Tue, Oct 24, 2017	11:17 AM
 Notes: H2_top chamber_3.3E-06_60 sec_200 L_102417
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=17.737	 MS3=27.883	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
120.430	386.400	14433.630	4844.303	17191.441
121.094	388.400	14420.690	4965.050	17295.739
121.763	390.300	14260.491	4996.081	17425.740
122.417	392.300	14113.321	4997.325	17511.291
123.070	394.300	14039.208	5046.126	17464.599
123.718	396.300	13841.296	5140.927	17740.789
124.390	398.300	13610.078	5118.000	17761.027
125.063	400.200	13605.366	5169.404	17846.578
125.714	402.200	13327.380	5218.957	18072.586
126.366	404.200	13145.364	5215.582	18180.770
127.045	406.200	13116.898	5267.832	18413.656
127.699	408.100	12978.160	5336.316	18737.595
128.354	410.100	12869.900	5357.553	19055.802
129.005	412.100	12743.529	5380.618	19285.555
129.656	414.100	12744.153	5497.427	19805.113
130.310	416.000	12523.978	5532.394	20116.035
130.962	418.000	12507.752	5530.170	20400.083
131.616	420.000	12393.493	5613.141	20779.311
132.297	422.000	12330.524	5684.350	21334.735
132.983	423.900	12189.519	5652.540	21514.255
133.679	426.200	12074.356	5769.526	22060.738
134.331	427.900	11879.845	5779.156	22288.376
135.048	430.200	11822.072	5799.997	22512.754
135.700	432.200	11699.586	5878.927	22968.516
136.354	434.100	11583.557	5898.061	23157.652
137.008	436.100	11381.200	5917.678	23178.030
137.661	438.100	11351.346	6033.541	23636.657
138.314	440.100	11269.972	6066.048	23758.736
138.968	442.100	11196.547	6089.204	23752.852
139.621	444.000	11169.240	6158.177	23924.730
140.273	445.700	11007.945	6194.981	24038.314
140.924	447.700	10883.549	6187.416	23979.229
141.577	449.700	10916.561	6255.402	23836.084
142.230	451.700	10832.297	6364.365	24122.896
142.883	453.600	10746.606	6296.759	23994.462
143.536	455.600	10792.215	6385.053	23931.850
144.188	457.600	10777.110	6489.340	23972.695
144.876	459.600	10690.986	6481.665	23783.597
145.530	461.600	10573.505	6507.115	23636.402
146.183	463.500	10737.895	6596.476	23803.848
146.837	465.500	10664.647	6608.607	23708.121
147.490	467.500	10573.747	6640.248	23320.551
148.145	469.500	10590.992	6768.060	23239.038
148.797	471.500	10554.808	6775.889	23034.669
149.454	473.400	10517.962	6797.278	22746.163
150.107	475.400	10578.027	6866.095	22472.851
150.760	477.400	10541.881	6959.711	22310.385
151.414	479.400	10418.388	6895.437	21858.865
152.067	481.400	10526.661	6962.776	21530.086
152.739	483.400	10451.184	7079.942	21249.452
153.438	485.300	10412.236	7056.824	20790.837
154.091	487.300	10448.179	7134.143	20355.340
154.744	489.300	10435.073	7225.536	20036.789
155.401	491.300	10376.396	7173.251	19645.703
156.053	493.200	10448.421	7215.983	19122.541
156.705	495.200	10456.444	7333.089	18868.844
157.359	497.200	10276.033	7309.710	18382.515
158.012	499.200	10259.641	7358.155	18012.521
158.663	501.200	10327.666	7460.716	17772.694
159.317	503.100	10312.472	7518.126	17542.916
159.964	504.800	10285.483	7460.808	17062.853
160.613	506.800	10340.683	7617.864	16830.579
161.265	508.700	10266.187	7642.721	16661.248
161.933	510.700	10217.318	7641.232	16435.672
162.586	512.700	10176.778	7738.041	16236.678
163.240	514.700	10187.565	7800.297	16264.622
163.893	516.600	10119.820	7754.284	15998.825
164.548	518.600	10004.530	7784.841	15946.809
165.234	520.600	10169.238	7932.784	16022.693
165.885	522.600	9986.775	7881.016	15915.401
166.540	524.600	10146.401	7956.526	15881.178
