Tue, Jun 06, 2017	12:41 PM
 Notes: 6_6_2017_AA_0.02 L
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=28.217	 MS3=17.903	 MS4=28.270	 MS5=29.393	 MS6=44.784	 MS7=61.297	 MS8=65.626
0.000	85.700	5840.000
0.175	85.700	5680.000
0.329	85.800	5460.000
0.482	85.700	5740.000
0.635	85.700	5330.000
0.789	85.700	5670.000
0.942	85.700	5410.000
1.095	85.700	5680.000
1.250	85.700	5640.000
1.403	85.700	5710.000
1.556	85.700	5790.000
1.710	85.700	5740.000
1.862	85.700	5630.000
2.017	85.700	5840.000
2.170	85.700	5890.000
2.322	85.700	5450.000
2.479	85.700	5920.000
2.632	85.700	5780.000
2.785	85.700	5560.000
2.939	85.800	5980.000
3.092	85.700	5600.000
3.245	85.700	5840.000
3.398	85.700	5630.000
3.551	85.700	5660.000
3.704	85.700	5590.000
3.858	85.700	5740.000
4.011	85.700	5840.000
4.164	85.700	5590.000
4.318	85.800	5570.000
4.472	85.800	5750.000
4.624	85.800	5670.000
4.777	85.800	5740.000
4.932	85.800	5630.000
5.085	85.800	5650.000
5.240	85.800	5960.000
5.394	85.800	5730.000
5.547	85.800	5740.000
5.699	85.800	5590.000
5.853	85.800	5710.000
6.007	85.800	5690.000
6.162	85.800	5750.000
6.315	85.900	5570.000
6.468	85.900	6020.000
6.620	86.000	5650.000
6.773	86.000	5690.000
6.927	86.100	5630.000
7.080	86.200	5720.000
7.233	86.200	5650.000
7.386	86.400	5750.000
7.540	86.400	5660.000
7.693	86.600	5780.000
7.845	86.700	5940.000
7.999	86.800	5690.000
8.152	87.000	5670.000
8.306	87.100	5550.000
8.459	87.300	5480.000
8.612	87.400	5910.000
8.765	87.600	5790.000
8.918	87.800	5600.000
9.071	88.000	5690.000
9.225	88.300	5880.000
9.378	88.700	5760.000
9.532	88.900	5740.000
9.688	89.000	5530.000
9.840	89.400	5710.000
9.994	89.900	5610.000
10.149	90.200	5720.000
10.302	90.400	5700.000
10.454	90.900	5880.000
10.607	91.200	5570.000
10.762	91.500	5630.000
10.916	92.000	5810.000
11.070	92.200	5720.000
11.223	92.800	5560.000
11.376	93.100	5610.000
11.530	93.400	5450.000
11.683	94.000	5490.000
11.837	94.300	5680.000
11.991	94.600	5540.000
12.143	94.600	5410.000
12.297	95.500	5470.000
12.449	96.100	5730.000
12.603	96.400	5540.000
12.755	96.800	5580.000
12.909	97.400	5660.000
13.062	97.800	5480.000
13.216	98.400	5780.000
13.368	98.700	5530.000
13.522	99.400	5430.000
13.675	99.700	5720.000
13.828	100.000	5680.000
13.981	100.700	5520.000
14.134	101.000	5550.000
14.288	101.600	5550.000
14.441	102.000	5800.000
14.595	102.300	5560.000
14.749	102.900	5640.000
14.903	103.200	5550.000
15.056	103.900	5450.000
15.209	104.200	5740.000
15.364	104.500	5570.000
15.517	105.100	5430.000
15.671	105.400	5460.000
15.824	105.800	5720.000
15.978	106.500	5630.000
16.130	106.800	5790.000
16.284	107.400	5500.000
16.437	107.700	5720.000
16.591	108.000	5570.000
16.745	108.700	5570.000
16.899	109.000	5640.000
17.051	109.600	5680.000
17.204	109.900	5660.000
17.359	110.200	5840.000
17.514	110.800	5550.000
17.668	111.100	5550.000
17.821	111.700	5550.000
17.974	112.000	5730.000
18.128	112.300	5710.000
18.280	112.700	5530.000
18.434	113.400	5830.000
18.589	114.000	5610.000
18.741	114.300	5630.000
18.895	114.600	5720.000
19.049	115.200	5700.000
19.202	115.500	5490.000
19.356	116.200	5490.000
19.511	116.500	5330.000
19.664	116.800	5610.000
19.818	117.500	5870.000
19.972	117.800	5570.000
20.126	118.400	5800.000
20.279	118.700	5580.000
20.433	119.000	5850.000
20.587	119.700	5570.000
20.741	120.000	5710.000
20.895	120.600	5630.000
21.047	120.900	5480.000
21.202	121.200	5540.000
21.356	121.900	5420.000
21.509	122.200	5660.000
21.663	122.800	5580.000
21.818	123.100	5720.000
21.972	123.400	5750.000
22.124	124.100	5820.000
22.279	124.400	5460.000
22.433	124.700	5650.000
22.585	125.400	5590.000
22.739	125.700	5620.000
22.893	126.300	5760.000
23.046	126.600	5970.000
23.200	127.200	5750.000
23.353	127.600	5540.000
23.507	127.900	5710.000
23.660	128.600	5750.000
23.813	128.900	5630.000
23.966	129.200	5580.000
24.119	129.800	5720.000
24.273	130.100	5750.000
24.428	130.700	5620.000
24.582	131.100	5860.000
24.735	131.700	5870.000
24.889	132.000	5480.000
25.044	132.300	5470.000
25.197	133.000	5450.000
25.352	133.300	5410.000
25.505	133.900	5640.000
25.659	134.300	5650.000
25.812	134.600	5470.000
25.966	135.200	5380.000
26.119	135.500	5590.000
26.274	135.900	5440.000
26.427	136.500	5690.000
26.581	136.800	5590.000
26.735	137.200	5380.000
26.889	137.800	5760.000
27.044	138.500	5830.000
27.198	138.800	5700.000
27.352	139.100	5680.000
27.505	139.700	5610.000
27.659	140.000	5730.000
27.814	140.400	5600.000
27.968	141.000	5650.000
28.122	141.400	5630.000
28.275	142.000	5920.000
28.430	142.300	5750.000
28.584	142.600	5700.000
28.738	143.300	5630.000
28.892	143.600	5580.000
29.046	144.300	5880.000
29.199	144.600	5870.000
29.353	145.200	5880.000
29.507	145.600	5760.000
29.660	145.900	5720.000
29.818	146.600	5810.000
29.970	146.900	5730.000
30.123	147.200	5670.000
30.278	147.800	6080.000
30.433	148.100	5880.000
30.586	148.400	5960.000
30.741	149.100	6100.000
30.896	149.700	6080.000
31.051	150.000	5970.000
31.205	150.400	6220.000
31.359	151.000	6160.000
31.514	151.300	6390.000
31.668	151.600	6370.000
31.822	152.300	6400.000
31.975	152.600	6650.000
32.128	153.200	6780.000
32.282	153.600	7070.000
32.435	153.900	7170.000
32.589	154.600	7340.000
32.744	154.900	7810.000
32.898	155.200	7740.000
33.052	155.800	7930.000
33.205	156.500	7890.000
33.359	156.800	8340.000
33.513	157.100	8120.000
33.667	157.400	8830.000
33.819	158.100	8720.000
33.972	158.400	8960.000
34.126	159.000	9080.000
34.280	159.400	8920.000
34.434	160.000	9080.000
34.588	160.400	9310.000
34.742	161.000	9160.000
34.896	161.300	9200.000
35.051	161.600	9110.000
35.205	162.300	8820.000
35.358	162.600	8950.000
35.513	163.000	8620.000
35.668	163.600	8420.000
35.821	163.900	8680.000
35.975	164.600	8400.000
36.129	164.900	8320.000
36.284	165.200	8320.000
36.439	165.900	8160.000
36.594	166.200	8110.000
36.746	166.900	8200.000
36.898	166.900	8200.000
37.051	167.800	7750.000
37.206	168.200	8050.000
37.358	168.500	7960.000
37.513	169.100	7710.000
37.667	169.400	7870.000
37.821	169.800	8020.000
37.975	170.500	7680.000
38.128	170.800	7770.000
38.283	171.400	7780.000
38.437	171.700	7750.000
38.589	172.400	7400.000
38.745	172.700	7780.000
38.900	173.000	7630.000
39.053	173.400	7560.000
39.207	174.000	7840.000
39.361	174.400	7360.000
39.524	175.000	7660.000
39.677	175.300	7960.000
39.831	175.900	8160.000
39.985	176.300	7730.000
40.137	176.900	7610.000
40.291	177.300	7660.000
40.443	177.600	7610.000
40.599	178.200	7570.000
40.752	178.500	8050.000
40.906	179.200	8100.000
41.060	179.500	7940.000
41.213	179.800	8030.000
41.367	180.500	7950.000
41.520	180.800	8140.000
41.674	181.100	7830.000
41.827	181.800	8300.000
41.981	182.100	8300.000
42.134	182.400	8250.000
42.288	183.100	8410.000
42.440	183.700	8380.000
42.594	184.000	8410.000
42.747	184.300	8500.000
42.900	185.000	8370.000
43.055	185.300	8930.000
43.208	185.600	9080.000
43.361	186.300	8780.000
43.513	186.600	8870.000
43.667	187.300	9190.000
43.820	187.600	9000.000
43.973	187.900	9030.000
44.127	188.600	9080.000
44.281	188.900	9090.000
44.435	189.500	9120.000
44.587	189.900	9410.000
44.742	190.200	9400.000
44.895	190.800	9310.000
45.050	191.200	9410.000
45.204	191.500	9410.000
45.357	192.200	9500.000
45.510	192.500	9570.000
45.663	193.100	9460.000
45.816	193.500	9690.000
45.968	193.800	9600.000
46.122	194.400	9970.000
46.276	194.700	9870.000
46.429	195.400	10130.000
46.581	195.700	10440.000
46.734	196.100	10170.000
46.888	196.700	10530.000
47.042	196.700	10490.000
47.194	197.700	10850.000
47.348	198.000	10830.000
47.503	198.700	10810.000
47.657	199.000	11120.000
47.811	199.300	11210.000
47.965	200.000	11240.000
