Thu, Sep 28, 2017	1:45 PM
 Notes: furfural_2.4E-9_30s_0.06 L_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
40.636	203.700	2769.997	9168.382	2165.589
41.003	204.700	2808.411	9215.418	2154.929
41.372	205.700	2825.821	9135.458	2027.182
41.736	207.000	2824.841	8995.446	1891.883
42.102	208.000	2741.901	8920.811	1739.160
42.470	209.000	2747.250	8960.727	1622.100
42.836	210.400	2797.941	8874.845	1494.569
43.200	211.300	2772.889	8778.889	1406.752
43.566	212.300	2768.635	8745.099	1361.907
43.932	213.700	2792.770	8781.067	1274.178
44.293	214.700	2806.475	8651.027	1226.493
44.656	215.600	2713.053	8654.059	1201.211
45.025	216.600	2767.348	8761.452	1152.621
45.394	218.000	2808.143	8704.571	1105.968
45.756	219.000	2796.553	8618.817	1078.941
46.126	220.000	2747.760	8598.477	1037.764
46.493	221.300	2762.789	8661.955	1017.093
46.858	222.300	2775.793	8651.167	972.057
47.220	223.300	2765.820	8536.960	938.764
47.586	224.600	2742.410	8558.510	923.544
47.952	225.600	2764.317	8568.623	895.434
48.315	226.600	2796.273	8471.443	866.204
48.675	227.900	2751.046	8507.500	843.177
49.041	228.900	2737.418	8523.332	835.025
49.407	229.900	2788.911	8525.433	798.586
49.775	231.200	2775.028	8466.374	789.874
50.143	232.200	2755.707	8437.577	771.598
50.512	233.200	2749.008	8518.326	754.620
50.873	234.500	2798.183	8533.406	737.540
51.242	235.500	2763.107	8430.572	718.550
51.608	236.500	2734.183	8443.296	720.435
51.974	237.800	2749.097	8460.248	699.153
52.340	238.800	2776.302	8477.824	683.219
52.707	239.800	2783.129	8374.264	663.414
53.073	241.100	2743.939	8460.439	663.109
53.433	242.100	2780.378	8461.114	652.168
53.800	243.100	2775.678	8417.645	639.954
54.168	244.400	2757.121	8412.996	633.853
54.535	245.400	2757.872	8505.259	627.472
54.898	246.400	2790.618	8433.973	618.327
55.267	247.700	2776.353	8386.530	615.869
55.636	248.700	2754.714	8401.049	612.978
56.002	249.700	2752.230	8486.523	604.737
56.373	251.000	2776.340	8489.669	595.402
56.739	252.000	2790.363	8332.285	586.295
57.108	253.000	2753.185	8375.334	578.959
57.469	254.300	2750.307	8398.171	579.035
57.834	255.300	2793.343	8403.826	571.814
58.201	256.300	2781.498	8359.070	566.337
58.569	257.600	2746.957	8335.711	561.281
58.934	258.600	2773.156	8412.767	559.778
59.300	259.600	2780.429	8323.344	552.047
59.668	260.900	2739.863	8328.235	562.669
60.036	261.900	2749.161	8386.389	545.195
60.406	262.900	2778.480	8372.456	551.626
60.773	264.200	2776.519	8321.051	535.846
61.139	265.200	2746.639	8277.302	535.604
61.503	266.200	2730.069	8375.780	541.208
61.885	267.500	2775.181	8295.196	533.744
62.251	268.500	2791.382	8324.172	536.801
62.619	269.500	2746.894	8312.964	528.395
62.987	270.800	2761.732	8394.630	529.860
63.352	271.800	2817.632	8374.506	523.670
63.719	272.800	2780.951	8341.239	527.529
64.081	274.100	2760.139	8346.359	521.632
64.450	275.100	2763.489	8466.234	510.781
64.818	276.100	2798.196	8377.079	509.099
65.185	277.400	2802.590	8316.632	496.923
65.548	278.400	2764.177	8388.249	493.841
65.928	279.700	2829.426	8339.405	488.645
66.292	280.700	2887.529	8251.256	483.512
66.654	281.700	2863.165	8233.883	477.118
67.020	282.700	2882.639	8356.688	479.551
67.387	284.000	2983.613	8351.784	475.513
67.752	285.000	3023.491	8276.996	474.889
71.046	294.900	3206.641	8225.757	438.667
71.413	295.900	3297.325	8269.367	434.846
71.781	297.200	3307.730	8183.829	431.611
72.143	298.200	3313.538	8203.991	434.400
72.523	299.200	3265.242	8241.258	435.929
72.888	300.500	3381.551	8311.614	435.980
73.255	301.500	3387.053	8242.799	425.752
73.624	302.500	3315.436	8240.608	424.619
73.991	303.800	3345.201	8308.226	420.556
74.358	304.800	3421.760	8344.206	424.135
74.722	305.800	3411.673	8252.364	419.129
75.089	307.100	3348.156	8293.770	415.143
75.458	308.100	3375.144	8383.728	409.526
75.824	309.100	3433.286	8514.556	417.346
76.193	310.400	3401.713	8251.638	411.182
76.560	311.400	3389.116	8259.127	406.163
76.928	312.700	3428.867	8287.746	414.009
77.296	313.700	3429.313	8261.649	401.540
77.664	314.700	3357.161	8262.757	400.177
78.031	316.000	3386.518	8318.186	399.477
78.400	317.000	3437.158	8375.640	397.133
78.762	318.000	3446.723	8266.845	395.860
79.128	319.300	3367.337	8308.315	393.962
79.493	320.300	3372.916	8403.711	392.434
79.855	321.300	3473.381	8400.718	392.561
80.224	322.300	3456.836	8284.880	384.855
80.587	323.600	3407.941	8323.790	387.046
80.952	324.600	3440.330	8413.773	386.970
81.314	325.600	3441.871	8339.723	386.817
81.680	326.900	3415.544	8298.049	386.129
82.049	327.900	3420.919	8401.622	385.913
82.416	328.900	3470.197	8424.803	377.226
82.779	330.200	3469.598	8309.270	379.200
83.147	331.200	3414.373	8313.180	377.838
83.515	332.200	3407.839	8423.198	384.779
83.880	333.500	3479.099	8430.661	373.584
84.249	334.500	3456.785	8329.063	370.336
84.615	335.500	3441.106	8284.982	370.578
84.982	336.800	3431.121	8347.913	371.928
85.346	337.800	3491.008	8325.675	365.662
85.712	338.700	3430.599	8318.377	366.731
86.079	340.100	3472.069	8344.499	368.374
86.447	341.100	3451.270	8382.288	364.528
86.812	342.000	3481.341	8323.866	364.783
87.179	343.400	3479.762	8318.428	362.860
87.546	344.400	3455.333	8421.860	364.745
87.910	345.400	3514.481	8431.502	362.783
88.276	346.700	3500.114	8351.364	359.841
88.646	347.700	3432.318	8332.603	363.968
89.012	348.700	3490.498	8460.872	362.159
89.375	350.000	3520.849	8459.548	356.058
89.744	351.000	3488.741	8406.908	351.983
90.109	352.000	3464.325	8418.957	359.790
90.474	353.300	3456.148	8522.568	354.352
90.843	354.300	3470.273	8498.750	345.271
91.227	355.600	3519.054	8385.320	344.570
91.595	356.600	3467.254	8428.280	356.912
91.956	357.600	3483.659	8529.458	348.264
92.324	358.900	3509.297	8472.042	340.978
92.691	359.900	3469.229	8471.711	312.003
93.064	360.900	3582.723	8528.923	341.004
93.440	362.200	3488.664	8619.390	340.533
93.805	363.200	3509.297	8511.003	335.629
94.172	364.200	3486.308	8574.278	331.630
94.536	365.500	3442.941	8633.069	339.374
94.897	366.500	3479.278	8673.928	331.311
95.267	367.500	3504.216	8573.373	328.369
95.634	368.800	3444.163	8606.552	330.573
95.994	369.800	3410.042	8685.900	334.330
96.351	370.800	3483.175	8713.309	328.484
96.715	371.700	3459.574	8689.517	334.597
97.074	373.100	3450.200	8784.060	323.670
97.441	374.000	3490.167	8867.611	328.586
97.810	375.000	3481.022	8837.986	324.803
98.176	376.400	3471.661	8885.493	328.611
98.543	377.300	3426.421	9027.377	325.707
98.905	378.300	3498.420	9018.423	321.339
99.271	379.700	3533.713	8998.274	331.299
99.638	380.600	3462.899	9051.487	332.751
100.003	381.600	3444.787	9243.782	321.466
100.372	383.000	3521.499	9305.286	321.899
100.738	383.900	3532.529	9295.797	322.128
101.101	384.900	3512.609	9338.286	321.632
101.469	386.300	3504.267	9463.893	325.007
101.849	387.200	3558.078	9636.421	340.049
102.214	388.200	3574.597	9598.275	324.739
102.581	389.600	3551.468	9804.988	330.038
102.944	390.600	3615.851	9965.709	321.173
103.311	391.600	3652.697	9914.814	327.771
103.672	392.900	3587.092	10044.471	323.899
104.036	393.900	3578.520	10251.923	328.777
104.404	394.900	3703.235	10387.579	324.803
104.775	396.200	3710.304	10378.013	321.606
105.141	397.200	3684.424	10496.297	323.173
105.508	398.100	3703.324	10735.411	327.121
105.877	399.400	3792.390	10890.324	337.514
106.245	400.400	3823.213	10925.273	329.681
106.614	401.400	3765.797	11081.651	333.273
106.978	402.700	3817.099	11363.254	326.179
107.347	403.700	3913.030	11473.221	341.004
107.712	404.700	3932.313	11542.329	333.413
108.079	406.000	3912.559	11789.008	336.393
108.449	407.000	3974.675	12022.416	348.760
108.815	408.000	4009.814	12019.933	339.004
109.183	409.300	3972.127	12200.026	340.342
109.549	410.300	4010.719	12403.746	342.710
109.917	411.300	4075.878	12520.959	360.427
110.281	412.600	4121.730	12603.619	341.692
110.651	413.600	4040.828	12822.851	346.086
111.017	414.600	4091.251	13153.400	346.379
111.384	415.900	4193.525	13231.220	353.193
111.745	416.900	4192.582	13200.079	343.373
112.109	417.900	4121.895	13318.032	344.290
112.477	419.200	4163.378	13624.241	359.688
112.846	420.200	4202.823	13723.840	346.557
113.214	421.200	4179.579	13661.597	347.270
113.582	422.500	4158.130	13760.674	348.760
113.949	423.500	4143.496	13994.337	352.772
114.312	424.500	4177.490	13824.879	352.212
114.678	425.800	4096.346	13974.086	353.014
115.046	426.800	4077.521	14167.056	359.039
115.410	427.800	4128.200	14232.865	355.141
115.777	429.100	4074.223	14195.649	363.000
116.145	430.100	4000.084	14198.248	347.054
116.513	431.100	3955.761	14434.878	364.452
116.880	432.400	4001.077	14429.885	344.672
117.248	433.400	3904.369	14357.441	348.391
117.615	434.400	3877.954	14445.819	348.569
117.986	435.700	3782.991	14532.987	359.777
118.346	436.700	3810.680	14562.994	353.740
118.714	437.700	3727.817	14528.504	361.713
119.074	439.000	3661.065	14710.533	366.260
119.441	440.000	3704.598	14764.803	359.383
119.810	441.000	3619.098	14674.718	360.338
120.173	442.300	3592.734	14679.316	358.873
120.540	443.300	3559.122	15014.527	364.299
120.905	444.300	3599.204	15048.953	357.192
121.274	445.600	3567.427	15032.689	358.045
121.642	446.600	3494.918	15150.934	370.005
122.009	447.600	3499.274	15458.787	360.898
122.373	448.900	3572.598	15503.594	368.769
122.739	449.900	3563.313	15388.061	358.962
123.109	450.900	3497.300	15608.555	376.653
123.470	452.200	3528.478	15869.257	369.559
123.838	453.200	3535.025	15974.537	375.214
124.205	454.200	3567.681	16028.883	357.663
124.571	455.500	3605.852	16255.885	370.527
124.933	456.500	3673.228	16473.818	364.464
125.300	457.500	3707.973	16509.977	374.717
125.669	458.800	3694.447	16597.400	386.231
126.036	459.800	3734.656	16967.152	372.068
126.406	460.800	3829.988	16995.236	379.226
126.775	462.100	3919.704	16954.976	375.660
127.141	463.100	3891.913	17054.244	401.336
127.503	464.100	3956.398	17399.822	384.015
127.872	465.400	4106.624	17465.198	389.071
128.237	466.400	4208.834	17377.100	378.576
128.603	467.400	4204.911	17508.209	381.034
128.967	468.700	4273.675	17634.593	389.122
129.334	469.700	4452.635	17625.397	385.454
129.700	470.600	4496.831	17551.678	401.005
130.062	472.000	4513.554	17748.176	388.753
130.430	473.000	4607.893	17798.065	390.090
130.798	473.900	4735.932	17571.050	393.376
131.164	475.300	4720.623	17526.295	385.760
131.526	476.300	4750.528	17654.410	384.231
131.893	477.300	4882.898	17498.949	387.301
132.271	478.600	4913.465	17313.736	378.780
132.639	479.600	4883.178	17127.886	370.298
133.009	480.500	4875.485	17113.786	382.767
133.390	481.900	4984.573	16798.992	372.679
133.760	482.900	4952.044	16479.448	380.933
134.125	484.200	4829.761	16291.496	361.522
134.492	485.200	4782.522	16219.025	360.873
134.860	486.200	4846.306	15947.344	356.007
135.228	487.500	4783.070	15462.697	350.951
135.588	488.500	4686.642	15244.980	340.685
135.956	489.500	4672.568	15094.384	343.322
136.324	490.500	4620.960	14677.469	353.078
136.695	491.800	4524.138	14166.177	333.286
137.062	492.800	4411.255	14014.015	338.316
137.425	494.100	4411.739	13668.284	320.893
137.795	495.100	4360.933	13264.844	334.203
138.155	496.100	4213.776	13003.378	322.141
138.519	497.100	4121.055	12853.966	308.730
138.887	498.400	4185.399	12558.825	310.500
139.253	499.400	4085.252	12027.485	299.814
139.614	500.400	3997.957	11851.379	297.955
139.981	501.700	3941.993	11599.541	298.388
140.347	502.700	3949.125	11399.846	300.693
140.709	503.700	3910.177	10986.166	281.423
141.075	505.000	3804.401	10902.284	281.410
141.441	506.000	3812.909	10685.344	272.889
141.804	507.000	3795.651	10375.135	274.239
142.165	508.300	3750.347	10116.662	272.291
142.531	509.300	3720.124	10017.814	271.004
142.900	510.300	3756.983	9795.461	275.118
143.263	511.600	3727.333	9548.132	257.414
143.627	512.600	3639.833	9387.755	260.650
143.994	513.500	3665.828	9332.262	257.516
144.359	514.900	3677.520	9197.090	258.039
144.720	515.900	3666.300	8947.430	255.708
145.088	516.800	3573.094	8931.815	251.989
145.450	517.800	3618.984	8887.390	258.765
145.814	519.200	3687.875	8696.980	248.219
146.181	520.100	3601.089	8694.930	255.122
146.542	521.100	3585.028	8744.793	248.665
146.906	522.500	3666.185	8743.201	252.651
147.268	523.400	3650.112	8646.009	252.358
147.634	524.400	3588.658	8617.429	247.709
148.003	525.800	3606.285	8678.678	248.435
148.368	526.800	3634.777	8611.710	247.709
148.734	527.700	3657.320	8556.599	245.289
149.101	529.100	3598.491	8529.432	251.556
149.460	530.000	3597.446	8630.458	253.823
149.821	531.000	3647.972	8525.815	246.219
150.188	532.300	3589.741	8534.489	247.251
150.556	533.300	3604.260	8577.232	246.219
150.924	534.300	3672.553	8573.411	245.875
151.287	535.600	3643.145	8478.232	249.925
151.655	536.600	3599.421	8420.230	245.977
152.024	537.600	3577.488	8525.790	249.187
152.385	539.000	3592.657	8506.889	239.227
152.749	539.900	3610.234	8458.236	240.322
153.116	540.900	3575.336	8440.392	243.239
153.480	541.900	3552.245	8518.848	243.532
153.844	543.200	3626.842	8484.180	240.500
154.215	544.200	3562.026	8380.340	241.621
154.579	545.200	3512.940	8458.516	247.951
154.943	546.500	3518.990	8489.809	241.609
155.311	547.500	3537.585	8423.287	240.590
155.679	548.500	3495.937	8401.266	236.539
156.047	549.800	3444.953	8489.045	243.035
156.409	550.800	3457.052	8490.357	237.214
156.774	551.800	3443.488	8426.853	240.819
157.141	553.100	3404.489	8402.972	241.710
157.506	554.100	3343.240	8504.507	243.061
157.874	555.100	3402.706	8509.691	239.813
158.241	556.400	3380.990	8398.464	244.895
158.605	557.400	3283.888	8442.519	246.792
158.971	558.400	3292.561	8504.902	241.978
159.340	559.700	3309.883	8474.487	244.385
159.705	560.700	3297.847	8416.753	237.329
160.073	561.700	3234.814	8471.291	242.131
160.435	563.000	3266.757	8529.241	241.851
160.802	564.000	3229.898	8426.280	238.679
161.170	565.000	3192.032	8403.469	241.914
161.532	566.300	3157.389	8476.207	238.768
161.898	567.300	3204.782	8538.463	238.335
162.265	568.200	3192.109	8410.372	245.149
162.624	569.600	3101.094	8411.136	240.972
162.984	570.600	3129.369	8479.811	237.367
163.353	571.500	3148.092	8495.095	236.183
163.720	572.900	3166.993	8428.598	239.431
164.088	573.800	3106.342	8460.567	236.030
164.456	574.800	3119.779	8542.143	238.221
164.823	576.200	3127.128	8480.308	242.908
165.194	577.200	3102.979	8496.814	247.569
165.554	578.200	3087.224	8610.475	236.807
165.920	579.500	3106.176	8605.444	236.489
166.286	580.500	3164.547	8574.634	243.137
166.648	581.500	3066.349	8587.256	240.488
167.010	582.500	3059.064	8622.345	241.736
167.376	583.800	3112.532	8624.421	248.346
167.740	584.800	3127.102	8612.742	248.792
168.102	585.700	3101.706	8627.414	238.577
168.471	587.100	3073.074	8684.690	241.252
168.829	588.100	3138.578	8638.062	240.539
169.195	589.000	3105.463	8571.425	242.500
169.556	590.400	3105.539	8684.550	233.559
169.923	591.400	3134.375	8664.261	238.170
170.290	592.400	3146.500	8607.074	242.284
170.652	593.700	3087.237	8622.026	234.502
171.020	594.700	3094.560	8695.707	239.825
171.385	595.700	3142.424	8719.078	244.449
171.742	596.700	3139.596	8600.718	239.431
172.100	598.000	3118.416	8630.267	239.329
172.466	599.000	3130.503	8668.744	244.500
172.826	600.000	3180.633	8670.692	243.863
173.192	601.300	3156.778	8646.824	238.794
173.560	602.200	3138.883	8694.446	239.023
173.929	603.200	3207.189	8724.631	235.813
174.299	604.500	3192.899	8630.407	245.035
174.663	605.500	3138.845	8604.820	237.062
175.030	606.500	3160.968	8691.631	238.921
175.399	607.800	3227.134	8762.255	240.450
175.760	608.800	3219.518	8710.978	239.354
176.124	609.800	3190.848	8725.128	238.412
176.493	611.100	3205.762	8759.720	246.143
176.853	612.100	3261.828	8764.471	250.511
177.213	613.100	3261.599	8714.722	236.399
177.579	614.400	3172.788	8736.438	247.213
177.941	615.400	3240.431	8811.901	239.800
178.307	616.400	3250.289	8683.251	238.144
178.670	617.400	3185.753	8675.023	235.419
179.036	618.700	3198.668	8743.876	236.692
179.405	619.700	3270.132	8789.129	244.805
179.769	620.700	3241.514	8662.388	237.227
180.135	622.000	3138.234	8674.603	237.890
180.504	623.000	3211.035	8806.196	241.468
180.867	624.000	3223.008	8808.666	236.145
181.227	625.300	3227.070	8725.867	236.972
181.594	626.300	3206.093	8763.439	242.207
181.979	627.600	3204.934	8891.937	245.773
182.346	628.600	3263.548	8846.328	235.788
182.714	629.600	3205.622	8793.102	235.355
183.080	630.900	3184.454	8820.639	233.954
183.448	631.900	3198.362	8874.972	242.564
183.833	632.900	3208.131	8861.484	237.546
184.198	634.200	3172.699	8833.706	233.801
184.566	635.200	3169.884	8892.459	242.933
184.960	636.500	3189.409	8948.016	248.257
185.323	637.500	3204.960	8846.303	243.646
185.691	638.500	3157.198	8799.866	249.416
186.054	639.800	3158.714	9008.323	240.017
186.423	640.800	3216.525	9015.111	244.984
186.786	641.800	3181.665	8879.634	239.825
187.152	643.100	3159.707	8907.680	239.482
187.521	644.100	3171.743	9065.586	249.976
187.881	645.100	3187.460	9074.502	239.787
188.249	646.400	3198.057	8999.191	237.444
188.616	647.400	3174.482	9058.810	243.086
188.976	648.400	3183.665	9122.951	245.557
189.338	649.400	3216.805	9124.097	243.353
189.705	650.700	3205.711	9003.267	247.480
190.071	651.700	3189.523	9139.012	247.200
190.437	652.700	3224.268	9175.298	244.449
190.805	654.000	3196.694	9073.852	238.921
191.173	655.000	3176.736	9045.284	240.309
191.541	656.000	3201.559	9174.495	244.614
191.902	657.300	3218.155	9199.637	243.774
192.267	658.300	3211.315	9087.773	238.055
192.635	659.300	3185.282	9077.456	250.664
192.998	660.600	3164.789	9155.480	239.571
193.363	661.600	3210.984	9140.795	242.220
193.740	662.600	3224.141	9026.855	245.493
194.106	663.900	3164.840	9092.829	254.931
194.469	664.900	3182.340	9180.698	240.704
194.836	665.900	3191.969	9158.307	236.578
195.203	667.200	3186.250	9099.745	238.412
195.572	668.200	3157.619	9122.913	245.213
195.935	669.100	3141.087	9170.916	242.373
196.299	670.500	3183.575	9005.304	239.647
196.669	671.500	3144.373	9009.495	248.372
197.030	672.500	3079.557	9106.636	241.507
197.397	673.800	3153.123	9091.059	239.074
197.765	674.800	3161.287	8981.653	244.869
198.123	675.800	3126.682	9015.201	245.340
198.485	677.100	3119.447	9104.216	241.265
198.853	678.100	3130.477	9047.284	242.946
199.220	679.100	3132.299	9009.316	247.684
199.587	680.400	3090.854	8992.250	239.074
199.955	681.400	3076.780	9055.601	241.723
200.322	682.400	3130.121	8947.736	240.857
200.690	683.700	3084.753	8936.744	250.906
201.050	684.700	3023.083	9034.726	237.813
201.415	685.700	3069.075	9009.851	243.073
201.783	687.000	3102.635	8964.204	241.991
202.145	688.000	3025.720	8925.574	236.692
202.506	689.000	3038.507	8987.142	241.838
202.874	690.300	3085.467	8953.378	239.265
203.243	691.300	3065.649	8866.503	247.111
203.610	692.300	3014.601	8863.904	239.431
203.979	693.600	2963.222	8985.219	241.265
204.348	694.600	3026.357	8885.544	242.551
204.714	695.600	2998.247	8849.703	241.456
205.078	696.900	2918.721	8889.059	239.443
205.441	697.900	2970.711	8873.877	242.309
205.821	698.900	2979.054	8842.775	243.353
206.182	700.200	2888.688	8766.381	243.901
206.557	701.200	2903.284	8866.732	240.641
206.925	702.100	2921.319	8850.658	242.615
207.289	703.500	2913.410	8751.225	246.105
207.651	704.400	2875.735	8717.575	242.105
208.017	705.400	2802.081	8813.519	241.137
208.380	706.700	2895.579	8846.608	245.417
208.747	707.700	2869.520	8754.982	240.182
209.110	708.700	2786.262	8759.988	239.214
209.474	710.000	2809.519	8830.115	238.870
209.843	711.000	2825.707	8776.150	247.760
210.203	712.000	2780.454	8736.986	240.857
210.570	713.000	2745.238	8783.270	240.462
210.939	714.300	2803.520	8813.595	255.173
211.298	715.300	2814.702	8755.670	243.226
211.661	716.300	2749.632	8760.828	241.825
212.029	717.600	2734.768	8828.510	246.385
212.394	718.600	2795.241	8863.433	251.798
212.761	719.600	2782.339	8775.908	242.666
213.130	720.900	2686.344	8782.022	248.524
213.501	721.900	2707.423	8814.003	244.538
213.869	722.900	2748.358	8839.361	253.390
214.231	724.200	2713.613	8730.426	244.933
214.596	725.200	2677.289	8791.026	244.105
214.965	726.200	2718.517	8852.047	259.032
215.325	727.500	2733.100	8787.473	245.315
215.692	728.500	2703.641	8748.219	248.002
216.062	729.500	2693.732	8794.567	250.015
216.428	730.800	2725.318	8849.168	254.676
216.797	731.800	2734.042	8748.372	247.404
217.167	732.700	2654.083	8675.520	248.091
217.531	734.100	2704.583	8803.725	247.365
217.898	735.100	2714.849	8833.566	248.957
218.259	736.000	2687.822	8726.988	251.670
218.624	737.400	2671.545	8696.649	249.391
218.990	738.400	2703.246	8839.489	255.721
219.351	739.400	2723.369	8822.434	250.359
219.715	740.700	2678.537	8782.926	249.836
220.081	741.700	2690.560	8787.677	252.256
220.447	742.700	2712.454	8858.389	255.975
220.810	744.000	2711.741	8782.760	252.817
221.178	745.000	2665.393	8791.447	249.365
221.546	745.900	2682.103	8881.481	256.205
221.915	747.200	2714.658	8869.317	257.249
222.283	748.200	2693.400	8832.089	255.746
222.653	749.200	2652.185	8776.329	252.103
223.019	750.500	2683.033	8922.836	262.102
223.382	751.500	2724.312	8907.476	258.230
223.751	752.500	2704.545	8829.592	259.159
224.121	753.900	2665.941	8882.423	266.954
224.483	754.900	2660.897	8919.028	258.879
224.842	755.900	2683.899	8933.827	262.509
225.207	757.200	2700.482	8822.142	262.598
225.573	758.200	2664.259	8908.890	267.247
225.936	759.200	2718.580	8964.752	260.484
226.304	760.500	2674.767	8889.619	260.484
226.667	761.400	2674.054	8899.248	263.401
227.035	762.400	2678.690	8938.731	266.152
227.397	763.400	2684.943	8967.337	267.094
227.764	764.700	2710.620	8889.950	265.311
228.133	765.700	2699.017	8948.665	273.042
228.495	766.700	2669.087	8996.351	267.413
228.863	768.000	2693.120	9049.691	268.724
229.229	769.000	2708.799	8934.668	271.768
229.593	770.000	2667.864	8991.906	274.328
229.958	771.300	2679.467	9039.387	270.775
