Wed, Oct 11, 2017	2:00 PM
 Notes: GUA_1.18e-9_30s_0.015L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	98.700	3332.125	9400.988	4.088	17.179
0.971	98.700	3386.895	9348.908	4.357	16.383
1.830	98.700	3354.723	9300.090	4.728	18.165
2.724	98.800	3297.726	9360.053	3.988	17.128
3.609	98.800	3302.356	9359.289	4.149	17.795
4.518	98.800	3324.181	9252.876	3.569	18.003
5.389	98.800	3347.960	9284.411	3.693	17.371
6.267	98.800	3295.012	9335.510	4.283	18.064
7.145	98.900	3258.269	9315.870	3.951	18.344
8.014	98.900	3325.866	9257.652	4.397	17.129
8.883	98.900	3315.464	9295.823	4.496	17.693
9.751	99.000	3269.895	9471.624	4.390	17.109
10.662	99.200	3314.701	10123.386	3.529	17.153
11.551	99.600	3305.252	11881.131	4.130	18.079
12.433	100.400	3388.398	13251.496	3.541	18.244
13.301	101.500	3391.222	12506.198	4.092	17.919
14.171	103.300	3395.532	12911.370	4.481	17.384
15.074	105.700	3430.537	13428.393	4.440	17.902
15.956	108.700	3481.171	13346.701	4.428	18.310
16.862	112.600	3494.176	12913.140	3.967	17.596
17.746	116.400	3473.997	12649.814	4.035	17.645
18.618	120.300	3492.353	12247.304	4.295	17.267
19.490	123.700	3526.221	12027.065	3.630	18.070
20.381	127.900	3473.101	11859.352	4.034	17.297
21.252	131.100	3433.405	11750.875	4.046	18.070
22.120	134.600	3411.742	11703.750	4.293	18.749
22.990	138.100	3457.387	11525.033	4.363	17.990
23.858	141.500	3446.343	11493.828	4.407	17.673
24.750	144.800	3393.902	11302.590	4.432	18.361
25.630	148.100	3346.847	11242.245	4.327	18.356
26.531	151.300	3440.727	11077.053	4.109	18.666
27.415	154.500	3390.732	11007.449	3.705	18.082
28.311	157.600	3376.950	10888.834	4.419	18.961
29.204	160.600	3326.022	10931.348	4.496	18.075
30.074	163.600	3391.672	10736.736	4.721	19.144
30.938	166.500	3380.457	10701.545	4.083	18.435
31.808	169.400	3317.970	10688.375	4.535	18.352
32.694	172.300	3309.365	10620.566	4.325	20.470
33.579	175.100	3364.810	10556.846	4.746	21.224
34.448	177.900	3379.050	10484.095	4.517	23.279
35.318	180.700	3350.435	10549.421	4.730	27.993
36.188	183.500	3322.092	10467.398	4.957	38.491
37.058	186.200	3406.255	10424.310	5.593	52.967
37.926	188.600	3396.880	10422.120	6.427	81.995
38.836	191.600	3420.104	10441.301	7.318	122.437
39.704	194.000	3454.279	10447.376	10.304	169.504
40.573	196.700	3582.065	10411.523	10.168	190.374
41.441	199.400	3636.138	10360.246	8.576	123.770
42.336	202.100	3664.657	10326.405	7.324	112.410
43.205	204.800	3711.253	10290.540	8.095	122.493
44.075	207.400	3823.923	10307.683	7.522	128.407
44.944	210.100	3876.557	10387.171	8.362	143.990
45.837	212.700	3917.635	10389.744	8.966	162.874
46.706	215.400	3967.563	10294.717	10.060	174.572
47.578	218.100	4046.604	10294.271	10.887	201.218
48.527	220.700	4066.784	10322.330	11.260	216.297
49.453	223.700	4078.896	10334.595	11.840	222.088
50.386	226.300	4031.705	10320.623	10.434	227.762
51.286	229.000	4113.576	10328.978	12.421	217.315
52.153	231.600	4071.385	10208.631	9.929	188.401
53.063	234.300	4055.113	10154.298	9.781	157.708
53.932	236.900	3978.874	10230.742	8.529	131.827
54.800	239.500	3939.024	10232.449	7.662	113.599
55.687	242.200	3943.683	10098.818	8.003	96.760
56.556	244.800	3933.541	9989.042	6.812	88.423
57.460	247.500	3861.428	10185.285	6.404	78.799
58.349	250.100	3858.131	10185.884	6.067	71.719
59.229	252.800	3859.937	10110.917	6.214	69.261
60.159	255.700	3884.394	10171.403	5.297	65.436
61.024	258.000	3847.975	10196.570	6.376	63.879
61.891	260.700	3811.980	10229.455	5.483	59.029
62.758	263.300	3826.854	10156.858	5.993	56.908
63.622	265.900	3873.823	10065.397	5.915	56.929
64.512	268.600	3841.765	10162.156	5.308	55.854
65.374	271.200	3819.857	10136.288	5.664	56.742
66.241	273.800	3894.845	10083.445	6.178	57.304
67.147	276.500	3965.534	10122.902	6.163	56.520
68.022	279.100	3940.472	10157.074	6.140	57.595
68.883	281.800	3969.999	10123.017	5.741	58.098
69.750	284.400	4084.765	10127.679	6.144	57.200
70.616	286.800	4149.642	10142.580	6.248	57.127
71.529	289.700	4156.984	10154.068	5.990	58.470
72.434	292.400	4194.968	10208.619	5.730	59.745
73.304	295.000	4209.955	10161.761	6.172	60.485
74.209	297.700	4370.496	10155.457	6.829	64.272
75.077	300.300	4428.621	10122.813	6.768	61.826
75.943	302.900	4456.423	10190.940	6.635	62.275
76.810	305.500	4551.836	10159.354	6.209	65.698
77.679	308.200	4779.413	10168.499	6.027	67.372
78.582	310.800	4969.398	10161.838	5.899	69.281
79.449	313.400	5123.245	10260.329	6.627	67.233
80.307	315.700	5422.732	10225.469	6.161	68.668
81.211	318.700	5797.726	10225.635	6.855	70.285
82.114	321.300	6142.292	10262.621	6.010	70.007
82.983	324.000	6372.044	10286.668	6.441	68.089
83.884	326.600	6664.162	10343.358	7.586	68.820
84.761	329.200	7038.489	10350.541	7.017	64.321
85.648	331.900	7134.897	10302.079	7.261	60.716
86.542	334.500	7044.497	10342.670	6.982	55.787
87.431	337.200	6846.844	10338.250	7.086	53.404
88.301	339.800	6710.353	10271.346	8.191	48.365
89.178	342.400	6479.873	10266.289	8.308	45.691
90.055	345.100	6084.745	10424.196	8.246	41.701
90.933	347.700	5680.120	10398.838	8.114	40.988
91.845	350.400	5469.962	10385.885	8.156	38.116
92.712	353.000	5340.696	10380.765	9.105	37.082
93.621	355.700	5221.054	10410.262	9.072	38.074
94.489	358.300	5119.883	10475.715	10.842	37.295
95.358	360.900	5165.696	10418.235	10.299	37.577
96.225	363.600	5347.837	10403.079	11.022	36.877
97.094	366.200	5483.552	10440.307	11.810	37.744
97.962	368.800	5641.886	10418.757	12.458	35.760
98.829	371.500	5949.790	10335.002	13.493	36.587
99.709	374.100	6340.945	10406.620	12.372	36.434
100.573	376.400	6551.609	10473.664	12.553	36.651
101.483	379.400	6712.166	10456.610	12.436	34.568
102.370	382.000	6819.623	10487.420	13.216	35.910
103.251	384.700	7005.316	10528.660	14.325	35.438
104.119	387.300	7039.447	10646.702	14.068	35.304
104.986	389.600	6923.811	10797.998	15.456	36.481
105.855	392.300	6950.681	10933.908	14.595	35.575
106.721	394.900	7096.940	11072.952	15.788	35.416
