Wed, Oct 11, 2017	2:30 PM
 Notes: GUA_1.72e-9_30s_0.03L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
89.881	352.200	3170.666	6426.466	7.906	44.236
90.752	354.800	3030.265	6441.241	8.161	45.350
91.664	357.500	2949.698	6420.340	8.213	44.991
92.534	360.100	3007.701	6341.871	9.592	44.613
93.425	362.800	3044.105	6259.301	9.901	41.536
94.285	365.400	3006.460	6253.200	10.600	41.633
95.149	368.000	3136.516	6180.500	10.824	43.569
96.014	370.700	3341.470	6133.528	11.838	41.118
96.912	373.300	3531.780	6093.332	11.255	41.518
97.777	376.000	3569.898	6055.377	10.941	40.909
98.640	378.600	3638.545	6023.638	11.344	40.199
99.499	381.200	3814.965	6013.487	11.654	39.336
100.362	383.900	3768.920	6016.684	12.195	40.205
101.243	386.500	3711.298	6035.356	12.338	39.427
102.140	389.100	3714.315	6125.542	11.820	39.006
103.049	391.800	3866.108	6141.157	12.784	37.790
103.920	394.400	3812.052	6272.241	14.300	38.701
104.785	397.100	3654.053	6384.029	13.525	37.616
105.651	399.700	3613.255	6536.509	13.491	38.379
106.550	402.400	3693.240	6754.596	12.664	38.022
107.453	405.000	3549.600	6997.403	12.085	38.092
108.319	407.600	3353.462	7250.871	10.980	36.317
109.224	410.200	3237.885	7606.065	10.940	37.729
110.090	412.900	3171.972	7748.612	9.559	36.860
110.950	415.500	3066.849	8017.618	9.334	36.108
111.813	418.200	2897.630	8282.243	8.557	37.663
112.724	420.800	2763.254	8471.736	8.451	37.127
113.631	423.400	2660.332	8524.427	7.884	36.360
114.503	426.100	2582.683	8545.506	7.234	35.807
115.383	428.700	2534.754	8589.434	7.192	36.578
116.273	431.300	2396.314	8748.754	6.669	36.434
117.138	434.000	2390.575	8774.278	5.890	36.080
118.038	436.600	2391.448	8847.080	5.501	36.798
118.901	439.200	2369.530	8924.925	5.864	35.108
119.765	441.900	2296.453	9034.344	4.692	35.555
120.629	444.500	2281.912	9037.375	5.896	35.936
121.523	447.200	2306.910	9057.600	5.049	34.654
122.389	449.800	2280.456	9095.810	4.640	34.558
123.257	452.400	2206.534	9194.759	4.665	35.001
124.122	455.100	2216.760	9143.979	5.345	34.206
124.984	457.400	2261.624	9157.811	5.116	36.015
125.862	460.000	2210.418	9190.925	4.570	33.823
126.726	462.700	2157.875	9187.448	4.589	35.635
127.590	465.300	2199.579	9106.496	4.376	34.635
128.455	467.900	2213.725	9151.290	4.904	36.100
129.322	470.600	2178.361	9220.436	4.336	33.949
130.186	473.200	2164.931	9121.741	4.837	33.509
131.088	475.900	2232.558	9102.318	5.338	33.515
131.954	478.500	2248.410	8947.506	4.232	33.655
132.821	481.100	2202.626	8917.206	5.146	34.361
133.722	483.800	2189.366	8800.642	4.821	33.076
134.591	486.400	2246.564	8587.205	4.525	34.848
135.457	489.100	2272.308	8465.088	4.433	35.029
136.323	491.400	2207.867	8337.927	4.061	34.406
137.186	494.000	2201.119	8081.326	4.387	32.026
138.049	496.700	2264.859	7772.989	5.565	32.987
138.914	499.300	2243.320	7497.194	4.408	33.210
139.794	501.900	2202.724	7238.453	4.675	32.296
140.659	504.600	2196.714	7011.452	4.118	32.640
141.522	507.200	2243.282	6675.948	3.668	34.182
142.387	509.800	2251.703	6480.061	3.996	32.317
143.250	512.200	2219.034	6293.663	4.619	33.430
144.115	514.800	2227.946	6057.109	4.436	33.162
144.982	517.400	2231.098	5840.399	4.764	32.948
145.857	520.100	2206.574	5709.799	4.551	33.499
146.721	522.700	2166.944	5582.537	4.677	31.450
147.586	525.400	2210.355	5453.809	4.500	33.168
148.452	528.000	2202.897	5388.140	4.594	31.562
149.316	530.600	2146.496	5388.204	3.752	31.977
150.180	532.900	2129.200	5265.374	4.633	33.500
151.086	535.900	2145.656	5198.991	4.389	32.288
151.950	538.500	2146.787	5163.698	4.523	32.192
152.816	540.800	2066.899	5187.465	4.570	31.924
153.682	543.500	2069.353	5183.784	4.710	33.838
154.546	546.100	2115.399	5133.360	4.547	32.473
155.412	548.800	2090.098	5084.198	4.628	33.525
156.279	551.400	2007.542	5077.434	4.823	31.856
157.146	554.000	1986.631	5058.827	5.247	32.101
158.011	556.700	2001.844	5016.694	4.639	32.795
158.920	559.300	1964.521	5019.636	5.238	32.656
159.780	561.900	1886.519	5053.172	4.499	31.717
160.649	564.600	1880.561	5011.625	5.388	33.727
161.559	567.200	1888.499	4959.801	5.019	32.298
162.425	569.800	1874.731	4896.819	4.770	32.533
163.291	572.500	1799.866	4939.753	4.175	32.573
164.156	574.800	1775.663	4923.744	4.824	32.339
165.022	577.400	1827.924	4926.775	5.074	32.972
165.888	580.100	1835.103	4955.139	4.261	31.205
166.751	582.700	1766.508	4912.421	4.633	32.506
167.619	585.400	1769.587	4870.760	4.934	32.103
168.485	588.000	1823.149	4873.740	4.556	32.063
169.392	590.600	1826.926	4857.616	5.040	32.189
170.265	593.300	1746.368	4824.871	4.182	30.968
171.123	595.900	1778.171	4805.906	4.731	32.287
171.984	598.500	1820.980	4801.206	4.799	33.294
172.849	600.900	1799.267	4830.946	4.484	32.676
173.714	603.500	1777.169	4812.873	5.004	30.910
174.577	606.100	1798.481	4743.205	4.572	32.842
175.443	608.800	1815.253	4756.183	5.152	32.873
176.310	611.400	1752.519	4777.033	4.584	32.261
177.209	614.000	1746.608	4740.377	4.318	33.685
178.074	616.700	1789.881	4707.708	4.592	33.055
178.937	619.300	1803.731	4737.384	4.669	32.145
179.801	621.900	1755.288	4739.931	4.546	33.357
180.667	624.600	1758.492	4734.404	4.176	32.515
181.533	626.900	1818.137	4721.489	4.297	32.133
182.397	629.500	1812.017	4733.321	4.802	32.231
183.262	632.200	1790.554	4767.595	3.875	33.462
184.127	634.800	1772.345	4745.090	4.536	33.925
184.991	637.400	1824.950	4749.063	4.988	33.191
185.855	640.100	1799.460	4765.290	4.409	32.811
186.722	642.700	1794.373	4747.000	4.283	34.099
187.587	645.000	1808.550	4769.034	5.147	33.080
188.451	647.600	1835.171	4743.014	4.549	31.907
189.317	650.300	1776.478	4773.326	5.016	33.006
190.180	652.900	1784.548	4828.348	5.114	33.728
191.046	655.600	1839.714	4769.773	5.172	33.430
191.942	658.200	1855.773	4784.267	5.128	34.290
192.814	660.800	1797.413	4753.012	5.111	34.153
193.697	663.500	1798.198	4779.249	4.838	33.990
194.561	666.100	1832.298	4737.868	5.083	33.860
195.429	668.800	1841.743	4711.071	4.433	34.603
196.295	671.400	1768.800	4727.844	4.476	33.936
197.162	674.100	1789.201	4752.005	4.979	32.769
198.026	676.400	1807.792	4698.360	5.451	33.071
198.931	679.400	1837.993	4710.650	5.067	35.164
199.797	681.700	1771.291	4784.713	4.359	34.111
200.662	684.300	1768.550	4781.274	4.951	33.437
201.556	686.900	1787.545	4725.565	5.234	34.977
202.422	689.600	1772.840	4741.129	4.868	34.756
203.288	692.200	1716.064	4796.991	4.735	33.897
204.183	694.800	1681.859	4740.708	4.599	35.238
205.052	697.500	1674.885	4730.863	4.972	35.117
205.945	700.100	1691.331	4755.011	4.742	35.620
206.844	703.100	1593.330	4748.669	4.464	35.667
207.709	705.400	1557.201	4732.824	4.331	36.184
208.572	708.000	1568.160	4719.196	4.802	34.766
209.437	710.600	1557.792	4723.922	4.805	36.559
210.300	713.200	1480.365	4753.814	3.810	36.631
211.165	715.900	1457.241	4713.274	4.994	36.211
212.028	718.500	1454.844	4712.764	4.643	38.084
212.935	721.100	1461.431	4678.427	4.327	35.775
213.798	723.800	1402.614	4727.781	5.784	35.942
214.662	726.400	1381.716	4724.215	5.039	37.981
215.561	729.100	1403.020	4668.403	5.114	36.900
216.440	731.700	1392.049	4672.403	4.547	35.872
217.325	734.300	1340.929	4699.671	5.057	36.901
218.193	737.000	1325.365	4727.093	4.929	37.403
219.055	739.600	1343.243	4677.510	4.819	38.850
219.922	741.900	1347.607	4662.417	4.680	37.910
220.785	744.600	1307.456	4704.983	4.982	37.496
221.651	747.200	1293.343	4694.284	5.746	37.669
222.514	749.800	1345.091	4742.453	5.077	37.031
223.371	752.500	1324.943	4768.716	5.649	38.747
224.234	755.100	1294.184	4742.109	4.868	37.628
225.098	757.400	1333.568	4768.550	4.648	38.804
225.963	760.100	1352.255	4796.698	5.078	39.078
226.864	763.000	1328.645	4788.139	5.217	38.985
227.729	765.300	1317.187	4795.360	5.207	39.164
228.596	767.900	1316.896	4780.764	4.435	38.724
229.461	770.600	1339.160	4836.894	4.842	39.310
230.325	773.200	1326.171	4807.333	4.977	39.434
231.183	775.900	1313.027	4841.797	5.164	40.042
232.044	778.500	1311.236	4817.662	5.867	40.486
232.909	781.100	1309.996	4847.847	5.430	39.842
233.775	783.400	1273.954	4809.867	5.933	40.177
234.639	786.100	1290.551	4861.539	5.429	41.668
235.507	788.700	1330.699	4880.351	5.003	41.345
236.370	791.300	1305.356	4894.501	4.612	42.149
237.234	794.000	1298.723	4934.672	5.086	41.354
238.099	796.600	1320.416	4908.435	5.356	40.658
238.963	799.300	1314.768	4900.156	4.786	41.100
