,,779.4130425803791,0,-271.2046373917856,0.004893105264330963
,,779.4130425803791,0.03416275863435071,-270.2046373917856,0.004903851029430005
,,0,1e+308,-269.2046373917856,0.004914642233144835
,,814.5857564786227,0,-268.2046373917856,0.004925479196602225
,,814.5857564786227,15.78961129395702,-267.2046373917856,0.00493636224430107
,,0,1e+308,-266.2046373917856,0.004947291704160164
,,852.0881127820315,0,-265.2046373917856,0.004958267907566768
,,852.0881127820315,6.867166569182726,-264.2046373917856,0.0049692911894261
,,0,1e+308,-263.2046373917856,0.004980361888211669
,,896.9218976386886,0,-262.2046373917856,0.004991480346016547
,,896.9218976386886,0.0438522487199724,-261.2046373917856,0.005002646908605519
,,0,1e+308,-260.2046373917856,0.005013861925468247
,,1032.463562138017,0,-259.2046373917856,0.005025125749873308
,,1032.463562138017,21.27038158800118,-258.2046373917856,0.005036438738923306
,,0,1e+308,-257.2046373917856,0.00504780125361092
,,1054.558625731023,0,-256.2046373917856,0.005059213658876021
,,1054.558625731023,17.19029542139223,-255.2046373917856,0.005070676323663828
,,0,1e+308,-254.2046373917856,0.005082189620984124
,,1100.578802443434,0,-253.2046373917856,0.0050937539279716
,,1100.578802443434,118.378364480642,-252.2046373917856,0.005105369625947283
,,0,1e+308,-251.2046373917856,0.005117037100481143
,,1151.807176880779,0,-250.2046373917856,0.00512875674145585
,,1151.807176880779,13.09604472436879,-249.2046373917856,0.005140528943131741
,,0,1e+308,-248.2046373917856,0.005152354104213004
,,1155.934930958938,0,-247.2046373917856,0.005164232627915123
,,1155.934930958938,0.9642954095534796,-246.2046373917856,0.005176164922033591
,,0,1e+308,-245.2046373917856,0.005188151399013945
,,1167.586466664858,0,-244.2046373917856,0.005200192476023127
,,1167.586466664858,55.78788684723786,-243.2046373917856,0.005212288575022244
,,0,1e+308,-242.2046373917856,0.005224440122840669
,,1190.300457519411,0,-241.2046373917856,0.005236647551251659
,,1190.300457519411,25.08560867331505,-240.2046373917856,0.00524891129704935
,,0,1e+308,-239.2046373917856,0.005261231802127333
,,1232.61929775954,0,-238.2046373917856,0.005273609513558699
,,1232.61929775954,177.5093814303998,-237.2046373917856,0.005286044883677694
,,0,1e+308,-236.2046373917856,0.005298538370162972
,,1275.325694048643,0,-235.2046373917856,0.005311090436122482
,,1275.325694048643,108.3198924161298,-234.2046373917856,0.005323701550180057
,,0,1e+308,-233.2046373917856,0.005336372186563698
,,1304.88857901518,0,-232.2046373917856,0.005349102825195647
,,1304.88857901518,62.52231283638437,-231.2046373917856,0.00536189395178427
,,0,1e+308,-230.2046373917856,0.005374746057917756
,,1402.622484915771,0,-229.2046373917856,0.005387659641159726
,,1402.622484915771,9.872237438722776,-228.2046373917856,0.005400635205146812
,,0,1e+308,-227.2046373917856,0.005413673259688147
,,1441.060985289391,0,-226.2046373917856,0.00542677432086697
,,1441.060985289391,9.852944804521925,-225.2046373917856,0.005439938911144247
,,0,1e+308,-224.2046373917856,0.005453167559464477
,,1453.602138628257,0,-223.2046373917856,0.005466460801363634
,,1453.602138628257,29.50797029174312,-222.2046373917856,0.005479819179079382
,,0,1e+308,-221.2046373917856,0.005493243241663578
,,1467.704869612203,0,-220.2046373917856,0.005506733545097106
,,1467.704869612203,15.00248736068951,-219.2046373917856,0.005520290652407142
,,0,1e+308,-218.2046373917856,0.005533915133786865
,,1484.9803485592,0,-217.2046373917856,0.005547607566717734
,,1484.9803485592,22.58013446088306,-216.2046373917856,0.005561368536094309
,,0,1e+308,-215.2046373917856,0.005575198634351758
,,1518.56655674924,0,-214.2046373917856,0.005589098461596106
,,1518.56655674924,108.9175040356185,-213.2046373917856,0.005603068625737228
,,0,1e+308,-212.2046373917856,0.005617109742624759
,,1608.981773654668,0,-211.2046373917856,0.00563122243618692
,,1608.981773654668,4.094014772856712,-210.2046373917856,0.005645407338572341
,,0,1e+308,-209.2046373917856,0.005659665090295009
,,1621.605643759141,0,-208.2046373917856,0.005673996340382357
,,1621.605643759141,42.37603594074152,-207.2046373917856,0.005688401746526624
,,0,1e+308,-206.2046373917856,0.005702881975239548
,,2947.257128561403,0,-205.2046373917856,0.005717437702010485
,,2947.257128561403,58.55581817173193,-204.2046373917856,0.005732069611468012
,,0,1e+308,-203.2046373917856,0.005746778397545202
,,3016.666170573276,0,-202.2046373917856,0.005761564763648536
,,3016.666170573276,36.63470361498553,-201.2046373917856,0.00577642942283064
,,0,1e+308,-200.2046373917856,0.005791373097966928
,,3091.399390535244,0,-199.2046373917856,0.005806396521936252
,,3091.399390535244,17.13165526116082,-198.2046373917856,0.005821500437805633
,,0,1e+308,-197.2046373917856,0.005836685599019255
,,3092.137471351824,0,-196.2046373917856,0.005851952769591772
,,3092.137471351824,0.8433690272741494,-195.2046373917856,0.005867302724306068
,,0,1e+308,-194.2046373917856,0.0058827362489156
,,3098.626186309939,0,-193.2046373917856,0.005898254140351445
,,3098.626186309939,21.78238828200358,-192.2046373917856,0.005913857206934168
,,0,1e+308,-191.2046373917856,0.005929546268590638
,,3122.264364103924,0,-190.2046373917856,0.005945322157075973
,,3122.264364103924,15.58496306003071,-189.2046373917856,0.005961185716200699
,,0,1e+308,-188.2046373917856,0.005977137802063324
,,3153.295948865295,0,-187.2046373917856,0.005993179283288398
,,3153.295948865295,5.996934159511632,-186.2046373917856,0.006009311041270331
,,0,1e+308,-185.2046373917856,0.006025533970423009
,,3733.292659804773,0,-184.2046373917856,0.006041848978435454
,,3733.292659804773,51.25384006260753,-183.2046373917856,0.006058256986533665
,,0,1e+308,-182.2046373917856,0.006074758929748824
,,,,-181.2046373917856,0.006091355757192071
,,,,-180.2046373917856,0.00610804843233597
,,,,-179.2046373917856,0.006124837933302946
,,,,-178.2046373917856,0.006141725253160838
,,,,-177.2046373917856,0.006158711400225797
,,,,-176.2046373917856,0.006175797398372714
,,,,-175.2046373917856,0.006192984287353461
,,,,-174.2046373917856,0.006210273123123103
,,,,-173.2046373917856,0.006227664978174377
,,,,-172.2046373917856,0.006245160941880621
,,,,-171.2046373917856,0.006262762120847479
,,,,-170.2046373917856,0.006280469639273604
,,,,-169.2046373917856,0.00629828463932058
,,,,-168.2046373917856,0.006316208281492475
,,,,-167.2046373917856,0.006334241745025174
,,,,-166.2046373917856,0.006352386228285875
,,,,-165.2046373917856,0.006370642949183034
,,,,-164.2046373917856,0.006389013145587087
,,,,-163.2046373917856,0.006407498075762269
,,,,-162.2046373917856,0.006426099018809865
,,,,-161.2046373917856,0.006444817275123325
,,,,-160.2046373917856,0.006463654166855472
,,,,-159.2046373917856,0.006482611038398319
,,,,-158.2046373917856,0.006501689256875829
,,,,-157.2046373917856,0.006520890212650034
,,,,-156.2046373917856,0.006540215319840919
,,,,-155.2046373917856,0.006559666016860562
,,,,-154.2046373917856,0.00657924376696195
,,,,-153.2046373917856,0.006598950058802944
,,,,-152.2046373917856,0.006618786407025881
,,,,-151.2046373917856,0.006638754352853367
,,,,-150.2046373917856,0.006658855464700722
,,,,-149.2046373917856,0.006679091338805639
,,,,-148.2046373917856,0.006699463599875696
,,,,-147.2046373917856,0.006719973901754215
,,,,-146.2046373917856,0.006740623928105112
,,,,-145.2046373917856,0.006761415393117414
,,,,-144.2046373917856,0.006782350042230035
,,,,-143.2046373917856,0.006803429652877549
,,,,-142.2046373917856,0.006824656035257619
,,,,-141.2046373917856,0.006846031033120897
,,,,-140.2046373917856,0.006867556524584063
,,,,-139.2046373917856,0.006889234422966887
,,,,-138.2046373917856,0.006911066677654065
,,,,-137.2046373917856,0.006933055274982779
,,,,-136.2046373917856,0.006955202239156761
,,,,-135.2046373917856,0.006977509633187919
,,,,-134.2046373917856,0.006999979559866358
,,,,-133.2046373917856,0.00702261416275993
,,,,-132.2046373917856,0.007045415627244248
,,,,-131.2046373917856,0.007068386181564325
,,,,-130.2046373917856,0.007091528097928945
,,,,-129.2046373917856,0.007114843693638939
,,,,-128.2046373917856,0.007138335332250588
,,,,-127.2046373917856,0.007162005424775473
,,,,-126.2046373917856,0.007185856430918038
,,,,-125.2046373917856,0.007209890860352287
,,,,-124.2046373917856,0.007234111274039078
,,,,-123.2046373917856,0.007258520285585487
,,,,-122.2046373917856,0.007283120562647777
,,,,-121.2046373917856,0.007307914828379719
,,,,-120.2046373917856,0.007332905862927845
,,,,-119.2046373917856,0.007358096504975472
,,,,-118.2046373917856,0.007383489653337357
,,,,-117.2046373917856,0.007409088268606871
,,,,-116.2046373917856,0.00743489537485779
,,,,-115.2046373917856,0.007460914061402699
,,,,-114.2046373917856,0.007487147484610299
,,,,-113.2046373917856,0.007513598869783891
,,,,-112.2046373917856,0.007540271513103401
,,,,-111.2046373917856,0.007567168783633492
,,,,-110.2046373917856,0.007594294125400363
,,,,-109.2046373917856,0.00762165105953995
,,,,-108.2046373917856,0.007649243186520448
,,,,-107.2046373917856,0.007677074188442062
,,,,-106.2046373917856,0.007705147831417195
,,,,-105.2046373917856,0.007733467968034279
,,,,-104.2046373917856,0.007762038539908691
,,,,-103.2046373917856,0.007790863580324391
,,,,-102.2046373917856,0.007819947216969918
,,,,-101.2046373917856,0.007849293674772761
,,,,-100.2046373917856,0.007878907278836202
,,,,-99.20463739178564,0.007908792457482879
,,,,-98.20463739178564,0.007938953745409696
,,,,-97.20463739178564,0.007969395786958643
,,,,-96.20463739178564,0.008000123339508676
,,,,-95.20463739178564,0.008031141276993685
,,,,-94.20463739178564,0.008062454593552114
,,,,-93.20463739178564,0.008094068407313897
,,,,-92.20463739178564,0.008125987964330783
,,,,-91.20463739178564,0.008158218642656225
,,,,-90.20463739178564,0.008190765956581581
,,,,-89.20463739178564,0.008223635561035532
,,,,-88.20463739178564,0.008256833256153989
,,,,-87.20463739178564,0.008290364992028187
,,,,-86.20463739178564,0.008324236873639071
,,,,-85.20463739178564,0.008358455165986349
,,,,-84.20463739178564,0.008393026299421274
,,,,-83.20463739178564,0.008427956875192424
,,,,-82.20463739178564,0.008463253671214404
,,,,-81.20463739178564,0.008498923648069886
,,,,-80.20463739178564,0.008534973955255886
,,,,-79.20463739178564,0.008571411937685868
,,,,-78.20463739178564,0.008608245142459774
,,,,-77.20463739178564,0.008645481325914852
,,,,-76.20463739178564,0.008683128460970703
,,,,-75.20463739178564,0.00872119474478285
,,,,-74.20463739178564,0.008759688606719886
,,,,-73.20463739178564,0.008798618716679937
,,,,-72.20463739178564,0.008837993993763334
,,,,-71.20463739178564,0.008877823615319051
,,,,-70.20463739178564,0.008918117026383661
,,,,-69.20463739178564,0.008958883949532519
,,,,-68.20463739178564,0.009000134395164058
,,,,-67.20463739178564,0.009041878672239231
,,,,-66.20463739178564,0.009084127399499473
,,,,-65.20463739178564,0.009126891517187912
,,,,-64.20463739178564,0.009170182299299902
,,,,-63.20463739178564,0.009214011366390693
,,,,-62.20463739178564,0.009258390698969483
,,,,-61.20463739178564,0.009303332651511002
,,,,-60.20463739178564,0.009348849967117634
,,,,-59.20463739178564,0.009394955792867003
,,,,-58.20463739178564,0.009441663695882164
,,,,-57.20463739178564,0.009488987680163841
,,,,-56.20463739178564,0.009536942204226474
,,,,-55.20463739178564,0.00958554219958258
,,,,-54.20463739178564,0.009634803090122717
,,,,-53.20463739178564,0.009684740812441172
,,,,-52.20463739178564,0.009735371837160955
,,,,-51.20463739178564,0.009786713191314803
,,,,-50.20463739178564,0.009838782481842985
,,,,-49.20463739178564,0.009891597920272043
,,,,-48.20463739178564,0.009945178348643625
,,,,-47.20463739178564,0.009999543266766282
,,,,-46.20463739178564,0.01005471286086868
,,,,-45.20463739178564,0.01011070803373735
,,,,-44.20463739178564,0.01016755043642835
,,,,-43.20463739178564,0.01022526250164753
,,,,-42.20463739178564,0.01028386747890137
,,,,-41.20463739178564,0.01034338947152689
,,,,-40.20463739178564,0.01040385347571688
,,,,-39.20463739178564,0.01046528542166488
,,,,-38.20463739178564,0.0105277122169632
,,,,-37.20463739178564,0.01059116179239656
,,,,-36.20463739178564,0.0106556631502845
,,,,-35.20463739178564,0.01072124641553669
,,,,-34.20463739178564,0.01078794288959712
,,,,-33.20463739178564,0.0108557851074665
,,,,-32.20463739178564,0.01092480689800587
,,,,-31.20463739178564,0.01099504344774004
,,,,-30.20463739178564,0.01106653136839567
,,,,-29.20463739178564,0.01113930876842699
,,,,-28.20463739178564,0.01121341532880149
,,,,-27.20463739178564,0.01128889238333908
,,,,-26.20463739178564,0.0113657830039212
,,,,-25.20463739178564,0.01144413209091135
,,,,-24.20463739178564,0.01152398646915583
,,,,-23.20463739178564,0.01160539498996302
,,,,-22.20463739178564,0.01168840863949177
,,,,-21.20463739178564,0.01177308065401514
,,,,-20.20463739178564,0.01185946664256365
,,,,-19.20463739178564,0.01194762471749489
,,,,-18.20463739178564,0.01203761563358186
,,,,-17.20463739178564,0.01212950293626322
,,,,-16.20463739178564,0.01222335311975336
,,,,-15.20463739178564,0.01231923579577123
,,,,-14.20463739178564,0.01241722387371266
,,,,-13.20463739178564,0.01251739375316434
,,,,-12.20463739178564,0.01261982552973745
,,,,-11.20463739178564,0.01272460321528711
,,,,-10.20463739178564,0.0128318149736811
,,,,-9.204637391785639,0.01294155337338804
,,,,-8.204637391785639,0.01305391565827356
,,,,-7.204637391785639,0.01316900403812328
,,,,-6.204637391785639,0.01328692600055527
,,,,-5.204637391785639,0.01340779464614485
,,,,-4.204637391785639,0.01353172904876069
,,,,-3.204637391785639,0.01365885464330713
,,,,-2.204637391785639,0.01378930364328584
,,,,-1.204637391785639,0.01392321549083079
,,,,-0.2046373917856386,0.01406073734214021
,,,,0.7953626082143614,0.01420202459152834
,,,,1.795362608214361,0.01434724143765426
,,,,2.795362608214361,0.0144965614958581
,,,,3.795362608214361,0.01465016846095153
,,,,4.795362608214361,0.01480825682527731
,,,,5.795362608214361,0.01497103265737455
,,,,6.795362608214361,0.01513871444717485
,,,,7.795362608214361,0.01531153402431321
,,,,8.795362608214361,0.01548973755688085
,,,,9.795362608214361,0.01567358663878349
,,,,10.79536260821436,0.01586335947481287
,,,,11.79536260821436,0.01605935217360681
,,,,12.79536260821436,0.01626188015988038
,,,,13.79536260821436,0.01647127971868095
,,,,14.79536260821436,0.01668790968597416
,,,,15.79536260821436,0.01691215330163625
,,,,16.79536260821436,0.01714442024294343
,,,,17.79536260821436,0.01738514885894674
,,,,18.79536260821436,0.01763480862875032
,,,,19.79536260821436,0.01789390286972021
,,,,20.79536260821436,0.01816297172510419
,,,,21.79536260821436,0.01844259546451449
,,,,22.79536260821436,0.01873339813529711
,,,,23.79536260821436,0.01903605160809097
,,,,24.79536260821436,0.01935128006598386
,,,,25.79536260821436,0.01967986499374921
,,,,26.79536260821436,0.02002265073186658
,,,,27.79536260821436,0.02038055066959923
,,,,28.79536260821436,0.02075455416256994
,,,,29.79536260821436,0.0211457342733413
,,,,30.79536260821436,0.02155525644882798
,,,,31.79536260821436,0.02198438826638334
,,,,32.79536260821436,0.02243451040163879
,,,,33.79536260821436,0.02290712899627987
,,,,34.79536260821436,0.02340388963370279
,,,,35.79536260821436,0.02392659316587955
,,,,36.79536260821436,0.0244772136769574
,,,,37.79536260821436,0.02505791891960045
,,,,38.79536260821436,0.02567109362066946
,,,,39.79536260821436,0.02631936612580226
,,,,40.79536260821436,0.02700563894063469
,,,,41.79536260821436,0.02773312383335269
,,,,42.79536260821436,0.02850538229347597
,,,,43.79536260821436,0.02932637230092349
,,,,44.79536260821436,0.03020050255473028
,,,,45.79536260821436,0.03113269555151219
,,,,46.79536260821436,0.03212846120178632
,,,,47.79536260821436,0.0331939830428846
,,,,48.79536260821436,0.03433621957037348
,,,,49.79536260821436,0.0355630237916409
,,,,50.79536260821436,0.03688328483984405
,,,,51.79536260821436,0.03830709641898335
,,,,52.79536260821436,0.03984595804172201
,,,,53.79536260821436,0.04151301655148648
,,,,54.79536260821436,0.04332335739843286
,,,,55.79536260821436,0.0452943577134703
,,,,56.79536260821436,0.04744611659927699
,,,,57.79536260821436,0.04980198251371742
,,,,58.79536260821436,0.05238920355224664
,,,,59.79536260821436,0.05523973439531042
,,,,60.79536260821436,0.05839124446189022
,,,,61.79536260821436,0.06188838653318831
,,,,62.79536260821436,0.06578440542632696
,,,,63.79536260821436,0.07014319462647782
,,,,64.79536260821436,0.07504194872992126
,,,,65.79536260821436,0.0805746165463852
,,,,66.79536260821436,0.08685644207550484
,,,,67.79536260821436,0.09403000123223974
,,,,68.79536260821436,0.1022733215492341
,,,,69.79536260821436,0.1118109428899175
,,,,70.79536260821436,0.1229291930473823
,,,,71.79536260821436,0.1359976023622053
,,,,72.79536260821436,0.1514994184338265
,,,,73.79536260821436,0.1700758709160984
,,,,74.79536260821436,0.1925916506917454
,,,,75.79536260821436,0.2202338739026765
,,,,76.79536260821436,0.2546652278735495
,,,,77.79536260821436,0.2982671873495594
,,,,78.79536260821436,0.3545373783577502
,,,,79.79536260821436,0.4287589872210884
,,,,80.79536260821436,0.5291654759261121
,,,,81.79536260821436,0.6690330381948801
,,,,82.79536260821436,0.8705411836957796
,,,,83.79536260821436,1.171945857542034
,,,,84.79536260821436,1.640157014154159
,,,,85.79536260821436,2.386330301861342
,,,,86.79536260821436,3.543227569494388
,,,,87.79536260821436,5.003283371165066
,,,,88.79536260821436,5.801505586305565
,,,,89.79536260821436,5.003536777944218
,,,,90.79536260821436,3.543734677779388
,,,,91.79536260821436,2.387091702680957
,,,,92.79536260821436,1.641173598007127
,,,,93.79536260821436,1.173218819192391
,,,,94.79536260821436,0.8720720286486524
,,,,95.79536260821436,0.6708235909249926
,,,,96.79536260821436,0.5312178899516925
,,,,97.79536260821436,0.4310757571381299
,,,,98.79536260821436,0.3571213539739664
,,,,99.79536260821436,0.3011215900844508
,,,,100.7953626082144,0.257793669621333
,,,,101.7953626082144,0.2236403785891137
,,,,102.7953626082144,0.1962806787949237
,,,,103.7953626082144,0.1740523472659161
,,,,104.7953626082144,0.1557687636564461
,,,,105.7953626082144,0.140565768395397
,,,,106.7953626082144,0.1278027032221129
,,,,107.7953626082144,0.1169969371547076
,,,,108.7953626082144,0.1077796075090894
,,,,109.7953626082144,0.09986511178626269
,,,,110.7953626082144,0.09302970057019032
,,,,111.7953626082144,0.08709621051946444
,,,,112.7953626082144,0.08192301350788558
,,,,113.7953626082144,0.07739590826431399
,,,,114.7953626082144,0.07342209674893319
,,,,115.7953626082144,0.06992565836495447
,,,,116.7953626082144,0.06684411452727113
,,,,117.7953626082144,0.06412579685568946
,,,,118.7953626082144,0.06172781473432801
,,,,119.7953626082144,0.0596144751094131
,,,,120.7953626082144,0.05775604751169015
,,,,121.7953626082144,0.05612779583356356
,,,,122.7953626082144,0.05470921898145892
,,,,123.7953626082144,0.05348345759873204
,,,,124.7953626082144,0.05243683528377156
,,,,125.7953626082144,0.05155851127727468
,,,,126.7953626082144,0.05084022829538713
,,,,127.7953626082144,0.05027614465832589
,,,,128.7953626082144,0.0498627445883332
,,,,129.7953626082144,0.04959882493165799
,,,,130.7953626082144,0.04948556097579615
,,,,131.7953626082144,0.04952665888529383
,,,,132.7953626082144,0.04972860804028495
,,,,133.7953626082144,0.05010105384597843
,,,,134.7953626082144,0.0506573212402251
,,,,135.7953626082144,0.05141513239455989
,,,,136.7953626082144,0.05239758082772699
,,,,137.7953626082144,0.05363445115691524
,,,,138.7953626082144,0.05516401342033484
,,,,139.7953626082144,0.05703548035799332
,,,,140.7953626082144,0.05931240667532958
,,,,141.7953626082144,0.06207745009125131
,,,,142.7953626082144,0.06543913695670167
,,,,143.7953626082144,0.06954163589430706
,,,,144.7953626082144,0.07457913949717597
,,,,145.7953626082144,0.08081746502511658
,,,,146.7953626082144,0.08862724276359608
,,,,147.7953626082144,0.09853620199807649
,,,,148.7953626082144,0.1113138416347
,,,,149.7953626082144,0.1281127080036257
,,,,150.7953626082144,0.1507117611108105
,,,,151.7953626082144,0.181949417088759
,,,,152.7953626082144,0.2265169057017767
,,,,153.7953626082144,0.2924346478828354
,,,,154.7953626082144,0.3937216272772434
,,,,155.7953626082144,0.5543499913678429
,,,,156.7953626082144,0.8081632882270972
,,,,157.7953626082144,1.161059031302905
,,,,158.7953626082144,1.448732850349247
,,,,159.7953626082144,1.367821882563705
,,,,160.7953626082144,1.018376773983447
,,,,161.7953626082144,0.6981223899273576
,,,,162.7953626082144,0.4844537372795998
,,,,163.7953626082144,0.350559883144013
,,,,164.7953626082144,0.2653608000185749
,,,,165.7953626082144,0.2091934675720238
,,,,166.7953626082144,0.1707619340913056
,,,,167.7953626082144,0.1435658090450227
,,,,168.7953626082144,0.1237556282827025
,,,,169.7953626082144,0.1089705475819562
,,,,170.7953626082144,0.09771174835836874
,,,,171.7953626082144,0.08899684608941619
,,,,172.7953626082144,0.08216325638678594
,,,,173.7953626082144,0.07675262311936033
,,,,174.7953626082144,0.07244073993165495
,,,,175.7953626082144,0.06899380981204577
,,,,176.7953626082144,0.06624041301799155
,,,,177.7953626082144,0.06405310760741328
,,,,178.7953626082144,0.06233609080743342
,,,,179.7953626082144,0.06101676577327971
,,,,180.7953626082144,0.06003988124202914
,,,,181.7953626082144,0.05936340200510216
,,,,182.7953626082144,0.05895556738941467
,,,,183.7953626082144,0.05879278168564937
,,,,184.7953626082144,0.05885809952041447
,,,,185.7953626082144,0.05914014669685322
,,,,186.7953626082144,0.05963236863949576
,,,,187.7953626082144,0.06033253380399958
,,,,188.7953626082144,0.06124244420676272
,,,,189.7953626082144,0.06236782341958892
,,,,190.7953626082144,0.06371836651120827
,,,,191.7953626082144,0.06530794829631254
,,,,192.7953626082144,0.06715499724881073
,,,,193.7953626082144,0.06928305373561328
,,,,194.7953626082144,0.07172154401282481
,,,,195.7953626082144,0.07450681705265738
,,,,196.7953626082144,0.07768351146780594
,,,,197.7953626082144,0.08130634695047832
,,,,198.7953626082144,0.0854424721738421
,,,,199.7953626082144,0.09017455410706836
,,,,200.7953626082144,0.09560486991227962
,,,,201.7953626082144,0.1018607740185098
,,,,202.7953626082144,0.1091020785354066
,,,,203.7953626082144,0.1175311353032408
,,,,204.7953626082144,0.1274067924087338
,,,,205.7953626082144,0.1390640001963222
,,,,206.7953626082144,0.1529418037979463
,,,,207.7953626082144,0.1696240291395121
,,,,208.7953626082144,0.1898995910862014
,,,,209.7953626082144,0.2148538401500814
,,,,210.7953626082144,0.2460102521995588
,,,,211.7953626082144,0.2855560236020043
,,,,212.7953626082144,0.3367116620719284
,,,,213.7953626082144,0.4043554406193609
,,,,214.7953626082144,0.4961131803928493
,,,,215.7953626082144,0.62432159542182
,,,,216.7953626082144,0.8096572592130696
,,,,217.7953626082144,1.087869743137172
,,,,218.7953626082144,1.521437336796816
,,,,219.7953626082144,2.212884226749856
,,,,220.7953626082144,3.2759186368049
,,,,221.7953626082144,4.567816731477007
,,,,222.7953626082144,5.159041525547824
,,,,223.7953626082144,4.342936859282924
,,,,224.7953626082144,3.050999160890541
,,,,225.7953626082144,2.061037108228979
,,,,226.7953626082144,1.427162977600953
,,,,227.7953626082144,1.029123625350867
,,,,228.7953626082144,0.7721976665552773
,,,,229.7953626082144,0.5999616548439032
,,,,230.7953626082144,0.480165556208772
,,,,231.7953626082144,0.394065613366735
,,,,232.7953626082144,0.3304072159414777
,,,,233.7953626082144,0.2821895856165469
,,,,234.7953626082144,0.2449088316588119
,,,,235.7953626082144,0.2155772841981213
,,,,236.7953626082144,0.1921582683928939
,,,,237.7953626082144,0.1732297382673536
,,,,238.7953626082144,0.1577780068711611
,,,,239.7953626082144,0.1450677629995627
,,,,240.7953626082144,0.1345581774918603
,,,,241.7953626082144,0.1258476727957499
,,,,242.7953626082144,0.1186370488859614
,,,,243.7953626082144,0.1127047554475219
,,,,244.7953626082144,0.1078905455766612
,,,,245.7953626082144,0.1040852822704866
,,,,246.7953626082144,0.1012257210756333
,,,,247.7953626082144,0.09929393346679521
,,,,248.7953626082144,0.09832188586595149
,,,,249.7953626082144,0.09840279782965422
,,,,250.7953626082144,0.0997126533272166
,,,,251.7953626082144,0.1025483346472148
,,,,252.7953626082144,0.1073946839483075
,,,,253.7953626082144,0.1150442060878918
,,,,254.7953626082144,0.1268156982711337
,,,,255.7953626082144,0.144961113423754
,,,,256.7953626082144,0.1734164765624714
,,,,257.7953626082144,0.2190455236570656
,,,,258.7953626082144,0.2926465449447719
,,,,259.7953626082144,0.4031347751191714
