0000000562,scans,0000000146,DataLength
"header",0000000028,"lines"
"Date",5/9/2016,"Time",7:00:08 AM
"ID","HAL RC RGA 301 #14852","Version",3
"Scans",9
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","Temperature","none",0.40,0.40,0.01,10.000,10.000,1.000000,1.000000,
"Scan 2","RGA","SEM","mass",2.00,2.00,0.01,10.000,10.000,0.440000,1.000000,
"Scan 3","RGA","SEM","mass",14.00,14.00,0.01,10.000,10.000,1.000000,1.000000,
"Scan 4","RGA","SEM","mass",18.00,18.00,0.01,10.000,10.000,0.900000,1.000000,
"Scan 5","RGA","SEM","mass",28.00,28.00,0.01,10.000,10.000,1.050000,1.000000,
"Scan 6","RGA","SEM","mass",29.00,29.00,0.01,10.000,10.000,1.000000,1.000000,
"Scan 7","RGA","SEM","mass",43.00,43.00,0.01,10.000,10.000,1.000000,1.000000,
"Scan 8","RGA","SEM","mass",44.00,44.00,0.01,10.000,10.000,1.400000,1.000000,
"Scan 9","RGA","SEM","mass",60.00,60.00,0.01,10.000,10.000,0.577000,1.000000,
"Environment",
"Global","RGA"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.3,"V"
"delta-m",0,"%"
"electron-energy",70.0,"V"
"emission",1000.000,"uA"
"focus",-90,"V"
"mass",5.50,"amu"
"mode-change-delay",1000,"ms"
"multiplier",1100,"V"
"resolution",0,"%"
"Data",9
"Time","ms","Temperature","Hydrogen","Ketene","Water","Carbon monoxide","Acetaldehyde","Acetic acid","Carbon dioxide","Acetic acid",
00:00:56,     56788,   140.2121,  7.57386e-09,  1.82750e-09,  6.33056e-09,  9.62381e-09,  3.22500e-10,  6.45000e-10,  7.83214e-09,  7.45234e-10,
00:00:57,     57293,   140.2121,  8.79545e-09,  1.93500e-09,  6.33056e-09,  8.90714e-09,  5.37500e-10,  7.52500e-10,  7.75536e-09,  7.45234e-10,
00:00:57,     57798,   140.0798,  8.30682e-09,  2.36500e-09,  6.21111e-09,  8.80476e-09,  5.37500e-10,  7.52500e-10,  7.90893e-09,  5.58925e-10,
00:00:58,     58303,   140.2121,  7.81818e-09,  1.93500e-09,  6.33056e-09,  9.11190e-09,  3.22500e-10,  7.52500e-10,  7.98571e-09,  5.58925e-10,
00:00:58,     58808,   140.0798,  8.30682e-09,  2.04250e-09,  6.09167e-09,  9.62381e-09,  5.37500e-10,  7.52500e-10,  7.52500e-09,  7.45234e-10,
00:00:59,     59313,   140.2121,  7.81818e-09,  1.82750e-09,  6.45000e-09,  8.80476e-09,  5.37500e-10,  6.45000e-10,  7.75536e-09,  5.58925e-10,
00:00:59,     59818,   140.2121,  8.06250e-09,  2.04250e-09,  5.97222e-09,  8.49762e-09,  4.30000e-10,  6.45000e-10,  7.67857e-09,  7.45234e-10,
00:01:00,     60323,   140.3443,  8.30682e-09,  1.82750e-09,  6.21111e-09,  8.80476e-09,  4.30000e-10,  8.60000e-10,  7.90893e-09,  7.45234e-10,
00:01:00,     60828,   140.3443,  8.30682e-09,  1.93500e-09,  6.21111e-09,  8.80476e-09,  5.37500e-10,  7.52500e-10,  7.21786e-09,  3.72617e-10,
00:01:01,     61333,   140.0798,  7.81818e-09,  2.04250e-09,  6.21111e-09,  8.39524e-09,  5.37500e-10,  7.52500e-10,  7.14107e-09,  3.72617e-10,
00:01:01,     61838,   140.2121,  7.81818e-09,  2.04250e-09,  6.33056e-09,  8.60000e-09,  5.37500e-10,  6.45000e-10,  7.67857e-09,  5.58925e-10,
00:01:02,     62343,   139.9476,  8.55114e-09,  1.72000e-09,  5.85278e-09,  9.31667e-09,  5.37500e-10,  8.60000e-10,  7.75536e-09,  5.58925e-10,
00:01:02,     62848,   140.2121,  7.32955e-09,  2.04250e-09,  6.21111e-09,  8.80476e-09,  4.30000e-10,  8.60000e-10,  7.44821e-09,  5.58925e-10,
00:01:03,     63353,   140.2121,  7.57386e-09,  1.93500e-09,  6.09167e-09,  9.11190e-09,  4.30000e-10,  9.67500e-10,  7.37143e-09,  5.58925e-10,
00:01:03,     63858,   140.0798,  8.06250e-09,  1.82750e-09,  5.73333e-09,  8.60000e-09,  7.52500e-10,  6.45000e-10,  6.98750e-09,  7.45234e-10,
00:01:04,     64363,   139.9476,  8.30682e-09,  2.04250e-09,  5.85278e-09,  8.90714e-09,  6.45000e-10,  7.52500e-10,  7.67857e-09,  5.58925e-10,
00:01:04,     64868,   139.9476,  8.55114e-09,  1.82750e-09,  5.85278e-09,  8.90714e-09,  5.37500e-10,  7.52500e-10,  7.44821e-09,  5.58925e-10,
00:01:05,     65373,   139.9476,  8.06250e-09,  1.82750e-09,  6.09167e-09,  8.60000e-09,  5.37500e-10,  7.52500e-10,  7.29464e-09,  3.72617e-10,
00:01:05,     65878,   139.9476,  8.55114e-09,  1.72000e-09,  5.85278e-09,  8.39524e-09,  6.45000e-10,  9.67500e-10,  7.83214e-09,  9.31542e-10,
00:01:06,     66383,   139.8154,  7.57386e-09,  2.15000e-09,  6.33056e-09,  8.19048e-09,  5.37500e-10,  8.60000e-10,  7.44821e-09,  5.58925e-10,
00:01:06,     66888,   139.8154,  7.81818e-09,  1.72000e-09,  5.85278e-09,  8.49762e-09,  4.30000e-10,  5.37500e-10,  7.29464e-09,  5.58925e-10,
00:01:07,     67393,   139.9476,  8.30682e-09,  2.04250e-09,  5.97222e-09,  8.70238e-09,  5.37500e-10,  6.45000e-10,  7.37143e-09,  3.72617e-10,
00:01:07,     67898,   139.8154,  7.81818e-09,  2.04250e-09,  5.73333e-09,  8.49762e-09,  5.37500e-10,  7.52500e-10,  7.37143e-09,  3.72617e-10,
00:01:08,     68403,   140.0798,  7.32955e-09,  1.93500e-09,  6.09167e-09,  8.60000e-09,  5.37500e-10,  7.52500e-10,  7.29464e-09,  5.58925e-10,
00:01:08,     68908,   140.0798,  7.57386e-09,  1.82750e-09,  5.97222e-09,  8.49762e-09,  6.45000e-10,  8.60000e-10,  7.44821e-09,  3.72617e-10,
00:01:09,     69413,   140.0798,  7.08523e-09,  2.04250e-09,  6.21111e-09,  8.49762e-09,  6.45000e-10,  8.60000e-10,  7.29464e-09,  5.58925e-10,
00:01:09,     69918,   140.0798,  8.06250e-09,  1.82750e-09,  6.21111e-09,  8.80476e-09,  6.45000e-10,  1.82750e-09,  8.06250e-09,  9.31542e-10,
00:01:10,     70423,   140.2121,  8.30682e-09,  2.79500e-09,  7.40556e-09,  1.04429e-08,  1.82750e-09,  1.31150e-08,  9.59821e-09,  2.98094e-09,
00:01:10,     70928,   140.7410,  7.57386e-09,  3.65500e-09,  9.55556e-09,  1.11595e-08,  1.50500e-09,  6.45000e-09,  1.05196e-08,  2.60832e-09,
00:01:11,     71433,   141.4021,  8.06250e-09,  3.65500e-09,  1.27806e-08,  1.18762e-08,  1.07500e-09,  4.40750e-09,  1.02125e-08,  3.16724e-09,
00:01:11,     71938,   142.1954,  8.79545e-09,  3.54750e-09,  1.48111e-08,  1.17738e-08,  1.18250e-09,  4.62250e-09,  1.05964e-08,  3.16724e-09,
00:01:12,     72443,   143.7821,  8.30682e-09,  3.76250e-09,  1.60056e-08,  1.17738e-08,  1.18250e-09,  5.59000e-09,  1.08268e-08,  2.42201e-09,
00:01:12,     72948,   145.8978,  8.79545e-09,  4.08500e-09,  2.68750e-08,  1.25929e-08,  1.93500e-09,  1.60175e-08,  1.32071e-08,  3.91248e-09,
00:01:13,     73453,   147.7489,  7.57386e-09,  7.52500e-09,  5.43472e-08,  1.37190e-08,  4.51500e-09,  6.15975e-08,  1.87357e-08,  1.36005e-08,
00:01:13,     73958,   151.1868,  8.79545e-09,  1.95650e-08,  9.74667e-08,  1.83262e-08,  1.20400e-08,  1.87050e-07,  3.67036e-08,  4.58319e-08,
00:01:14,     74463,   154.7569,  9.77273e-09,  3.60125e-08,  1.04156e-07,  2.49810e-08,  1.70925e-08,  2.16075e-07,  5.78196e-08,  6.46490e-08,
00:01:14,     74968,   159.6493,  9.03977e-09,  3.75175e-08,  8.65972e-08,  2.73357e-08,  1.47275e-08,  1.55875e-07,  6.37321e-08,  5.68241e-08,
00:01:15,     75473,   164.0128,  1.07500e-08,  2.85950e-08,  6.49778e-08,  2.58000e-08,  8.60000e-09,  6.50375e-08,  5.83571e-08,  3.26040e-08,
00:01:15,     75978,   168.5084,  9.52841e-09,  2.10700e-08,  4.76583e-08,  2.39571e-08,  4.83750e-09,  2.71975e-08,  5.08321e-08,  1.78856e-08,
00:01:16,     76483,   172.6075,  9.77273e-09,  1.72000e-08,  3.60722e-08,  2.11929e-08,  3.87000e-09,  1.75225e-08,  4.33839e-08,  1.24827e-08,
00:01:16,     76988,   176.5742,  8.79545e-09,  1.46200e-08,  2.81889e-08,  1.95548e-08,  3.33250e-09,  1.33300e-08,  3.81625e-08,  1.04333e-08,
00:01:17,     77493,   179.7477,  7.81818e-09,  1.32225e-08,  2.29333e-08,  1.84286e-08,  2.58000e-09,  1.18250e-08,  3.48607e-08,  8.94281e-09,
00:01:17,     77998,   182.3922,  9.52841e-09,  1.10725e-08,  2.05444e-08,  1.75071e-08,  2.58000e-09,  9.99750e-09,  3.27875e-08,  8.01127e-09,
00:01:18,     78503,   184.3756,  8.79545e-09,  1.07500e-08,  1.76778e-08,  1.70976e-08,  2.36500e-09,  8.81500e-09,  2.91786e-08,  6.89341e-09,
00:01:19,     79008,   186.4912,  9.03977e-09,  1.01050e-08,  1.61250e-08,  1.62786e-08,  2.15000e-09,  8.38500e-09,  2.77196e-08,  6.70711e-09,
00:01:19,     79513,   188.3424,  9.52841e-09,  9.56750e-09,  1.51694e-08,  1.56643e-08,  2.25750e-09,  7.84750e-09,  2.60304e-08,  5.40295e-09,
00:01:20,     80018,   189.1357,  9.03977e-09,  8.92250e-09,  1.52889e-08,  1.49476e-08,  2.15000e-09,  7.41750e-09,  2.44179e-08,  5.77556e-09,
00:01:20,     80523,   190.8547,  8.79545e-09,  8.70750e-09,  1.36167e-08,  1.49476e-08,  1.93500e-09,  7.31000e-09,  2.31125e-08,  5.58925e-09,
00:01:21,     81028,   192.0447,  1.02614e-08,  8.06250e-09,  1.32583e-08,  1.44357e-08,  1.93500e-09,  7.31000e-09,  2.25750e-08,  5.96187e-09,
00:01:21,     81533,   192.9703,  9.03977e-09,  7.74000e-09,  1.33778e-08,  1.46405e-08,  2.04250e-09,  7.74000e-09,  2.22679e-08,  5.96187e-09,
00:01:22,     82038,   194.2925,  8.30682e-09,  7.74000e-09,  1.38556e-08,  1.43333e-08,  1.93500e-09,  7.95500e-09,  2.11161e-08,  6.70711e-09,
00:01:22,     82543,   195.2181,  8.79545e-09,  7.52500e-09,  1.38556e-08,  1.39238e-08,  2.15000e-09,  9.03000e-09,  2.14232e-08,  7.26603e-09,
00:01:23,     83048,   196.5404,  8.79545e-09,  7.95500e-09,  1.40944e-08,  1.45381e-08,  2.58000e-09,  1.06425e-08,  2.13464e-08,  8.19757e-09,
00:01:23,     83553,   197.8627,  8.06250e-09,  8.70750e-09,  1.45722e-08,  1.42310e-08,  2.47250e-09,  1.22550e-08,  2.15000e-08,  9.68804e-09,
00:01:24,     84058,   199.1849,  8.30682e-09,  8.81500e-09,  1.49306e-08,  1.40262e-08,  3.01000e-09,  1.41900e-08,  2.18839e-08,  1.21101e-08,
00:01:24,     84563,   200.7716,  8.55114e-09,  9.67500e-09,  1.50500e-08,  1.44357e-08,  3.44000e-09,  1.68775e-08,  2.25750e-08,  1.49047e-08,
00:01:25,     85068,   202.6228,  7.81818e-09,  1.09650e-08,  1.54083e-08,  1.50500e-08,  4.08500e-09,  2.07475e-08,  2.41875e-08,  1.84445e-08,
00:01:25,     85573,   204.6062,  8.30682e-09,  1.16100e-08,  1.51694e-08,  1.54595e-08,  4.40750e-09,  2.53700e-08,  2.57232e-08,  2.42201e-08,
00:01:26,     86078,   206.9863,  9.03977e-09,  1.33300e-08,  1.55278e-08,  1.57667e-08,  5.48250e-09,  3.18200e-08,  2.86411e-08,  2.98094e-08,
00:01:26,     86583,   209.3663,  8.30682e-09,  1.58025e-08,  1.61250e-08,  1.79167e-08,  6.66500e-09,  4.08500e-08,  3.18661e-08,  3.76343e-08,
00:01:27,     87088,   211.7464,  8.06250e-09,  1.82750e-08,  1.60056e-08,  1.90429e-08,  7.84750e-09,  4.95575e-08,  3.58589e-08,  4.65771e-08,
00:01:27,     87593,   214.6554,  8.79545e-09,  2.10700e-08,  1.61250e-08,  1.92476e-08,  8.70750e-09,  5.41800e-08,  4.00054e-08,  4.99307e-08,
00:01:28,     88098,   217.0354,  8.79545e-09,  2.26825e-08,  1.63639e-08,  2.06810e-08,  8.92250e-09,  5.27825e-08,  4.22321e-08,  5.01170e-08,
00:01:28,     88603,   219.8122,  9.52841e-09,  2.22525e-08,  1.60056e-08,  2.19095e-08,  8.38500e-09,  4.80525e-08,  4.33071e-08,  4.15468e-08,
00:01:29,     89108,   222.3245,  9.28409e-09,  2.12850e-08,  1.52889e-08,  2.18071e-08,  7.09500e-09,  4.00975e-08,  4.32304e-08,  3.55849e-08,
00:01:29,     89613,   224.8368,  8.30682e-09,  1.93500e-08,  1.42139e-08,  2.15000e-08,  6.34250e-09,  3.42925e-08,  4.19250e-08,  3.05546e-08,
00:01:30,     90118,   227.0846,  9.28409e-09,  1.78450e-08,  1.48111e-08,  2.10905e-08,  5.59000e-09,  2.91325e-08,  4.02357e-08,  2.55243e-08,
00:01:30,     90623,   229.2003,  9.52841e-09,  1.68775e-08,  1.34972e-08,  2.00667e-08,  5.16000e-09,  2.44025e-08,  3.86232e-08,  2.12392e-08,
00:01:31,     91128,   231.4481,  9.28409e-09,  1.52650e-08,  1.27806e-08,  1.90429e-08,  4.30000e-09,  2.06400e-08,  3.55518e-08,  1.78856e-08,
00:01:31,     91633,   233.6959,  9.03977e-09,  1.46200e-08,  1.26611e-08,  1.78143e-08,  3.54750e-09,  1.69850e-08,  3.46304e-08,  1.36005e-08,
00:01:32,     92138,   235.6793,  9.03977e-09,  1.26850e-08,  1.20639e-08,  1.77119e-08,  3.11750e-09,  1.42975e-08,  3.23268e-08,  1.11785e-08,
00:01:32,     92643,   237.3983,  8.30682e-09,  1.21475e-08,  1.07500e-08,  1.73024e-08,  2.90250e-09,  1.19325e-08,  3.07911e-08,  9.87435e-09,
00:01:33,     93148,   239.5139,  9.28409e-09,  1.06425e-08,  1.11083e-08,  1.61762e-08,  2.58000e-09,  1.02125e-08,  2.89482e-08,  8.01127e-09,
00:01:33,     93653,   241.1006,  9.03977e-09,  1.01050e-08,  1.09889e-08,  1.60738e-08,  2.15000e-09,  9.35250e-09,  2.75661e-08,  7.07972e-09,
00:01:34,     94158,   242.8196,  8.06250e-09,  9.13750e-09,  1.05111e-08,  1.51524e-08,  2.15000e-09,  8.38500e-09,  2.58768e-08,  7.07972e-09,
00:01:34,     94663,   244.4063,  8.30682e-09,  8.92250e-09,  1.06306e-08,  1.55619e-08,  2.04250e-09,  7.41750e-09,  2.48786e-08,  6.52080e-09,
00:01:35,     95168,   246.1252,  9.52841e-09,  8.81500e-09,  9.91389e-09,  1.45381e-08,  1.82750e-09,  7.20250e-09,  2.34964e-08,  5.77556e-09,
00:01:35,     95673,   248.5053,  8.55114e-09,  8.06250e-09,  9.91389e-09,  1.48452e-08,  1.72000e-09,  6.88000e-09,  2.31125e-08,  5.21664e-09,
00:01:36,     96178,   250.3564,  8.55114e-09,  7.74000e-09,  1.02722e-08,  1.43333e-08,  1.72000e-09,  6.34250e-09,  2.19607e-08,  5.21664e-09,
00:01:36,     96683,   252.0754,  8.30682e-09,  7.63250e-09,  1.05111e-08,  1.44357e-08,  1.61250e-09,  6.23500e-09,  2.15768e-08,  4.65771e-09,
00:01:37,     97188,   254.0588,  9.28409e-09,  7.20250e-09,  9.55556e-09,  1.42310e-08,  1.61250e-09,  5.69750e-09,  2.05786e-08,  4.84402e-09,
00:01:37,     97693,   256.0422,  9.03977e-09,  6.98750e-09,  9.67500e-09,  1.38214e-08,  1.82750e-09,  5.48250e-09,  1.98875e-08,  4.28510e-09,
00:01:38,     98198,   258.1578,  9.52841e-09,  7.09500e-09,  9.67500e-09,  1.37190e-08,  1.39750e-09,  5.37500e-09,  1.93500e-08,  4.09879e-09,
00:01:38,     98703,   260.4056,  9.52841e-09,  6.98750e-09,  9.19722e-09,  1.32071e-08,  1.61250e-09,  5.26750e-09,  1.90429e-08,  3.91248e-09,
00:01:39,     99208,   262.5213,  9.52841e-09,  6.34250e-09,  9.43611e-09,  1.33095e-08,  1.50500e-09,  5.05250e-09,  1.79679e-08,  3.91248e-09,
00:01:39,     99713,   264.6369,  9.28409e-09,  6.55750e-09,  9.19722e-09,  1.29000e-08,  1.50500e-09,  4.62250e-09,  1.78911e-08,  3.72617e-09,
00:01:40,    100218,   266.4880,  9.77273e-09,  6.12750e-09,  9.07778e-09,  1.27976e-08,  1.61250e-09,  4.73000e-09,  1.75839e-08,  3.72617e-09,
00:01:40,    100723,   268.4714,  9.03977e-09,  5.80500e-09,  9.07778e-09,  1.23881e-08,  1.29000e-09,  4.40750e-09,  1.72000e-08,  3.35355e-09,
00:01:41,    101228,   270.9837,  1.05057e-08,  5.80500e-09,  9.07778e-09,  1.25929e-08,  1.39750e-09,  4.40750e-09,  1.71232e-08,  3.72617e-09,
00:01:41,    101733,   272.9671,  1.02614e-08,  5.48250e-09,  8.83889e-09,  1.24905e-08,  1.29000e-09,  4.08500e-09,  1.69696e-08,  3.53986e-09,
00:01:42,    102238,   274.9505,  1.05057e-08,  5.80500e-09,  8.95833e-09,  1.24905e-08,  1.29000e-09,  4.19250e-09,  1.62786e-08,  3.35355e-09,
00:01:42,    102743,   277.0661,  1.02614e-08,  5.37500e-09,  8.71944e-09,  1.20810e-08,  1.18250e-09,  3.87000e-09,  1.56643e-08,  3.53986e-09,
00:01:43,    103248,   278.9173,  9.77273e-09,  5.16000e-09,  8.60000e-09,  1.21833e-08,  1.29000e-09,  3.87000e-09,  1.49732e-08,  3.16724e-09,
00:01:43,    103753,   281.0329,  1.02614e-08,  5.05250e-09,  8.48056e-09,  1.17738e-08,  1.39750e-09,  3.87000e-09,  1.55107e-08,  2.79463e-09,
00:01:44,    104258,   283.0163,  1.02614e-08,  4.94500e-09,  8.60000e-09,  1.17738e-08,  1.39750e-09,  3.54750e-09,  1.55107e-08,  3.16724e-09,
00:01:44,    104763,   284.7352,  1.17273e-08,  4.83750e-09,  8.71944e-09,  1.18762e-08,  1.29000e-09,  3.76250e-09,  1.45125e-08,  2.79463e-09,
00:01:45,    105268,   286.4542,  1.22159e-08,  4.73000e-09,  8.36111e-09,  1.23881e-08,  9.67500e-10,  3.44000e-09,  1.42821e-08,  2.79463e-09,
00:01:45,    105773,   289.2309,  1.17273e-08,  4.62250e-09,  8.71944e-09,  1.22857e-08,  1.18250e-09,  3.65500e-09,  1.40518e-08,  2.79463e-09,
00:01:46,    106278,   291.2143,  1.22159e-08,  4.73000e-09,  8.00278e-09,  1.19786e-08,  1.07500e-09,  3.44000e-09,  1.44357e-08,  2.79463e-09,
00:01:46,    106783,   293.0655,  1.36818e-08,  4.51500e-09,  8.71944e-09,  1.16714e-08,  9.67500e-10,  3.44000e-09,  1.35911e-08,  2.98094e-09,
00:01:47,    107288,   295.1811,  1.34375e-08,  4.51500e-09,  8.48056e-09,  1.13643e-08,  1.18250e-09,  3.33250e-09,  1.38214e-08,  2.79463e-09,
00:01:47,    107793,   297.0323,  1.31932e-08,  4.40750e-09,  7.76389e-09,  1.14667e-08,  1.18250e-09,  3.22500e-09,  1.32071e-08,  2.23570e-09,
00:01:48,    108298,   299.1479,  1.31932e-08,  4.08500e-09,  8.24167e-09,  1.09548e-08,  1.07500e-09,  2.90250e-09,  1.36679e-08,  2.04939e-09,
00:01:48,    108803,   301.2635,  1.34375e-08,  4.30000e-09,  8.24167e-09,  1.10571e-08,  1.18250e-09,  2.90250e-09,  1.30536e-08,  2.04939e-09,
00:01:49,    109308,   302.9824,  1.44148e-08,  4.19250e-09,  8.48056e-09,  1.09548e-08,  9.67500e-10,  2.90250e-09,  1.35911e-08,  2.04939e-09,
00:01:49,    109813,   304.9658,  1.58807e-08,  3.97750e-09,  7.88333e-09,  1.11595e-08,  1.07500e-09,  3.01000e-09,  1.27464e-08,  2.42201e-09,
00:01:50,    110318,   307.0815,  1.51477e-08,  4.08500e-09,  8.00278e-09,  1.07500e-08,  9.67500e-10,  2.47250e-09,  1.25161e-08,  2.23570e-09,
00:01:50,    110823,   309.1971,  1.46591e-08,  4.08500e-09,  8.12222e-09,  1.06476e-08,  9.67500e-10,  2.79500e-09,  1.25161e-08,  2.23570e-09,
00:01:51,    111328,   311.0482,  1.51477e-08,  4.08500e-09,  8.00278e-09,  1.09548e-08,  7.52500e-10,  2.58000e-09,  1.22857e-08,  2.42201e-09,
00:01:51,    111833,   313.4283,  1.46591e-08,  3.76250e-09,  8.00278e-09,  1.04429e-08,  9.67500e-10,  2.36500e-09,  1.20554e-08,  2.04939e-09,
00:01:52,    112338,   315.1473,  1.58807e-08,  3.54750e-09,  8.36111e-09,  1.05452e-08,  8.60000e-10,  2.58000e-09,  1.22857e-08,  2.23570e-09,
00:01:52,    112843,   317.2629,  1.53920e-08,  3.76250e-09,  8.36111e-09,  1.04429e-08,  1.18250e-09,  2.36500e-09,  1.21321e-08,  2.04939e-09,
00:01:53,    113348,   319.5107,  1.71023e-08,  3.65500e-09,  8.12222e-09,  1.03405e-08,  8.60000e-10,  2.47250e-09,  1.17482e-08,  1.86308e-09,
00:01:53,    113853,   321.4941,  1.61250e-08,  3.65500e-09,  7.76389e-09,  1.10571e-08,  9.67500e-10,  2.47250e-09,  1.18250e-08,  2.04939e-09,
00:01:54,    114358,   323.6097,  1.56364e-08,  3.54750e-09,  7.88333e-09,  1.03405e-08,  9.67500e-10,  2.47250e-09,  1.14411e-08,  1.86308e-09,
00:01:54,    114863,   325.5931,  1.68580e-08,  3.54750e-09,  7.52500e-09,  1.07500e-08,  9.67500e-10,  2.04250e-09,  1.10571e-08,  1.86308e-09,
00:01:55,    115368,   327.5765,  1.73466e-08,  3.54750e-09,  8.00278e-09,  1.08524e-08,  8.60000e-10,  2.25750e-09,  1.16714e-08,  2.04939e-09,
00:01:55,    115873,   329.4277,  1.63693e-08,  3.54750e-09,  7.52500e-09,  1.06476e-08,  1.18250e-09,  2.25750e-09,  1.15179e-08,  1.67678e-09,
00:01:56,    116378,   331.6755,  1.80795e-08,  3.33250e-09,  7.88333e-09,  1.05452e-08,  8.60000e-10,  2.04250e-09,  1.13643e-08,  1.67678e-09,
00:01:56,    116883,   333.5267,  1.71023e-08,  3.33250e-09,  7.88333e-09,  1.04429e-08,  8.60000e-10,  2.04250e-09,  1.12107e-08,  1.67678e-09,
00:01:57,    117388,   335.5101,  1.71023e-08,  3.44000e-09,  7.52500e-09,  1.00333e-08,  9.67500e-10,  2.25750e-09,  1.15179e-08,  1.86308e-09,
00:01:57,    117893,   337.4935,  1.75909e-08,  3.11750e-09,  7.40556e-09,  9.93095e-09,  8.60000e-10,  2.04250e-09,  1.11339e-08,  2.04939e-09,
00:01:58,    118398,   339.4769,  1.63693e-08,  3.22500e-09,  7.76389e-09,  1.06476e-08,  7.52500e-10,  2.15000e-09,  1.14411e-08,  1.67678e-09,
00:01:58,    118903,   341.4603,  1.68580e-08,  3.01000e-09,  7.88333e-09,  1.04429e-08,  8.60000e-10,  1.72000e-09,  1.15179e-08,  1.49047e-09,
00:01:59,    119408,   343.7081,  1.63693e-08,  3.01000e-09,  7.40556e-09,  1.01357e-08,  7.52500e-10,  1.93500e-09,  1.15946e-08,  1.30416e-09,
00:01:59,    119913,   345.8237,  1.71023e-08,  3.01000e-09,  7.76389e-09,  1.05452e-08,  1.07500e-09,  2.04250e-09,  1.13643e-08,  1.30416e-09,
00:02:00,    120418,   347.8071,  1.73466e-08,  3.11750e-09,  7.40556e-09,  1.01357e-08,  7.52500e-10,  1.93500e-09,  1.15946e-08,  1.67678e-09,
00:02:00,    120923,   349.9227,  1.93011e-08,  3.11750e-09,  7.64444e-09,  1.02381e-08,  8.60000e-10,  1.82750e-09,  1.22089e-08,  1.30416e-09,
00:02:01,    121428,   351.9061,  1.93011e-08,  2.90250e-09,  6.92778e-09,  1.04429e-08,  8.60000e-10,  1.93500e-09,  1.24393e-08,  1.11785e-09,
00:02:01,    121933,   353.8895,  1.73466e-08,  2.90250e-09,  7.52500e-09,  9.72619e-09,  7.52500e-10,  1.82750e-09,  1.21321e-08,  1.30416e-09,
00:02:02,    122438,   356.1374,  1.85682e-08,  3.01000e-09,  7.40556e-09,  1.01357e-08,  9.67500e-10,  1.72000e-09,  1.25929e-08,  1.30416e-09,
00:02:02,    122943,   357.8563,  1.88125e-08,  3.11750e-09,  7.52500e-09,  1.00333e-08,  9.67500e-10,  1.72000e-09,  1.22857e-08,  1.49047e-09,
00:02:03,    123448,   359.9719,  1.95455e-08,  2.47250e-09,  7.04722e-09,  1.04429e-08,  6.45000e-10,  1.61250e-09,  1.25161e-08,  1.30416e-09,
00:02:03,    123953,   361.8231,  1.83239e-08,  3.01000e-09,  6.92778e-09,  1.03405e-08,  7.52500e-10,  1.72000e-09,  1.29768e-08,  1.49047e-09,
00:02:04,    124458,   364.2032,  1.97898e-08,  2.79500e-09,  7.40556e-09,  1.00333e-08,  8.60000e-10,  1.82750e-09,  1.33607e-08,  1.30416e-09,
00:02:04,    124963,   366.4510,  1.95455e-08,  2.79500e-09,  7.28611e-09,  1.01357e-08,  8.60000e-10,  1.82750e-09,  1.30536e-08,  1.30416e-09,
00:02:05,    125468,   368.0377,  1.80795e-08,  2.68750e-09,  7.40556e-09,  1.06476e-08,  8.60000e-10,  1.82750e-09,  1.29000e-08,  9.31542e-10,
00:02:05,    125973,   370.1533,  1.97898e-08,  2.79500e-09,  7.16667e-09,  1.05452e-08,  7.52500e-10,  1.61250e-09,  1.29000e-08,  1.30416e-09,
00:02:06,    126478,   372.2690,  1.83239e-08,  2.25750e-09,  7.28611e-09,  9.93095e-09,  9.67500e-10,  1.82750e-09,  1.29768e-08,  1.11785e-09,
00:02:06,    126983,   374.3846,  1.78352e-08,  2.68750e-09,  7.52500e-09,  1.02381e-08,  1.07500e-09,  1.72000e-09,  1.28232e-08,  9.31542e-10,
00:02:07,    127488,   376.5002,  1.88125e-08,  2.90250e-09,  7.16667e-09,  1.02381e-08,  8.60000e-10,  1.61250e-09,  1.21321e-08,  9.31542e-10,
00:02:07,    127993,   378.4836,  1.73466e-08,  2.47250e-09,  6.68889e-09,  9.82857e-09,  7.52500e-10,  1.82750e-09,  1.21321e-08,  9.31542e-10,
00:02:08,    128498,   380.4670,  1.90568e-08,  3.01000e-09,  7.16667e-09,  1.04429e-08,  7.52500e-10,  1.61250e-09,  1.22089e-08,  1.30416e-09,
00:02:09,    129003,   382.5826,  1.83239e-08,  2.58000e-09,  7.40556e-09,  1.05452e-08,  7.52500e-10,  1.72000e-09,  1.19786e-08,  9.31542e-10,
00:02:09,    129508,   384.5660,  1.68580e-08,  2.68750e-09,  6.80833e-09,  1.05452e-08,  7.52500e-10,  1.61250e-09,  1.15179e-08,  1.49047e-09,
00:02:10,    130013,   386.6816,  1.51477e-08,  2.47250e-09,  6.68889e-09,  1.08524e-08,  7.52500e-10,  1.61250e-09,  1.12107e-08,  1.11785e-09,
00:02:10,    130518,   388.5328,  1.61250e-08,  2.15000e-09,  6.92778e-09,  1.06476e-08,  9.67500e-10,  1.50500e-09,  1.19786e-08,  1.11785e-09,
00:02:11,    131023,   390.3839,  1.56364e-08,  2.68750e-09,  6.92778e-09,  1.09548e-08,  8.60000e-10,  1.72000e-09,  1.14411e-08,  1.11785e-09,
