Thu, Oct 12, 2017	11:45 AM
 Notes: GUA_7.5E-10_2 sec_0.0015 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
89.015	346.700	5288.163	10644.447	5.407	18.477
89.916	349.300	5114.015	10580.332	5.725	17.959
90.783	352.000	4982.560	10710.855	6.356	17.626
91.684	354.600	4986.457	10805.971	6.955	17.236
92.549	357.300	4930.999	10699.443	6.441	17.357
93.415	359.900	4866.650	10597.564	7.738	17.041
94.322	362.500	4850.640	10617.128	6.181	16.853
95.186	365.200	4978.088	10672.225	6.573	17.630
96.053	367.800	5167.903	10691.903	8.331	16.580
96.921	370.400	5323.069	10669.232	7.726	17.409
97.789	373.100	5525.144	10702.220	7.263	17.603
98.671	375.700	5806.762	10749.485	7.027	18.251
99.534	378.300	6028.839	10804.277	7.257	18.208
100.408	381.000	6180.892	10697.202	7.489	16.867
101.274	383.300	6378.424	10989.172	7.024	17.568
102.140	385.900	6619.644	11121.427	6.913	17.481
103.006	388.600	6699.903	11126.866	7.585	18.570
103.872	391.200	6745.056	11296.986	7.166	16.415
104.740	393.800	6894.749	11766.541	7.744	17.549
105.605	396.500	6947.309	12153.309	7.700	17.645
106.470	399.100	6804.806	12373.356	6.697	17.493
107.337	401.800	6583.100	12714.846	6.595	17.968
108.235	404.400	6515.237	13379.218	7.075	17.762
109.100	407.000	6258.334	13734.615	5.986	17.852
109.966	409.300	5917.110	13938.641	5.916	18.286
110.831	412.000	5640.986	14200.693	5.653	18.194
111.695	414.600	5436.711	14504.610	5.383	19.750
112.560	417.200	5165.684	14612.615	6.314	17.605
113.428	419.900	5003.204	14596.593	5.785	17.246
114.292	422.500	4829.221	14779.845	5.228	18.489
115.158	425.100	4778.652	14892.078	5.090	19.166
116.024	427.800	4693.771	14769.299	6.099	19.377
116.892	430.100	4570.579	14804.719	5.965	17.585
117.759	432.700	4555.733	14955.124	5.134	18.710
118.626	435.400	4495.020	15033.988	5.271	17.731
119.492	438.000	4406.933	14832.281	5.910	18.640
120.359	440.600	4405.674	14882.322	5.547	18.427
121.225	443.300	4404.084	15079.164	5.579	18.412
122.092	445.900	4395.411	15188.175	5.429	18.092
122.959	448.600	4324.643	15011.712	5.503	18.307
123.816	450.900	4320.350	15052.265	5.168	20.103
124.679	453.500	4360.583	15231.594	5.713	18.770
125.546	456.200	4354.934	15115.705	5.108	19.414
126.433	458.800	4271.125	15047.501	5.644	18.584
127.298	461.500	4291.846	15118.685	5.365	18.885
128.164	464.100	4340.420	15338.631	5.129	19.331
129.053	466.700	4363.310	15310.534	5.091	18.855
