Thu, Oct 12, 2017	2:05 PM
 Notes: GUA_3.78E-9_30sec_0.09 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	100.100	4525.753	10650.051	8.163	58.075
0.936	100.000	4570.538	10636.538	9.094	58.612
1.810	100.000	4499.674	10629.291	9.243	58.166
2.691	100.000	4478.521	10677.677	9.581	56.594
3.559	100.000	4571.958	10660.088	8.727	57.474
4.424	100.000	4560.659	10621.394	9.114	59.256
5.303	100.000	4464.297	10751.701	8.469	56.585
6.166	100.000	4493.112	10759.648	8.510	58.898
7.039	100.000	4554.829	10730.214	9.095	60.590
7.903	100.100	4584.310	11077.372	8.541	58.106
8.766	100.200	4522.647	12230.543	9.602	59.289
9.646	100.700	4578.854	13813.671	8.924	58.924
10.532	101.600	4662.382	13366.188	8.592	61.061
11.423	103.300	4669.560	13544.651	8.844	58.730
12.288	105.200	4622.925	14272.259	9.240	61.470
13.167	108.000	4639.074	14328.070	9.339	59.468
14.032	111.400	4698.094	13857.318	8.467	58.999
14.895	115.000	4692.994	13686.026	8.239	59.861
15.799	118.800	4599.696	13567.424	8.432	59.263
16.692	122.600	4635.920	13443.524	9.037	58.854
17.550	126.300	4679.705	13172.250	9.221	59.633
18.433	129.800	4699.332	13183.853	8.713	60.293
19.296	133.300	4568.266	13237.461	8.803	59.819
20.187	136.700	4625.255	13251.624	10.010	59.037
21.049	140.000	4655.971	13008.893	8.898	58.889
21.949	143.300	4689.760	12935.072	9.083	60.023
22.827	146.600	4564.947	12922.794	9.026	61.065
23.690	149.800	4542.187	12814.318	9.090	60.406
24.553	153.000	4615.480	12601.606	9.269	60.183
25.432	156.000	4669.209	12562.531	9.911	63.690
26.342	159.100	4566.847	12511.190	9.682	63.646
27.223	162.100	4572.621	12456.271	12.004	68.121
28.115	165.000	4531.966	12512.337	14.746	71.830
