Thu, Oct 12, 2017	1:50 PM
 Notes: GUA_2.45E-9_30sec_0.05 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
89.342	344.900	7441.448	11809.947	17.049	111.283
90.207	347.600	6971.165	11835.929	17.796	108.043
91.086	350.200	6724.296	11743.042	17.856	105.561
91.953	352.800	6634.568	11735.222	18.785	102.891
92.821	355.500	6526.188	11777.354	18.840	103.636
93.686	358.100	6416.118	11803.095	19.660	102.552
94.551	360.400	6557.162	11726.370	21.009	99.493
95.426	363.100	6728.223	11636.285	22.039	99.460
96.291	365.700	6854.491	11784.550	22.086	98.390
97.155	368.400	7098.400	11777.087	22.774	98.489
98.019	371.000	7562.153	11680.621	23.387	96.927
98.884	373.700	7930.212	11754.199	24.054	96.338
99.783	376.300	8085.094	11820.658	23.177	97.771
100.649	378.900	8171.986	11820.837	25.025	95.004
101.553	381.500	8388.901	11782.538	24.797	91.748
102.418	384.200	8475.247	11867.286	25.472	92.047
103.303	386.800	8521.578	12120.793	29.436	91.547
104.167	389.500	8495.241	12306.554	29.873	92.026
105.030	392.100	8655.138	12369.319	28.631	89.940
105.943	394.700	8666.042	12601.428	31.067	89.501
106.821	397.400	8599.831	12990.705	31.753	87.981
107.704	400.000	8441.889	13459.037	29.907	91.309
108.596	402.700	8350.351	13792.426	30.475	90.757
109.479	405.300	8344.584	14274.182	28.975	88.907
110.342	407.900	8115.461	14887.162	27.619	89.780
111.207	410.500	7727.133	15457.870	25.297	88.072
112.104	413.200	7465.831	15905.429	24.595	87.160
112.998	415.800	7285.245	16278.925	23.402	87.488
113.864	418.500	6989.538	16692.554	21.888	84.306
114.728	421.100	6645.446	17180.449	20.334	83.417
115.592	423.700	6453.750	17355.384	17.732	87.768
116.476	426.400	6351.737	17442.412	18.620	82.671
117.337	429.000	6229.098	17895.155	18.246	83.245
118.202	431.600	5964.018	18005.070	17.123	82.918
119.068	433.900	5953.648	18106.847	15.709	82.653
119.934	436.600	5950.131	18273.249	14.389	84.108
120.801	439.200	5856.004	18641.371	14.405	81.747
121.666	441.900	5793.591	18788.629	13.611	81.831
122.557	444.500	5783.097	18708.084	13.098	81.258
123.447	447.200	5764.388	18846.427	13.318	82.202
124.369	450.100	5789.372	19061.419	13.193	83.664
125.250	452.800	5628.234	19274.627	12.790	84.122
126.113	455.100	5658.119	19443.754	12.339	82.523
126.978	457.700	5770.968	19362.139	12.339	79.511
127.841	460.400	5699.626	19510.672	13.305	80.299
128.727	463.000	5609.569	19615.747	12.714	80.662
129.592	465.600	5596.862	19612.436	12.240	78.658
130.457	468.300	5702.109	19664.490	11.906	78.945
131.321	470.900	5694.278	19714.773	12.555	80.580
132.193	473.600	5607.633	19713.780	13.191	81.685
133.057	476.200	5749.870	19502.304	12.766	80.871
133.923	478.500	5835.045	19484.651	13.482	78.172
134.809	481.500	5776.639	19493.554	12.752	80.642
135.690	484.100	5796.480	19286.612	12.689	78.990
136.577	486.700	5836.075	18850.261	13.329	79.705
137.445	489.100	5949.012	18473.784	12.582	79.767
138.310	491.700	5912.096	18268.040	12.976	79.326
139.172	494.300	5956.911	17819.016	12.678	79.483
140.035	497.000	6062.919	17251.340	13.151	75.384
140.902	499.600	6109.878	16705.698	12.697	79.660
141.768	502.200	5997.547	16206.544	13.922	77.836
142.640	504.900	5995.849	15653.718	11.998	77.403
143.530	507.500	6129.759	15047.807	13.710	77.520
144.395	510.100	6158.573	14611.749	12.831	80.805
