Mon, Jun 05, 2017	4:33 PM
 Notes: AA_0.01 L
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=13.681	 MS3=17.903	 MS4=28.270	 MS5=29.393	 MS6=44.784	 MS7=61.297	 MS8=65.626
26.917	128.500	900.000
27.056	128.800	950.000
27.215	129.400	1040.000
27.368	129.700	900.000
27.507	130.000	930.000
27.664	130.600	930.000
27.803	131.000	960.000
27.943	131.300	980.000
28.081	131.900	880.000
28.221	132.200	990.000
28.360	132.600	860.000
28.500	132.900	950.000
28.638	133.500	900.000
28.777	133.800	790.000
28.935	134.100	950.000
29.082	134.800	820.000
29.229	135.100	990.000
29.370	135.400	790.000
29.530	136.100	970.000
29.682	136.400	860.000
29.830	136.700	810.000
29.970	137.300	740.000
30.122	137.600	1040.000
30.263	138.000	950.000
30.419	138.600	960.000
30.569	138.900	890.000
30.736	139.500	910.000
30.877	139.800	960.000
31.041	140.200	950.000
31.181	140.800	980.000
31.320	141.200	800.000
31.459	141.500	830.000
31.598	141.800	850.000
31.736	142.400	770.000
31.874	142.700	1010.000
32.013	143.100	980.000
32.152	143.400	960.000
32.291	144.000	870.000
32.431	144.400	1000.000
32.569	144.700	1010.000
32.707	145.000	830.000
32.846	145.600	900.000
32.985	146.000	840.000
33.124	146.300	960.000
33.277	146.900	900.000
33.428	147.200	940.000
33.566	147.600	950.000
33.703	148.200	1160.000
33.842	148.500	960.000
33.982	148.900	1060.000
34.142	149.500	920.000
34.281	149.800	970.000
34.420	150.200	1000.000
34.558	150.500	940.000
34.697	151.100	900.000
34.841	151.500	940.000
34.981	151.800	870.000
35.122	152.100	920.000
35.261	152.800	850.000
35.402	153.100	940.000
35.543	153.400	870.000
35.696	154.100	1000.000
35.843	154.400	970.000
35.982	154.400	980.000
36.120	155.400	1140.000
36.259	155.700	1050.000
36.399	156.000	820.000
36.538	156.300	970.000
36.678	157.000	960.000
36.817	157.300	1050.000
36.969	157.600	980.000
37.107	158.200	980.000
37.263	158.500	950.000
37.401	158.800	1040.000
37.539	159.100	960.000
37.679	159.700	930.000
37.819	160.000	880.000
37.957	160.300	1000.000
38.096	160.600	790.000
38.235	161.300	990.000
38.373	161.600	970.000
38.511	161.900	1010.000
38.650	162.500	1010.000
38.788	162.800	1010.000
38.949	163.100	1140.000
39.088	163.600	970.000
39.227	163.900	1010.000
39.391	164.300	1010.000
39.529	164.600	960.000
39.667	165.200	1030.000
39.808	165.500	940.000
39.947	165.800	960.000
40.094	166.400	980.000
40.233	166.800	1040.000
40.384	167.100	970.000
40.522	167.700	980.000
40.661	168.000	930.000
40.802	168.400	1020.000
40.940	168.700	1060.000
41.078	169.300	1010.000
41.220	169.600	1010.000
41.359	170.000	1130.000
41.499	170.300	1080.000
41.638	171.000	1020.000
41.789	171.300	860.000
41.928	171.700	930.000
42.067	172.300	1060.000
42.226	172.600	1090.000
42.365	173.000	1100.000
42.504	173.700	1120.000
42.643	174.000	1080.000
42.783	174.400	1010.000
42.921	174.700	1010.000
43.060	175.000	960.000
43.199	175.700	990.000
43.337	176.100	970.000
43.476	176.700	910.000
43.616	177.000	1110.000
43.755	177.000	1110.000
43.894	177.700	970.000
44.033	178.300	1060.000
44.172	178.600	970.000
44.311	178.900	1120.000
44.450	179.200	910.000
44.588	179.500	1060.000
44.728	180.100	1040.000
44.867	180.400	1060.000
45.005	180.700	1070.000
45.158	181.300	1170.000
45.297	181.600	1150.000
45.451	182.000	1060.000
45.590	182.300	1040.000
45.743	183.000	920.000
45.888	183.300	1100.000
46.048	184.100	1060.000
46.186	184.400	1010.000
46.325	184.800	1100.000
46.464	185.500	1040.000
46.604	185.800	1070.000
46.760	186.200	1070.000
46.899	186.900	1130.000
47.038	187.200	1070.000
47.176	187.600	1220.000
47.315	188.000	1140.000
47.454	188.700	1160.000
47.593	189.000	1140.000
47.732	189.400	1150.000
47.871	189.800	1260.000
48.010	190.400	1260.000
48.148	190.800	1420.000
48.288	191.100	1190.000
48.427	191.800	1450.000
48.566	192.100	1410.000
48.706	192.500	1590.000
48.863	192.800	1680.000
49.048	193.500	1490.000
49.206	193.800	1740.000
49.345	194.400	1740.000
49.484	194.800	1900.000
49.623	195.100	1680.000
49.763	195.800	1820.000
49.912	196.100	1900.000
50.052	196.400	2070.000
50.192	196.800	1930.000
50.330	197.400	1990.000
50.468	197.700	2090.000
50.608	198.100	2130.000
50.774	198.700	2060.000
50.914	199.100	2160.000
51.052	199.400	2140.000
51.192	200.100	2010.000
51.330	200.400	2080.000
51.469	200.700	2000.000
51.608	201.000	1720.000
51.747	201.700	1780.000
51.886	202.000	1600.000
52.052	202.300	1220.000
52.201	203.000	1310.000
52.340	203.300	1230.000
52.479	203.700	1290.000
52.621	204.300	1050.000
52.776	204.700	1020.000
52.916	205.000	1220.000
53.055	205.300	1130.000
53.193	205.600	1280.000
53.333	206.300	1210.000
53.473	206.600	1380.000
53.612	207.200	1220.000
53.752	207.600	1170.000
53.892	207.900	1430.000
54.032	208.200	1300.000
54.172	208.900	1250.000
54.310	209.200	1270.000
54.450	209.500	1250.000
54.589	209.800	1310.000
54.729	210.100	1170.000
54.878	210.800	1130.000
55.025	211.100	1200.000
55.163	211.700	1180.000
55.302	212.100	1140.000
55.441	212.400	1200.000
55.581	213.100	1320.000
55.720	213.400	1240.000
55.859	213.700	1380.000
56.008	214.000	1280.000
56.147	214.700	1180.000
56.286	215.000	1330.000
56.427	215.300	1110.000
56.566	215.600	1230.000
56.706	216.300	1180.000
56.845	216.600	1260.000
56.989	216.900	1190.000
57.127	217.600	1300.000
57.267	217.900	1180.000
57.407	218.200	1130.000
57.546	218.500	1140.000
57.686	219.200	1200.000
57.842	219.500	1310.000
57.982	219.800	1280.000
58.122	220.500	1450.000
58.263	220.800	1190.000
58.402	221.100	1220.000
58.541	221.400	1210.000
58.680	222.100	1280.000
58.820	222.400	1240.000
58.958	222.700	1120.000
59.098	223.000	1340.000
59.237	223.700	1310.000
59.376	224.000	1570.000
59.515	224.300	1250.000
59.655	225.000	1290.000
59.795	225.000	1210.000
59.934	225.600	1170.000
60.073	225.900	1320.000
60.212	226.600	1390.000
60.352	226.900	1190.000
60.491	226.900	1390.000
60.631	227.500	1470.000
60.771	228.100	1260.000
60.910	228.100	1560.000
61.049	228.700	1420.000
61.187	229.200	1240.000
61.326	229.200	1390.000
61.465	229.700	1500.000
61.619	229.900	1390.000
61.758	230.400	1340.000
61.898	230.700	1370.000
62.037	231.000	1270.000
62.177	231.500	1320.000
62.317	231.700	1420.000
62.456	232.000	1230.000
62.613	232.600	1500.000
62.777	232.900	1390.000
62.942	233.200	1460.000
63.082	233.500	1320.000
63.222	234.100	1430.000
63.374	234.400	1270.000
63.526	235.000	1580.000
63.665	235.300	1290.000
63.804	235.700	1270.000
63.945	236.000	1400.000
64.101	236.600	1450.000
64.241	237.000	1190.000
64.380	237.300	1180.000
64.520	238.000	1310.000
64.660	238.300	1210.000
64.800	238.600	1280.000
64.939	239.300	1500.000
65.080	239.600	1350.000
65.219	240.000	1490.000
65.358	240.300	1300.000
65.497	241.000	1320.000
65.647	241.300	1450.000
65.787	241.700	1320.000
65.926	242.400	1440.000
66.066	242.700	1360.000
66.205	243.000	1250.000
66.344	243.400	1380.000
66.484	244.100	1550.000
66.623	244.100	1320.000
66.763	244.700	1300.000
66.903	245.000	1250.000
67.042	245.700	1400.000
67.181	246.100	1220.000
67.320	246.400	1290.000
67.459	246.700	1190.000
67.598	247.400	1380.000
67.739	247.800	1350.000
67.878	248.100	1290.000
68.018	248.400	1640.000
68.158	249.100	1450.000
68.299	249.500	1570.000
68.438	249.800	1130.000
68.578	250.500	1360.000
68.718	250.800	1310.000
68.858	251.100	1530.000
68.998	251.500	1380.000
69.137	251.800	1440.000
69.289	252.500	1470.000
69.451	252.800	1360.000
69.589	253.500	1450.000
69.747	253.800	1350.000
69.885	254.500	1410.000
70.024	254.800	1440.000
70.163	255.100	1460.000
70.302	255.500	1390.000
70.457	256.200	1250.000
70.605	256.500	1370.000
70.769	256.800	1420.000
70.910	257.500	1160.000
71.049	257.800	1480.000
71.189	258.200	1220.000
71.329	258.500	1340.000
71.469	259.100	1340.000
71.610	259.400	1700.000
71.773	260.100	1420.000
71.913	260.400	1380.000
72.069	260.700	1470.000
72.207	261.400	1230.000
72.347	261.700	1480.000
72.486	262.000	1350.000
72.626	262.700	1640.000
72.788	262.700	1320.000
72.928	262.700	1220.000
73.067	263.900	1260.000
73.228	264.300	1360.000
73.367	264.600	1390.000
73.507	264.900	1640.000
73.646	265.500	1350.000
73.786	265.900	1500.000
73.924	266.200	1510.000
74.064	266.500	1610.000
74.204	267.200	1490.000
74.344	267.500	1440.000
74.484	267.800	1610.000
74.623	268.400	1430.000
74.763	268.800	1340.000
74.903	269.100	1320.000
75.043	269.400	1470.000
75.182	270.100	1530.000
75.320	270.400	1360.000
75.475	270.700	1440.000
75.614	271.000	1360.000
75.755	271.700	1360.000
75.894	272.000	1250.000
76.034	272.300	1290.000
76.173	273.000	1450.000
76.340	273.300	1420.000
76.480	274.000	1430.000
76.620	274.300	1610.000
76.760	274.600	1370.000
76.898	275.000	1660.000
77.036	275.600	1740.000
77.193	276.000	1560.000
77.355	276.300	1490.000
77.493	276.900	1310.000
77.633	277.300	1460.000
77.774	277.600	1270.000
77.913	278.000	1380.000
78.053	278.600	1590.000
78.211	278.900	1590.000
78.350	279.300	1690.000
78.488	279.900	1530.000
78.627	280.200	1540.000
78.766	280.600	1560.000
78.905	280.900	1690.000
79.044	281.200	1250.000
79.210	281.900	1480.000
79.350	282.200	1550.000
79.489	282.600	1540.000
79.628	283.200	1600.000
79.769	283.600	1470.000
79.909	284.200	1310.000
80.047	284.500	1520.000
80.188	284.900	1640.000
80.327	285.200	1630.000
80.468	285.800	1320.000
80.607	286.200	1440.000
80.746	286.500	1500.000
80.886	287.200	1410.000
81.025	287.500	1590.000
81.165	287.800	1740.000
81.304	288.200	1520.000
81.442	288.800	1420.000
81.581	288.800	1550.000
81.720	289.500	1640.000
81.859	289.800	1540.000
81.997	290.400	1530.000
82.136	290.700	1480.000
82.276	291.100	1620.000
82.415	291.400	1540.000
82.554	292.000	1530.000
82.693	292.300	1310.000
82.833	292.700	1410.000
82.972	293.300	1540.000
83.177	293.700	1390.000
83.316	294.000	1520.000
83.455	294.600	1420.000
83.595	294.900	1600.000
83.734	295.300	1360.000
83.872	295.900	1640.000
84.012	296.200	1550.000
84.151	296.500	1520.000
84.290	296.800	1320.000
84.441	297.500	1420.000
84.616	297.800	1710.000
84.757	298.400	1370.000
84.896	298.800	1500.000
85.037	299.100	1510.000
85.175	299.700	1400.000
85.314	300.000	1510.000
85.453	300.400	1490.000
85.592	300.700	1500.000
85.751	301.300	1740.000
85.889	301.700	1440.000
86.087	302.300	1290.000
86.226	302.700	1390.000
86.366	303.000	1450.000
86.506	303.600	1560.000
86.645	303.900	1640.000
86.784	304.300	1610.000
86.923	304.600	1500.000
87.062	305.300	1340.000
87.254	305.600	1430.000
87.393	306.300	1520.000
87.532	306.600	1540.000
87.670	306.900	1670.000
87.809	307.300	1550.000
87.948	308.000	1770.000
88.163	308.600	1560.000
88.301	308.900	1740.000
88.440	309.300	1500.000
88.581	310.000	1540.000
88.763	310.300	1530.000
88.901	310.600	1620.000
89.040	311.300	1550.000
89.180	311.600	1500.000
89.320	311.600	1630.000
89.474	312.300	1760.000
89.689	313.300	1610.000
89.828	313.600	1790.000
89.967	314.000	1570.000
90.105	314.300	1600.000
90.244	315.000	1720.000
90.382	315.300	1600.000
90.522	315.600	1650.000
90.662	316.000	1670.000
90.800	316.600	1610.000
90.940	316.600	1580.000
91.079	317.300	1690.000
91.219	317.900	1680.000
91.359	318.300	1730.000
91.497	318.600	1550.000
91.635	318.900	1630.000
91.825	319.600	1510.000
91.964	319.900	1310.000
92.104	320.200	1530.000
92.244	320.900	1690.000
92.384	321.200	1760.000
92.524	321.500	1690.000
92.663	321.800	1870.000
92.804	322.500	1580.000
92.943	322.800	1550.000
93.082	323.200	1790.000
93.221	323.800	1620.000
93.362	324.200	1510.000
93.502	324.500	1750.000
93.642	324.800	1500.000
93.780	325.500	1730.000
93.918	325.800	1690.000
94.057	326.200	1680.000
94.196	326.800	1800.000
94.336	327.100	1710.000
94.476	327.500	1770.000
94.629	328.100	1700.000
94.768	328.400	1630.000
94.923	328.800	1630.000
95.064	329.100	1580.000
95.204	329.500	1770.000
95.344	330.100	1790.000
95.482	330.100	1640.000
95.622	331.100	1830.000
95.761	331.400	1600.000
95.908	331.800	1700.000
96.053	332.100	1790.000
96.191	332.700	1640.000
96.330	333.100	1730.000
96.469	333.400	1650.000
96.608	334.100	1640.000
96.748	334.400	1590.000
96.888	334.700	1610.000
97.029	335.100	1720.000
97.167	335.400	1550.000
97.306	336.000	1850.000
97.445	336.300	1870.000
97.584	336.700	1810.000
97.723	337.400	1750.000
97.862	337.700	1730.000
98.002	338.000	1840.000
98.141	338.300	1760.000
98.281	339.000	1740.000
98.421	339.300	1780.000
98.561	339.600	1800.000
98.705	340.000	1820.000
98.845	340.600	1720.000
99.030	341.300	1560.000
99.169	341.300	1720.000
99.309	341.900	1720.000
99.489	342.200	1870.000
99.627	342.900	1720.000
99.767	343.200	1820.000
99.906	343.500	1620.000
100.046	344.200	1880.000
100.186	344.500	1740.000
100.324	344.800	1880.000
100.463	345.100	1780.000
100.603	345.800	1730.000
100.744	346.100	1640.000
100.882	346.500	1760.000
101.021	347.100	1810.000
101.161	347.400	1810.000
101.301	347.800	1750.000
101.440	348.100	1860.000
101.578	348.400	1600.000
101.717	349.100	1780.000
101.857	349.400	1550.000
102.028	350.000	1770.000
102.168	350.300	1890.000
102.310	350.700	1800.000
102.450	351.000	1740.000
102.588	351.700	1710.000
102.729	352.000	1710.000
102.868	352.300	1950.000
103.009	353.000	1760.000
103.148	353.300	1670.000
103.288	353.700	1690.000
103.428	354.300	1810.000
103.582	354.600	1700.000
103.722	355.000	1770.000
103.862	355.300	1860.000
104.002	356.000	1860.000
104.141	356.300	1830.000
104.281	356.600	1770.000
104.421	357.300	1810.000
104.559	357.600	1860.000
104.699	358.000	1860.000
104.860	358.300	1590.000
105.000	358.900	1860.000
105.142	359.200	1880.000
105.283	359.600	1890.000
105.423	360.200	1760.000
105.702	360.900	1850.000
105.842	360.900	1910.000
105.981	361.500	1810.000
106.121	362.200	1850.000
106.261	362.500	1890.000
106.401	362.800	1980.000
106.540	363.500	1930.000
106.680	363.800	1720.000
106.863	364.400	1840.000
107.001	364.800	1910.000
107.141	365.100	1760.000
107.281	365.700	1880.000
107.421	366.100	1720.000
107.560	366.400	1940.000
107.702	366.700	1900.000
107.842	367.400	1970.000
107.982	367.400	1690.000
108.121	368.000	1780.000
108.261	368.300	1940.000
108.401	369.000	1900.000
108.540	369.300	1840.000
108.679	369.600	2020.000
108.820	370.300	1680.000
108.961	370.600	1950.000
109.101	370.900	1950.000
109.239	371.300	1790.000
109.378	371.900	1630.000
109.519	372.200	1970.000
109.670	372.500	1880.000
109.810	372.900	1880.000
109.985	373.500	1920.000
110.126	373.800	1860.000
110.265	374.200	1850.000
116.149	391.900	2000.000
117.680	396.400	1940.000
117.818	396.700	1920.000
117.958	397.300	1980.000
118.533	398.600	1990.000
118.673	399.300	1950.000
118.812	399.600	1970.000
119.690	401.900	2260.000
133.266	442.000	2110.000
133.472	442.600	2100.000
133.612	442.900	2080.000
133.751	443.300	2050.000
133.891	443.600	2040.000
134.048	444.300	2130.000
134.189	444.600	2100.000
134.421	445.200	2120.000
134.562	445.600	2110.000
134.756	446.200	2230.000
134.897	446.800	2020.000
135.038	447.200	2110.000
135.179	447.500	2020.000
135.503	448.400	2140.000
135.643	448.800	2160.000
135.783	449.400	2070.000
135.922	449.700	2090.000
136.119	450.100	2010.000
136.258	450.700	2230.000
136.398	451.000	2090.000
136.539	451.300	2060.000
136.680	451.700	2050.000
136.874	452.300	2220.000
137.015	452.900	2190.000
137.155	453.300	2150.000
137.295	453.600	2170.000
137.435	454.200	2060.000
137.575	454.500	2120.000
137.716	454.900	2080.000
137.856	455.200	2050.000
137.997	455.800	2090.000
138.137	456.100	2090.000
138.277	456.400	2230.000
138.416	457.000	2030.000
138.557	457.300	2250.000
138.710	457.600	2130.000
138.851	457.900	2070.000
139.072	458.900	2340.000
139.212	459.200	2090.000
139.352	459.500	2040.000
139.492	459.800	2230.000
139.631	460.500	2090.000
139.772	460.800	2100.000
139.912	461.100	2230.000
140.052	461.400	2310.000
140.193	462.100	2080.000
140.333	462.400	2120.000
140.474	462.800	2110.000
140.614	463.100	2180.000
140.753	463.800	2350.000
140.894	464.100	2050.000
141.033	464.400	2300.000
141.173	465.100	2390.000
141.313	465.400	2330.000
141.453	465.800	2110.000
141.641	466.400	2190.000
141.781	466.800	2340.000
141.922	467.100	2410.000
142.062	467.800	2260.000
142.216	468.100	2200.000
142.358	468.400	2180.000
142.497	469.100	2200.000
142.638	469.500	2300.000
142.778	469.800	2170.000
142.953	470.500	2260.000
143.093	470.800	2260.000
143.289	471.500	2310.000
143.499	472.100	2200.000
143.713	472.800	2180.000
143.853	473.200	2600.000
144.132	474.200	2420.000
147.196	474.200	2060.000
147.356	483.800	2200.000
147.521	484.100	2210.000
147.680	484.400	2180.000
147.821	485.100	2320.000
148.040	485.700	2230.000
148.206	486.000	2190.000
148.362	486.700	2450.000
148.525	487.000	2440.000
148.677	487.300	2310.000
148.833	487.900	2520.000
148.984	488.600	2190.000
149.151	488.900	2420.000
149.301	489.200	2230.000
149.459	489.900	2310.000
149.600	490.200	2360.000
149.740	490.600	2230.000
149.893	491.200	2250.000
150.033	491.500	2360.000
150.189	492.200	2260.000
150.347	492.500	2360.000
150.487	492.800	2260.000
150.646	493.500	2340.000
150.788	493.800	2150.000
150.929	494.100	2350.000
151.076	494.800	2380.000
151.233	495.100	2550.000
151.375	495.400	2390.000
151.526	496.100	2490.000
151.686	496.400	2570.000
151.843	497.000	2470.000
151.992	497.400	2540.000
152.134	497.700	2410.000
152.291	498.300	2380.000
152.432	498.700	2180.000
152.572	499.000	2480.000
152.711	499.300	2520.000
152.853	500.000	2240.000
152.992	500.300	2290.000
153.133	500.600	2260.000
153.273	501.000	2230.000
153.413	501.600	2360.000
153.553	501.900	2490.000
153.693	502.200	2390.000
153.834	502.900	2300.000
153.974	503.200	2260.000
154.114	503.600	2310.000
154.253	503.900	2230.000
154.392	504.600	2320.000
154.531	504.900	2530.000
154.672	505.200	2360.000
154.811	505.600	2640.000
154.950	506.200	2630.000
155.092	506.500	2510.000
155.232	506.900	2280.000
155.387	507.500	2500.000
155.527	507.800	2500.000
155.668	508.200	2580.000
155.807	508.800	2620.000
155.946	509.200	2430.000
156.086	509.500	2320.000
156.226	509.900	2290.000
156.365	510.500	2510.000
156.504	510.900	2530.000
156.644	511.200	2290.000
156.783	511.900	2520.000
156.924	512.200	2480.000
157.064	512.600	2260.000
157.204	512.900	2540.000
157.343	513.600	2480.000
157.484	513.600	2280.000
157.623	514.300	2930.000
157.762	514.600	2340.000
157.903	515.300	2550.000
158.042	515.600	2520.000
158.181	516.000	2630.000
158.322	516.600	2710.000
158.463	517.000	2750.000
158.603	517.300	2740.000
158.744	517.600	2670.000
158.883	518.300	2590.000
159.023	518.600	2600.000
159.164	518.900	2710.000
159.302	519.300	2710.000
159.443	519.900	2510.000
159.582	520.300	2730.000
159.744	520.600	2560.000
159.884	521.200	2650.000
160.023	521.600	2390.000
160.162	521.900	2630.000
160.300	522.200	2610.000
160.440	522.900	2500.000
160.580	523.200	2430.000
160.720	523.500	2590.000
160.859	523.800	2860.000
160.998	524.500	2640.000
161.138	524.800	2710.000
161.305	525.100	2510.000
161.460	525.700	2920.000
161.608	526.100	2320.000
161.808	526.700	2740.000
161.971	527.400	2720.000
162.110	527.700	2740.000
162.267	528.000	2370.000
162.409	528.300	2670.000
162.567	529.000	2670.000
162.736	529.700	2480.000
162.885	530.000	2450.000
163.039	530.300	2630.000
163.186	531.000	2760.000
163.351	531.300	2650.000
163.493	531.300	2530.000
163.653	532.300	2770.000
163.793	532.600	2810.000
163.933	533.300	2580.000
164.073	533.300	2680.000
164.224	534.000	2550.000
164.393	534.600	2780.000
164.816	535.600	2800.000
164.963	536.200	2620.000
165.103	536.600	2650.000
165.268	537.200	2560.000
165.505	537.900	2720.000
165.674	538.200	2660.000
165.815	538.500	2640.000
166.164	539.800	2670.000
166.304	540.200	2760.000
166.484	540.800	2800.000
166.623	541.100	2850.000
166.785	541.400	2520.000
167.228	543.000	2900.000
167.395	543.300	2770.000
167.541	543.600	2850.000
167.681	544.200	2990.000
167.836	544.500	2680.000
167.985	544.800	2730.000
168.125	545.100	2890.000
168.265	545.700	2790.000
168.404	546.000	2770.000
168.544	546.300	2730.000
168.683	547.000	2620.000
168.824	547.000	2940.000
168.964	547.600	2830.000
169.104	547.900	2710.000
169.254	548.500	3030.000
169.394	548.900	2830.000
169.533	549.200	2960.000
169.673	549.200	2680.000
169.812	550.200	2930.000
169.953	550.500	2800.000
170.093	550.800	2610.000
170.232	551.500	2960.000
170.370	551.800	2830.000
170.511	552.200	2780.000
170.651	552.500	3030.000
170.791	553.200	2780.000
170.931	553.600	2970.000
171.072	553.900	2990.000
171.212	554.600	2870.000
171.352	554.900	2830.000
171.493	555.300	2940.000
171.633	555.900	3010.000
171.773	555.900	2920.000
171.912	556.600	2860.000
172.050	557.000	2770.000
172.191	557.700	2910.000
172.331	558.000	2930.000
172.470	558.300	2690.000
172.631	559.000	2520.000
172.771	559.300	2960.000
172.911	559.700	2930.000
173.050	560.000	2930.000
173.191	560.700	2890.000
173.331	561.000	2880.000
173.471	561.400	2930.000
173.609	561.700	2970.000
173.750	562.300	2730.000
173.890	562.700	2990.000
174.030	563.000	3000.000
174.170	563.700	2810.000
174.310	564.000	2980.000
174.451	564.300	2860.000
174.590	564.600	3030.000
174.730	565.300	2830.000
174.870	565.600	2930.000
175.010	565.900	3110.000
175.151	566.300	2890.000
175.292	566.900	2860.000
175.432	567.200	2750.000
175.571	567.600	2690.000
175.712	568.200	3090.000
175.852	568.200	2920.000
175.992	568.900	2960.000
176.132	569.200	2770.000
176.272	569.800	2800.000
176.411	570.200	2890.000
176.562	570.500	2490.000
176.702	571.100	2690.000
176.842	571.500	3060.000
176.982	571.800	3210.000
177.123	572.100	2910.000
177.262	572.400	3180.000
177.403	573.100	3390.000
177.543	573.400	2930.000
177.684	574.100	3030.000
177.824	574.400	3240.000
177.963	574.700	3140.000
178.117	575.100	3110.000
178.257	575.700	3000.000
178.397	576.000	2900.000
178.537	576.300	3100.000
178.676	577.000	3050.000
178.818	577.300	2850.000
179.021	578.000	3180.000
179.162	578.300	3070.000
179.301	578.600	3120.000
179.441	579.000	2860.000
179.581	579.600	2780.000
179.721	579.900	3100.000
179.861	580.200	3040.000
180.000	580.900	2730.000
180.140	581.200	3180.000
180.280	581.500	3180.000
180.445	582.200	3100.000
180.585	582.500	3110.000
180.723	582.800	3020.000
180.864	583.100	3320.000
181.004	583.800	3270.000
181.144	584.100	2880.000
