Thu, Oct 12, 2017	11:18 AM
 Notes: GUA_0 L__101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
93.973	338.200	3420.872	10979.416	5.227	24.795	4651.513
95.052	341.500	3462.612	11038.577	5.800	23.877	4672.789
96.151	344.800	3519.678	11031.457	5.581	24.060	4709.103
97.224	347.800	3506.182	11153.727	6.178	23.608	4663.619
98.298	351.100	3529.840	11186.409	5.881	25.252	4700.183
99.378	354.400	3495.104	11188.930	6.153	24.568	4728.052
100.457	357.700	3484.631	11162.439	6.678	24.348	4732.364
101.537	361.000	3457.380	11153.358	5.694	25.148	4818.458
102.615	363.900	3528.758	11214.059	5.022	24.576	4837.526
103.694	367.200	3499.640	11200.151	5.982	25.238	4842.999
104.799	370.600	3505.381	11213.919	6.308	25.470	4836.298
105.879	373.800	3428.174	11208.990	6.221	24.570	4829.964
106.987	377.100	3399.245	11240.411	5.677	24.765	4917.484
108.108	380.500	3452.672	11294.248	5.901	24.793	4896.763
109.182	383.800	3402.690	11268.788	6.527	24.549	4964.977
110.262	387.000	3426.971	11398.432	5.990	25.712	4895.059
111.380	390.300	3354.886	11331.719	6.159	26.759	4925.511
112.459	393.600	3356.460	11495.331	5.843	27.131	4977.291
113.574	396.900	3372.893	11515.467	6.774	26.182	5031.196
114.683	400.200	3390.544	11563.828	6.280	27.258	5056.053
115.762	403.500	3410.548	11617.983	6.133	27.230	5031.679
116.845	406.800	3318.167	11649.200	5.689	25.961	5041.598
117.924	409.800	3345.364	11657.148	5.675	27.521	5059.422
119.003	413.100	3315.927	11619.359	5.627	27.345	5132.949
120.083	416.400	3373.192	11587.467	5.914	29.053	5173.330
121.162	419.700	3404.780	11675.985	6.465	28.179	5177.575
122.240	422.900	3360.611	11625.612	6.962	28.457	5158.026
123.318	426.200	3358.894	11650.996	6.562	29.105	5149.247
124.400	429.200	3315.404	11611.602	6.293	27.497	5167.191
125.488	432.500	3318.454	11525.275	6.357	28.098	5272.808
126.567	435.800	3356.939	11537.654	6.369	27.856	5280.928
127.649	439.100	3363.813	11596.815	7.027	29.655	5303.973
128.728	442.400	3398.845	11627.128	7.419	28.682	5254.813
129.843	445.700	3337.742	11685.002	6.054	28.024	5302.703
130.923	449.000	3338.646	11652.830	7.008	28.522	5296.824
132.003	452.300	3328.672	11650.448	5.979	30.342	5389.038
133.083	455.300	3345.794	11678.316	6.637	29.853	5456.300
134.161	458.600	3384.437	11777.482	6.449	29.519	5447.044
135.255	461.900	3375.346	11765.242	6.481	29.164	5427.429
136.337	465.200	3326.576	11787.480	6.993	31.863	5409.168
137.444	468.500	3296.176	11691.753	6.577	30.757	5450.477
138.525	471.800	3312.159	11710.934	6.863	31.659	5503.363
139.608	475.100	3381.679	11819.232	6.954	31.595	5553.879
140.688	478.000	3351.525	11769.470	7.254	29.970	5588.313
141.767	481.300	3386.182	11756.938	6.667	31.055	5527.938
142.846	484.600	3296.021	11667.999	5.914	31.049	5544.906
143.926	487.900	3328.569	11539.310	6.603	30.742	5576.417
145.005	491.200	3319.560	11479.105	7.319	32.189	5657.562
146.087	494.500	3362.727	11445.506	6.604	31.506	5739.323
147.167	497.500	3394.754	11490.020	6.096	33.289	5720.624
148.246	500.800	3370.518	11386.536	7.289	31.222	5666.227
149.361	504.100	3340.271	11363.993	6.509	31.855	5682.103
150.440	507.400	3315.780	11279.856	6.464	33.101	5719.957
151.554	510.700	3336.352	11277.283	6.848	32.222	5822.004
152.667	514.000	3357.430	11258.395	7.610	33.863	5818.621
153.747	517.300	3349.362	11229.649	6.714	34.014	5798.443
154.824	520.600	3339.972	11265.706	7.249	33.667	5795.009
155.957	523.900	3309.091	11159.446	6.040	33.554	5891.233
157.058	527.200	3362.187	11171.813	7.231	33.703	5921.883
158.135	530.500	3365.836	11196.318	7.702	33.969	5976.217
159.206	533.800	3371.083	11224.223	7.533	34.516	5959.731
160.283	537.100	3360.132	11196.127	7.406	34.521	5922.899
161.363	540.000	3285.709	11070.189	7.339	35.661	5969.300
162.442	543.300	3316.699	11069.093	7.683	34.705	5980.550
163.525	546.600	3304.134	11048.651	7.150	34.944	6033.647
164.605	549.900	3363.356	11103.660	7.446	35.186	6120.849
165.685	553.200	3365.182	11121.045	7.779	35.531	6102.368
166.765	556.500	3347.746	11063.464	6.417	35.862	6093.512
167.842	559.500	3315.752	11085.727	8.477	35.934	6087.151
168.927	562.800	3308.463	11065.170	7.656	35.503	6152.805
170.005	566.100	3310.816	11114.155	8.201	37.236	6225.014
171.087	569.400	3340.532	11046.741	7.346	36.446	6202.793
172.167	572.700	3346.517	11086.988	7.869	36.182	6274.377
173.249	576.000	3366.916	11096.553	8.540	38.013	6232.617
174.325	579.000	3291.571	11116.371	7.468	36.091	6259.283
175.404	582.200	3317.239	11092.910	6.801	36.413	6300.027
176.483	585.500	3298.200	11123.656	7.477	37.622	6361.878
177.583	588.800	3360.550	11122.319	7.971	36.317	6399.840
178.664	592.100	3376.295	11116.002	7.571	36.496	6412.965
179.743	595.400	3334.344	11165.686	7.454	37.711	6377.198
180.822	598.400	3316.611	11181.314	7.873	37.535	6420.525
181.904	601.700	3303.483	11187.733	7.880	38.135	6454.626
182.983	605.000	3323.949	11098.043	8.566	39.809	6547.377
