Thu, Oct 12, 2017	2:20 PM
 Notes: GUA_5.84E-9_30sec_0.15 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
89.090	351.600	7389.793	14011.366	35.144	327.826
89.983	354.300	7335.227	13901.463	35.440	327.058
90.848	356.900	7205.426	13933.546	35.578	319.249
91.712	359.600	7202.234	14061.904	35.689	319.568
92.571	362.200	7324.963	13901.743	36.956	313.685
93.434	364.500	7499.356	13840.634	37.676	314.570
94.301	367.200	7725.809	13995.598	39.466	310.252
95.166	369.800	8039.323	13976.748	37.644	308.163
96.048	372.400	8385.176	13840.468	39.715	297.158
96.960	375.100	8701.244	13790.898	39.302	292.164
97.826	377.700	8985.689	13896.789	39.337	296.027
98.721	380.400	9122.697	13961.082	40.280	287.244
99.585	383.000	9174.795	13953.861	41.292	284.379
100.449	385.600	9336.051	14003.469	43.003	281.427
101.314	388.300	9350.319	14290.778	42.881	278.431
102.177	390.900	9349.069	14469.942	42.232	277.289
103.042	393.500	9459.980	14661.689	45.324	274.091
103.905	396.200	9458.380	14877.177	45.212	273.501
104.770	398.500	9407.670	15413.865	44.127	271.608
105.636	401.100	9351.048	15860.265	44.440	263.330
106.498	403.700	9329.525	16291.419	43.649	263.820
107.362	406.400	9139.525	16916.257	42.578	261.279
108.223	409.000	8821.607	17550.965	40.875	259.952
109.087	411.700	8616.880	18075.197	39.230	257.777
109.953	414.300	8401.305	18546.140	36.614	255.499
110.817	416.600	8092.384	19122.159	37.361	250.282
111.696	419.200	7706.079	19385.727	34.053	250.367
112.560	421.900	7459.776	19509.665	31.974	248.319
113.424	424.500	7260.809	19794.198	32.352	250.591
114.289	427.100	7044.997	20050.901	31.529	248.050
115.153	429.800	6886.426	20211.240	29.815	245.494
116.018	432.400	6907.421	20374.152	29.527	243.583
116.886	435.000	6777.808	20447.539	27.240	242.712
117.748	437.400	6683.211	20751.240	26.259	236.904
118.614	440.000	6582.237	20815.954	25.361	239.215
119.477	442.600	6644.734	20953.788	24.495	233.604
120.342	445.300	6601.858	21138.810	24.582	233.114
121.298	448.300	6531.624	21377.746	23.895	234.148
124.433	457.500	6357.232	21211.204	23.303	224.644
125.299	460.200	6347.674	21586.560	23.479	226.738
