Thu, Sep 28, 2017	11:17 AM
 Notes: furfural_6.4E-10_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
44.064	200.900	2520.580	7826.839	217.575
44.429	201.900	2571.309	7832.851	215.524
44.806	202.900	2561.476	7680.676	216.772
45.171	204.300	2533.405	7691.998	227.446
45.535	205.300	2530.705	7778.160	219.587
45.917	206.600	2553.911	7800.806	220.861
46.284	207.600	2565.781	7668.525	218.708
46.666	208.600	2537.646	7676.065	228.375
47.031	209.900	2533.087	7796.679	228.159
47.398	210.900	2534.946	7798.348	223.739
47.764	211.900	2566.915	7685.159	226.338
48.128	213.300	2524.451	7751.554	226.605
48.489	214.300	2524.999	7797.189	227.255
48.856	215.300	2547.492	7670.423	228.770
49.222	216.600	2513.982	7681.554	231.343
49.620	217.600	2506.519	7671.849	230.795
49.982	218.900	2513.867	7747.402	233.075
50.347	219.900	2553.618	7669.034	231.356
50.725	220.900	2533.660	7657.737	233.190
51.088	222.200	2509.983	7762.800	230.923
51.455	223.200	2527.101	7767.258	229.407
51.836	224.200	2541.939	7645.790	230.592
52.200	225.500	2519.905	7651.687	232.680
52.561	226.500	2505.360	7732.220	226.236
52.926	227.500	2534.335	7729.125	228.910
53.290	228.800	2551.427	7662.182	227.293
53.656	229.800	2506.862	7614.726	227.917
54.022	230.800	2487.045	7668.729	225.599
54.385	232.100	2530.399	7613.287	223.204
54.751	233.100	2503.780	7544.141	233.878
55.112	234.100	2474.028	7609.733	222.147
55.478	235.100	2502.723	7629.832	226.108
55.859	236.400	2549.198	7593.495	219.931
56.225	237.400	2516.988	7539.033	221.994
56.589	238.700	2479.479	7609.733	219.396
56.967	239.700	2500.673	7604.601	223.510
57.332	240.700	2531.979	7569.652	223.319
57.698	242.000	2497.145	7538.881	224.185
58.061	243.000	2477.505	7606.333	217.651
58.425	244.000	2525.025	7623.718	219.664
58.790	245.300	2538.143	7506.594	218.301
59.151	246.300	2449.650	7515.000	227.114
59.514	247.300	2482.294	7533.429	223.816
59.878	248.300	2533.061	7558.775	226.503
60.245	249.600	2517.867	7467.518	221.218
60.627	250.600	2457.050	7494.749	219.473
60.994	251.900	2485.185	7580.325	220.135
61.359	252.900	2506.417	7528.921	225.370
61.720	253.900	2486.319	7497.984	219.740
62.087	255.200	2469.481	7527.138	220.644
62.454	256.200	2491.184	7574.071	225.713
62.818	257.200	2512.021	7501.677	217.142
63.181	258.500	2462.387	7447.395	219.727
63.544	259.500	2464.221	7539.390	217.588
63.908	260.500	2506.608	7575.600	218.224
64.271	261.500	2499.106	7522.540	216.658
64.636	262.800	2481.058	7474.001	220.632
65.000	263.800	2495.463	7553.349	224.185
65.366	264.800	2521.025	7497.907	221.167
65.730	266.100	2500.507	7459.240	218.428
66.097	267.100	2478.511	7552.547	218.581
66.461	268.100	2517.179	7556.546	219.829
66.823	269.400	2515.740	7455.852	214.162
67.189	270.400	2496.928	7441.676	215.117
67.556	271.400	2499.590	7528.386	217.957
67.918	272.700	2541.365	7513.943	216.938
68.283	273.700	2545.237	7458.730	214.353
68.648	274.700	2515.944	7412.599	215.270
69.033	276.000	2535.749	7526.501	224.020
69.394	277.000	2580.148	7512.363	218.059
69.759	278.000	2603.379	7476.931	216.276
70.123	279.300	2602.577	7531.799	219.689
70.488	280.300	2638.048	7522.476	218.403
70.851	281.300	2667.953	7480.853	219.511
71.215	282.600	2667.062	7394.322	215.308
71.579	283.600	2686.115	7553.056	221.077
71.944	284.600	2758.738	7508.275	219.511
72.312	285.900	2751.084	7453.190	215.371
72.678	286.900	2746.091	7433.983	213.104
73.043	287.900	2744.168	7488.241	218.874
73.405	288.900	2812.945	7500.531	218.696
73.794	290.200	2838.405	7374.835	216.913
74.157	291.200	2804.462	7437.664	220.199
74.524	292.500	2795.598	7510.899	218.123
74.891	293.500	2835.285	7530.742	220.186
75.257	294.500	2870.221	7455.954	213.206
75.624	295.800	2806.016	7499.856	217.906
75.985	296.800	2824.853	7515.433	220.797
76.349	297.800	2820.319	7429.194	219.358
76.717	299.100	2791.255	7383.216	223.434
77.083	300.100	2757.299	7477.657	218.059
77.450	301.100	2762.992	7493.501	220.020
77.814	302.400	2773.551	7417.859	216.581
78.199	303.400	2721.344	7407.848	225.077
78.559	304.400	2718.759	7492.953	222.096
78.924	305.700	2710.518	7478.230	219.944
79.291	306.700	2743.811	7442.389	214.607
79.660	307.700	2694.063	7414.777	218.632
80.021	309.000	2666.743	7478.217	216.811
80.386	310.000	2728.298	7476.727	215.677
80.752	311.000	2717.982	7391.800	213.499
81.115	312.300	2656.732	7406.804	217.448
81.478	313.300	2641.614	7420.852	218.428
81.837	314.300	2689.045	7370.518	218.441
82.202	315.300	2659.343	7388.845	215.563
82.569	316.600	2662.005	7496.150	216.811
82.934	317.600	2711.002	7472.829	217.027
83.301	318.600	2721.675	7456.756	218.721
83.662	319.900	2664.833	7435.448	219.141
84.027	320.900	2673.557	7452.655	219.358
84.391	321.900	2733.660	7509.370	218.466
84.755	323.200	2743.875	7445.026	220.555
85.119	324.200	2693.413	7510.631	219.562
85.483	325.200	2715.027	7502.365	219.294
85.848	326.500	2732.527	7428.685	222.033
86.209	327.500	2702.240	7385.954	219.447
86.575	328.500	2656.057	7480.777	224.020
86.940	329.800	2741.544	7492.940	218.466
87.305	330.800	2720.032	7411.160	217.409
87.665	331.800	2694.407	7420.419	218.683
88.031	332.800	2706.252	7496.124	219.116
88.399	334.100	2726.681	7525.902	226.643
88.757	335.100	2738.004	7423.412	217.116
89.124	336.000	2693.209	7438.619	219.727
89.490	337.400	2711.601	7500.977	216.187
89.855	338.400	2744.435	7446.618	220.644
90.216	339.300	2698.724	7405.110	217.180
90.583	340.700	2688.484	7447.255	219.383
90.945	341.700	2747.416	7435.563	224.593
91.311	342.600	2754.561	7393.316	224.504
91.671	344.000	2703.297	7375.663	219.855
92.031	345.000	2719.918	7476.179	220.517
92.390	345.900	2748.613	7484.305	218.976
92.755	346.900	2750.167	7409.682	215.168
93.119	348.300	2723.242	7440.734	223.281
93.481	349.200	2768.253	7499.385	225.968
93.846	350.200	2793.534	7390.119	221.765
94.235	351.500	2769.259	7404.791	220.453
94.598	352.500	2790.898	7487.413	221.842
94.962	353.500	2799.049	7477.134	227.802
95.377	354.800	2846.684	7501.372	221.994
95.744	356.200	2786.300	7481.057	221.752
96.111	357.200	2803.061	7521.661	226.847
96.476	358.200	2823.032	7514.860	223.994
96.837	359.100	2830.266	7423.870	221.218
97.200	360.500	2810.538	7566.544	225.739
97.571	361.500	2813.365	7536.639	221.727
97.937	362.500	2856.109	7558.227	220.555
98.303	363.800	2849.193	7445.472	223.688
98.668	364.800	2800.667	7441.460	225.204
99.029	365.800	2800.858	7544.803	224.465
99.388	367.100	2857.153	7570.225	229.038
99.750	368.100	2821.555	7496.519	226.032
100.112	369.100	2815.123	7576.122	233.776
100.475	370.400	2872.857	7648.249	224.720
100.838	371.400	2837.399	7613.376	225.370
101.196	372.300	2778.212	7590.603	222.911
101.589	373.700	2819.338	7717.000	235.864
101.947	374.700	2868.374	7745.135	221.651
102.316	375.600	2810.512	7628.023	226.758
102.680	377.000	2812.881	7685.655	226.032
103.047	377.900	2782.721	7769.589	226.503
103.406	378.900	2820.064	7788.655	222.096
103.773	380.200	2801.788	7725.852	227.675
104.139	381.200	2770.558	7779.574	230.133
104.505	382.200	2789.280	7886.280	226.949
104.871	383.500	2820.370	7885.261	228.885
105.234	384.500	2774.837	7895.832	235.164
105.597	385.500	2740.347	7935.290	233.177
105.955	386.500	2796.451	7996.998	223.867
106.319	387.800	2787.803	7954.598	225.879
106.682	388.800	2742.729	8001.863	232.400
107.049	389.800	2758.267	8106.060	228.974
107.414	391.100	2753.631	8091.541	231.891
107.774	392.100	2791.802	8096.279	225.968
108.139	393.100	2755.987	8123.828	231.216
108.498	394.100	2744.321	8268.310	230.757
108.863	395.400	2775.576	8217.682	233.381
109.227	396.400	2760.560	8237.373	231.942
