Thu, Sep 28, 2017	12:19 PM
 Notes: furfural_1.7E-09_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
48.249	225.500	2516.338	7516.401	543.857
48.615	226.800	2538.181	7500.060	521.377
48.983	227.800	2568.163	7466.066	502.642
49.351	228.800	2515.536	7436.785	495.433
49.715	230.100	2525.101	7509.383	490.848
50.082	231.100	2550.370	7499.385	473.781
50.447	232.100	2554.166	7437.104	471.068
50.810	233.400	2530.820	7470.078	462.204
51.176	234.400	2508.633	7517.967	457.020
51.543	235.400	2550.179	7483.108	441.800
51.911	236.700	2539.493	7433.754	434.273
52.275	237.700	2508.773	7494.125	433.649
52.643	238.700	2544.142	7505.282	423.396
53.011	240.000	2563.680	7381.343	414.493
53.379	241.000	2521.115	7370.352	413.130
53.749	242.000	2493.782	7445.446	406.902
54.116	243.300	2552.777	7460.985	397.159
54.480	244.300	2561.706	7366.060	394.955
54.842	245.300	2505.079	7367.856	394.752
55.208	246.600	2492.852	7415.719	389.313
55.574	247.600	2549.695	7440.810	392.026
55.940	248.600	2526.884	7318.031	383.327
56.304	249.600	2513.778	7355.514	378.309
56.670	250.900	2541.085	7390.106	378.003
57.036	251.900	2554.968	7337.110	376.895
57.400	252.900	2513.014	7334.028	372.425
57.766	254.200	2495.476	7414.828	374.424
58.135	255.200	2558.369	7462.309	370.438
58.502	256.200	2572.621	7342.192	365.063
58.865	257.500	2518.325	7361.602	370.565
59.230	258.500	2490.789	7435.104	370.234
59.597	259.500	2550.103	7419.209	372.119
59.964	260.800	2559.642	7341.326	367.101
60.331	261.800	2495.272	7353.081	368.973
60.695	262.800	2533.953	7404.486	362.083
61.063	264.100	2559.846	7411.019	365.929
61.425	265.100	2540.066	7303.231	372.437
61.791	266.100	2491.248	7380.134	363.675
62.160	267.400	2547.721	7436.161	377.685
62.523	268.400	2568.138	7344.433	365.929
62.887	269.400	2516.084	7321.304	367.483
63.252	270.700	2528.043	7401.773	365.509
63.618	271.700	2555.070	7432.633	368.757
63.981	272.700	2578.518	7342.854	360.300
64.345	274.000	2476.932	7340.549	359.752
64.711	275.000	2522.719	7435.996	360.121
65.077	276.000	2584.084	7407.262	353.205
65.441	277.300	2558.471	7325.214	350.301
65.806	278.300	2559.910	7321.138	348.149
66.173	279.300	2594.362	7381.331	348.900
66.533	280.300	2619.847	7300.034	339.399
66.900	281.600	2603.379	7267.976	342.481
67.267	282.600	2666.195	7378.516	338.928
67.627	283.600	2738.029	7372.874	344.455
67.987	284.900	2791.344	7298.136	339.883
68.355	285.900	2784.568	7278.802	347.869
68.719	286.900	2827.681	7381.878	350.938
69.088	288.200	2913.091	7357.132	341.819
69.456	289.200	2913.537	7330.665	337.106
69.822	290.200	2922.173	7294.137	332.878
70.188	291.500	2956.548	7368.671	337.769
70.551	292.500	3014.015	7329.544	328.777
70.918	293.500	3010.971	7313.063	332.776
71.287	294.800	3025.745	7402.435	339.017
71.648	295.800	3059.038	7403.683	329.133
72.013	296.800	3092.663	7335.785	327.465
72.382	298.100	3068.056	7343.020	334.152
