Element ; Region 1 of 1; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 1; AES;
258.5	0.257143
259	0.346429
259.5	0.364286
260	0.5
260.5	0.557143
261	0.689286
261.5	0.896429
262	0.821429
262.5	0.921429
263	1.00714
263.5	1.06071
264	1.075
264.5	1.00357
265	1.14643
265.5	1.15357
266	1.21071
266.5	1.26071
267	1.29286
267.5	1.25357
268	1.28214
268.5	1.32143
269	1.35
269.5	1.28571
270	1.20357
270.5	1.23929
271	1.26429
271.5	1.25714
272	1.13214
272.5	1.13214
273	1.09643
273.5	1.125
274	1.18929
274.5	1.31786
275	1.32143
275.5	1.41071
276	1.53214
276.5	1.625
277	1.68571
277.5	1.71429
278	1.74286
278.5	1.74643
279	1.69286
279.5	1.65714
280	1.60714
280.5	1.54643
281	1.55714
281.5	1.61071
282	1.70357
282.5	1.625
283	1.59643
283.5	1.54286
284	1.55
284.5	1.56071
285	1.59643
285.5	1.49643
286	1.45
286.5	1.375
287	1.37857
287.5	1.25714
288	1.175
288.5	1.10714
289	1.11429
289.5	1.175
290	1.25
290.5	1.25
291	1.18214
291.5	1.10357
292	1.175
292.5	1.13571
293	1.12143
293.5	1.125
294	1.15
294.5	1.225
295	1.13214
295.5	1.11071
296	1.12857
296.5	1.07857
297	1.02143
297.5	1.125
298	1
298.5	0.989286
299	0.896429
299.5	0.892857
300	0.789286
300.5	0.767857
301	0.828571
301.5	0.860714
302	0.846429
302.5	0.789286
303	0.817857
303.5	0.860714
304	0.917857
304.5	0.903571
305	1.00714
305.5	0.946429
306	0.964286
306.5	0.935714
307	0.832143
307.5	0.764286
308	0.732143
308.5	0.742857
309	0.775
309.5	0.714286
310	0.614286
310.5	0.639286
311	0.571429
311.5	0.55
312	0.621429
312.5	0.75
313	0.839286
313.5	0.939286
314	0.992857
314.5	1.075
315	1
315.5	1.14286
316	1.14643
316.5	1.2
317	1.19643
317.5	1.20714
318	1.20357
318.5	1.23929
319	1.14643
319.5	1.20357
320	1.20714
320.5	1.25357
321	1.23571
321.5	1.18571
322	1.31071
322.5	1.225
323	1.33214
323.5	1.36786
324	1.43214
324.5	1.41786
325	1.46429
325.5	1.48929
326	1.54643
326.5	1.50714
327	1.5
327.5	1.46429
328	1.53571
328.5	1.44643
329	1.40357
329.5	1.43929
330	1.475
330.5	1.45714
331	1.44643
331.5	1.54643
332	1.58929
332.5	1.6
333	1.68571
333.5	1.76071
334	1.73929
334.5	1.85714
335	1.9
335.5	1.90357
336	1.91786
336.5	1.96429
337	2.01429
337.5	2.01786
338	2.05
338.5	2.01786
339	2.03571
339.5	1.97857
340	1.95
340.5	2.02143
341	2.08571
341.5	2.11429
342	2.14286
342.5	2.2
343	2.21429
343.5	2.16429
344	2.08929
344.5	2.14643
345	2.16071
345.5	2.18929
346	2.21429
346.5	2.17857
347	2.02857
347.5	2.00357
348	2.07857
348.5	2.07143
349	2.24286
349.5	2.20714
350	2.33929
350.5	2.40714
351	2.40714
351.5	2.40357
352	2.42857
352.5	2.49643
353	2.57143
353.5	2.66786
354	2.70357
354.5	2.64643
355	2.63214
355.5	2.61429
356	2.53571
356.5	2.61429
357	2.61071
357.5	2.63214
358	2.52143
358.5	2.48929
359	2.51071
359.5	2.45
360	2.45714
360.5	2.50714
361	2.53214
361.5	2.58571
362	2.63571
362.5	2.60357
363	2.72143
363.5	2.71786
364	2.83571
364.5	2.93571
365	2.93929
365.5	2.92143
366	2.85714
366.5	2.83214
367	2.78929
367.5	2.81429
368	2.82857
368.5	2.74643
369	2.67857
369.5	2.62857
370	2.51071
370.5	2.59643
371	2.58929
371.5	2.675
372	2.77857
372.5	2.78929
373	2.76786
373.5	2.76429
374	2.79643
374.5	2.88929
375	2.78214
375.5	2.82857
376	2.80714
376.5	2.84286
377	2.825
377.5	2.81071
378	2.92857
378.5	2.99286
379	2.98571
379.5	3.09286
380	3.12143
380.5	3.03929
381	3.01071
381.5	3.06429
382	3.14643
382.5	3.01071
383	3
383.5	2.93214
384	3.07143
384.5	3.01786
385	2.86429
385.5	2.88929
386	2.925
386.5	2.82857
387	2.74643
387.5	2.76071
388	2.72857
388.5	2.65
389	2.71429
389.5	2.68571
390	2.64643
390.5	2.625
391	2.67143
391.5	2.89286
392	2.94286
392.5	2.91429
