Mon, Jul 24, 2017	1:45 PM
 Notes: HOAc_9.6E-09_15 s_724
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
63.223	247.500	1137600.000	215000.000	169600.000	67050.000	24490.000
64.012	249.700	1181500.000	216080.000	168740.000	67190.000	24210.000
64.801	252.000	1213900.000	217120.000	168050.000	67340.000	24130.000
65.591	254.300	1242800.000	215280.000	169380.000	68150.000	23990.000
66.382	256.200	1269100.000	216020.000	166620.000	68990.000	23350.000
67.171	259.200	1286700.000	216180.000	167800.000	66990.000	23310.000
67.958	261.500	1315600.000	215570.000	169140.000	68250.000	22870.000
68.749	263.700	1326900.000	213980.000	168080.000	68060.000	22470.000
69.541	266.000	1321800.000	213570.000	167060.000	67560.000	21570.000
70.330	268.300	1310200.000	214720.000	167650.000	67790.000	20880.000
71.121	270.900	1271300.000	211000.000	169240.000	68330.000	21540.000
71.913	273.200	1234400.000	212780.000	167610.000	68370.000	22000.000
72.705	275.400	1170400.000	211560.000	170070.000	67580.000	21110.000
73.496	277.700	1118800.000	211390.000	169300.000	68000.000	20900.000
74.295	279.900	1065200.000	212820.000	169560.000	69240.000	21090.000
75.087	282.500	1049000.000	211350.000	170620.000	67820.000	20280.000
75.878	284.800	1013000.000	213270.000	170800.000	68760.000	20480.000
76.669	287.100	987100.000	211820.000	169870.000	67720.000	20700.000
77.460	289.400	962700.000	214300.000	169190.000	67980.000	20440.000
78.255	291.700	947500.000	215250.000	170140.000	67770.000	20280.000
79.047	294.300	924300.000	217540.000	169840.000	67520.000	19630.000
79.840	296.300	913100.000	218320.000	169360.000	67630.000	19610.000
80.631	298.900	901800.000	219280.000	170540.000	68040.000	20040.000
81.421	301.200	885800.000	221710.000	172300.000	68230.000	19140.000
82.212	303.500	866100.000	223930.000	168750.000	68200.000	19220.000
83.004	305.700	854000.000	223800.000	168240.000	67330.000	19100.000
83.792	308.300	841200.000	223890.000	167350.000	68780.000	19120.000
84.581	310.600	831900.000	226870.000	169220.000	67550.000	19110.000
85.372	312.900	820400.000	225740.000	167730.000	68700.000	19150.000
86.161	315.200	819200.000	223370.000	168800.000	68740.000	19200.000
86.950	317.400	811700.000	220920.000	168310.000	69050.000	18610.000
87.738	320.000	796600.000	215810.000	168490.000	69310.000	18520.000
88.527	322.300	786700.000	217640.000	167830.000	69080.000	19360.000
89.314	324.600	797400.000	213190.000	167800.000	68810.000	18640.000
90.102	326.900	782300.000	213920.000	168810.000	69630.000	18580.000
90.890	329.200	787500.000	213450.000	169790.000	68720.000	18870.000
91.683	331.700	784000.000	213550.000	168120.000	69000.000	18310.000
92.472	333.700	778500.000	211660.000	167380.000	68890.000	19120.000
93.263	336.300	775300.000	212450.000	167400.000	68660.000	18710.000
94.053	338.600	768500.000	214580.000	168600.000	69050.000	17800.000
94.846	340.900	765900.000	212420.000	168800.000	68440.000	18030.000
95.636	343.200	763900.000	215510.000	169040.000	69520.000	18480.000
96.424	345.400	765500.000	213920.000	171360.000	69250.000	18370.000
97.216	348.000	758800.000	215320.000	168870.000	69970.000	17820.000
98.006	350.300	756900.000	215620.000	170080.000	69740.000	18200.000
98.794	352.600	758900.000	213080.000	170520.000	69120.000	18110.000
99.582	354.900	756300.000	215380.000	168770.000	70370.000	18110.000
100.370	357.500	747000.000	216640.000	170980.000	70040.000	18880.000
101.160	359.500	757900.000	217060.000	169920.000	69770.000	17570.000
101.952	362.100	752600.000	216780.000	171030.000	71110.000	17870.000
102.742	364.400	749200.000	216760.000	173040.000	71650.000	17940.000
103.531	366.700	753800.000	214940.000	172010.000	72700.000	17950.000
104.320	369.000	756100.000	218260.000	175350.000	72550.000	17960.000
105.112	371.300	753700.000	218590.000	175700.000	73610.000	17620.000
105.906	373.900	753700.000	216330.000	177920.000	75280.000	17760.000
106.697	376.200	751300.000	218310.000	179930.000	75450.000	17470.000
107.488	378.500	747600.000	217950.000	180810.000	76890.000	18060.000
108.276	380.700	762200.000	218250.000	183200.000	77970.000	16970.000
109.068	383.000	771600.000	220150.000	185770.000	79010.000	17500.000
109.859	385.600	776500.000	218830.000	190800.000	82820.000	17370.000
110.652	387.900	782400.000	219050.000	195630.000	85100.000	17040.000
111.444	390.200	805500.000	220830.000	200190.000	88960.000	17910.000
112.235	392.400	818600.000	222650.000	205210.000	93580.000	17450.000
113.027	395.000	827200.000	221510.000	210040.000	98530.000	17310.000
113.818	397.000	851400.000	220510.000	217460.000	105250.000	17430.000
114.609	399.600	868000.000	221210.000	225650.000	111600.000	17250.000
115.400	401.900	882200.000	222470.000	235190.000	118740.000	17310.000
116.191	404.200	920200.000	221080.000	246770.000	126160.000	17680.000
116.983	406.400	945900.000	225230.000	259890.000	138360.000	17010.000
117.774	408.700	998900.000	224120.000	274540.000	150230.000	17650.000
118.564	411.300	1055500.000	226520.000	291070.000	165070.000	17290.000
119.355	413.600	1125500.000	224280.000	311250.000	186560.000	17340.000
120.148	415.900	1221700.000	224400.000	342020.000	215280.000	17430.000
120.941	418.100	1346900.000	227990.000	371570.000	267290.000	17800.000
121.729	420.700	1577100.000	227810.000	408350.000	345020.000	17930.000
122.519	423.000	1921200.000	224880.000	466920.000	545640.000	17710.000
123.308	425.200	2766600.000	231510.000	544440.000	1201130.000	19140.000
124.098	427.500	4804300.000	232740.000	649420.000	1476730.000	19350.000
124.891	429.800	4483300.000	234020.000	661870.000	782250.000	18640.000
125.684	432.000	2878300.000	232870.000	623150.000	364700.000	18080.000
126.474	434.300	1914900.000	231700.000	586090.000	247780.000	17470.000
127.266	436.800	1602000.000	230860.000	546120.000	206460.000	17190.000
128.055	439.200	1444200.000	233490.000	508320.000	182740.000	17150.000
128.845	441.400	1340300.000	229350.000	466780.000	170780.000	16910.000
129.635	443.700	1282900.000	232920.000	429360.000	159710.000	16800.000
130.422	446.000	1219000.000	231260.000	396730.000	150050.000	17100.000
131.209	448.600	1162600.000	232140.000	363450.000	144800.000	17000.000
131.997	450.900	1129600.000	232000.000	341770.000	141300.000	16640.000
132.786	453.200	1087800.000	229100.000	318360.000	135430.000	16160.000
133.574	455.500	1042700.000	232340.000	301610.000	132630.000	16510.000
134.361	457.700	1016200.000	232930.000	289230.000	130980.000	16740.000
135.151	460.000	986900.000	231020.000	283090.000	126310.000	16640.000
135.937	462.200	963500.000	233660.000	276970.000	124380.000	16330.000
136.727	464.900	945900.000	232470.000	270990.000	122870.000	16760.000
137.520	467.100	916700.000	232590.000	265890.000	120150.000	16170.000
138.309	469.400	894900.000	233080.000	262190.000	117120.000	16670.000
139.097	472.000	877600.000	233990.000	257420.000	117730.000	16550.000
139.885	474.300	870800.000	231280.000	256530.000	115830.000	16410.000
140.674	476.500	858600.000	229630.000	253090.000	113340.000	16210.000
141.464	478.800	850800.000	235150.000	251410.000	112390.000	16690.000
142.253	481.100	837100.000	233130.000	249650.000	110670.000	16450.000
143.043	483.400	827200.000	235710.000	245990.000	108800.000	16000.000
143.833	486.000	805900.000	233690.000	245210.000	106700.000	16110.000
144.625	488.200	807300.000	234480.000	240680.000	105980.000	16230.000
145.416	490.500	783400.000	234800.000	242450.000	105220.000	16030.000
146.207	492.800	779100.000	232650.000	238710.000	102990.000	15930.000
146.998	495.000	773700.000	237150.000	239540.000	103550.000	16410.000
147.788	497.600	762200.000	236570.000	238880.000	101330.000	16130.000
148.578	499.900	758200.000	235690.000	238830.000	100240.000	16130.000
149.367	502.200	744200.000	238390.000	235010.000	100210.000	16220.000
150.158	504.400	740100.000	237720.000	236310.000	98020.000	15940.000
150.949	506.700	734900.000	237150.000	232130.000	98210.000	15330.000
151.739	509.000	727500.000	236220.000	231890.000	97850.000	15540.000
152.530	511.600	714900.000	238740.000	229860.000	95520.000	15610.000
153.320	513.500	715900.000	237400.000	228770.000	94760.000	15750.000
154.111	516.100	696300.000	234270.000	225690.000	94150.000	15660.000
154.902	518.400	694500.000	238210.000	225300.000	93640.000	15260.000
155.693	520.700	689200.000	237930.000	222500.000	91940.000	15580.000
156.485	523.300	676300.000	237960.000	223160.000	92460.000	15470.000
157.278	525.600	676000.000	235910.000	222280.000	92520.000	16080.000
158.068	527.800	675600.000	237500.000	222270.000	90800.000	15780.000
158.860	530.100	661900.000	238380.000	220740.000	91470.000	15990.000
159.650	532.400	661200.000	238680.000	221520.000	89940.000	15420.000
160.437	534.700	653000.000	237290.000	219850.000	89030.000	15500.000
161.229	537.200	652500.000	238980.000	215920.000	88800.000	15500.000
162.019	539.500	642700.000	238120.000	215320.000	89160.000	15920.000
162.809	541.700	638100.000	237370.000	215410.000	89200.000	15280.000
163.601	544.000	639700.000	234430.000	215600.000	87800.000	15820.000
164.392	546.600	637500.000	239240.000	216000.000	87630.000	15610.000
165.184	548.800	632500.000	241070.000	214640.000	88640.000	15410.000
165.975	551.100	639000.000	242320.000	215200.000	87620.000	15260.000
166.763	553.400	625100.000	240390.000	213560.000	87150.000	15760.000
167.551	555.600	621600.000	241730.000	213480.000	86680.000	15270.000
168.340	557.900	616700.000	239330.000	212280.000	86300.000	15620.000
169.126	560.500	618300.000	242640.000	213300.000	86300.000	15500.000
169.913	562.400	618700.000	238490.000	210620.000	86230.000	14710.000
170.703	564.700	621100.000	240130.000	212370.000	85970.000	15170.000
171.489	567.300	620300.000	242210.000	211510.000	86610.000	15450.000
172.277	569.600	613200.000	240360.000	212840.000	86270.000	14850.000
173.063	571.800	607000.000	240310.000	212190.000	86130.000	15080.000
173.851	574.100	621800.000	238610.000	213090.000	87370.000	15140.000
174.640	576.700	611200.000	243060.000	212160.000	85750.000	15110.000
175.429	578.900	614700.000	240660.000	212470.000	86930.000	15480.000
176.217	581.200	609800.000	241210.000	214000.000	86050.000	14910.000
177.005	583.400	604000.000	241470.000	212480.000	86970.000	15090.000
177.794	585.700	606300.000	244020.000	213960.000	87350.000	15270.000
178.584	588.300	612400.000	243450.000	214750.000	87740.000	15130.000
179.374	590.200	603500.000	241770.000	214040.000	87490.000	15060.000
180.160	592.500	599200.000	242500.000	215330.000	86530.000	15030.000
180.949	595.000	598900.000	244560.000	216110.000	86340.000	14940.000
181.739	597.300	601700.000	244000.000	217980.000	87750.000	15480.000
182.530	599.600	604000.000	245960.000	217790.000	87420.000	14460.000
