Wed, Jul 19, 2017	1:18 PM
 Notes: HOAc_3.5E-08_120 s_high point density
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=31.296	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
0.000	93.200	98900.000
0.177	93.200	96900.000
0.335	93.200	98200.000
0.495	93.200	99200.000
0.653	93.200	99100.000
0.813	93.200	99000.000
0.970	93.200	99300.000
1.129	93.200	99600.000
1.287	93.200	99600.000
1.446	93.200	99700.000
1.604	93.200	100500.000
1.763	93.200	100000.000
1.923	93.200	105700.000
2.107	93.200	103500.000
2.265	93.200	100500.000
2.423	93.200	101100.000
2.583	93.200	102000.000
2.742	93.200	101900.000
2.901	93.200	102000.000
3.059	93.200	103100.000
3.216	93.200	102600.000
3.374	93.200	102000.000
3.534	93.200	102200.000
3.691	93.200	100600.000
3.851	93.200	101200.000
4.010	93.200	100800.000
4.167	93.200	101800.000
4.325	93.200	102300.000
4.483	93.200	102800.000
4.642	93.200	102400.000
4.801	93.200	101900.000
4.959	93.200	102300.000
5.118	93.200	101800.000
5.275	93.200	101700.000
5.434	93.200	101000.000
5.591	93.200	102500.000
5.750	93.200	102900.000
5.907	93.200	102400.000
6.067	93.200	102300.000
6.226	93.200	102200.000
6.386	93.200	103100.000
6.544	93.200	101500.000
6.703	93.200	102300.000
6.861	93.200	100800.000
7.021	93.200	103500.000
7.180	93.200	101100.000
7.339	93.200	101200.000
7.498	93.200	100700.000
7.655	93.200	102400.000
7.813	93.200	100900.000
7.971	93.200	101400.000
8.130	93.200	101200.000
8.288	93.200	101800.000
8.446	93.200	102500.000
8.604	93.200	101700.000
8.762	93.300	101300.000
8.922	93.300	100600.000
9.082	93.400	101400.000
9.240	93.400	100600.000
9.399	93.500	101300.000
9.557	93.600	102400.000
9.718	93.600	106800.000
9.876	93.700	120900.000
10.035	94.000	201500.000
10.194	94.100	205700.000
10.353	94.300	171900.000
10.512	94.400	158200.000
10.670	94.500	144200.000
10.829	94.700	139100.000
10.987	94.900	137500.000
11.146	95.100	137300.000
11.306	95.500	139900.000
11.464	96.000	140800.000
11.623	96.200	139400.000
11.782	96.700	137100.000
11.941	97.000	136500.000
12.100	97.600	132800.000
12.259	97.900	129500.000
12.417	98.200	128500.000
12.576	98.900	126300.000
12.735	99.300	126400.000
12.894	100.000	124500.000
13.055	100.300	122400.000
13.213	100.700	121700.000
13.371	101.500	119800.000
13.530	101.900	120000.000
13.690	102.800	119000.000
13.849	103.200	117300.000
14.008	104.000	117100.000
14.169	104.500	115300.000
14.327	104.900	115200.000
14.485	105.800	115300.000
14.645	106.600	113500.000
14.804	107.000	114700.000
14.964	107.400	113900.000
15.123	108.300	114000.000
15.282	108.700	114300.000
15.442	109.500	112800.000
15.602	109.900	111500.000
15.761	110.600	113200.000
15.920	111.000	111600.000
16.081	111.300	112100.000
16.239	112.000	111900.000
16.398	112.300	110400.000
16.558	112.700	109700.000
16.717	113.400	110200.000
16.876	114.000	110400.000
17.034	114.300	110000.000
17.194	114.700	110400.000
17.353	115.300	109000.000
17.511	115.600	108600.000
17.670	116.200	109700.000
17.830	116.400	109300.000
17.988	117.000	109300.000
18.147	117.300	108700.000
18.307	117.900	109500.000
18.468	118.200	108800.000
18.627	118.800	108100.000
18.786	119.000	108200.000
18.944	119.600	107400.000
19.102	119.900	107400.000
19.262	120.200	107500.000
19.421	120.700	108300.000
19.580	121.000	107500.000
19.739	121.600	109100.000
19.897	121.900	107100.000
20.057	122.400	107000.000
20.215	122.700	107600.000
20.374	123.300	108000.000
20.533	123.600	107500.000
20.693	123.900	107900.000
20.851	124.500	107500.000
21.010	124.800	107900.000
21.168	125.400	107100.000
21.327	125.700	107400.000
21.486	126.400	108200.000
21.646	126.700	107800.000
21.804	127.300	107400.000
21.962	127.600	106700.000
22.121	128.300	107100.000
22.281	128.600	106800.000
22.440	129.200	107700.000
22.598	129.600	107700.000
22.758	129.900	106800.000
22.916	130.300	106800.000
23.076	131.000	106800.000
23.235	131.300	107500.000
23.393	132.000	107600.000
23.553	132.600	106700.000
23.712	133.000	106500.000
23.873	133.700	108000.000
24.032	134.000	107200.000
24.192	134.300	106100.000
24.350	135.000	105900.000
24.510	135.300	106100.000
24.668	136.000	106500.000
24.828	136.300	106200.000
24.988	137.000	106600.000
25.148	137.300	106500.000
25.308	138.000	107000.000
25.468	138.300	106500.000
25.627	138.700	106700.000
25.786	139.300	107900.000
25.944	139.600	109000.000
26.103	140.300	108600.000
26.263	140.600	107800.000
26.422	140.900	110300.000
26.581	141.600	109900.000
26.740	141.900	111100.000
26.898	142.500	112700.000
27.056	142.800	112300.000
27.214	143.400	114100.000
27.373	143.800	115100.000
27.534	144.400	116100.000
27.693	144.700	118600.000
27.852	145.400	120700.000
28.011	145.700	122000.000
28.171	146.000	125100.000
28.331	146.600	126700.000
28.489	147.300	131500.000
28.647	147.600	134300.000
28.806	147.900	137000.000
28.965	148.500	140100.000
29.124	148.800	145200.000
29.282	149.500	152900.000
29.440	149.800	158300.000
29.602	150.400	167400.000
29.761	150.700	174900.000
29.920	151.000	182600.000
30.079	151.700	193800.000
30.238	152.000	205700.000
30.396	152.700	220200.000
30.555	153.000	239000.000
30.714	153.700	256100.000
30.873	154.000	275800.000
31.033	154.300	296200.000
31.192	155.000	323100.000
31.352	155.600	344800.000
31.512	155.900	370800.000
31.670	156.200	397500.000
31.830	156.900	425700.000
31.990	157.200	451200.000
32.149	157.900	474400.000
32.307	158.200	487700.000
32.465	158.900	498500.000
32.625	159.200	500600.000
32.783	159.500	494700.000
32.943	160.200	479600.000
33.102	160.500	457300.000
33.263	161.200	428000.000
33.422	161.500	394900.000
33.593	162.200	363800.000
33.750	162.500	334800.000
33.910	163.100	313000.000
34.070	163.500	300400.000
34.230	163.800	298200.000
34.389	164.400	304600.000
34.548	165.100	314500.000
34.707	165.400	327600.000
34.866	165.700	342600.000
35.025	166.000	368000.000
35.184	166.700	391400.000
35.343	167.300	415500.000
35.500	167.600	448900.000
35.659	168.200	485300.000
35.818	168.600	524800.000
35.977	168.900	569900.000
36.136	169.500	622500.000
36.296	169.900	681700.000
36.453	170.500	743400.000
36.612	170.900	819000.000
36.770	171.500	893000.000
36.930	171.800	982400.000
37.088	172.500	1077000.000
37.248	172.800	1178600.000
37.407	173.400	1284100.000
37.566	173.800	1413600.000
37.727	174.100	1562500.000
37.885	174.700	1728700.000
38.043	175.100	1915000.000
38.202	175.700	2106300.000
38.359	176.000	2336600.000
38.518	176.700	2569100.000
38.678	177.000	2819500.000
38.835	177.300	3105200.000
38.993	177.900	3411400.000
39.151	178.200	3770200.000
39.308	178.900	4160700.000
39.468	179.200	4585100.000
39.628	179.900	5050900.000
39.788	180.200	5543800.000
39.948	180.800	6086100.000
40.106	181.200	6591700.000
40.266	181.500	7196300.000
40.424	182.100	7792300.000
40.582	182.400	8485600.000
40.742	183.100	9153100.000
40.900	183.400	9800000.000
41.057	184.100	10565500.000
41.217	184.400	11304700.000
41.377	185.100	12023300.000
41.536	185.400	12741100.000
41.697	186.000	13289200.000
41.857	186.400	13831200.000
42.015	186.700	14340800.000
42.175	187.300	14767200.000
42.334	187.700	15173400.000
42.492	188.300	15469200.000
42.650	188.600	15819800.000
42.807	189.300	16077300.000
42.967	189.600	16252300.000
43.125	189.900	16254200.000
43.284	190.600	16255600.000
43.442	190.900	16136800.000
43.601	191.200	15715200.000
43.760	191.900	15125800.000
43.919	192.500	14407600.000
44.078	192.900	13469900.000
44.236	193.500	12483700.000
44.396	193.800	11314400.000
44.557	194.200	9957800.000
44.715	194.800	8712200.000
44.872	195.100	7540200.000
45.033	195.800	6353500.000
45.191	196.100	5300100.000
45.349	196.800	4374900.000
45.507	197.100	3601500.000
45.665	197.700	2998700.000
45.825	198.000	2585500.000
45.982	198.400	2311600.000
46.143	199.000	2105000.000
46.302	199.300	1966000.000
46.461	199.600	1833100.000
46.620	200.000	1722500.000
46.779	200.900	1630100.000
46.936	201.200	1555300.000
47.095	201.600	1482400.000
47.254	202.200	1422900.000
47.413	202.900	1363200.000
47.571	203.200	1310200.000
47.731	203.500	1269700.000
47.890	204.200	1230600.000
48.048	204.500	1187100.000
48.209	205.200	1155000.000
48.367	205.500	1124800.000
48.526	206.200	1094100.000
48.685	206.500	1068700.000
48.844	207.100	1044600.000
49.003	207.400	1020700.000
49.163	207.700	1001400.000
49.322	208.400	976900.000
49.481	208.700	960300.000
49.640	209.000	933500.000
49.797	209.700	920000.000
49.957	210.000	901200.000
50.116	210.700	886200.000
50.275	211.300	867400.000
50.437	211.600	846700.000
50.597	212.000	833600.000
50.756	212.600	817700.000
50.916	213.000	809800.000
51.075	213.300	792700.000
51.234	213.900	781500.000
51.394	214.600	769500.000
51.553	214.900	755700.000
51.712	215.500	742500.000
51.871	215.900	728400.000
52.030	216.200	722700.000
52.190	216.800	709500.000
52.349	217.100	698400.000
52.507	217.800	689200.000
52.666	218.200	683700.000
52.824	218.800	670900.000
52.982	219.100	660400.000
53.142	219.800	652000.000
53.301	220.100	645600.000
53.460	220.400	634200.000
53.618	221.100	630100.000
53.776	221.400	621100.000
53.936	222.000	612900.000
54.094	222.400	604800.000
54.251	223.000	601100.000
54.413	223.400	588700.000
54.571	223.700	584300.000
54.730	224.000	579400.000
54.889	224.600	573500.000
55.048	225.300	567800.000
55.207	225.600	564700.000
55.367	226.300	557500.000
55.526	226.600	556300.000
55.685	226.900	548600.000
55.844	227.600	544100.000
56.003	228.200	543000.000
56.162	228.500	533700.000
56.320	228.800	529700.000
56.480	229.500	523600.000
56.638	229.800	519600.000
56.797	230.100	514400.000
56.956	230.700	511400.000
57.114	231.400	509000.000
57.274	231.700	503300.000
57.433	232.400	502100.000
57.594	232.700	502600.000
57.753	233.000	498200.000
57.912	233.700	496000.000
58.072	234.000	492000.000
58.231	234.700	486500.000
58.391	235.000	482900.000
58.548	235.700	478400.000
58.706	236.000	473100.000
58.866	236.700	475800.000
59.025	236.700	469300.000
59.183	237.300	470000.000
59.341	238.000	467700.000
59.500	238.300	466100.000
59.660	239.000	469200.000
59.819	239.300	465800.000
59.978	239.600	461600.000
60.137	240.300	460100.000
60.297	240.900	458600.000
60.454	241.300	457900.000
60.612	241.600	451400.000
60.770	242.300	452700.000
60.930	242.600	449700.000
61.088	243.200	448800.000
61.247	243.600	449900.000
61.407	243.900	445200.000
61.565	244.500	446600.000
61.724	245.200	447700.000
61.883	245.500	445400.000
62.042	245.800	443800.000
62.201	246.500	442500.000
62.361	246.800	444400.000
62.521	247.500	443700.000
62.679	247.800	440700.000
62.838	248.400	441300.000
62.997	248.700	442600.000
63.157	249.400	442100.000
63.316	249.700	440300.000
63.474	250.400	444700.000
63.634	250.700	443900.000
63.794	251.000	444100.000
63.953	251.600	441000.000
64.112	252.000	443600.000
64.270	252.600	439600.000
64.430	252.900	447500.000
64.589	253.600	441000.000
64.750	253.900	445300.000
64.909	254.600	448200.000
65.069	254.900	446300.000
65.228	255.200	450200.000
65.388	255.900	449100.000
65.546	256.200	447300.000
65.706	256.800	452800.000
65.865	257.100	451200.000
66.023	257.800	445900.000
66.182	258.100	449800.000
66.342	258.400	450900.000
66.501	259.100	450200.000
66.659	259.400	450900.000
66.818	260.100	452700.000
66.978	260.400	452800.000
67.136	261.100	451100.000
67.296	261.400	453600.000
67.455	262.000	456300.000
67.613	262.300	453000.000
67.771	262.700	452400.000
67.930	263.300	455300.000
68.088	264.000	456200.000
68.248	264.300	452100.000
68.407	264.600	452700.000
68.565	265.300	452200.000
68.725	265.600	448600.000
68.884	266.300	452800.000
69.042	266.600	453500.000
69.200	266.900	452800.000
69.358	267.600	449700.000
69.517	267.900	448700.000
69.677	268.600	448500.000
69.835	268.900	447900.000
69.994	269.600	447100.000
70.154	269.900	447700.000
70.313	270.500	446600.000
70.470	270.900	443700.000
70.630	271.500	445700.000
70.788	271.800	447400.000
70.947	272.100	442200.000
71.106	272.800	439900.000
71.265	273.100	439400.000
71.424	273.800	435800.000
71.582	274.100	435100.000
71.741	274.400	434900.000
71.901	275.000	431600.000
72.060	275.700	429800.000
72.221	276.000	431000.000
72.378	276.300	427400.000
72.538	277.000	424000.000
72.696	277.300	422700.000
72.856	277.900	419900.000
73.014	278.300	419500.000
73.171	278.900	412600.000
73.331	279.200	410900.000
73.490	279.600	409200.000
73.647	280.200	404300.000
73.807	280.600	403600.000
73.965	280.900	397400.000
74.124	281.500	391600.000
74.284	281.900	391700.000
74.442	282.500	385000.000
74.601	283.100	379800.000
74.759	283.500	374900.000
74.919	284.100	374400.000
75.079	284.400	371200.000
75.239	285.100	368800.000
75.397	285.400	365400.000
75.556	285.700	364100.000
75.714	286.400	359800.000
75.873	286.700	356100.000
76.031	287.400	355000.000
76.191	287.700	351800.000
76.348	288.300	349300.000
76.508	288.700	344600.000
76.668	289.000	343000.000
76.826	289.600	338700.000
76.985	289.900	339600.000
77.144	290.600	335200.000
77.303	290.900	330700.000
77.460	291.600	332100.000
77.620	291.900	332100.000
77.777	292.200	331500.000
77.938	292.800	329900.000
78.100	293.500	325200.000
78.258	293.800	325200.000
78.417	294.100	326800.000
78.575	294.800	321000.000
78.734	295.100	323700.000
78.892	295.400	325500.000
79.051	296.100	323300.000
79.210	296.400	321500.000
79.369	297.100	318900.000
79.528	297.400	318300.000
79.686	298.000	315500.000
79.844	298.300	314800.000
80.003	299.000	316700.000
80.162	299.300	314400.000
80.319	299.900	314000.000
80.477	300.300	315500.000
80.636	300.600	317400.000
80.796	301.300	314100.000
80.955	301.600	314000.000
81.113	302.200	313300.000
81.272	302.600	312300.000
81.429	302.900	313800.000
81.588	302.900	312100.000
81.747	304.200	312300.000
81.905	304.500	311700.000
82.063	304.800	310200.000
82.222	305.500	312000.000
82.380	305.800	310100.000
82.540	306.100	310500.000
82.701	306.700	308400.000
82.859	307.400	308800.000
83.017	307.700	309300.000
83.175	308.000	308100.000
83.332	308.700	310500.000
83.491	309.300	308000.000
83.649	309.700	308400.000
83.808	310.000	306600.000
83.967	310.700	310000.000
84.125	311.000	307200.000
84.285	311.300	303300.000
84.443	312.000	305700.000
84.602	312.600	300300.000
84.760	313.000	301300.000
84.919	313.300	305600.000
85.078	313.900	300500.000
85.237	314.300	299400.000
85.396	314.900	301700.000
85.555	315.200	300200.000
85.712	315.900	302700.000
85.871	316.200	297500.000
86.030	316.500	301900.000
86.188	317.200	298800.000
86.346	317.500	300000.000
86.504	318.200	298400.000
86.663	318.500	300600.000
86.822	319.200	298500.000
86.980	319.500	297100.000
87.138	319.800	297600.000
87.297	320.400	299600.000
87.455	321.100	298100.000
87.616	321.400	297500.000
87.775	321.400	299800.000
87.934	322.100	299300.000
88.093	322.700	300800.000
88.251	323.400	300300.000
88.410	323.700	299200.000
88.569	324.400	298600.000
88.727	324.700	301000.000
88.887	325.000	297800.000
89.046	325.700	297800.000
89.206	326.000	295800.000
89.366	326.600	296400.000
89.524	327.000	298000.000
89.683	327.600	296600.000
89.841	327.900	297400.000
90.001	328.300	298900.000
90.160	328.900	299100.000
90.318	329.200	296300.000
90.477	329.900	300700.000
90.636	330.200	298700.000
90.795	330.900	297900.000
90.953	331.200	297500.000
91.113	331.900	294300.000
91.270	332.200	295800.000
91.430	332.800	298100.000
91.589	333.100	295200.000
91.746	333.800	297200.000
91.906	334.100	295300.000
92.065	334.400	296400.000
92.224	334.800	297300.000
92.383	335.400	296100.000
92.541	336.100	295900.000
92.701	336.400	296700.000
92.859	337.000	299800.000
93.019	337.400	298000.000
93.177	337.700	302200.000
93.338	338.300	298900.000
93.495	338.600	299900.000
93.655	339.300	298600.000
93.813	339.600	298700.000
93.973	339.600	302000.000
94.132	340.600	302300.000
94.291	340.900	299100.000
94.450	341.600	299600.000
94.610	342.200	302700.000
94.769	342.500	301600.000
94.927	342.900	302100.000
95.087	343.500	304300.000
95.247	343.800	299800.000
95.407	344.500	303300.000
95.567	344.800	305000.000
95.725	345.100	303600.000
95.884	345.800	303100.000
96.044	346.500	302500.000
96.202	346.800	305100.000
96.361	347.100	306900.000
96.520	347.400	307600.000
96.680	348.100	307100.000
96.840	348.700	307900.000
96.998	349.000	306000.000
97.158	349.400	305700.000
97.316	350.000	307800.000
97.475	350.300	307500.000
97.633	351.000	305800.000
97.794	351.600	307700.000
97.954	352.000	308700.000
98.113	352.300	309600.000
98.273	352.900	310100.000
98.431	353.300	310100.000
98.590	353.900	309400.000
98.750	354.300	310100.000
98.909	354.900	307100.000
99.068	355.300	306300.000
99.227	355.600	307500.000
99.386	356.200	309600.000
99.544	356.600	308600.000
99.704	356.900	310300.000
99.862	357.500	310700.000
100.022	358.200	312600.000
100.180	358.200	310900.000
100.339	359.200	310600.000
100.498	359.500	313400.000
100.658	360.100	312900.000
100.817	360.500	310000.000
100.977	360.800	306800.000
101.137	361.400	309700.000
101.296	361.800	311000.000
101.456	362.100	311800.000
101.614	362.700	313600.000
101.773	363.400	310900.000
101.933	363.700	308900.000
102.092	364.400	311200.000
102.250	364.700	309500.000
102.410	365.000	311300.000
102.569	365.700	310100.000
102.727	366.000	309600.000
102.887	366.600	311300.000
103.045	366.900	313000.000
103.204	367.600	311100.000
103.364	367.900	312000.000
103.523	368.200	310500.000
103.683	368.900	312300.000
103.841	369.500	308600.000
104.003	369.900	307600.000
104.161	370.200	309900.000
104.321	370.800	309300.000
104.481	371.100	309900.000
104.640	371.800	307400.000
104.800	372.100	309200.000
104.958	372.700	308800.000
105.118	373.100	306800.000
105.277	373.400	308300.000
105.437	374.100	305500.000
105.596	374.400	303200.000
105.756	375.000	303200.000
105.914	375.400	302600.000
106.074	376.000	304500.000
106.233	376.300	303000.000
106.392	376.600	298900.000
106.550	377.300	301600.000
106.709	377.900	299100.000
106.869	378.300	296400.000
107.027	378.600	295100.000
107.187	379.200	295100.000
107.347	379.600	297900.000
107.507	379.900	290800.000
107.666	380.500	293200.000
107.825	381.200	292000.000
107.983	381.500	289300.000
108.142	381.900	289400.000
108.301	382.500	290100.000
108.460	382.800	287800.000
108.618	383.500	285800.000
108.779	383.800	284400.000
108.937	384.500	285600.000
109.096	384.800	283000.000
109.256	385.400	281200.000
109.415	385.800	277500.000
109.575	386.400	277200.000
109.733	386.700	279800.000
109.893	387.400	278400.000
110.052	387.700	277600.000
110.211	388.100	277200.000
110.370	388.100	275400.000
110.531	389.000	275500.000
110.690	389.700	271000.000
110.849	390.000	273600.000
111.009	390.400	269300.000
111.167	391.000	268200.000
111.326	391.300	268600.000
111.486	392.000	270100.000
111.644	392.300	269400.000
111.804	393.000	266000.000
111.962	393.300	265200.000
112.121	394.000	267000.000
112.280	394.300	265300.000
112.439	394.900	262900.000
112.596	395.300	263900.000
112.755	395.900	260800.000
112.916	396.200	261300.000
113.075	396.500	259200.000
113.233	397.200	258100.000
113.393	397.500	259600.000
113.551	398.200	258200.000
113.709	398.500	260000.000
113.867	399.100	256500.000
114.027	399.500	256000.000
114.184	399.800	257400.000
114.343	400.400	257300.000
114.503	400.700	255700.000
114.662	401.400	255700.000
114.820	401.700	256300.000
114.980	402.400	254600.000
115.138	402.700	256000.000
115.298	403.300	256500.000
115.458	403.700	256000.000
115.616	404.300	255900.000
115.773	404.600	254500.000
115.933	405.000	252500.000
116.092	405.600	254100.000
116.252	405.900	252100.000
116.412	406.600	251600.000
116.571	406.600	253700.000
116.729	407.600	251500.000
116.887	407.900	253700.000
117.046	408.600	251700.000
117.206	408.900	252200.000
117.364	409.200	252800.000
117.523	409.500	250500.000
117.681	410.200	249500.000
117.840	410.800	249400.000
118.000	411.200	251200.000
118.158	411.800	249100.000
118.315	412.200	251500.000
118.473	412.500	251800.000
118.632	413.100	251600.000
118.790	413.500	250600.000
118.948	414.100	249800.000
119.106	414.400	250000.000
119.265	414.700	250600.000
119.423	415.400	249500.000
119.581	415.700	248800.000
119.739	416.300	249500.000
119.898	416.600	249700.000
120.055	417.200	247800.000
120.214	417.600	248000.000
120.371	418.200	249000.000
120.531	418.500	247800.000
120.688	419.100	245800.000
120.846	419.400	245400.000
121.006	420.000	245400.000
121.163	420.400	245400.000
121.322	420.700	246300.000
121.480	421.300	248200.000
121.641	421.600	248300.000
121.800	422.300	245900.000
121.958	422.600	246000.000
122.116	423.200	246900.000
122.276	423.500	245500.000
122.434	423.900	245400.000
122.593	424.500	244800.000
122.752	424.500	245900.000
122.910	425.500	243400.000
123.069	425.800	243400.000
123.227	426.400	243000.000
123.385	426.700	246900.000
123.544	427.400	246500.000
123.702	427.700	243900.000
123.860	428.000	240900.000
124.018	428.700	245000.000
124.176	429.000	243500.000
124.335	429.600	244100.000
124.495	430.000	241200.000
124.653	430.700	247200.000
124.812	431.000	246100.000
124.971	431.600	244300.000
125.130	432.000	244200.000
125.288	432.300	243800.000
125.446	433.000	243400.000
125.603	433.300	248900.000
125.762	433.900	243700.000
125.919	434.300	244000.000
126.078	434.900	246000.000
126.238	435.300	245700.000
126.397	435.900	245400.000
126.554	436.200	244200.000
126.711	436.500	248200.000
126.870	437.200	249100.000
127.028	437.500	246500.000
127.187	438.200	246500.000
127.346	438.500	248400.000
127.503	439.100	247700.000
127.663	439.500	247300.000
127.821	439.800	249800.000
127.980	440.400	246800.000
128.138	440.700	247200.000
128.296	441.400	246700.000
128.455	441.700	248200.000
128.613	442.400	247200.000
128.774	442.700	249400.000
128.934	443.000	246200.000
129.092	443.700	249400.000
129.254	444.300	245600.000
129.412	444.600	246500.000
129.571	445.000	244100.000
129.731	445.600	245400.000
129.891	446.000	243200.000
130.050	446.600	245700.000
130.209	447.000	243300.000
130.368	447.300	240700.000
130.527	447.900	241800.000
130.685	448.200	241000.000
130.844	448.900	239700.000
131.002	449.200	239400.000
131.160	449.900	239400.000
131.320	450.200	238700.000
131.479	450.800	239400.000
131.638	451.100	237400.000
131.797	451.800	236100.000
131.954	452.100	238600.000
132.113	452.800	235300.000
132.270	453.100	234500.000
132.430	453.400	235200.000
132.589	454.000	236700.000
132.748	454.300	234900.000
132.907	454.700	235800.000
133.066	455.300	236500.000
133.225	456.000	234100.000
133.383	456.300	234800.000
133.542	456.900	233600.000
133.701	457.300	231400.000
133.859	457.600	232100.000
134.019	457.900	231300.000
134.177	458.600	231200.000
134.337	458.900	230100.000
134.494	459.600	229400.000
134.654	460.200	228300.000
134.812	460.500	230500.000
134.971	460.800	228000.000
135.132	461.200	229300.000
135.291	461.800	230000.000
135.450	462.200	227600.000
135.610	462.800	228100.000
135.767	463.500	227600.000
135.927	463.800	225900.000
136.086	464.400	224500.000
136.245	464.800	228000.000
136.403	465.400	228400.000
136.564	465.700	225600.000
136.724	466.100	227800.000
136.882	466.700	226500.000
137.041	467.100	225900.000
137.200	467.700	226300.000
137.359	468.000	225900.000
137.518	468.700	224900.000
137.677	469.000	224900.000
137.837	469.600	223500.000
137.997	470.000	224200.000
138.156	470.300	225000.000
138.316	471.000	222300.000
138.475	471.300	223500.000
138.634	471.900	222400.000
138.792	472.200	222300.000
138.952	472.900	220900.000
139.110	473.200	221000.000
139.270	473.600	220000.000
139.430	474.200	220300.000
139.589	474.900	221900.000
139.748	475.200	221700.000
139.905	475.500	220100.000
140.064	476.200	221700.000
140.224	476.500	220000.000
140.383	477.100	221600.000
140.543	477.400	219300.000
140.701	478.100	219200.000
140.861	478.400	221000.000
141.021	478.700	219700.000
141.179	479.400	218100.000
141.339	479.700	218800.000
141.498	480.300	218800.000
141.657	480.600	217000.000
141.815	481.300	218100.000
141.975	481.600	219700.000
142.135	482.200	217600.000
142.294	482.600	218100.000
142.454	483.300	217100.000
142.617	483.700	215700.000
142.776	484.000	216200.000
142.935	484.700	216000.000
143.095	485.000	216000.000
143.253	485.700	215800.000
143.411	486.000	214100.000
143.571	486.300	214400.000
143.729	487.000	215100.000
143.889	487.300	214000.000
144.049	488.000	216500.000
144.208	488.300	213800.000
144.368	489.000	215600.000
144.527	489.300	213900.000
144.687	489.900	212400.000
144.845	490.300	212300.000
145.003	490.900	212500.000
145.165	491.200	212000.000
145.323	491.900	212700.000
145.482	492.200	212500.000
145.642	492.500	211200.000
145.800	493.100	212300.000
145.959	493.400	211800.000
146.119	494.100	212300.000
146.278	494.400	211900.000
146.437	494.700	212700.000
146.595	495.400	210300.000
146.755	496.000	210500.000
146.913	496.300	210400.000
147.074	496.600	210700.000
147.234	497.300	209800.000
147.394	497.600	210000.000
147.552	498.200	209000.000
147.712	498.500	208600.000
147.870	499.200	208300.000
148.030	499.500	208400.000
148.189	500.100	208000.000
148.348	500.500	207100.000
148.506	501.100	210400.000
148.666	501.400	207900.000
148.826	501.700	207500.000
148.984	502.400	207100.000
149.143	502.700	207900.000
149.302	503.300	208800.000
149.460	503.700	208400.000
149.619	504.300	210200.000
149.778	504.600	206200.000
149.938	504.900	210000.000
150.097	505.600	205800.000
150.257	505.900	205100.000
150.415	506.500	206700.000
150.574	506.900	206300.000
150.733	507.500	206700.000
150.892	507.800	206100.000
151.052	508.500	204500.000
151.211	508.800	205700.000
151.371	509.100	206700.000
151.530	509.800	205500.000
151.689	510.400	202200.000
151.847	510.800	204500.000
152.006	511.100	202300.000
152.165	511.400	204800.000
152.324	512.100	205400.000
152.483	512.700	204700.000
152.643	513.100	203200.000
152.802	513.700	203800.000
152.960	514.000	204000.000
153.120	514.400	203500.000
153.278	515.000	203400.000
153.437	515.300	205500.000
153.596	515.600	203700.000
153.755	516.300	203200.000
153.914	516.900	203700.000
154.072	517.300	200800.000
154.232	517.600	201300.000
154.391	518.200	201100.000
154.548	518.600	199100.000
154.707	519.200	200400.000
154.867	519.500	199500.000
155.026	520.200	199500.000
155.184	520.500	202000.000
155.342	520.800	200000.000
155.501	521.500	199300.000
155.659	521.800	202000.000
155.818	522.400	199100.000
155.976	522.800	202100.000
156.133	523.400	199900.000
156.294	523.700	199400.000
156.452	524.100	199000.000
156.610	524.700	197900.000
156.769	525.300	197800.000
156.928	525.700	199800.000
157.088	526.300	198400.000
157.247	526.600	198500.000
157.405	527.000	197700.000
157.563	527.600	197800.000
157.720	527.900	198800.000
157.878	528.600	199100.000
158.037	528.900	200200.000
158.195	529.600	199000.000
158.353	529.900	199300.000
