Mon, Jun 05, 2017	4:47 PM
 Notes: AA_0.2 L
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=13.681	 MS3=17.903	 MS4=28.270	 MS5=29.393	 MS6=44.784	 MS7=61.297	 MS8=65.626
0.000	85.000	12380.000
0.137	84.900	12330.000
0.270	85.000	12320.000
0.403	85.000	11970.000
0.542	85.000	12050.000
0.698	85.000	12360.000
0.843	85.000	11930.000
0.986	85.000	12350.000
1.119	85.000	12690.000
1.279	84.900	12010.000
1.425	85.000	12500.000
1.565	85.000	12170.000
1.703	85.000	12080.000
1.856	85.000	12420.000
2.005	85.000	12560.000
2.144	85.000	12620.000
2.295	85.100	12540.000
2.441	85.000	12660.000
2.585	85.000	12330.000
2.740	85.000	12630.000
2.877	85.000	12390.000
3.026	84.900	12720.000
3.173	85.000	12740.000
3.324	85.000	12370.000
3.473	85.000	12710.000
3.631	85.000	12450.000
3.790	85.000	12290.000
3.928	84.900	12630.000
4.066	85.000	12850.000
4.204	85.000	12990.000
4.343	84.900	12960.000
4.482	85.000	13080.000
4.637	85.000	12500.000
4.795	85.000	12030.000
4.950	85.100	12850.000
5.089	85.100	12920.000
5.227	85.100	12780.000
5.366	85.100	12640.000
5.525	85.000	12760.000
5.673	85.000	12750.000
5.823	85.000	12870.000
5.960	85.000	12450.000
6.119	85.000	12380.000
6.275	85.000	12740.000
6.435	85.000	13090.000
6.574	85.000	12700.000
6.713	85.000	12700.000
6.852	85.000	13070.000
6.990	85.000	12640.000
7.142	85.000	12860.000
7.281	85.000	12570.000
7.419	85.000	13150.000
7.580	85.000	12730.000
7.729	85.000	12810.000
7.866	85.000	13400.000
8.022	85.000	12590.000
8.160	85.000	12990.000
8.317	85.000	13300.000
8.470	85.000	13130.000
8.614	85.000	12900.000
8.760	85.000	12910.000
8.901	85.000	12760.000
9.047	85.000	13270.000
9.186	85.000	12980.000
9.339	85.000	12770.000
9.483	85.000	13180.000
9.638	85.000	13080.000
9.787	85.000	12870.000
9.925	85.000	13390.000
10.063	85.000	12860.000
10.224	85.000	12680.000
10.373	85.000	13300.000
10.513	85.100	12940.000
10.657	85.100	13180.000
10.797	85.000	12820.000
10.956	85.000	13010.000
11.106	85.000	13240.000
11.250	85.100	13420.000
11.389	85.000	13070.000
11.548	85.000	13530.000
11.687	85.000	13560.000
11.825	85.000	13490.000
11.971	85.000	13520.000
12.111	85.000	13070.000
12.261	85.000	13450.000
12.410	85.000	12830.000
12.564	85.000	13140.000
12.703	85.000	13600.000
12.842	85.000	13400.000
12.982	85.000	13150.000
13.120	85.000	13160.000
13.272	85.000	13300.000
13.424	85.000	13310.000
13.563	85.000	13380.000
13.715	85.000	13520.000
13.854	85.000	13230.000
13.992	85.000	13040.000
14.131	85.000	13590.000
14.269	85.000	13480.000
14.408	85.000	13570.000
14.559	85.000	13790.000
14.697	85.000	12950.000
14.849	85.000	13560.000
14.988	85.000	13490.000
15.129	85.000	13640.000
15.276	85.000	12970.000
15.415	85.000	13060.000
15.553	85.000	13480.000
15.692	85.000	13760.000
15.835	85.000	13430.000
15.974	84.900	13390.000
16.129	84.900	13330.000
16.272	85.000	13590.000
16.413	85.000	13460.000
16.550	85.000	13710.000
16.690	85.000	13550.000
16.840	85.000	13450.000
16.985	85.000	13230.000
17.137	85.000	13320.000
17.285	85.000	13830.000
17.423	85.000	14110.000
17.582	85.000	14070.000
17.720	85.000	13600.000
17.859	85.000	13460.000
17.998	85.000	13930.000
18.153	85.000	13790.000
18.292	85.000	13730.000
18.430	85.000	13760.000
18.580	85.000	13940.000
18.720	85.000	13780.000
18.858	85.000	13840.000
18.997	85.000	13960.000
19.136	85.000	13620.000
19.293	85.000	13940.000
19.431	85.000	13920.000
19.582	85.000	13490.000
19.720	85.000	13960.000
19.859	85.000	13750.000
19.998	85.000	13750.000
20.136	85.000	13900.000
20.276	85.000	13660.000
20.426	85.000	13730.000
20.583	85.000	13930.000
20.723	85.000	13770.000
20.861	85.000	13890.000
20.999	85.000	13920.000
21.138	85.000	14100.000
21.277	85.000	14110.000
21.415	85.000	13730.000
21.575	85.000	13960.000
21.716	85.000	13870.000
21.855	85.000	13920.000
21.993	85.000	13790.000
22.132	84.900	13550.000
22.283	85.000	13690.000
22.422	85.000	14090.000
22.559	85.000	13690.000
22.697	85.000	13790.000
22.859	85.000	13880.000
22.998	85.000	13490.000
23.136	85.000	13790.000
23.276	85.000	13980.000
23.424	84.900	13800.000
0.000	84.900	13860.000
0.169	85.000	13940.000
0.308	85.000	14070.000
0.447	85.000	14000.000
0.586	85.000	14290.000
0.726	85.000	14000.000
0.864	85.000	14220.000
1.003	85.000	14220.000
1.142	85.000	14100.000
1.305	85.000	14290.000
1.444	85.000	14090.000
1.583	85.000	13910.000
