Wed, Jul 19, 2017	12:44 PM
 Notes: HOAc_3.5E-08_60 s_high point density
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=31.296	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
16.115	112.100	98200.000
16.274	112.800	98700.000
16.432	113.100	98000.000
16.591	113.500	98200.000
16.750	114.100	98000.000
16.909	114.400	98300.000
17.067	115.000	97900.000
17.226	115.300	98000.000
17.385	115.900	97900.000
17.545	116.200	97500.000
17.703	116.800	97300.000
17.863	117.000	97300.000
18.021	117.300	97300.000
18.180	117.900	97800.000
18.339	118.200	96900.000
18.498	118.700	96800.000
18.655	119.000	97800.000
18.815	119.600	97400.000
18.972	119.900	98200.000
19.133	120.200	97100.000
19.292	120.800	97200.000
19.452	121.100	97000.000
19.610	121.700	97300.000
19.769	122.000	97300.000
19.927	122.300	97300.000
20.086	122.800	96900.000
20.243	123.500	96800.000
20.403	123.800	96900.000
20.561	124.400	96700.000
20.719	124.700	96000.000
20.878	125.000	97100.000
21.037	125.700	97400.000
21.197	126.000	96500.000
21.356	126.600	96300.000
21.514	126.900	96700.000
21.672	127.500	97500.000
21.830	127.900	96500.000
21.987	128.200	97200.000
22.148	128.800	96500.000
22.306	129.200	96800.000
22.463	129.800	96300.000
22.622	130.100	96800.000
22.779	130.800	96200.000
22.937	131.200	95700.000
23.096	131.500	96700.000
23.255	132.100	96800.000
23.414	132.500	96500.000
23.573	133.100	97500.000
23.732	133.400	96200.000
23.889	134.100	96400.000
24.048	134.400	97300.000
24.208	135.100	97700.000
24.368	135.400	95800.000
24.525	135.800	97100.000
24.683	136.400	97500.000
24.841	136.700	97600.000
25.002	137.400	96800.000
25.159	137.800	97700.000
25.319	138.100	97600.000
25.477	138.700	98000.000
25.636	139.300	97600.000
25.795	139.700	98500.000
25.953	140.000	98600.000
26.112	140.700	98400.000
26.270	141.000	98800.000
26.428	141.300	99800.000
26.587	141.700	101200.000
26.747	142.300	101800.000
26.905	143.000	103200.000
27.062	143.600	103500.000
27.221	143.900	104900.000
27.380	144.200	106500.000
27.537	144.900	108200.000
27.697	145.200	109800.000
27.854	145.900	114300.000
28.013	146.200	115900.000
28.171	146.800	121100.000
28.330	147.100	125100.000
28.488	147.700	128000.000
28.646	148.100	133000.000
28.805	148.700	137100.000
28.963	149.100	143900.000
29.122	149.400	151800.000
29.281	150.000	159400.000
29.438	150.300	168300.000
29.597	151.000	177400.000
29.757	151.300	185900.000
29.914	151.600	199100.000
30.072	152.200	212800.000
30.229	152.500	229300.000
30.389	153.200	242000.000
30.547	153.500	257200.000
30.705	153.900	274600.000
30.865	154.500	286200.000
31.024	154.800	296800.000
31.183	155.500	305000.000
31.341	156.100	301000.000
31.502	156.500	289700.000
31.659	156.800	271800.000
31.819	157.400	249400.000
31.977	157.700	226900.000
32.137	158.400	208400.000
32.295	158.700	194200.000
32.454	159.400	187300.000
32.613	159.700	181600.000
32.771	160.400	183300.000
32.929	160.700	183900.000
33.088	161.000	189000.000
33.248	161.600	192400.000
33.405	162.000	199700.000
33.564	162.600	208200.000
33.723	162.900	219000.000
33.882	163.600	227900.000
34.040	163.900	240300.000
34.199	164.200	255800.000
34.358	164.900	271100.000
34.518	165.200	289700.000
34.676	165.800	312300.000
34.836	165.800	335900.000
34.995	166.800	361800.000
35.155	167.100	395700.000
35.313	167.800	428600.000
35.471	168.100	469300.000
35.631	168.400	511000.000
35.789	169.000	557400.000
35.948	169.400	619200.000
36.109	170.000	675600.000
36.267	170.400	734300.000
36.428	171.000	815600.000
36.586	171.300	891500.000
36.746	172.000	977200.000
36.904	172.300	1078800.000
37.063	172.900	1178300.000
37.223	173.300	1288700.000
37.381	173.600	1402900.000
37.539	174.200	1535000.000
37.699	174.600	1692700.000
37.858	175.200	1858000.000
38.016	175.500	2031200.000
38.176	176.100	2211800.000
38.336	176.500	2403100.000
38.494	176.800	2618400.000
38.653	177.400	2848300.000
38.811	177.800	3078500.000
38.971	178.100	3339400.000
39.129	178.700	3588300.000
39.287	179.000	3849300.000
39.446	179.700	4107900.000
39.604	180.300	4391700.000
39.763	180.600	4623100.000
39.923	181.300	4879100.000
40.083	181.600	5066000.000
40.243	182.000	5242600.000
40.401	182.600	5377700.000
40.560	183.000	5444300.000
40.720	183.300	5523500.000
40.879	183.900	5506600.000
41.037	184.600	5511900.000
41.195	184.900	5490900.000
41.354	185.500	5436100.000
41.514	185.900	5348700.000
41.672	186.200	5242100.000
41.832	186.900	5106000.000
41.992	187.200	4906400.000
42.150	187.900	4731800.000
42.309	188.200	4451000.000
42.469	188.500	4187800.000
42.628	189.200	3893700.000
42.787	189.800	3575300.000
42.945	190.100	3269800.000
43.104	190.500	2974300.000
43.263	191.100	2663900.000
43.423	191.400	2380300.000
43.583	192.100	2112100.000
43.742	192.400	1846200.000
43.900	193.000	1610600.000
44.061	193.400	1400100.000
44.219	194.000	1245500.000
44.379	194.300	1120800.000
44.537	194.600	1023000.000
44.698	195.300	940200.000
44.856	195.600	892900.000
45.019	196.300	847100.000
45.179	196.600	806700.000
45.337	197.200	772600.000
45.496	197.600	741400.000
45.655	198.200	709900.000
45.816	198.500	685100.000
45.973	199.100	660000.000
46.133	199.500	639500.000
46.292	199.800	623500.000
46.450	200.500	610500.000
46.609	200.800	590800.000
46.769	201.100	577000.000
46.928	201.700	566200.000
47.086	202.400	548700.000
47.248	202.700	534300.000
47.406	203.300	524500.000
47.565	203.700	513800.000
47.723	204.000	501800.000
47.881	204.600	492300.000
48.040	205.000	483800.000
48.199	205.600	477900.000
48.358	205.900	467800.000
48.516	206.300	458200.000
48.676	206.900	451600.000
48.835	207.600	450300.000
48.995	207.900	441100.000
49.153	208.300	432700.000
49.313	208.900	428800.000
49.470	209.200	421400.000
49.629	209.900	412900.000
49.788	210.200	410600.000
49.947	210.800	403300.000
50.106	211.200	394400.000
50.265	211.500	391800.000
50.424	212.200	385900.000
50.585	212.500	379900.000
50.744	213.100	378300.000
50.902	213.500	373100.000
51.063	214.100	366900.000
51.221	214.500	363900.000
51.379	214.800	358700.000
51.538	215.400	357600.000
51.697	215.700	351800.000
51.856	216.400	347600.000
52.016	216.700	344100.000
52.174	217.000	343600.000
52.331	217.700	337900.000
52.490	218.300	336200.000
52.650	218.600	330500.000
52.808	219.300	330000.000
52.967	219.600	326600.000
53.127	220.200	324000.000
53.285	220.500	322800.000
53.444	220.900	320600.000
53.603	221.500	317900.000
53.762	221.800	318400.000
53.928	222.500	314000.000
54.086	222.800	311400.000
54.246	223.400	307800.000
54.405	223.700	309400.000
54.564	224.400	309100.000
54.723	224.700	304900.000
54.882	225.400	302200.000
55.045	225.700	298900.000
55.204	226.400	298700.000
55.363	226.700	294300.000
55.523	227.000	293200.000
55.682	227.300	291600.000
55.842	228.000	288600.000
56.000	228.600	284800.000
56.161	228.900	286600.000
56.320	229.600	285700.000
56.479	229.900	284300.000
56.637	230.300	281100.000
56.795	230.900	280300.000
56.955	231.200	282200.000
57.113	231.500	281400.000
57.272	232.200	279100.000
57.430	232.900	278000.000
57.590	233.200	278500.000
57.748	233.500	276100.000
57.908	234.200	275700.000
58.065	234.500	273900.000
58.225	235.100	273400.000
58.385	235.400	272400.000
58.545	236.100	271300.000
58.703	236.400	270300.000
58.861	237.100	268300.000
59.020	237.400	270700.000
59.180	238.100	266200.000
59.338	238.400	267000.000
59.496	238.700	265500.000
59.655	239.300	266500.000
59.813	239.700	263800.000
59.970	240.300	265500.000
60.128	240.600	261600.000
60.286	241.300	264500.000
60.446	241.600	261100.000
60.603	242.000	263800.000
60.762	242.600	262900.000
60.920	242.900	262900.000
61.077	243.600	262000.000
61.237	243.900	259500.000
61.395	244.600	259500.000
61.554	244.900	260300.000
61.711	245.500	258300.000
61.871	245.800	258500.000
62.029	246.200	259700.000
62.188	246.800	255400.000
62.346	247.200	254200.000
62.505	247.800	254500.000
62.663	248.100	254500.000
62.821	248.800	254200.000
62.980	249.100	252500.000
63.140	249.400	253500.000
63.299	250.100	253400.000
63.457	250.700	251800.000
63.615	251.000	254700.000
63.774	251.400	251700.000
63.933	252.000	250600.000
64.092	252.300	249300.000
64.250	253.000	249600.000
64.408	253.300	249200.000
64.567	254.000	246600.000
64.726	254.300	245600.000
64.884	254.600	243500.000
65.042	255.300	242600.000
65.200	255.600	242400.000
65.358	255.900	242200.000
65.516	256.600	240300.000
65.675	257.200	238800.000
65.833	257.500	237900.000
65.991	257.900	236000.000
66.149	258.500	234500.000
66.308	258.800	233600.000
66.466	259.200	229100.000
66.624	259.800	230900.000
66.786	260.100	228000.000
66.944	260.800	226700.000
67.103	261.400	223300.000
67.261	261.800	225800.000
67.419	262.400	224400.000
67.579	262.700	220600.000
67.738	263.100	218800.000
67.895	263.700	218400.000
68.054	264.000	212100.000
68.212	264.700	214300.000
68.372	265.000	210900.000
68.531	265.300	211300.000
68.688	266.000	207200.000
68.847	266.300	207800.000
69.004	267.000	208400.000
69.163	267.300	206700.000
69.321	268.000	205600.000
69.480	268.300	202800.000
69.639	268.900	204400.000
69.799	269.300	201000.000
69.957	269.600	199600.000
70.114	270.200	198600.000
70.273	270.600	199000.000
70.430	271.200	198000.000
70.589	271.500	196800.000
70.748	271.800	196400.000
70.906	272.400	196100.000
71.065	273.100	193600.000
71.224	273.400	193300.000
71.382	273.700	192000.000
71.540	274.000	190800.000
71.700	274.700	189700.000
71.859	275.300	189200.000
72.017	275.700	188200.000
72.176	276.000	188500.000
72.335	276.600	188500.000
72.494	276.900	188800.000
72.654	277.600	186800.000
72.813	278.200	186300.000
72.972	278.600	186800.000
73.130	278.900	185400.000
73.288	279.500	185200.000
73.447	279.900	183100.000
73.605	280.500	183200.000
73.764	280.800	180700.000
73.924	281.500	180200.000
74.082	281.800	179200.000
74.241	282.500	180100.000
74.399	282.800	179200.000
74.559	283.100	178600.000
74.718	283.800	180200.000
74.878	284.100	179000.000
75.039	284.800	178300.000
75.197	285.100	177600.000
75.356	285.800	178700.000
75.514	286.100	176600.000
75.673	286.400	176900.000
75.831	287.100	177000.000
75.990	287.400	175900.000
76.149	288.100	174500.000
76.308	288.400	175000.000
76.467	289.100	175900.000
76.626	289.400	175300.000
76.786	290.100	176000.000
76.946	290.400	173000.000
77.105	290.700	173000.000
77.263	291.400	172900.000
77.423	291.700	172700.000
77.582	292.400	173600.000
77.740	292.700	172700.000
77.898	293.300	173400.000
78.058	293.700	171500.000
78.217	294.000	170400.000
78.375	294.600	169400.000
78.535	295.000	168900.000
78.695	295.600	169300.000
78.853	296.000	166800.000
79.013	296.600	169400.000
79.171	297.000	168800.000
79.331	297.600	168300.000
79.489	298.000	168000.000
79.647	298.600	167200.000
79.835	298.900	166900.000
79.997	299.600	167100.000
80.157	299.900	167100.000
80.316	300.500	168800.000
80.475	300.900	167700.000
80.633	301.500	167200.000
80.792	301.900	166300.000
80.950	302.200	165400.000
81.110	302.800	165100.000
81.269	303.100	165000.000
81.429	303.800	163900.000
81.589	304.100	164100.000
81.748	304.800	164200.000
81.907	305.100	163800.000
82.065	305.700	163100.000
82.222	306.100	163500.000
82.382	306.400	163000.000
82.540	307.000	162600.000
82.699	307.300	163300.000
82.857	308.000	163100.000
83.018	308.400	159900.000
83.176	309.000	159700.000
83.336	309.300	160100.000
83.496	309.700	159300.000
83.655	310.300	160200.000
83.813	311.000	160100.000
83.972	311.300	161200.000
84.131	311.600	160400.000
84.291	312.300	159900.000
84.450	312.600	158800.000
84.609	313.300	158400.000
84.794	313.600	157400.000
84.952	314.200	159200.000
85.116	314.500	158000.000
85.274	315.200	158000.000
85.433	315.500	157500.000
85.622	316.100	161400.000
85.788	316.500	157000.000
85.945	317.100	156900.000
86.103	317.400	156600.000
86.261	318.100	156000.000
86.420	318.400	156000.000
86.577	319.100	155400.000
86.745	319.400	156900.000
86.913	320.000	156800.000
87.071	320.300	156100.000
87.229	321.000	155500.000
87.388	321.300	156400.000
87.547	321.600	158100.000
87.705	322.200	156800.000
87.865	322.600	154700.000
88.024	323.200	158300.000
88.182	323.500	154300.000
88.342	324.100	155500.000
88.502	324.400	154800.000
88.661	325.100	154800.000
88.821	325.400	155700.000
88.981	325.700	155600.000
89.139	326.400	153800.000
89.299	326.700	157000.000
89.458	327.300	155600.000
89.617	327.600	156400.000
89.777	328.300	156100.000
89.936	328.600	156300.000
90.095	329.300	154900.000
90.256	329.600	154800.000
90.414	330.200	155100.000
90.576	330.600	156100.000
90.735	330.900	155200.000
90.894	331.500	155200.000
91.053	331.900	155900.000
91.212	332.500	155800.000
91.372	332.800	156300.000
91.531	333.500	155000.000
91.691	333.800	154600.000
91.853	334.200	156200.000
92.011	334.800	155300.000
92.171	335.100	155500.000
92.329	335.800	153800.000
92.554	336.500	155100.000
92.713	336.800	155600.000
92.871	337.400	153800.000
93.027	337.800	155200.000
93.188	338.400	155200.000
93.346	338.700	155700.000
93.506	339.400	155000.000
93.664	339.700	156000.000
93.826	340.400	154100.000
93.986	340.700	156600.000
94.145	341.100	154100.000
94.306	341.700	155000.000
94.467	342.000	154800.000
94.626	342.700	154500.000
94.785	343.000	154900.000
94.944	343.700	154500.000
95.105	344.000	155300.000
95.264	344.600	154600.000
95.424	345.000	154000.000
95.582	345.300	155900.000
95.742	345.900	153100.000
95.900	346.300	154100.000
96.059	346.900	153000.000
96.219	347.200	154700.000
96.378	347.900	153900.000
96.535	348.200	153900.000
96.696	348.900	152700.000
96.854	349.200	152700.000
97.013	349.800	153800.000
97.174	350.100	152900.000
97.334	350.500	152900.000
97.494	351.100	152700.000
97.651	351.500	153300.000
97.810	351.800	152900.000
97.969	352.400	152300.000
98.128	353.100	152400.000
98.288	353.400	152400.000
98.446	353.400	152800.000
98.605	354.400	153300.000
98.765	355.000	152300.000
98.923	355.300	151800.000
99.081	355.700	151500.000
99.242	356.300	149600.000
99.401	356.700	151300.000
99.559	357.300	150800.000
99.720	357.700	152100.000
99.878	358.300	150300.000
100.037	358.600	150700.000
100.197	359.000	150600.000
100.356	359.600	149400.000
100.514	359.900	148500.000
100.673	360.600	149400.000
100.831	360.900	149400.000
100.990	361.200	149300.000
101.148	361.900	148900.000
101.307	362.200	147300.000
101.466	362.900	148300.000
101.624	363.200	147900.000
101.783	363.800	147200.000
101.942	364.200	146300.000
102.103	364.800	146000.000
102.263	365.100	145500.000
102.422	365.700	145100.000
102.579	366.100	145300.000
102.739	366.400	144100.000
102.897	367.000	145300.000
103.055	367.300	145400.000
103.214	368.000	144500.000
103.371	368.300	143400.000
103.530	368.600	143100.000
103.688	369.300	143800.000
103.846	369.600	143300.000
104.004	370.300	144400.000
104.164	370.900	144300.000
104.324	371.200	143800.000
104.483	371.600	142800.000
104.642	372.200	141600.000
104.800	372.600	142500.000
104.959	372.900	141300.000
105.117	373.500	142300.000
105.276	373.900	142300.000
105.435	374.500	141100.000
105.593	374.900	141900.000
105.753	375.500	138500.000
105.912	375.800	141100.000
106.069	376.200	140600.000
106.228	376.800	140900.000
106.386	377.400	138800.000
106.544	377.800	140900.000
106.702	378.100	142100.000
106.860	378.800	140800.000
107.018	379.100	141700.000
107.176	379.800	140300.000
107.336	380.100	140100.000
107.493	380.700	139400.000
107.651	381.000	139700.000
107.809	381.700	139400.000
107.968	382.000	140300.000
108.126	382.600	140900.000
108.285	383.000	139000.000
108.443	383.300	140000.000
108.601	384.000	138700.000
108.759	384.300	139900.000
108.917	384.600	140900.000
109.076	385.200	138700.000
109.234	385.900	138500.000
109.393	386.200	137600.000
109.551	386.800	137400.000
109.710	387.100	139900.000
109.869	387.500	138300.000
110.027	388.100	139100.000
110.186	388.400	136800.000
110.345	389.100	139100.000
110.502	389.400	137700.000
110.661	389.700	138400.000
110.820	390.300	137800.000
110.979	390.700	137500.000
111.139	391.300	138200.000
111.298	391.600	137500.000
111.456	392.300	138100.000
111.615	392.600	138600.000
111.774	393.300	138700.000
111.932	393.600	137900.000
112.091	394.200	138000.000
112.248	394.500	138400.000
112.407	395.200	138200.000
112.566	395.500	137800.000
112.724	395.800	137200.000
112.884	396.100	137800.000
113.043	396.800	137700.000
113.201	397.400	137600.000
113.359	397.800	138200.000
113.518	398.400	137600.000
113.676	398.700	137100.000
113.834	399.100	138000.000
113.992	399.700	136700.000
114.150	400.000	136700.000
114.309	400.700	136900.000
114.467	401.000	137100.000
114.625	401.600	137000.000
114.785	402.000	136600.000
114.943	402.300	138000.000
115.104	402.900	136700.000
115.263	403.300	136300.000
115.423	403.900	136400.000
115.582	404.200	135900.000
115.741	404.900	136100.000
115.899	405.200	136100.000
116.057	405.900	136200.000
116.215	406.200	136200.000
116.373	406.800	135900.000
116.532	407.200	135100.000
116.689	407.500	137300.000
116.850	408.200	135800.000
117.008	408.500	136100.000
117.167	408.800	135700.000
117.325	409.500	135600.000
117.484	409.800	137000.000
117.643	410.500	135500.000
117.803	411.100	135800.000
117.963	411.400	136000.000
118.123	411.800	136300.000
118.281	412.400	135600.000
118.440	412.700	135900.000
118.599	413.000	135100.000
118.758	413.700	136100.000
118.917	414.400	135800.000
119.076	414.700	135200.000
119.235	415.000	135400.000
119.395	415.600	136300.000
119.554	416.000	134900.000
119.712	416.600	135100.000
119.871	417.000	135100.000
120.030	417.600	136100.000
120.190	417.900	135300.000
120.349	418.300	134400.000
120.507	418.900	134800.000
120.667	419.500	134500.000
120.826	419.900	134000.000
120.985	420.200	133400.000
121.144	420.800	136000.000
121.303	421.200	135100.000
121.462	421.500	135000.000
121.621	422.100	134100.000
121.779	422.800	134400.000
121.937	423.100	136400.000
122.097	423.400	135400.000
122.257	424.100	135600.000
122.415	424.400	134700.000
122.574	424.700	136100.000
122.733	425.300	136500.000
122.893	426.000	135900.000
123.051	426.300	136900.000
123.211	426.900	135800.000
123.369	427.200	136100.000
123.529	427.900	136400.000
123.688	428.200	136800.000
123.848	428.500	137000.000
124.008	429.200	135200.000
124.166	429.500	135500.000
124.325	430.100	134100.000
124.485	430.500	134600.000
124.643	431.100	133500.000
124.803	431.400	134800.000
124.962	432.000	134200.000
125.122	432.400	132800.000
125.281	432.700	133900.000
125.439	433.300	134900.000
125.600	433.700	133900.000
125.758	434.300	133200.000
125.919	434.600	131600.000
126.077	435.300	131900.000
126.237	435.600	131800.000
126.396	436.200	130800.000
126.555	436.600	131200.000
126.715	436.900	130900.000
126.873	437.500	130500.000
127.033	437.900	128900.000
127.193	438.200	128600.000
127.350	438.800	129900.000
127.508	439.200	130400.000
127.668	439.800	128700.000
127.826	440.500	128300.000
127.985	440.800	129100.000
128.145	441.100	128100.000
128.304	441.800	128300.000
128.464	442.100	127800.000
128.623	442.800	128400.000
128.783	443.100	127300.000
128.941	443.800	126900.000
129.100	444.100	126400.000
129.260	444.700	127500.000
129.420	445.100	126300.000
129.579	445.700	128000.000
129.739	446.100	127700.000
129.898	446.400	125200.000
130.059	447.000	126800.000
130.218	447.300	125200.000
130.377	448.000	124200.000
130.536	448.300	125800.000
130.694	449.000	126000.000
130.852	449.300	127300.000
131.012	449.600	125800.000
131.171	450.300	126600.000
131.329	450.600	126300.000
131.489	451.300	125500.000
131.647	451.600	126600.000
131.808	451.900	125400.000
131.966	452.600	124300.000
132.126	453.200	126200.000
132.284	453.500	125300.000
132.442	453.900	125200.000
132.602	454.500	124700.000
132.760	455.200	124300.000
132.920	455.500	124900.000
133.079	455.800	123800.000
133.239	456.500	124400.000
133.398	456.800	125000.000
133.556	457.500	124300.000
133.716	457.800	123400.000
133.877	458.400	122300.000
134.035	458.800	123300.000
134.194	459.400	124800.000
134.352	459.700	122700.000
134.511	460.000	124000.000
134.671	460.400	123300.000
134.830	461.000	123500.000
134.991	461.700	124500.000
135.150	462.000	122900.000
135.310	462.600	122600.000
135.468	462.900	121500.000
135.627	463.600	121900.000
135.786	463.900	122700.000
135.945	464.200	123100.000
136.104	464.800	122200.000
136.262	464.800	122300.000
136.421	465.500	120400.000
136.581	466.100	120200.000
136.739	466.800	120700.000
136.899	467.100	121100.000
137.058	467.700	120900.000
137.217	468.100	122500.000
137.378	468.400	121900.000
137.537	469.000	120400.000
137.696	469.300	119000.000
137.854	470.000	121700.000
138.013	470.300	121600.000
138.173	470.900	120800.000
138.332	471.300	120500.000
138.491	471.600	119700.000
138.650	472.200	119600.000
138.810	472.600	119000.000
138.968	473.200	120700.000
139.127	473.500	119400.000
139.286	473.800	117700.000
139.445	474.500	119700.000
139.604	475.100	119200.000
139.764	475.500	119200.000
139.922	476.100	117500.000
140.081	476.400	119100.000
140.241	476.800	118600.000
140.401	477.400	119200.000
140.560	477.700	116400.000
140.718	478.400	118700.000
140.880	478.700	118000.000
141.038	479.000	118200.000
141.197	479.700	120600.000
141.356	480.300	118000.000
141.514	480.700	117000.000
141.674	481.300	118700.000
141.833	481.600	118500.000
141.993	481.900	118400.000
142.151	482.600	119200.000
142.309	482.900	118800.000
142.468	482.900	119100.000
142.628	483.900	118000.000
142.786	484.600	115800.000
142.944	484.900	116500.000
143.103	485.200	116200.000
143.260	485.900	117800.000
143.421	486.200	117200.000
143.579	486.800	117100.000
143.736	487.200	117600.000
143.895	487.500	116100.000
144.053	488.100	117700.000
144.216	488.800	118000.000
144.375	489.100	116600.000
144.533	489.500	117700.000
144.694	490.100	116300.000
144.852	490.500	114700.000
145.010	491.100	116500.000
145.169	491.400	116600.000
145.329	491.700	118000.000
145.486	492.400	117600.000
145.646	492.700	117500.000
145.805	493.400	114600.000
145.963	494.000	116100.000
146.124	494.400	115200.000
146.283	494.700	115800.000
146.443	495.000	115900.000
146.600	495.700	115200.000
146.758	496.300	113900.000
146.916	496.600	117400.000
147.075	497.300	115200.000
147.234	497.600	116300.000
147.393	497.900	113800.000
147.551	498.600	115300.000
147.710	498.900	115500.000
147.869	499.600	116800.000
148.029	499.900	115000.000
148.187	500.500	115200.000
148.345	500.800	115500.000
148.505	501.500	116300.000
148.663	501.800	114300.000
148.821	502.200	115000.000
148.980	502.800	115200.000
149.138	503.100	113300.000
149.298	503.800	113400.000
149.456	504.100	113700.000
149.614	504.400	114100.000
149.771	505.100	113600.000
149.929	505.700	113100.000
150.089	506.000	114700.000
150.248	506.300	113300.000
150.406	507.000	113100.000
150.563	507.300	113100.000
150.721	507.700	113400.000
150.880	508.300	114400.000
151.039	509.000	113700.000
151.199	509.300	112800.000
151.356	509.600	112100.000
151.515	510.300	113500.000
151.673	510.600	112600.000
151.832	510.900	112600.000
151.989	511.600	112500.000
152.148	512.200	110900.000
152.307	512.500	111800.000
152.466	512.900	111300.000
152.625	513.500	110900.000
152.784	513.800	111000.000
152.942	513.800	112500.000
153.101	514.800	111100.000
153.261	515.500	111400.000
153.421	515.800	112300.000
153.579	516.100	113100.000
153.738	516.800	112200.000
153.896	517.400	112500.000
154.055	517.700	112600.000
154.213	518.400	111100.000
154.371	518.700	111900.000
154.528	519.100	112800.000
154.688	519.700	112500.000
154.846	520.000	110600.000
155.004	520.700	112200.000
155.165	521.000	109400.000
155.322	521.700	111100.000
155.481	522.000	112600.000
155.640	522.300	110200.000
155.800	522.900	109900.000
155.960	523.300	111800.000
156.117	523.900	111700.000
156.276	524.200	111700.000
156.434	524.600	112000.000
156.592	525.200	110800.000
156.752	525.800	111500.000
156.910	526.200	112500.000
157.069	526.800	111000.000
157.227	527.100	110500.000
157.387	527.400	111200.000
157.545	528.100	110100.000
157.703	528.400	110800.000
157.861	528.700	110500.000
158.021	529.400	109300.000
158.179	529.700	110100.000
158.338	530.300	110300.000
158.497	530.700	110400.000
158.655	531.300	108600.000
158.814	531.600	110400.000
158.973	531.900	109300.000
159.134	532.600	110100.000
159.293	532.900	110300.000
159.452	533.500	109200.000
159.610	534.200	109100.000
159.770	534.500	107900.000
159.928	534.800	109300.000
160.089	535.500	109500.000
160.248	535.800	108800.000
160.407	536.100	107700.000
160.567	536.700	108700.000
160.725	537.100	109200.000
160.884	537.700	107500.000
161.044	538.000	109200.000
161.202	538.000	109800.000
161.361	539.300	108800.000
161.520	539.700	108800.000
161.679	540.000	108300.000
161.838	540.600	109000.000
161.997	540.900	108700.000
162.155	541.200	108000.000
162.315	541.900	107200.000
162.474	542.600	108700.000
162.632	542.900	108600.000
162.791	543.200	108400.000
162.952	543.800	107800.000
163.110	544.200	108400.000
163.270	544.500	107700.000
163.428	545.100	107700.000
163.587	545.800	107700.000
163.746	546.100	106700.000
163.904	546.800	108000.000
164.062	547.100	107000.000
164.221	547.800	108700.000
164.379	548.100	107000.000
164.540	548.400	107800.000
164.699	549.000	107600.000
164.858	549.300	106900.000
165.018	550.000	107100.000
165.176	550.300	107600.000
165.335	551.000	107300.000
165.495	551.300	108800.000
165.653	551.600	105200.000
165.813	552.300	106200.000
165.972	552.600	106600.000
166.130	553.200	105400.000
166.289	553.600	107000.000
166.448	554.200	107000.000
166.606	554.500	106400.000
166.765	555.200	105700.000
166.926	555.500	106800.000
167.084	555.800	106300.000
167.244	556.500	106200.000
