Tue, Jul 18, 2017	2:55 PM
 Notes: HOAc_2E-09_150 s _718_USB fix
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.178	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
64.409	236.400	1632100.000	279590.000	190800.000	114200.000	11480.000
65.222	239.000	1621000.000	277190.000	189600.000	114800.000	11140.000
66.017	241.300	1634800.000	280920.000	190700.000	115900.000	10240.000
66.814	243.600	1635400.000	279630.000	191900.000	115700.000	9820.000
67.615	245.900	1647500.000	279540.000	188400.000	114700.000	9160.000
68.424	248.500	1645000.000	272440.000	188800.000	114800.000	8230.000
69.270	250.800	1623300.000	276470.000	188900.000	115700.000	8120.000
70.065	253.400	1612700.000	268520.000	185500.000	113700.000	7950.000
70.876	255.700	1602000.000	269680.000	187900.000	113900.000	7040.000
71.673	258.000	1572300.000	267440.000	184800.000	115400.000	7400.000
72.472	260.600	1523000.000	262320.000	187100.000	114200.000	7040.000
73.274	262.900	1508100.000	262630.000	186300.000	113000.000	6330.000
74.074	265.100	1499400.000	261950.000	184600.000	113400.000	6020.000
74.872	267.500	1441600.000	261510.000	184300.000	114200.000	5530.000
75.670	269.700	1417400.000	260690.000	186100.000	114300.000	5720.000
76.469	272.300	1376400.000	263070.000	186000.000	114600.000	5090.000
77.281	274.600	1329600.000	260770.000	184600.000	113700.000	5270.000
78.076	277.200	1326700.000	258130.000	183800.000	114300.000	5030.000
78.890	279.500	1297000.000	258340.000	187100.000	114600.000	4820.000
79.688	281.800	1281100.000	260390.000	186000.000	113800.000	4850.000
80.483	284.000	1275900.000	259710.000	186000.000	112500.000	4540.000
81.281	286.700	1236000.000	260670.000	185100.000	112400.000	4490.000
82.076	289.000	1233700.000	262610.000	186400.000	112200.000	4320.000
82.874	291.300	1205900.000	262180.000	184900.000	111600.000	4340.000
83.681	293.600	1165800.000	266460.000	187400.000	113400.000	3980.000
84.475	296.200	1172000.000	267760.000	188100.000	112900.000	4100.000
85.272	298.500	1140000.000	270080.000	186500.000	112100.000	3770.000
86.067	300.800	1120400.000	266590.000	184400.000	110800.000	3780.000
86.861	303.100	1113400.000	267280.000	185300.000	112900.000	3820.000
87.655	305.300	1069600.000	266380.000	184100.000	112700.000	3790.000
88.478	307.900	1066500.000	266240.000	183400.000	113400.000	3570.000
89.272	310.200	1023200.000	262740.000	182600.000	112800.000	3330.000
