Mon, Jul 24, 2017	10:58 AM
 Notes: HOAc_1.5E-09_15 s_724
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
120.098	406.500	1037240.000	178690.000	204500.000	131040.000	5360.000
120.884	408.800	1030230.000	178170.000	213520.000	130100.000	5170.000
121.672	411.100	1046110.000	178800.000	228400.000	127470.000	5130.000
122.464	413.600	1022070.000	180000.000	242700.000	130030.000	5560.000
123.251	415.900	1029650.000	179950.000	258070.000	130610.000	5490.000
124.040	418.200	1046160.000	178420.000	273200.000	136040.000	5790.000
124.832	420.400	1070840.000	182640.000	294580.000	156470.000	5520.000
125.619	422.700	1147540.000	184590.000	311750.000	169110.000	5770.000
126.411	425.300	1177850.000	184180.000	324250.000	141460.000	5170.000
127.203	427.500	1084500.000	185080.000	336160.000	85950.000	5380.000
127.994	429.800	947210.000	184000.000	346300.000	78180.000	5560.000
128.782	432.100	885350.000	182290.000	352150.000	73690.000	5260.000
129.573	434.300	854470.000	183670.000	352830.000	72820.000	5430.000
130.368	436.600	846810.000	184520.000	349760.000	69920.000	5110.000
131.157	439.200	824840.000	183220.000	338680.000	68250.000	5510.000
131.950	441.500	812870.000	186070.000	326840.000	66230.000	5180.000
132.740	443.700	801890.000	184370.000	304290.000	64770.000	5450.000
133.531	446.000	786000.000	186720.000	283040.000	63900.000	5500.000
134.322	448.600	773830.000	188540.000	257180.000	61730.000	5350.000
135.117	450.800	771310.000	188780.000	233850.000	60520.000	5220.000
135.909	453.100	753630.000	187160.000	214820.000	59100.000	5450.000
136.700	455.400	739370.000	185220.000	201930.000	58580.000	5720.000
137.490	457.700	741560.000	188550.000	193680.000	57320.000	5350.000
138.282	460.300	730870.000	192000.000	185110.000	55650.000	5550.000
139.073	462.200	722190.000	191150.000	182140.000	56230.000	5210.000
139.864	464.900	714150.000	194360.000	178570.000	55110.000	5300.000
140.655	467.100	714320.000	190910.000	175380.000	54430.000	5380.000
141.447	469.400	705690.000	192150.000	173330.000	55000.000	5390.000
142.237	472.000	696970.000	193880.000	173350.000	54200.000	5190.000
143.028	474.200	700640.000	192620.000	172870.000	53860.000	5300.000
143.820	476.500	686920.000	191960.000	170650.000	52950.000	5520.000
144.608	478.800	678500.000	194300.000	171380.000	54140.000	5700.000
145.397	481.100	683800.000	193300.000	168100.000	53370.000	5330.000
146.186	483.300	675050.000	194360.000	169540.000	54420.000	5210.000
146.974	485.600	681380.000	196580.000	172660.000	54110.000	5480.000
147.764	488.200	680350.000	197970.000	168600.000	54360.000	5510.000
148.552	490.500	672700.000	197870.000	167870.000	54640.000	5370.000
149.338	492.700	665000.000	195320.000	168300.000	54020.000	5600.000
150.130	495.000	662760.000	194460.000	169670.000	53880.000	5460.000
150.916	497.300	663720.000	197520.000	169670.000	53870.000	5580.000
151.706	499.900	659900.000	196730.000	169340.000	54400.000	5430.000
152.497	501.800	662340.000	197630.000	169120.000	54280.000	5630.000
153.283	504.400	658000.000	200110.000	168990.000	53690.000	5340.000
154.070	506.700	648040.000	200450.000	166940.000	54210.000	5670.000
154.860	509.000	654330.000	197700.000	169590.000	54550.000	5550.000
155.652	511.300	647230.000	199960.000	167220.000	53900.000	5590.000
156.438	513.500	646720.000	201250.000	168590.000	54820.000	5780.000
157.229	516.100	649670.000	200420.000	168850.000	54970.000	5430.000
158.019	518.400	648620.000	202050.000	167460.000	53540.000	5510.000
158.806	520.600	645750.000	200110.000	163170.000	54800.000	5650.000
159.592	522.900	648530.000	201460.000	166360.000	54100.000	5260.000
160.396	525.500	653610.000	201870.000	167570.000	54590.000	5340.000
161.184	527.700	651690.000	203810.000	164780.000	54310.000	5430.000
161.993	530.000	655600.000	201920.000	165050.000	54420.000	5560.000
162.782	532.300	651760.000	202490.000	167870.000	55680.000	5630.000
163.572	534.500	647650.000	204290.000	165720.000	54940.000	5580.000
164.362	537.100	658870.000	205070.000	165270.000	55510.000	5740.000
165.151	539.000	644040.000	205310.000	163480.000	55370.000	5770.000
165.941	541.600	647900.000	206460.000	163980.000	55010.000	5770.000
166.731	543.900	654590.000	205850.000	163560.000	54290.000	5670.000
167.520	546.100	637250.000	204410.000	160830.000	55100.000	5560.000
168.310	548.400	642790.000	205780.000	161090.000	55330.000	5830.000
169.102	550.600	645840.000	205660.000	162550.000	54990.000	5690.000
169.894	553.200	642770.000	207900.000	162380.000	54930.000	5840.000
170.686	555.500	638430.000	207990.000	159840.000	54960.000	5710.000
171.476	557.800	637590.000	208840.000	162480.000	56230.000	5630.000
172.266	560.000	639110.000	210400.000	161230.000	56020.000	5830.000
173.058	562.600	635580.000	210960.000	161050.000	56340.000	5620.000
173.848	564.900	640140.000	211890.000	160580.000	56150.000	5810.000
174.640	567.100	639030.000	211660.000	161830.000	56180.000	5810.000
175.432	569.400	643180.000	213790.000	160940.000	56710.000	5610.000
176.222	571.600	640360.000	212460.000	159960.000	56260.000	5700.000
177.015	574.200	634290.000	212660.000	161600.000	56630.000	5680.000
177.805	576.500	634290.000	214340.000	159120.000	55910.000	5710.000
178.597	578.700	641000.000	212970.000	160050.000	56580.000	5870.000
179.390	581.000	635390.000	213820.000	159230.000	56910.000	5630.000
180.181	583.200	633870.000	213610.000	161660.000	56760.000	5590.000
180.971	585.800	637400.000	214460.000	160070.000	56330.000	5560.000
181.762	588.100	634180.000	214250.000	158630.000	56780.000	6030.000
182.554	590.300	628880.000	214310.000	163670.000	57650.000	5710.000
183.345	592.600	650540.000	217410.000	162300.000	58170.000	5530.000
184.137	594.800	644450.000	217270.000	162990.000	57790.000	5890.000
184.927	597.100	645270.000	219140.000	162940.000	58100.000	6090.000
185.719	599.600	644390.000	219850.000	162240.000	57400.000	5770.000
