Wed, Jul 19, 2017	1:48 PM
 Notes: HOAc_5E-09_150 s_high point density_719
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=31.296	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=68.073	 MS7=68.640	 MS8=90.000
34.607	161.300	347910.000
34.772	162.000	355480.000
34.937	162.600	369340.000
35.105	162.900	380920.000
35.271	163.600	397810.000
35.444	163.900	411280.000
35.608	164.200	427110.000
35.773	164.800	445980.000
35.963	165.500	468710.000
36.144	165.800	496610.000
36.319	166.400	525090.000
36.492	167.100	546320.000
36.658	167.300	565410.000
36.829	167.700	578630.000
36.993	168.300	574020.000
37.158	169.000	554750.000
37.321	169.300	536200.000
37.486	170.000	530520.000
37.652	170.300	532560.000
37.816	170.900	546900.000
37.984	171.200	567780.000
38.151	171.900	588580.000
38.314	172.200	617450.000
38.479	172.900	652450.000
38.645	173.200	690970.000
38.809	173.800	728290.000
38.975	174.200	774200.000
39.153	174.800	828430.000
39.327	175.100	880420.000
39.492	175.800	928340.000
39.656	176.100	970620.000
39.821	176.400	1024150.000
39.999	177.100	1056510.000
40.164	177.700	1094970.000
40.327	178.100	1125630.000
40.493	178.700	1149130.000
40.658	179.100	1161520.000
40.829	179.700	1180740.000
40.995	180.400	1177330.000
41.158	180.700	1171360.000
41.323	181.400	1158050.000
41.486	181.700	1133660.000
41.655	182.000	1091200.000
41.821	182.700	1063860.000
41.985	183.000	1027570.000
42.149	183.700	989340.000
42.324	184.000	951100.000
42.488	184.700	910010.000
42.654	185.000	865390.000
42.819	185.600	813550.000
42.983	185.900	765370.000
43.160	186.600	716820.000
43.324	187.200	672260.000
43.487	187.600	631210.000
43.651	188.200	586500.000
43.815	188.600	546700.000
44.001	189.200	509720.000
44.167	189.600	474750.000
44.352	190.200	439570.000
44.518	190.800	413170.000
44.684	191.200	390230.000
44.848	191.800	364880.000
45.013	192.100	348750.000
45.184	192.800	329910.000
45.349	193.100	315510.000
45.513	193.400	302260.000
45.678	194.100	294020.000
45.844	194.700	283100.000
46.009	195.000	274850.000
46.173	195.700	269820.000
46.338	196.000	266290.000
46.502	196.700	258530.000
46.669	197.000	255110.000
46.833	197.600	250160.000
46.999	198.000	245650.000
47.163	198.600	240030.000
47.327	199.000	238890.000
47.515	199.600	234570.000
47.688	199.900	229680.000
47.875	200.600	228140.000
48.040	201.200	225000.000
48.218	201.600	220450.000
48.382	201.900	221130.000
48.549	202.500	218210.000
48.717	202.800	215560.000
48.881	203.500	213370.000
49.047	203.800	211740.000
49.211	204.400	208670.000
49.375	205.100	208040.000
49.540	205.400	207270.000
49.705	206.100	203960.000
49.870	206.400	201770.000
50.035	206.700	198870.000
50.199	207.400	197430.000
50.362	208.000	194220.000
50.537	208.400	193130.000
50.701	209.000	193400.000
50.887	209.300	193020.000
51.053	210.000	187500.000
51.217	210.600	186940.000
51.383	210.900	187130.000
51.547	211.300	185670.000
51.717	211.900	185770.000
51.882	212.600	182810.000
52.046	212.900	182000.000
52.212	213.600	180610.000
52.378	213.900	177800.000
52.541	214.500	179710.000
52.706	214.800	179500.000
52.870	215.500	176900.000
53.036	215.800	174960.000
53.200	216.100	171430.000
53.366	216.800	172230.000
53.531	217.400	171250.000
53.696	217.800	171230.000
53.861	218.100	167750.000
54.026	218.700	166030.000
54.190	219.000	167870.000
54.355	219.700	167250.000
54.520	220.300	165900.000
54.687	220.700	163400.000
54.876	221.300	161310.000
55.041	221.700	163890.000
55.207	222.300	162400.000
55.373	222.600	160840.000
55.562	223.300	157310.000
55.726	223.600	158110.000
55.891	224.300	157790.000
56.056	224.600	156800.000
56.220	225.300	155930.000
56.385	225.300	156400.000
56.550	226.200	154650.000
56.714	226.900	154300.000
56.878	227.200	153180.000
57.067	227.900	152420.000
57.233	228.200	152240.000
57.396	228.800	151150.000
57.561	229.200	149260.000
57.727	229.800	149060.000
57.892	230.200	149760.000
58.057	230.800	149290.000
58.224	231.100	146990.000
58.389	231.800	147680.000
58.553	232.100	144810.000
58.717	232.500	146280.000
58.882	233.100	147490.000
59.049	233.400	145080.000
59.246	234.100	143410.000
59.411	234.700	142800.000
59.577	235.400	142420.000
59.742	235.700	141600.000
59.911	236.300	140550.000
60.078	236.700	139160.000
60.242	237.000	139410.000
60.406	237.600	138870.000
60.572	238.300	137450.000
60.737	238.600	137840.000
60.902	238.900	136180.000
61.082	239.600	135890.000
61.246	240.200	135280.000
61.413	240.600	134410.000
61.579	241.200	134550.000
61.744	241.500	133080.000
61.909	241.900	131820.000
62.075	242.500	132000.000
62.241	243.200	130450.000
62.406	243.500	129560.000
62.571	243.500	129230.000
62.734	244.500	128210.000
62.900	244.800	127270.000
63.074	245.500	125040.000
63.238	245.800	126310.000
63.405	246.400	125540.000
63.571	247.100	124610.000
63.736	247.400	125200.000
63.920	248.000	122370.000
64.087	248.400	123240.000
64.251	249.000	122590.000
64.417	249.700	121000.000
64.586	250.000	120730.000
64.751	250.300	120540.000
64.916	251.000	120600.000
65.081	251.600	118660.000
65.247	252.000	117840.000
65.412	252.300	118580.000
65.578	252.900	118590.000
65.743	253.600	117750.000
65.909	253.900	117930.000
66.100	254.600	116640.000
66.265	254.900	116830.000
66.430	255.500	114700.000
66.595	255.900	114550.000
66.761	256.200	115020.000
66.946	256.800	114240.000
67.116	257.500	115110.000
67.286	258.200	114490.000
67.456	258.500	112840.000
67.624	259.100	113760.000
67.789	259.500	112140.000
67.953	259.800	111010.000
68.121	260.400	111930.000
68.285	261.100	111330.000
68.450	261.400	109990.000
68.615	262.000	111120.000
68.792	262.000	110130.000
68.956	263.000	108800.000
69.122	263.300	108710.000
69.287	264.000	108990.000
69.458	264.300	109620.000
69.625	264.700	107610.000
69.789	265.300	108450.000
69.954	266.000	108230.000
70.119	266.300	106570.000
70.283	266.900	107170.000
70.450	267.300	105320.000
70.615	267.900	105430.000
70.804	268.200	104740.000
70.968	268.900	103910.000
71.142	269.500	104790.000
71.308	269.900	103620.000
71.475	270.500	102940.000
71.652	270.800	103940.000
71.817	271.500	103660.000
71.982	271.800	103190.000
72.147	272.500	102730.000
72.312	272.800	102630.000
72.488	273.400	103440.000
72.654	273.800	103270.000
72.819	274.400	104430.000
72.985	274.700	103160.000
73.150	275.400	103090.000
73.315	275.700	101540.000
73.480	276.300	101460.000
73.646	276.700	101450.000
73.812	277.300	100730.000
73.976	277.700	101960.000
74.142	278.300	100330.000
74.306	278.600	99120.000
74.472	279.000	98700.000
74.656	279.600	99030.000
74.821	280.300	99350.000
74.990	280.900	97120.000
75.158	281.200	98820.000
75.323	281.900	98510.000
75.489	282.200	98400.000
75.655	282.900	97540.000
75.842	283.200	97280.000
76.034	283.900	97040.000
76.200	284.500	96960.000
76.365	284.900	97010.000
76.529	285.500	96600.000
76.695	285.800	96260.000
76.861	286.500	97400.000
77.027	286.800	96280.000
77.192	287.500	94680.000
77.363	287.800	94650.000
77.530	288.500	95750.000
77.695	288.800	94430.000
77.860	289.100	94950.000
78.025	289.800	94480.000
78.189	290.400	94030.000
78.355	290.700	93540.000
78.519	291.400	94880.000
78.684	291.700	94040.000
78.850	292.400	93830.000
79.015	292.700	93890.000
79.180	293.100	93870.000
79.345	293.700	93680.000
79.511	294.300	93220.000
79.677	294.700	92270.000
79.851	295.300	91980.000
80.017	295.700	92340.000
80.182	296.300	92950.000
80.345	296.700	92390.000
80.512	297.300	92120.000
80.677	297.600	91320.000
80.842	298.300	92220.000
81.005	298.600	90000.000
81.170	298.900	90970.000
81.360	299.600	91120.000
81.526	300.200	91490.000
81.692	300.600	91410.000
81.856	301.200	90200.000
82.020	301.900	90770.000
82.198	302.200	90510.000
82.363	302.500	89310.000
82.528	303.100	91230.000
82.699	303.800	89230.000
82.865	304.200	89520.000
83.030	304.800	89570.000
83.195	305.100	89450.000
83.359	305.800	89550.000
83.522	306.100	88200.000
83.687	306.800	88060.000
83.850	307.100	88620.000
84.035	307.700	88520.000
84.225	308.400	87610.000
84.390	308.700	87110.000
84.555	309.000	88150.000
84.719	309.700	87390.000
84.883	310.300	87870.000
85.048	310.700	86620.000
85.213	311.000	85320.000
85.377	311.600	86350.000
85.543	312.000	87870.000
85.707	312.600	85950.000
85.872	313.300	87070.000
86.036	313.600	86100.000
86.202	313.900	87410.000
86.367	314.600	87320.000
86.533	315.200	86420.000
86.699	315.500	86270.000
86.863	315.800	86140.000
87.027	316.500	86870.000
87.192	316.800	86430.000
87.356	317.500	85040.000
87.520	317.800	85910.000
87.685	318.400	85350.000
87.850	318.800	84730.000
88.013	319.400	84470.000
88.180	320.100	84530.000
88.346	320.400	84010.000
88.510	321.000	84270.000
88.675	321.400	84280.000
88.839	321.700	85050.000
89.004	322.300	85260.000
89.170	323.000	83350.000
89.334	323.300	84820.000
89.498	323.600	83800.000
89.662	324.300	83190.000
89.845	325.000	82040.000
90.010	325.300	82950.000
90.174	325.900	82530.000
90.337	326.200	81360.000
90.523	326.600	82210.000
90.688	327.200	82280.000
90.853	327.900	82770.000
91.017	328.200	82140.000
91.182	328.900	82050.000
91.347	329.200	83130.000
91.512	329.900	82770.000
91.676	330.200	81890.000
91.840	330.500	82710.000
92.004	331.100	81890.000
92.181	331.800	82500.000
92.345	332.100	81970.000
92.510	332.800	82070.000
92.675	333.100	81530.000
92.840	333.700	81480.000
93.004	334.000	80800.000
93.168	334.700	81640.000
93.332	335.000	82310.000
93.496	335.700	81410.000
93.660	336.000	80900.000
93.824	336.700	80770.000
93.988	337.000	79980.000
94.174	337.600	81400.000
94.338	338.000	80300.000
94.504	338.600	79820.000
94.668	339.300	80330.000
94.833	339.600	79270.000
94.998	339.900	79670.000
95.163	340.600	79300.000
95.329	341.200	79880.000
95.494	341.600	78780.000
95.666	341.900	79100.000
95.831	342.600	79640.000
96.007	342.900	78940.000
96.173	343.500	79460.000
96.338	344.200	79300.000
96.504	344.500	78800.000
96.669	345.100	79020.000
96.834	345.500	78660.000
96.999	346.100	78840.000
97.164	346.500	77080.000
97.329	347.100	78410.000
97.494	347.400	78650.000
97.659	347.800	77770.000
97.824	348.400	78610.000
97.989	349.100	77000.000
98.154	349.400	79220.000
98.319	350.000	78410.000
98.483	350.400	77890.000
98.649	351.000	77760.000
98.815	351.300	77540.000
98.979	352.000	77040.000
99.144	352.300	78190.000
99.309	353.000	77390.000
99.474	353.300	77290.000
99.639	353.900	78200.000
99.804	354.300	77610.000
99.995	354.900	76570.000
100.162	355.600	77440.000
100.328	355.900	76460.000
100.493	356.200	77310.000
100.658	356.900	76260.000
100.823	357.200	77330.000
100.988	357.800	77890.000
101.153	358.200	77380.000
101.318	358.800	76010.000
101.500	359.500	77330.000
101.677	359.800	75930.000
101.868	360.400	76220.000
102.033	360.800	75120.000
102.197	361.400	75260.000
102.363	361.800	76200.000
102.529	362.400	76270.000
102.694	362.700	75850.000
102.861	363.400	75430.000
103.026	364.100	75050.000
103.192	364.400	75670.000
103.358	364.700	76020.000
103.523	365.300	76610.000
103.690	365.700	75920.000
103.855	366.300	75690.000
104.021	367.000	75060.000
104.186	367.300	75180.000
104.351	367.700	75540.000
104.516	368.300	75140.000
104.681	369.000	75370.000
