Mon, Jul 24, 2017	5:35 PM
 Notes: HOAc_4-07_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
46.016	200.400	1385600.000	398010.000
46.334	201.400	1259000.000	382260.000
46.651	202.400	1156000.000	372540.000
46.968	203.400	1076100.000	362500.000
47.285	204.000	1006800.000	350300.000
47.601	205.000	952300.000	344350.000
47.917	205.900	901400.000	339780.000
48.232	206.900	859800.000	333720.000
48.551	207.900	825200.000	327230.000
48.866	208.900	791600.000	321110.000
49.184	209.900	761800.000	317070.000
49.500	210.800	740600.000	313960.000
49.818	211.800	709200.000	308940.000
50.133	212.500	686200.000	305520.000
50.449	213.400	666700.000	302590.000
50.764	214.400	650900.000	298160.000
51.079	215.400	630000.000	296220.000
51.396	216.400	612400.000	295660.000
51.712	217.400	603800.000	291590.000
52.028	218.300	587200.000	290220.000
52.345	219.000	579300.000	288130.000
52.662	220.000	563200.000	287080.000
52.979	220.900	552100.000	287440.000
53.294	221.900	538100.000	283950.000
53.610	222.900	527600.000	280730.000
53.925	223.900	521000.000	279950.000
54.241	224.800	510200.000	280200.000
54.556	225.800	502000.000	276260.000
54.873	226.800	494300.000	274860.000
55.189	227.400	483100.000	272460.000
55.504	228.400	478100.000	271080.000
55.820	229.400	471000.000	269180.000
56.137	230.300	460700.000	269620.000
56.454	231.300	453800.000	265200.000
56.770	232.300	446900.000	263920.000
57.087	232.900	440000.000	261760.000
57.402	233.900	434200.000	262470.000
57.716	234.900	428500.000	257910.000
58.031	235.800	424300.000	259740.000
58.347	236.800	416700.000	258580.000
58.664	237.800	413400.000	257550.000
58.979	238.800	409000.000	254650.000
59.295	239.800	404600.000	255890.000
59.612	240.700	400300.000	254920.000
59.926	241.400	396400.000	252860.000
60.242	242.400	393000.000	251970.000
60.557	243.400	387500.000	251140.000
60.873	244.300	387800.000	249960.000
61.190	245.300	382200.000	248370.000
61.505	246.300	380900.000	249510.000
61.820	246.600	378600.000	248840.000
62.137	248.300	373300.000	246920.000
62.453	248.900	373100.000	247560.000
62.769	249.900	370700.000	246170.000
63.085	250.900	366800.000	244110.000
63.400	251.800	366900.000	246110.000
