Mon, Jul 24, 2017	12:55 PM
 Notes: HOAc_4.9E-09_15 s_724
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
63.218	247.100	1167600.000	174260.000	156760.000	53090.000	29530.000
64.008	249.100	1206100.000	169210.000	158930.000	53890.000	30030.000
64.799	251.700	1243500.000	170810.000	157600.000	52970.000	29290.000
65.600	254.000	1297600.000	173110.000	157960.000	53270.000	28840.000
66.391	256.600	1327600.000	170550.000	155890.000	52930.000	28050.000
67.182	258.800	1343600.000	171040.000	156060.000	52800.000	28280.000
67.975	261.100	1382400.000	171320.000	157370.000	52750.000	27880.000
68.765	263.400	1412300.000	170050.000	156100.000	53350.000	27060.000
69.555	265.700	1422300.000	170890.000	156480.000	52860.000	26920.000
70.349	268.000	1413700.000	167300.000	155430.000	52670.000	26750.000
71.139	270.600	1385900.000	171500.000	155910.000	53240.000	26140.000
71.927	272.800	1330900.000	167670.000	156870.000	51860.000	26390.000
72.720	275.100	1289200.000	168300.000	156750.000	54000.000	25870.000
73.510	277.300	1229200.000	168460.000	158120.000	52860.000	25410.000
74.300	279.600	1166200.000	167650.000	157400.000	53840.000	25200.000
75.090	281.900	1127000.000	168100.000	156980.000	53980.000	25150.000
75.878	284.500	1098400.000	171000.000	158660.000	53450.000	24640.000
76.667	286.500	1067100.000	170160.000	158970.000	53000.000	25110.000
77.457	289.100	1048800.000	171370.000	158770.000	53840.000	24220.000
78.245	291.400	1025300.000	171910.000	158430.000	53680.000	24500.000
79.031	293.700	993900.000	172490.000	158380.000	53470.000	24330.000
79.822	295.900	973400.000	177480.000	157740.000	54080.000	24610.000
80.614	298.300	954100.000	177820.000	157350.000	53750.000	26400.000
81.434	300.900	947500.000	175930.000	157050.000	53690.000	23710.000
82.223	303.100	924600.000	180570.000	157800.000	54390.000	23650.000
83.011	305.700	907600.000	180340.000	156030.000	53900.000	23560.000
83.800	308.000	901800.000	181050.000	154990.000	53750.000	23310.000
84.588	310.200	889600.000	184420.000	157710.000	54450.000	23450.000
85.375	312.500	875300.000	182080.000	155780.000	53930.000	23410.000
86.165	314.800	872100.000	181660.000	156420.000	54330.000	23220.000
86.954	317.000	853200.000	177450.000	155720.000	54380.000	22820.000
87.745	319.700	849700.000	176150.000	156670.000	54370.000	22770.000
88.533	321.900	835700.000	176970.000	155150.000	54310.000	23010.000
89.322	324.200	833100.000	175460.000	157330.000	55000.000	22950.000
90.113	326.500	828400.000	172910.000	157100.000	54890.000	22860.000
90.902	328.700	827400.000	171380.000	155750.000	54200.000	22890.000
91.693	331.300	815000.000	173030.000	156440.000	55570.000	22590.000
92.484	333.300	827600.000	174770.000	157120.000	55120.000	22580.000
93.272	335.900	828800.000	174790.000	156190.000	55530.000	22560.000
94.063	338.100	813200.000	175010.000	157640.000	55800.000	22250.000
94.855	340.400	806200.000	174310.000	156500.000	55130.000	21730.000
95.645	342.700	804100.000	177000.000	156950.000	54490.000	22050.000
96.436	345.000	802700.000	173890.000	155720.000	54900.000	22360.000
97.227	347.600	792100.000	177010.000	158000.000	55420.000	22150.000
98.018	349.900	806700.000	176400.000	157240.000	55450.000	21720.000
98.808	352.200	800100.000	176580.000	156320.000	56320.000	21350.000
99.602	354.400	790400.000	176380.000	157160.000	55270.000	21270.000
100.394	356.700	793000.000	176700.000	156850.000	55410.000	21570.000
101.183	359.000	787800.000	178400.000	159610.000	56470.000	20970.000
101.977	361.600	789400.000	175560.000	159910.000	56440.000	21950.000
102.766	363.900	799800.000	179370.000	159110.000	56050.000	20880.000
103.557	366.100	790800.000	180340.000	161230.000	58090.000	20910.000
104.348	368.700	791600.000	181250.000	162040.000	58710.000	21630.000
105.140	371.000	778800.000	180630.000	161580.000	59090.000	20960.000
