Mon, Jul 24, 2017	1:11 PM
 Notes: HOAc_9.1E-09_15 s_724_repeat
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
20.581	113.800	654600.000	109240.000	190340.000	41150.000	22800.000
21.372	116.300	651200.000	110600.000	184290.000	39880.000	22890.000
22.164	119.000	642300.000	110680.000	176370.000	40570.000	23060.000
22.955	121.200	641900.000	109650.000	172390.000	41800.000	22920.000
23.747	123.400	624500.000	110680.000	170120.000	41100.000	22740.000
24.539	125.500	621800.000	110450.000	167150.000	41420.000	22600.000
25.330	127.900	630200.000	112990.000	166390.000	41560.000	23120.000
26.122	130.100	614900.000	112070.000	164850.000	41790.000	22200.000
26.913	132.200	618900.000	112700.000	165230.000	41670.000	22290.000
27.704	134.400	624200.000	115100.000	162940.000	42010.000	22540.000
28.496	136.700	616900.000	114440.000	161020.000	42620.000	23070.000
29.288	139.200	615600.000	115490.000	159610.000	42830.000	22430.000
30.081	141.400	620500.000	115720.000	159580.000	42600.000	23590.000
30.874	143.700	613700.000	117300.000	157700.000	43420.000	24070.000
31.664	145.900	609700.000	118150.000	157070.000	44200.000	23740.000
32.454	148.500	604600.000	118320.000	155740.000	44130.000	24840.000
33.244	150.800	613400.000	119430.000	154320.000	44570.000	27420.000
34.034	153.100	611600.000	122850.000	155930.000	45690.000	30900.000
34.823	155.300	613100.000	123550.000	156300.000	46760.000	36070.000
35.615	157.700	620400.000	128960.000	157620.000	47960.000	42120.000
36.406	159.900	623900.000	134060.000	159700.000	49300.000	45960.000
37.199	162.200	626400.000	135150.000	158910.000	49930.000	39070.000
37.991	164.800	632600.000	132820.000	154450.000	47240.000	30840.000
38.781	167.000	616100.000	132900.000	151800.000	45930.000	28040.000
39.570	169.300	616000.000	133360.000	149020.000	46310.000	27370.000
40.356	171.600	617400.000	135490.000	148370.000	47080.000	26320.000
41.143	173.800	611000.000	134520.000	147810.000	46250.000	26070.000
41.933	176.400	612700.000	138400.000	146860.000	46600.000	25520.000
42.725	178.600	602400.000	137800.000	144820.000	46930.000	26210.000
43.514	180.900	611200.000	140460.000	146230.000	47610.000	25170.000
44.303	183.200	612800.000	139620.000	145660.000	46990.000	25720.000
45.090	185.500	599400.000	140490.000	143810.000	46710.000	24900.000
45.880	187.800	602200.000	143520.000	144320.000	48070.000	24860.000
46.670	190.300	608500.000	141020.000	143790.000	47060.000	25280.000
47.460	192.600	601500.000	141280.000	143300.000	47100.000	24950.000
48.247	194.900	602900.000	143030.000	142230.000	46510.000	24920.000
49.037	197.200	607600.000	144080.000	143920.000	46750.000	25060.000
49.825	199.400	611200.000	144830.000	142350.000	47560.000	24640.000
50.615	202.000	614600.000	145350.000	141660.000	47480.000	24520.000
51.406	204.300	618000.000	147590.000	143110.000	47930.000	25200.000
52.198	206.600	627800.000	148200.000	143950.000	47690.000	24710.000
52.988	208.900	642400.000	148090.000	143980.000	48250.000	24860.000
53.778	211.200	667600.000	148300.000	141440.000	48700.000	24980.000
54.565	213.400	692900.000	150220.000	144190.000	48940.000	24530.000
55.354	216.000	718900.000	150450.000	144770.000	49630.000	24390.000
56.146	218.300	755700.000	151990.000	144550.000	48610.000	25050.000
56.940	220.600	774700.000	151800.000	144870.000	49560.000	24680.000
57.732	222.800	803500.000	151030.000	144750.000	48830.000	24750.000
58.522	225.100	844600.000	153930.000	145210.000	49430.000	24450.000
59.314	227.700	866800.000	153560.000	143290.000	49980.000	24520.000
60.106	230.000	909300.000	153750.000	143320.000	49440.000	24200.000
60.899	232.200	948100.000	152450.000	143980.000	49740.000	24300.000
61.688	234.600	975100.000	155380.000	155820.000	51740.000	24110.000
62.531	237.100	1009400.000	153700.000	142980.000	49530.000	23620.000
63.324	239.400	1048700.000	154790.000	143790.000	49570.000	23090.000
64.117	241.700	1098200.000	159640.000	143980.000	50860.000	23330.000
64.909	244.000	1148100.000	156400.000	144780.000	49780.000	22690.000
65.701	246.600	1187900.000	158540.000	145050.000	50550.000	22010.000
66.491	248.900	1214600.000	157310.000	145060.000	50160.000	22090.000
67.282	251.200	1254600.000	158810.000	143930.000	50560.000	21950.000
68.073	253.500	1320900.000	157720.000	145290.000	51040.000	21880.000
68.866	255.700	1328600.000	159330.000	141930.000	50080.000	21200.000
69.657	258.300	1365000.000	158320.000	145250.000	50460.000	21300.000
70.450	260.600	1386600.000	157760.000	144060.000	50870.000	21290.000
71.241	262.900	1381300.000	158030.000	143110.000	50690.000	20930.000
72.032	265.200	1385500.000	157670.000	142130.000	50860.000	20830.000
72.825	267.500	1361000.000	156080.000	144640.000	50390.000	20960.000
73.614	269.700	1311000.000	156780.000	143250.000	51080.000	20610.000
74.408	272.300	1251400.000	156850.000	143390.000	50680.000	20460.000
75.205	274.600	1191900.000	155790.000	144700.000	51150.000	20550.000
75.994	276.900	1129600.000	156740.000	144750.000	51410.000	20040.000
76.790	279.100	1076100.000	156850.000	144000.000	49720.000	20130.000
77.579	281.700	1028600.000	158550.000	144600.000	51410.000	19730.000
78.371	284.000	991800.000	157240.000	145720.000	51780.000	20320.000
79.162	286.300	964100.000	161020.000	146400.000	51540.000	20060.000
79.954	288.600	950400.000	160530.000	146330.000	51050.000	19640.000
80.746	290.900	923400.000	159880.000	145290.000	50650.000	19360.000
81.533	293.500	901600.000	163010.000	145620.000	51100.000	19590.000
82.321	295.800	882700.000	161460.000	144330.000	50500.000	19660.000
83.109	298.000	870400.000	166560.000	144660.000	51270.000	19590.000
83.896	300.400	851900.000	165570.000	146350.000	51270.000	19040.000
84.681	302.600	842500.000	168390.000	146830.000	51810.000	19130.000
85.468	304.900	832400.000	169830.000	145910.000	51740.000	19370.000
86.257	307.200	824000.000	171430.000	146420.000	52290.000	19370.000
87.053	309.800	809800.000	172300.000	145390.000	52260.000	19320.000
87.843	312.100	798100.000	174450.000	147020.000	52740.000	19050.000
88.631	314.300	801800.000	172250.000	146680.000	52430.000	18960.000
89.420	316.600	782700.000	170950.000	144920.000	52160.000	18950.000
90.210	319.200	767800.000	169970.000	143840.000	51990.000	18620.000
91.001	321.400	762700.000	169070.000	146120.000	52960.000	18730.000
91.793	323.700	756400.000	167720.000	144720.000	52530.000	17980.000
92.581	326.000	766300.000	164830.000	146010.000	51840.000	18510.000
93.371	328.300	772400.000	166010.000	148370.000	52620.000	18420.000
94.159	330.600	762900.000	165860.000	148080.000	52920.000	18520.000
94.949	332.900	760500.000	166470.000	147010.000	52290.000	18530.000
95.742	335.400	764800.000	165430.000	145210.000	52470.000	18890.000
96.532	337.700	764200.000	165860.000	147310.000	53360.000	17830.000
97.323	340.000	770000.000	167140.000	147220.000	53510.000	18070.000
98.115	342.300	768900.000	167950.000	146170.000	53140.000	17810.000
98.904	344.600	754400.000	168130.000	148780.000	54520.000	18250.000
99.695	346.900	760800.000	169820.000	148180.000	53520.000	18100.000
100.484	349.400	759700.000	171260.000	148970.000	54870.000	18200.000
101.276	351.700	762000.000	170590.000	149060.000	54250.000	17990.000
102.064	354.000	757600.000	170430.000	149510.000	53610.000	18320.000
102.856	356.300	762000.000	171030.000	149720.000	54800.000	18160.000
103.646	358.900	770500.000	171820.000	149810.000	56330.000	18270.000
104.440	360.800	771100.000	172760.000	151910.000	57830.000	17680.000
105.231	363.400	767400.000	173780.000	152540.000	56550.000	18240.000
106.021	365.700	769400.000	173410.000	153760.000	58500.000	17890.000
106.813	368.000	778100.000	175850.000	154920.000	58330.000	18160.000
107.604	370.600	783200.000	176000.000	155620.000	59620.000	17810.000
108.397	372.900	783800.000	176210.000	157400.000	61150.000	17760.000
109.187	375.100	781100.000	175300.000	158800.000	62090.000	17900.000
109.979	377.400	789100.000	176530.000	161720.000	64620.000	17780.000
110.774	379.700	788600.000	174820.000	161520.000	65750.000	17520.000
111.566	382.300	781700.000	175090.000	164230.000	67470.000	17760.000
112.358	384.600	791000.000	175230.000	168810.000	70110.000	17860.000
113.151	386.800	818300.000	178190.000	172630.000	73800.000	17860.000
113.942	389.100	824800.000	177470.000	176230.000	77580.000	17520.000
114.732	391.400	835700.000	178040.000	182720.000	82240.000	17130.000
115.525	394.000	862500.000	180060.000	186240.000	88880.000	17540.000
116.318	395.900	886300.000	181010.000	195550.000	96400.000	17380.000
117.109	398.500	911300.000	180980.000	204230.000	101910.000	17380.000
117.901	400.800	920800.000	179030.000	212490.000	111330.000	17860.000
118.691	403.000	966500.000	179620.000	221480.000	121950.000	17210.000
119.478	405.600	1012600.000	182360.000	233170.000	132770.000	17310.000
120.268	407.600	1064300.000	183370.000	252190.000	151520.000	17490.000
121.057	410.100	1143800.000	184780.000	269560.000	170510.000	17660.000
121.845	412.400	1221100.000	181520.000	289720.000	198160.000	17240.000
122.634	414.700	1323500.000	179570.000	313970.000	236440.000	17460.000
123.420	416.900	1465500.000	182240.000	348430.000	283050.000	17010.000
124.209	419.200	1669200.000	184660.000	388660.000	385100.000	18040.000
124.995	421.800	2096400.000	187490.000	447420.000	628390.000	18040.000
125.784	423.700	3008300.000	190740.000	522350.000	1332440.000	19780.000
126.569	426.400	4612700.000	192090.000	570810.000	1158430.000	18550.000
127.356	428.600	3626000.000	190810.000	553070.000	566670.000	18340.000
128.144	430.900	2421800.000	191610.000	525180.000	285250.000	17470.000
128.934	433.100	1678200.000	189410.000	505920.000	193900.000	17210.000
129.721	435.700	1440000.000	190880.000	472470.000	159900.000	17320.000
130.512	438.000	1292800.000	193790.000	449250.000	142870.000	17700.000
131.299	440.200	1223800.000	193510.000	422760.000	134820.000	17220.000
132.088	442.500	1159100.000	196910.000	391530.000	126070.000	17290.000
132.879	444.800	1106500.000	193590.000	360920.000	119320.000	16590.000
133.669	447.400	1056200.000	193370.000	332580.000	113060.000	17370.000
134.460	449.600	997200.000	192880.000	307190.000	110170.000	16940.000
135.250	451.600	969800.000	192610.000	286680.000	106570.000	16460.000
136.040	454.100	934200.000	195020.000	270880.000	103420.000	16690.000
136.829	456.400	917200.000	195110.000	258590.000	100380.000	17010.000
137.622	459.000	891100.000	195040.000	251360.000	97830.000	16500.000
138.413	461.300	859300.000	195120.000	244380.000	94460.000	16570.000
139.203	463.600	854300.000	195230.000	242240.000	93410.000	16660.000
139.993	465.900	836300.000	195750.000	237810.000	93420.000	16680.000
140.784	468.100	828200.000	194700.000	237030.000	91070.000	16080.000
141.576	470.400	816900.000	195120.000	236390.000	90710.000	16470.000
142.367	472.700	818300.000	196630.000	233470.000	89730.000	16580.000
143.158	475.300	806200.000	195200.000	229920.000	87090.000	16580.000
143.949	477.600	793100.000	196350.000	226970.000	86330.000	16600.000
144.739	479.800	796100.000	196610.000	226000.000	86380.000	16100.000
145.536	482.100	793700.000	196200.000	226090.000	84710.000	15940.000
146.329	484.700	785600.000	198810.000	224650.000	83840.000	16540.000
147.121	486.900	781300.000	194500.000	221590.000	82560.000	16000.000
147.911	489.200	776300.000	198710.000	218990.000	79700.000	16320.000
148.703	491.500	767300.000	196300.000	215420.000	79200.000	16210.000
149.495	493.800	759900.000	196230.000	214410.000	79650.000	15950.000
150.285	496.000	748900.000	198500.000	215610.000	79450.000	16380.000
151.075	498.600	751200.000	201170.000	213310.000	76530.000	16030.000
151.868	500.900	741000.000	199220.000	213470.000	76450.000	16150.000
152.660	503.200	725800.000	197970.000	208050.000	75310.000	16020.000
153.451	505.400	714800.000	201930.000	207330.000	75350.000	16060.000
154.241	508.000	721100.000	199600.000	207340.000	75860.000	15750.000
155.031	510.300	705100.000	203370.000	208330.000	74890.000	15910.000
155.822	512.500	705800.000	203180.000	206150.000	73500.000	15280.000
156.612	514.400	692900.000	201470.000	203140.000	73970.000	15810.000
157.403	517.000	690400.000	202680.000	203430.000	73150.000	15630.000
158.193	519.300	678400.000	204170.000	201730.000	72310.000	15780.000
158.982	521.900	669000.000	199130.000	199990.000	72600.000	15420.000
159.773	524.100	671800.000	200400.000	196640.000	71870.000	15490.000
160.564	526.400	670500.000	205920.000	194070.000	72120.000	15830.000
161.354	528.600	653300.000	207070.000	190410.000	72540.000	15560.000
162.142	530.900	655900.000	205530.000	197230.000	71840.000	15410.000
162.933	533.200	652100.000	208490.000	197040.000	71210.000	15670.000
163.728	535.800	654500.000	205070.000	198640.000	73140.000	16110.000
164.518	538.000	655500.000	208840.000	195280.000	70730.000	15930.000
165.306	540.300	654100.000	207430.000	194330.000	71410.000	15790.000
166.094	542.500	645200.000	207580.000	193980.000	70970.000	15660.000
166.883	544.800	633500.000	198030.000	182810.000	66900.000	15440.000
167.670	547.400	640600.000	210140.000	187480.000	71280.000	15340.000
168.459	549.300	639200.000	208700.000	190450.000	70310.000	15460.000
169.246	551.900	625500.000	208420.000	188020.000	69780.000	15830.000
170.035	554.200	647100.000	209490.000	192410.000	71160.000	15500.000
170.826	556.400	645000.000	213110.000	193970.000	72650.000	15620.000
171.612	559.000	648800.000	215260.000	192510.000	71730.000	15100.000
172.399	560.900	648300.000	216560.000	193900.000	72140.000	15570.000
173.191	563.500	644300.000	214920.000	192650.000	71730.000	15290.000
173.982	565.800	637200.000	215390.000	190450.000	70790.000	15310.000
174.770	568.000	632000.000	213240.000	190190.000	70890.000	15280.000
175.560	570.300	632900.000	213910.000	189630.000	72630.000	15520.000
176.351	572.900	628100.000	215300.000	190340.000	71140.000	15460.000
177.144	575.100	634800.000	216380.000	191030.000	72030.000	15260.000
177.936	577.400	631000.000	214770.000	190530.000	72480.000	15240.000
178.726	579.600	627300.000	215210.000	192810.000	72170.000	15380.000
179.518	581.900	627100.000	215920.000	192880.000	71760.000	15380.000
180.309	584.100	622000.000	214910.000	193580.000	72490.000	15500.000
181.099	586.700	624500.000	215180.000	193180.000	72200.000	15290.000
181.888	588.900	624300.000	214600.000	194430.000	71650.000	15350.000
182.677	591.200	627600.000	216110.000	194530.000	72210.000	15390.000
183.467	593.400	633200.000	216270.000	196200.000	72880.000	14900.000
184.260	596.000	637000.000	217060.000	195370.000	73200.000	14990.000
185.053	598.200	621800.000	212980.000	198900.000	73660.000	15050.000
