93.663	337.800	19500.000	117820.000
93.979	338.800	19550.000	117130.000
94.296	339.800	19350.000	117750.000
94.612	340.800	19570.000	115640.000
94.930	341.700	19590.000	115260.000
95.248	342.400	19250.000	115760.000
95.564	343.400	19070.000	117780.000
95.881	344.400	19510.000	116480.000
96.199	345.300	19870.000	116390.000
96.514	346.300	19900.000	115760.000
96.831	347.300	19860.000	116230.000
97.147	348.300	19670.000	115660.000
97.464	348.900	19280.000	115990.000
97.781	350.200	18950.000	117410.000
98.097	351.200	19090.000	117890.000
98.413	351.900	19500.000	119780.000
98.728	352.800	19500.000	118840.000
99.043	353.800	19660.000	116910.000
99.360	354.800	19770.000	117770.000
99.677	355.800	19290.000	119380.000
99.993	356.700	19700.000	118820.000
100.309	357.700	19440.000	117180.000
100.625	358.700	19630.000	119460.000
100.940	359.300	19900.000	117800.000
101.255	360.300	19080.000	117220.000
101.570	361.300	18800.000	116530.000
101.885	362.300	19120.000	119420.000
102.201	363.300	19200.000	118110.000
102.516	364.200	18820.000	118270.000
102.831	365.200	19390.000	118060.000
103.146	365.900	19340.000	116990.000
103.461	366.900	19240.000	118340.000
103.776	367.800	18880.000	119210.000
104.093	368.800	19250.000	119760.000
104.408	369.800	19400.000	121900.000
104.725	370.500	19160.000	120510.000
105.041	371.700	19100.000	120080.000
105.357	372.400	18870.000	120670.000
105.672	373.400	18330.000	119870.000
105.989	374.300	18780.000	119990.000
106.304	375.400	18870.000	120590.000
106.619	376.300	19820.000	122020.000
106.934	377.300	18970.000	123650.000
107.249	378.300	18820.000	122600.000
107.565	378.900	19330.000	123560.000
107.881	379.900	19330.000	123240.000
108.198	380.900	18370.000	122590.000
108.512	381.900	19030.000	124610.000
108.827	382.800	18420.000	125150.000
109.142	383.800	19320.000	127740.000
109.457	384.800	18300.000	128470.000
109.773	385.800	18920.000	126950.000
110.090	386.400	19380.000	128250.000
110.405	387.400	18760.000	127430.000
110.721	388.400	19260.000	130360.000
111.038	389.400	19010.000	129390.000
111.353	390.300	18610.000	131080.000
111.669	391.300	18590.000	133910.000
111.984	392.300	18990.000	136050.000
112.300	392.900	18700.000	138020.000
112.615	394.200	18880.000	139500.000
112.933	394.900	19220.000	140760.000
113.249	395.900	18880.000	143270.000
113.564	396.800	19090.000	144850.000
113.881	397.800	18500.000	148890.000
114.196	398.100	18630.000	149960.000
114.513	399.700	18800.000	152540.000
114.830	400.700	19020.000	156320.000
115.148	401.400	18750.000	159080.000
115.465	402.400	18740.000	162860.000
115.781	403.300	18210.000	165710.000
116.099	404.300	18170.000	168480.000
116.413	405.300	18490.000	171770.000
116.730	406.300	18450.000	176570.000
117.046	407.200	18380.000	182240.000
117.362	408.200	18860.000	184930.000
117.678	408.800	19300.000	192620.000
117.995	409.800	18600.000	197200.000
118.311	410.800	18710.000	202970.000
118.627	411.800	18870.000	212790.000
118.944	412.700	18570.000	219570.000
119.260	413.700	19140.000	227390.000
119.576	414.700	19250.000	239900.000
119.893	415.600	19190.000	250860.000
120.210	416.300	19280.000	263600.000
120.526	417.300	19390.000	284630.000
120.841	418.200	19320.000	303720.000
121.157	419.200	19170.000	333570.000
121.474	420.200	19580.000	374080.000
121.791	421.200	19690.000	427870.000
122.108	422.100	19250.000	505920.000
122.424	423.100	19160.000	628920.000
122.741	423.800	19690.000	867240.000
123.057	424.700	20560.000	1342250.000
123.373	425.700	20890.000	1647270.000
123.690	426.700	21500.000	1529940.000
124.007	427.600	21250.000	1307050.000
124.324	428.600	20970.000	1005800.000
124.643	429.600	20330.000	802460.000
124.960	430.500	19820.000	597640.000
125.278	431.500	19580.000	467280.000
125.595	432.500	19630.000	385030.000
125.913	433.200	19540.000	338060.000
126.230	434.100	19190.000	308390.000
126.546	435.100	19240.000	278600.000
126.863	436.100	18570.000	268220.000
127.181	437.000	18920.000	257600.000
127.499	438.000	19180.000	250990.000
127.816	439.000	19360.000	243470.000
128.134	439.900	19440.000	235260.000
128.450	440.600	18800.000	228830.000
128.767	441.600	18480.000	224060.000
129.085	442.600	19140.000	217390.000
129.401	443.500	18490.000	214860.000
129.718	444.500	18120.000	213730.000
130.034	445.500	18750.000	210670.000
130.351	446.500	18540.000	207370.000
130.668	446.800	18300.000	206920.000
130.986	448.100	18670.000	203950.000
131.304	449.000	18820.000	201040.000
131.621	450.000	18500.000	199320.000
131.938	451.000	18140.000	197780.000
132.256	452.000	18250.000	194440.000
132.574	452.900	18300.000	192270.000
132.892	453.900	18450.000	191620.000
133.207	454.900	18280.000	188830.000
133.524	455.900	17700.000	190280.000
133.842	456.500	18140.000	186190.000
134.158	457.500	17960.000	184610.000
134.475	458.500	18050.000	184730.000
134.792	459.500	18340.000	183580.000
135.109	460.500	18380.000	180250.000
135.426	461.100	18330.000	181570.000
135.744	462.400	18190.000	179250.000
136.059	463.400	17930.000	179210.000
136.375	464.300	18230.000	180510.000
136.691	465.000	18210.000	178430.000
137.008	466.000	18080.000	177330.000
137.325	466.900	17450.000	176680.000
137.641	467.900	18170.000	175810.000
137.958	468.900	18130.000	175220.000
138.275	469.900	17290.000	175800.000
138.590	470.800	17850.000	172680.000
138.907	471.500	17430.000	172750.000
139.223	472.500	17780.000	172250.000
139.539	473.400	18100.000	174070.000
139.855	474.400	17840.000	172910.000
140.169	475.400	17890.000	171190.000
140.487	476.000	18230.000	171090.000
140.802	477.300	18000.000	170980.000
141.118	478.000	17970.000	168550.000
141.433	479.000	18230.000	168880.000
141.750	480.000	17910.000	168480.000
142.064	480.900	18320.000	167530.000
142.380	481.900	17820.000	166920.000
142.698	482.900	17620.000	166520.000
143.012	483.500	17980.000	164660.000
143.327	484.800	17730.000	164850.000
143.644	485.800	17800.000	164130.000
143.961	486.800	17630.000	162400.000
144.276	487.400	17400.000	161070.000
144.592	488.400	17830.000	158750.000
144.909	489.400	17550.000	162170.000
145.225	490.300	17940.000	161260.000
145.541	491.000	17710.000	158490.000
145.855	492.300	17880.000	159710.000
146.173	493.200	18020.000	158460.000
146.487	493.900	17770.000	157940.000
146.803	494.800	17870.000	158040.000
147.119	495.800	18140.000	155780.000
147.434	496.800	17710.000	156730.000
147.752	497.800	17520.000	154110.000
148.066	498.800	17360.000	153650.000
148.383	499.700	17270.000	154990.000
148.698	500.400	17350.000	151440.000
149.014	501.400	17770.000	154360.000
149.330	502.000	17420.000	154080.000
149.645	503.300	17480.000	152890.000
149.962	504.300	17700.000	153530.000
150.278	505.300	17300.000	151450.000
150.594	506.200	17930.000	150880.000
150.910	506.900	17010.000	149940.000
151.226	507.800	17560.000	148790.000
151.542	508.800	17410.000	148940.000
151.858	509.800	17500.000	149180.000
152.174	510.800	17670.000	152400.000
152.489	511.700	17970.000	148710.000
152.806	512.700	17680.000	147370.000
153.124	513.300	17490.000	148250.000
153.438	514.700	17050.000	146400.000
153.756	515.600	17590.000	146160.000
154.073	516.300	17520.000	147210.000
154.389	517.300	17070.000	145470.000
154.703	518.200	17860.000	146860.000
155.021	519.200	17300.000	146350.000
155.336	520.200	17330.000	143480.000
155.651	521.200	17560.000	143410.000
155.969	522.100	17090.000	145000.000
156.285	522.800	17150.000	143290.000
156.602	523.800	17270.000	142270.000
156.917	524.700	17240.000	143230.000
157.233	525.700	17120.000	142570.000
157.549	526.700	17330.000	141700.000
157.865	527.300	17750.000	142000.000
158.182	528.600	17360.000	140100.000
158.499	529.600	17180.000	139220.000
158.815	530.500	17730.000	141940.000
159.131	531.200	17590.000	140310.000
159.448	532.100	17240.000	139440.000
159.766	533.100	17520.000	139370.000
160.082	534.100	16900.000	138100.000
160.400	535.100	16910.000	141050.000
160.716	536.000	17140.000	140000.000
161.033	537.000	17350.000	139610.000
161.351	537.600	16840.000	140170.000
161.667	538.600	17340.000	139400.000
161.984	539.600	16570.000	137830.000
162.300	540.600	16960.000	138530.000
162.617	541.500	17100.000	137690.000
162.932	542.500	17340.000	138920.000
163.248	543.500	17200.000	137420.000
163.566	544.400	16940.000	136100.000
163.934	545.400	17220.000	139250.000
164.251	546.400	16970.000	137850.000
164.568	547.400	16610.000	138060.000
164.885	548.300	17100.000	137470.000
165.203	549.000	16970.000	137390.000
165.520	549.900	17230.000	136670.000
165.839	550.900	17370.000	138250.000
166.156	551.900	17020.000	138690.000
166.474	552.800	16860.000	136130.000
166.791	553.800	16740.000	134890.000
167.108	554.800	16600.000	133790.000
167.427	555.700	17310.000	136880.000
167.743	556.700	17100.000	135620.000
168.060	557.400	17090.000	135240.000
168.377	558.300	17160.000	133880.000
168.694	559.300	16870.000	135670.000
169.009	560.300	17220.000	137010.000
169.326	561.200	17060.000	135830.000
169.643	562.200	17070.000	134590.000
169.960	563.200	16900.000	135130.000
170.277	563.800	17220.000	136210.000
170.593	565.100	17500.000	136300.000
170.915	565.800	17120.000	137590.000
171.234	566.700	16980.000	137440.000
171.551	567.700	17140.000	135010.000
171.867	568.700	17500.000	135870.000
172.184	569.700	17000.000	136540.000
172.503	570.600	17200.000	133440.000
172.820	571.600	16760.000	133610.000
173.137	572.200	17110.000	135220.000
173.453	573.500	16580.000	133920.000
173.771	574.200	17140.000	135900.000
174.086	575.100	16450.000	137700.000
174.403	576.100	16520.000	137430.000
174.720	577.100	17060.000	136030.000
175.038	578.000	17200.000	134550.000
175.355	579.000	17270.000	136330.000
175.672	580.000	16910.000	136810.000
175.988	581.000	16890.000	136180.000
176.305	581.600	16740.000	136140.000
176.621	582.500	16620.000	136440.000
176.956	583.500	17110.000	135590.000
177.273	584.500	16680.000	136510.000
177.589	585.400	17020.000	137320.000
177.908	586.400	16980.000	134910.000
178.225	587.400	17320.000	135490.000
178.540	588.400	17010.000	135930.000
178.855	589.300	16670.000	135410.000
179.171	590.300	17280.000	137340.000
179.488	590.900	16520.000	135080.000
179.804	591.900	16550.000	135660.000
180.119	592.900	16980.000	135490.000
180.434	593.900	16930.000	135090.000
180.751	594.800	16710.000	136210.000
181.066	595.500	16890.000	134990.000
181.381	596.800	17010.000	136130.000
181.696	597.400	16890.000	136180.000
182.011	598.400	16840.000	136130.000
182.327	599.300	17230.000	136340.000
182.643	600.300	16110.000	135880.000
182.958	601.300	17160.000	136240.000
183.273	602.200	17150.000	135020.000
