Mon, Jul 24, 2017	4:22 PM
 Notes: HOAc_1.3E-08_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
28.470	136.300	20610.000	119350.000
28.786	137.300	20090.000	119330.000
29.102	138.300	20120.000	119900.000
29.419	139.300	20700.000	121100.000
29.736	139.900	20690.000	118920.000
30.052	140.900	20520.000	120180.000
30.369	141.900	20850.000	118990.000
30.685	142.900	21440.000	120270.000
31.001	143.900	22040.000	120920.000
31.317	144.800	23500.000	122120.000
31.633	145.800	24320.000	122540.000
31.952	146.800	25450.000	120990.000
32.269	147.800	26290.000	121050.000
32.584	148.800	27100.000	121790.000
32.899	149.500	28950.000	121220.000
33.216	150.400	30850.000	121870.000
33.531	151.400	33310.000	122570.000
33.847	152.400	36820.000	124180.000
34.163	153.300	40320.000	125400.000
34.480	154.300	45410.000	125620.000
34.794	155.300	51010.000	126630.000
35.112	155.900	59340.000	127360.000
35.427	156.900	67280.000	129950.000
35.743	157.800	76570.000	132100.000
36.060	158.800	85780.000	132510.000
36.377	159.800	95630.000	136010.000
36.694	160.800	104390.000	135290.000
37.009	161.800	109460.000	137550.000
37.326	162.700	115740.000	138530.000
37.644	163.400	121810.000	140470.000
37.960	164.300	126400.000	141280.000
38.277	165.300	133860.000	144590.000
38.593	166.300	142660.000	146210.000
38.910	167.200	147630.000	145480.000
39.228	168.200	152830.000	148420.000
39.544	169.100	161740.000	149690.000
39.860	170.100	180530.000	154550.000
40.178	171.000	202100.000	157280.000
40.493	171.700	228660.000	160350.000
40.810	172.700	261320.000	167660.000
41.129	173.700	299980.000	172880.000
41.445	174.700	345140.000	179300.000
41.762	175.600	391860.000	187580.000
42.080	176.600	432290.000	189890.000
42.396	177.500	451630.000	192970.000
42.713	178.200	435200.000	187910.000
43.029	179.200	385290.000	181280.000
43.347	180.200	311350.000	171270.000
43.664	181.100	244970.000	164440.000
43.981	182.100	195890.000	160030.000
44.298	183.100	161270.000	152810.000
44.616	184.100	138210.000	150100.000
44.933	185.100	121760.000	148500.000
45.250	186.000	109630.000	144820.000
45.566	186.700	100160.000	143570.000
45.883	187.300	93840.000	143100.000
46.200	188.600	85530.000	140420.000
46.517	189.600	79260.000	140390.000
46.833	190.600	73920.000	138520.000
47.150	191.500	70000.000	136920.000
47.467	192.500	67070.000	136280.000
47.783	193.500	63910.000	135190.000
48.102	194.100	61540.000	135670.000
48.418	195.100	59730.000	133990.000
48.735	196.100	57580.000	134800.000
49.050	197.000	56530.000	134520.000
49.368	198.000	55820.000	135130.000
49.685	199.000	54180.000	134520.000
50.000	199.900	53390.000	133460.000
50.317	200.600	52240.000	131410.000
50.635	201.600	50850.000	132250.000
50.951	202.500	50370.000	133620.000
51.266	203.500	49640.000	131260.000
51.584	204.500	49250.000	131320.000
51.901	205.500	48720.000	131130.000
52.218	206.500	47910.000	130240.000
52.534	207.400	47060.000	130720.000
52.849	208.400	46800.000	131860.000
53.165	209.400	45770.000	130170.000
53.482	210.300	45620.000	128920.000
53.797	211.000	44900.000	130640.000
54.115	212.000	44920.000	129160.000
54.431	213.000	44500.000	130440.000
54.748	213.900	44490.000	129250.000
55.066	214.900	44150.000	129420.000
55.381	215.900	43590.000	128570.000
55.698	216.800	42070.000	128290.000
56.014	217.500	42470.000	127080.000
56.330	218.400	41980.000	127820.000
56.645	219.500	41930.000	129560.000
56.961	220.400	40950.000	127260.000
57.276	221.400	40710.000	126860.000
57.593	222.400	40660.000	128600.000
57.907	223.400	40370.000	128810.000
58.222	224.300	39750.000	126750.000
58.540	225.000	39410.000	127370.000
58.856	226.000	39360.000	126670.000
59.172	226.900	39470.000	126560.000
59.487	227.900	38790.000	127090.000
59.802	228.900	38500.000	127510.000
60.119	229.900	38010.000	126480.000
60.434	230.800	38390.000	128070.000
60.750	231.500	38410.000	126790.000
61.065	232.400	37220.000	127900.000
61.381	233.400	36650.000	125080.000
61.695	234.400	37010.000	128230.000
62.012	235.400	36690.000	125430.000
62.328	236.000	36680.000	126070.000
62.643	237.400	36500.000	125260.000
62.959	238.000	36060.000	127310.000
63.273	239.000	34790.000	125450.000
63.589	240.000	35170.000	124430.000
63.904	240.900	35430.000	125080.000
64.219	241.900	35120.000	125340.000
64.534	242.900	34140.000	125700.000
64.849	243.800	34860.000	125850.000
65.165	244.800	33600.000	126830.000
65.481	245.500	34020.000	126560.000
65.800	246.400	34230.000	125370.000
66.115	247.400	32810.000	124630.000
66.431	248.400	33000.000	125270.000
66.746	249.300	32800.000	123470.000
67.064	250.000	32060.000	124390.000
67.382	251.000	32300.000	124900.000
67.697	252.300	31780.000	124720.000
68.014	252.900	31790.000	122550.000
68.331	253.900	31360.000	124320.000
68.647	254.900	31220.000	123820.000
68.964	255.900	30670.000	123920.000
69.278	256.900	30040.000	124130.000
69.594	257.800	30720.000	125450.000
69.910	258.800	30440.000	124100.000
70.227	259.800	30150.000	124860.000
70.545	260.100	29480.000	123760.000
70.860	261.400	29280.000	124080.000
71.176	262.400	29460.000	123780.000
71.494	263.400	29000.000	124130.000
71.811	264.400	29280.000	124810.000
72.126	265.300	28410.000	123910.000
72.443	266.300	28110.000	124210.000
72.760	267.300	28310.000	123590.000
73.075	267.900	27410.000	124140.000
73.393	268.900	27230.000	123120.000
73.708	269.900	27410.000	123570.000
74.025	270.900	28020.000	122180.000
74.341	271.800	27550.000	122270.000
74.658	272.800	27920.000	121730.000
74.974	273.800	26810.000	122990.000
75.291	274.700	26570.000	123800.000
75.608	275.700	26640.000	122670.000
75.924	276.700	26670.000	124600.000
76.240	277.400	26950.000	124010.000
76.558	278.400	26060.000	123730.000
76.874	279.300	26100.000	122640.000
77.192	280.300	25610.000	123720.000
77.509	281.300	25550.000	122810.000
77.825	282.300	26170.000	123710.000
78.142	283.200	25010.000	123280.000
78.459	283.900	25500.000	123890.000
78.777	284.900	25510.000	123630.000
79.094	285.900	25840.000	122410.000
79.411	286.900	24690.000	123960.000
79.727	287.800	24780.000	123270.000
80.045	288.800	24720.000	122030.000
80.362	289.800	25340.000	122770.000
80.678	290.800	25030.000	122040.000
80.996	291.800	24560.000	121970.000
81.314	292.400	24120.000	121620.000
81.631	293.400	24410.000	121650.000
81.948	294.400	24420.000	121310.000
82.264	295.300	24500.000	121960.000
82.582	296.300	24250.000	121170.000
82.898	297.300	24020.000	120380.000
83.216	298.300	24330.000	121010.000
83.532	299.300	23510.000	121540.000
83.852	299.900	23800.000	120520.000
84.168	300.900	23930.000	122160.000
84.486	301.900	24180.000	122230.000
84.803	302.800	23670.000	122090.000
85.121	303.800	24290.000	122530.000
85.437	304.800	23810.000	120240.000
85.755	305.400	23910.000	121690.000
86.071	306.700	23640.000	122170.000
86.388	307.700	23230.000	121520.000
86.705	308.400	23420.000	121780.000
87.023	309.300	23230.000	120710.000
87.341	310.300	23650.000	121330.000
87.658	311.300	23040.000	122150.000
87.974	312.300	22960.000	120760.000
88.292	313.300	22640.000	120130.000
88.607	313.900	23060.000	120050.000
88.923	315.200	23360.000	120750.000
89.241	315.900	22910.000	118830.000
89.558	316.800	22420.000	119560.000
89.874	317.800	23210.000	120020.000
90.192	318.800	22990.000	122170.000
90.507	319.800	23090.000	123000.000
90.825	320.700	22860.000	121690.000
91.141	321.700	22940.000	121020.000
91.457	322.400	23030.000	122530.000
91.773	323.300	22900.000	120410.000
92.090	324.300	22290.000	121020.000
92.407	325.300	22440.000	120900.000
92.724	326.300	23090.000	120670.000
93.039	327.300	22890.000	118850.000
93.355	328.200	22410.000	121220.000
93.672	329.200	22880.000	121800.000
93.989	330.200	22420.000	120610.000
94.306	331.200	22600.000	121030.000
94.623	332.100	22830.000	121580.000
94.938	332.800	22340.000	119860.000
95.256	333.800	23030.000	122970.000
95.574	334.800	22660.000	120570.000
95.889	335.700	22340.000	120690.000
96.205	336.700	22570.000	120900.000
96.520	337.700	22510.000	121790.000
96.838	338.700	22410.000	120590.000
97.154	339.300	22760.000	122230.000
97.468	340.300	22590.000	121140.000
97.783	341.300	22440.000	120870.000
98.099	342.300	22610.000	120490.000
98.416	343.200	22350.000	120290.000
98.731	344.200	22280.000	121640.000
99.047	345.200	22680.000	120670.000
99.363	345.800	22260.000	121550.000
99.680	346.800	22430.000	123000.000
99.996	347.800	22800.000	121270.000
100.313	348.800	22140.000	121160.000
100.629	349.800	22630.000	122090.000
100.945	350.700	22380.000	123880.000
101.262	351.700	22540.000	121610.000
101.578	352.400	22770.000	121080.000
101.893	353.700	22100.000	120210.000
102.208	354.300	22090.000	121230.000
102.523	355.300	21640.000	121260.000
102.841	356.300	22430.000	121400.000
103.156	357.300	22140.000	120630.000
103.471	358.200	22060.000	123300.000
103.787	358.900	21700.000	121280.000
104.102	360.200	22110.000	121650.000
104.418	360.800	21710.000	120750.000
104.733	361.800	22230.000	121880.000
105.050	362.800	22190.000	123170.000
105.366	363.800	21770.000	121730.000
105.681	364.800	22150.000	122520.000
105.998	365.700	22180.000	122460.000
106.314	366.400	22090.000	122730.000
106.630	367.400	22610.000	122290.000
106.945	368.300	21930.000	122680.000
107.263	369.300	21910.000	121550.000
107.579	370.300	21500.000	120450.000
107.895	370.600	21560.000	122240.000
108.211	372.300	21850.000	124200.000
108.529	372.900	21850.000	123580.000
108.846	373.900	21580.000	123980.000
109.161	374.900	21990.000	122700.000
109.478	376.100	21290.000	124660.000
109.796	376.800	21830.000	124090.000
110.111	377.800	22400.000	124810.000
110.429	378.800	21840.000	124660.000
110.746	379.800	21790.000	124740.000
111.062	380.700	22210.000	124290.000
111.379	381.700	21300.000	124290.000
111.696	382.400	21560.000	123740.000
112.011	383.300	21980.000	126000.000
112.328	384.300	21790.000	127400.000
112.646	385.300	21490.000	128740.000
112.961	386.300	21440.000	130250.000
113.278	387.200	21500.000	129690.000
113.594	388.200	21600.000	129260.000
113.912	389.200	21660.000	131270.000
114.229	390.200	21810.000	131620.000
114.545	390.800	21370.000	131470.000
114.862	391.800	21030.000	131660.000
115.180	392.800	21600.000	132150.000
115.497	393.700	20930.000	133360.000
115.814	394.700	20970.000	135470.000
116.131	395.700	21990.000	135950.000
116.448	396.600	21430.000	139280.000
116.764	397.600	21460.000	138830.000
117.081	398.300	21720.000	141500.000
117.398	399.300	21180.000	140450.000
117.714	400.200	21060.000	143050.000
118.031	401.200	21690.000	147630.000
118.349	402.200	21410.000	148280.000
118.664	403.100	21150.000	149480.000
118.982	404.100	21600.000	153140.000
119.299	405.100	21310.000	155260.000
119.616	406.000	21400.000	157360.000
119.933	407.000	21650.000	160560.000
120.250	407.700	21960.000	163050.000
120.567	408.700	21740.000	167470.000
120.885	409.600	21300.000	173020.000
121.201	410.600	22030.000	173290.000
121.517	411.600	21910.000	180800.000
121.834	412.600	21230.000	182200.000
122.151	413.500	21550.000	184390.000
122.468	414.500	21710.000	195480.000
122.785	415.500	21340.000	200170.000
123.104	416.100	21770.000	208460.000
123.421	417.100	21170.000	218270.000
123.739	418.100	21270.000	226970.000
124.055	419.000	21680.000	238450.000
124.371	420.000	21540.000	251250.000
124.690	421.000	21870.000	270060.000
125.006	422.000	21720.000	283260.000
125.324	422.600	21900.000	311430.000
125.640	423.600	21930.000	345720.000
125.956	424.600	22100.000	390900.000
126.273	425.500	22380.000	466830.000
126.592	426.500	22430.000	598850.000
126.910	427.500	22810.000	876750.000
127.225	428.400	24170.000	1503550.000
127.543	429.400	24300.000	1793270.000
127.860	430.000	23840.000	1670240.000
128.175	431.000	24990.000	1323050.000
128.491	432.000	23860.000	930800.000
128.808	433.000	23410.000	764090.000
129.125	434.000	22750.000	621310.000
129.442	434.900	22480.000	513580.000
129.758	435.900	22840.000	435460.000
130.076	436.900	22230.000	381490.000
130.393	437.500	22580.000	346970.000
130.709	438.500	21550.000	321270.000
131.025	439.500	21940.000	303840.000
131.343	440.400	21860.000	285200.000
131.660	441.400	21050.000	273430.000
131.976	442.400	21770.000	261880.000
132.293	443.300	22210.000	257870.000
132.611	444.300	21840.000	249270.000
132.926	445.300	21530.000	244070.000
133.244	445.900	21990.000	237400.000
133.562	446.900	20680.000	230760.000
133.878	447.900	21130.000	228690.000
134.195	448.900	21480.000	226940.000
134.513	449.900	21770.000	225060.000
134.828	450.800	21380.000	220940.000
135.145	451.800	21530.000	219400.000
135.461	452.800	21480.000	218310.000
135.777	453.400	20820.000	213700.000
136.094	454.400	21390.000	212610.000
136.410	455.300	21140.000	210380.000
136.724	456.300	20680.000	208840.000
137.043	457.300	21200.000	206920.000
137.358	458.300	20920.000	205210.000
137.673	459.300	21230.000	205780.000
137.990	460.300	21250.000	202400.000
138.307	461.200	20940.000	202230.000
138.622	461.900	21480.000	201000.000
138.937	462.800	21190.000	198900.000
139.252	463.800	21190.000	199430.000
139.569	464.800	20890.000	198040.000
139.883	465.800	20540.000	200020.000
140.199	466.700	20920.000	196340.000
140.514	467.700	20860.000	196300.000
140.829	468.400	20730.000	195450.000
141.147	469.400	21070.000	195760.000
141.461	470.300	21340.000	194270.000
141.779	471.300	20840.000	192520.000
142.098	472.300	20940.000	191750.000
142.412	473.300	20950.000	192510.000
142.727	474.200	20870.000	190020.000
143.042	475.200	20980.000	188920.000
143.359	476.200	21210.000	190910.000
143.676	476.800	20870.000	189670.000
143.993	477.800	21080.000	188200.000
144.309	478.800	20400.000	186200.000
144.625	479.800	21250.000	188300.000
144.942	480.700	20860.000	185990.000
145.259	481.700	20440.000	185310.000
145.574	482.300	21080.000	184060.000
145.890	483.300	20320.000	184780.000
146.206	484.300	20960.000	185520.000
146.523	485.200	20560.000	181920.000
146.838	486.200	20720.000	181060.000
147.154	487.200	20490.000	182080.000
147.470	488.100	20860.000	181380.000
147.784	489.100	20970.000	178340.000
148.100	490.100	20410.000	179760.000
148.417	490.800	20930.000	179360.000
148.733	491.700	20750.000	178230.000
149.049	492.700	19960.000	176890.000
149.366	493.700	20390.000	175490.000
149.680	494.700	20260.000	175860.000
149.995	495.700	20540.000	175860.000
150.313	496.300	20700.000	174490.000
150.627	497.600	20510.000	174460.000
150.943	498.300	20820.000	172960.000
151.259	499.200	20420.000	169860.000
151.576	500.200	20560.000	171970.000
151.892	501.200	20340.000	172110.000
152.208	502.100	19970.000	169130.000
152.525	503.100	20100.000	168040.000
152.842	503.400	20800.000	168690.000
153.159	504.700	20270.000	166910.000
153.475	505.700	20180.000	165820.000
153.793	506.700	20260.000	163290.000
154.108	507.600	19840.000	165370.000
154.425	508.600	20300.000	164500.000
154.743	509.600	20510.000	165190.000
155.060	510.500	20290.000	163110.000
155.376	511.500	20730.000	164050.000
155.693	512.500	20350.000	162290.000
156.009	513.200	20440.000	162670.000
156.323	514.100	20620.000	162790.000
156.640	515.100	20530.000	161640.000
156.958	516.100	20740.000	161390.000
157.273	517.100	20430.000	157470.000
157.591	518.000	19950.000	159690.000
157.908	519.000	20550.000	157940.000
158.224	520.000	20040.000	158550.000
158.541	521.000	19930.000	158530.000
158.859	521.600	20100.000	156520.000
159.176	522.600	20030.000	158840.000
159.492	523.500	19820.000	155350.000
159.810	524.500	19960.000	154890.000
160.128	525.500	20050.000	155060.000
160.445	526.400	19990.000	152720.000
160.760	527.400	19780.000	154580.000
161.077	528.400	20410.000	153930.000
161.397	529.000	20450.000	154630.000
161.715	530.000	20650.000	154550.000
162.032	531.000	20070.000	155130.000
162.347	531.900	20090.000	153220.000
162.664	532.900	20670.000	152470.000
162.980	533.900	19990.000	152700.000
163.297	534.800	20550.000	153910.000
163.614	535.800	20180.000	152760.000
163.932	536.800	20290.000	151510.000
164.251	537.400	20820.000	149060.000
164.568	538.400	20080.000	152290.000
164.884	539.400	20430.000	149750.000
165.202	540.300	20020.000	148830.000
165.518	541.300	20370.000	150980.000
165.835	542.300	19750.000	148530.000
166.153	543.200	20530.000	147980.000
166.470	544.200	20570.000	146720.000
166.787	545.200	20070.000	149870.000
167.108	545.800	20030.000	147870.000
167.425	546.800	20340.000	147000.000
167.743	547.800	20070.000	147650.000
168.061	548.700	20150.000	148630.000
168.382	549.700	20190.000	146650.000
168.699	550.700	20100.000	147130.000
169.016	551.600	20600.000	145550.000
169.332	552.600	20260.000	146420.000
169.651	553.600	19990.000	145820.000
169.967	554.200	20390.000	146000.000
170.284	555.200	20040.000	142140.000
170.603	556.100	20190.000	143320.000
170.919	557.100	20500.000	144280.000
171.235	558.100	20420.000	143070.000
171.553	559.100	18890.000	145570.000
171.869	559.700	19900.000	144940.000
172.185	561.000	20430.000	145810.000
172.502	561.600	19710.000	144440.000
172.817	562.600	20140.000	144080.000
173.134	563.600	20040.000	145050.000
173.451	564.500	20180.000	145370.000
173.767	565.500	19980.000	143050.000
174.082	566.500	19240.000	144400.000
174.397	567.400	19860.000	143300.000
174.715	568.100	20170.000	144980.000
175.032	569.000	20020.000	144300.000
175.350	570.000	19730.000	145070.000
175.665	571.000	19830.000	143780.000
175.981	572.000	19630.000	145990.000
176.299	573.000	20470.000	145600.000
176.615	573.900	19810.000	145960.000
176.931	574.900	20190.000	145900.000
177.246	575.800	19670.000	144760.000
177.562	576.500	20480.000	145300.000
177.881	577.400	20350.000	144920.000
178.195	578.400	19660.000	143700.000
178.510	579.400	19420.000	144360.000
178.825	580.300	19950.000	144620.000
179.141	581.300	19920.000	144590.000
179.458	582.300	20030.000	142100.000
179.773	582.900	19940.000	144760.000
180.088	583.900	19500.000	143500.000
180.405	584.800	19770.000	143920.000
180.720	585.800	20210.000	144290.000
181.036	586.800	20050.000	144690.000
181.353	587.700	20390.000	143900.000
181.669	588.700	19590.000	143800.000
181.983	589.600	19950.000	142180.000
182.299	590.300	19870.000	142670.000
182.613	591.200	19850.000	143000.000
182.929	592.200	19970.000	144540.000
183.245	593.200	19830.000	143260.000
183.559	594.100	19770.000	142790.000
183.876	595.100	19530.000	142390.000
184.191	595.700	19400.000	141500.000
184.507	597.000	19680.000	142400.000
184.822	598.000	20180.000	143960.000
185.140	598.700	19600.000	142850.000
185.455	599.600	19780.000	141830.000
185.770	600.600	19890.000	141090.000
186.087	601.600	19580.000	140830.000
186.402	602.500	19960.000	142050.000
186.717	603.500	19860.000	142080.000
187.032	604.500	20180.000	142840.000
