Mon, Jul 24, 2017	2:52 PM
 Notes: HOAc_1.04E-08_15 s_724
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
49.902	205.600	700400.000	282970.000	208830.000	95750.000	41520.000
50.691	207.900	701300.000	283310.000	207010.000	96240.000	39860.000
51.481	210.100	716000.000	281790.000	208070.000	96140.000	39420.000
52.271	212.400	731900.000	280230.000	207490.000	95230.000	39480.000
53.060	215.000	748000.000	280090.000	205400.000	96610.000	38530.000
53.850	217.000	780900.000	276230.000	204990.000	96140.000	38360.000
54.637	219.600	797600.000	279820.000	205760.000	94810.000	37870.000
55.429	221.900	819800.000	279360.000	203290.000	94430.000	37330.000
56.218	224.100	863600.000	278640.000	204630.000	95930.000	37130.000
57.006	226.800	892800.000	275420.000	204530.000	95340.000	36460.000
57.795	229.000	920900.000	275700.000	204070.000	94200.000	35940.000
58.585	231.300	962600.000	273550.000	204610.000	94260.000	35270.000
59.375	233.600	1002100.000	274360.000	202400.000	94270.000	34600.000
60.166	235.500	1040400.000	273910.000	201190.000	94030.000	34740.000
60.956	238.200	1079400.000	272720.000	200400.000	95110.000	33730.000
61.745	240.400	1121900.000	271060.000	201220.000	94400.000	33390.000
62.535	242.700	1142100.000	273170.000	199590.000	93210.000	32190.000
63.325	245.300	1183700.000	270460.000	200050.000	93710.000	32500.000
64.115	247.600	1225500.000	270620.000	199670.000	93700.000	32180.000
64.905	249.800	1250200.000	270290.000	198180.000	93470.000	31120.000
65.697	252.100	1274300.000	267690.000	198880.000	92760.000	30280.000
66.490	254.700	1303200.000	266240.000	200730.000	92800.000	30470.000
67.282	257.000	1316600.000	264350.000	196680.000	92890.000	29840.000
68.071	259.200	1336700.000	265780.000	196740.000	93230.000	28570.000
68.863	261.500	1333700.000	266020.000	197610.000	93750.000	28700.000
69.655	263.800	1341600.000	263830.000	199400.000	93130.000	28400.000
70.447	266.400	1332900.000	260560.000	197780.000	93120.000	28280.000
71.236	268.700	1310900.000	259700.000	196380.000	93480.000	27490.000
72.027	271.000	1269600.000	259270.000	196540.000	91870.000	27370.000
72.819	273.300	1226100.000	261810.000	196710.000	93070.000	27160.000
73.612	275.500	1179800.000	256960.000	197800.000	92130.000	26300.000
74.400	277.800	1128700.000	256600.000	197580.000	92880.000	26570.000
75.190	280.000	1099600.000	258210.000	199930.000	92690.000	26130.000
75.983	282.600	1061200.000	259300.000	200810.000	91280.000	25580.000
76.773	284.900	1044400.000	259430.000	199020.000	92870.000	25360.000
77.565	287.200	1020200.000	259910.000	200730.000	92230.000	25030.000
78.355	289.500	1003800.000	257420.000	200910.000	92110.000	24730.000
79.147	292.200	993400.000	263270.000	198370.000	92170.000	24900.000
79.937	294.500	980900.000	261820.000	200450.000	90840.000	24540.000
80.730	296.700	965500.000	262110.000	200000.000	92680.000	24250.000
81.523	299.000	947700.000	267810.000	200780.000	91680.000	24310.000
82.314	301.300	936100.000	268810.000	199880.000	92110.000	24660.000
83.107	303.800	936500.000	270370.000	198930.000	92520.000	23870.000
83.896	306.100	924600.000	271990.000	199080.000	93820.000	24130.000
84.688	308.400	915100.000	274790.000	199580.000	93220.000	23990.000
85.478	310.700	900200.000	273020.000	197560.000	91910.000	24150.000
86.269	313.000	883800.000	272290.000	197910.000	92290.000	23710.000
87.057	315.600	881200.000	270880.000	195510.000	92560.000	23710.000
87.846	317.900	872500.000	266120.000	196370.000	92150.000	23430.000
88.639	320.200	868900.000	262500.000	197900.000	92180.000	23140.000
89.426	322.500	867800.000	261590.000	196620.000	93320.000	23990.000
90.214	324.700	844600.000	258950.000	197580.000	93040.000	23040.000
91.005	327.100	845400.000	255680.000	195550.000	93100.000	23620.000
91.797	329.600	832500.000	255520.000	195610.000	92450.000	23570.000
92.584	331.900	842200.000	255990.000	194680.000	93100.000	22880.000
93.372	334.200	832300.000	254240.000	196120.000	93390.000	22690.000
94.161	336.500	824100.000	254640.000	194490.000	92890.000	22800.000
94.949	338.800	821400.000	254140.000	196040.000	93350.000	23170.000
95.740	341.400	803500.000	253720.000	195840.000	92570.000	22770.000
96.526	343.600	802300.000	252660.000	194220.000	94140.000	22890.000
97.315	345.900	807400.000	252650.000	192920.000	92640.000	22850.000
98.103	348.200	811900.000	255740.000	197230.000	92620.000	22530.000
98.892	350.500	803800.000	253210.000	194720.000	91940.000	22930.000
99.678	352.800	803800.000	255710.000	197330.000	93990.000	22190.000
100.468	355.100	798400.000	254320.000	198280.000	92930.000	21840.000
101.254	357.700	799500.000	255540.000	200440.000	93910.000	22000.000
102.043	360.000	796000.000	254840.000	198600.000	92840.000	21710.000
102.833	362.200	792500.000	252850.000	198360.000	94130.000	21680.000
103.622	364.500	777200.000	255860.000	199960.000	93600.000	21550.000
104.414	366.800	772500.000	254530.000	203030.000	96430.000	21730.000
105.205	369.100	777700.000	253710.000	201960.000	95110.000	21650.000
105.995	371.700	773000.000	256030.000	204040.000	97000.000	22240.000
106.783	374.000	771700.000	255870.000	208280.000	96080.000	21520.000
107.573	376.200	774500.000	257070.000	208750.000	98450.000	21780.000
108.363	378.500	781800.000	254160.000	210280.000	100530.000	21500.000
109.155	380.800	782200.000	254760.000	216130.000	101290.000	21230.000
109.945	383.100	792600.000	255360.000	216700.000	103270.000	21260.000
110.737	385.700	790600.000	258180.000	220610.000	104010.000	21550.000
111.527	388.000	790200.000	253730.000	225290.000	104850.000	21240.000
112.317	390.200	794800.000	257320.000	232780.000	109470.000	21130.000
113.109	392.500	823700.000	257870.000	237090.000	113870.000	21110.000
113.900	395.200	846000.000	257170.000	244580.000	120440.000	21080.000
114.691	397.400	850000.000	257050.000	249810.000	125040.000	21170.000
115.483	399.700	871500.000	257760.000	259160.000	131410.000	21550.000
116.273	402.000	896400.000	258550.000	268420.000	139600.000	21190.000
117.063	404.200	924900.000	258060.000	283240.000	150160.000	21060.000
117.853	406.800	973600.000	259830.000	294430.000	159360.000	21140.000
118.645	409.100	1009900.000	257970.000	307910.000	170900.000	21260.000
119.437	411.300	1083200.000	260790.000	327960.000	188330.000	21460.000
120.230	413.600	1169800.000	262220.000	351790.000	214830.000	21000.000
121.020	415.900	1294400.000	262200.000	376030.000	254640.000	21110.000
121.811	418.500	1481600.000	260520.000	412360.000	332090.000	21610.000
122.602	420.800	1800100.000	262790.000	455340.000	512540.000	22390.000
123.394	423.000	2541200.000	264780.000	533540.000	1211420.000	23750.000
124.184	425.300	4413100.000	266240.000	622370.000	1372820.000	23800.000
124.976	427.600	4269400.000	265170.000	639030.000	769200.000	22430.000
125.768	429.800	2826700.000	267720.000	629250.000	424790.000	21770.000
126.558	432.400	2007400.000	268620.000	612360.000	299180.000	21570.000
127.350	434.700	1649800.000	265070.000	581010.000	247530.000	21370.000
128.140	437.000	1496400.000	267310.000	548780.000	221260.000	20640.000
128.929	439.200	1397000.000	265960.000	513080.000	202580.000	20880.000
129.716	441.900	1329500.000	266210.000	479350.000	190380.000	20790.000
130.507	444.100	1256800.000	265820.000	444970.000	186270.000	20810.000
131.295	446.400	1211300.000	266760.000	417180.000	177620.000	20910.000
132.083	448.700	1173000.000	263650.000	394850.000	174430.000	20540.000
132.871	450.900	1163100.000	264490.000	364750.000	167590.000	20680.000
133.659	453.200	1112400.000	262730.000	340900.000	165240.000	20490.000
134.447	455.500	1084800.000	265740.000	331000.000	161270.000	20230.000
135.236	458.100	1053600.000	265820.000	318640.000	160270.000	20200.000
136.023	460.400	1039000.000	267020.000	311410.000	155110.000	19710.000
136.810	462.700	1016300.000	267750.000	306810.000	154510.000	20660.000
137.596	464.900	989200.000	265300.000	297780.000	151380.000	20140.000
138.386	467.200	981500.000	269700.000	296760.000	149450.000	20050.000
139.175	469.500	970500.000	264800.000	290360.000	148680.000	20460.000
139.962	472.100	948100.000	266000.000	290190.000	146560.000	19970.000
140.750	474.300	952000.000	266230.000	287760.000	149800.000	19780.000
141.538	476.600	928500.000	268380.000	283240.000	143670.000	19980.000
142.328	478.900	924600.000	268240.000	278860.000	142680.000	20140.000
143.117	481.100	919900.000	269940.000	280490.000	144250.000	19900.000
143.906	483.500	903800.000	268660.000	276350.000	138860.000	19490.000
144.695	486.000	876700.000	266360.000	279510.000	137160.000	20140.000
145.486	488.000	876000.000	267680.000	272420.000	136080.000	19520.000
146.278	490.600	859300.000	268130.000	268760.000	135010.000	19530.000
147.068	492.800	857300.000	266080.000	269070.000	134630.000	19500.000
147.858	495.100	848300.000	264700.000	264170.000	131980.000	19120.000
148.646	497.000	849700.000	267550.000	264780.000	133380.000	19500.000
149.436	500.000	832700.000	266860.000	267430.000	129990.000	19560.000
150.230	502.300	815100.000	268760.000	265450.000	131260.000	19480.000
151.021	504.500	817500.000	268010.000	259980.000	127020.000	19680.000
151.812	506.800	809300.000	269020.000	258940.000	128140.000	19420.000
152.603	509.100	814400.000	267030.000	256100.000	126790.000	19490.000
153.396	511.400	784900.000	268880.000	256940.000	124200.000	19220.000
154.187	513.900	779300.000	269130.000	257080.000	122090.000	19310.000
154.976	516.200	769200.000	268530.000	254600.000	123060.000	18780.000
155.785	518.500	755100.000	267850.000	255780.000	121860.000	19260.000
156.636	521.100	759200.000	271840.000	266150.000	121730.000	19340.000
157.462	523.700	751200.000	273350.000	271450.000	120670.000	19320.000
158.280	525.900	741600.000	274140.000	250510.000	119990.000	19280.000
159.172	528.500	735500.000	273880.000	252330.000	118630.000	18990.000
160.017	531.100	729800.000	273100.000	248240.000	115180.000	18910.000
160.807	533.400	717700.000	271540.000	249310.000	115730.000	18820.000
161.596	535.700	711200.000	269670.000	246750.000	114430.000	18140.000
162.388	537.900	698600.000	270400.000	247270.000	114570.000	18870.000
163.180	540.200	709200.000	270270.000	242190.000	113930.000	19280.000
163.969	542.400	703800.000	272010.000	242820.000	113820.000	18420.000
164.760	545.000	695000.000	276380.000	246990.000	114140.000	19480.000
165.552	547.200	695800.000	268750.000	242350.000	112010.000	19560.000
166.343	549.500	686900.000	266380.000	250250.000	113670.000	18840.000
167.133	552.100	693000.000	270510.000	242590.000	113660.000	19050.000
167.922	554.400	681800.000	269980.000	237230.000	112540.000	18660.000
168.711	556.700	690600.000	274930.000	242690.000	110570.000	18060.000
169.501	558.900	669500.000	272720.000	244180.000	112830.000	18950.000
170.290	561.200	681300.000	269940.000	242320.000	112710.000	18490.000
171.079	563.400	672500.000	269050.000	238510.000	112250.000	18150.000
171.868	566.000	673600.000	281260.000	246720.000	113780.000	18420.000
172.658	568.300	680800.000	277000.000	242600.000	113040.000	18490.000
173.447	570.500	666800.000	271840.000	241800.000	110600.000	18870.000
174.235	572.800	675200.000	274900.000	243420.000	111450.000	18480.000
175.043	575.100	680400.000	277800.000	243450.000	114550.000	18770.000
175.879	577.600	672700.000	278340.000	245600.000	111970.000	18770.000
176.666	579.900	671700.000	276640.000	242680.000	113020.000	18110.000
177.454	581.800	672100.000	275530.000	242650.000	112560.000	18600.000
178.242	584.700	672200.000	276090.000	240660.000	110630.000	18480.000
179.029	587.000	667600.000	273140.000	242340.000	111780.000	18760.000
179.817	589.300	667100.000	274550.000	245460.000	110590.000	18770.000
180.606	591.500	661400.000	274810.000	243340.000	113850.000	18460.000
181.395	593.800	661500.000	275090.000	242920.000	111920.000	18400.000
182.185	596.000	667300.000	278360.000	244390.000	112620.000	18280.000
182.973	598.600	655500.000	274200.000	244280.000	110380.000	18640.000
183.763	600.900	656700.000	273290.000	243400.000	110250.000	19220.000
