Wed, Oct 11, 2017	3:01 PM
 Notes: GUA_1.74e-9_30s_0.03L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	99.700	1629.816	5160.298	3.346	23.818
0.855	99.700	1634.110	5139.219	3.442	24.106
1.745	99.700	1610.749	5128.660	3.306	23.095
2.638	99.700	1607.943	5126.559	3.559	23.777
3.526	99.700	1589.388	5069.525	3.221	24.405
4.410	99.700	1604.502	5043.670	3.711	23.859
5.314	99.700	1576.172	4872.862	3.464	22.308
6.181	99.700	1362.236	4324.583	3.280	22.655
7.076	99.700	1200.666	3824.308	3.189	21.316
7.976	99.800	1129.147	3490.995	2.667	19.697
8.857	100.000	1039.550	3376.087	2.689	19.079
9.720	100.400	964.478	3605.012	2.473	19.141
10.596	101.100	928.852	3583.245	2.199	19.177
11.483	102.400	927.361	3422.231	2.161	18.864
12.365	104.300	929.691	3512.762	2.418	19.887
13.224	106.900	916.136	3589.690	2.387	19.927
14.085	110.100	924.028	3607.037	2.384	19.858
14.997	113.700	956.540	3578.635	2.288	20.128
15.873	117.400	951.453	3514.901	2.668	19.499
16.763	121.200	959.420	3453.728	2.780	20.643
17.627	124.900	952.039	3444.889	2.532	19.711
18.511	128.500	938.767	3423.658	2.456	20.038
19.410	132.000	958.933	3394.466	2.174	19.702
20.277	135.400	958.824	3392.975	2.403	19.706
21.177	138.800	925.144	3352.690	2.545	19.293
22.083	142.100	933.914	3344.067	2.094	19.791
22.950	145.400	941.421	3316.060	2.282	19.885
23.847	148.600	938.072	3299.006	2.660	20.048
24.709	151.800	923.143	3272.973	2.451	19.028
25.611	154.900	937.231	3243.691	2.629	20.339
26.474	158.000	934.634	3242.240	2.496	19.569
27.370	161.000	932.359	3205.533	2.739	21.096
28.245	163.900	923.015	3197.458	2.839	20.494
29.147	166.800	907.371	3168.304	2.252	20.633
30.014	169.700	910.793	3154.740	3.223	20.867
30.914	172.900	898.642	3122.708	2.787	21.032
31.795	175.700	919.484	3110.150	2.706	22.785
32.687	178.500	901.118	3078.895	2.896	23.520
33.580	181.300	891.434	3088.039	3.277	28.977
34.457	184.000	910.674	3095.401	2.814	37.337
35.321	186.700	910.257	3063.407	4.033	49.495
36.187	189.100	891.998	3116.021	4.328	70.334
37.064	191.900	912.906	3114.913	4.987	99.156
37.931	194.600	928.613	3114.786	5.723	123.264
38.796	197.200	943.815	3144.131	6.854	139.809
39.697	199.900	936.350	3104.877	6.458	101.995
40.563	202.600	939.119	3069.750	5.522	86.682
41.427	205.300	971.936	3055.931	5.085	85.813
42.293	208.000	991.504	3059.331	5.394	87.511
43.155	210.600	989.763	3056.746	5.290	99.032
44.061	213.300	993.411	3048.225	6.353	107.436
44.928	215.900	1030.889	3051.384	6.410	114.094
45.793	218.600	1027.034	3054.759	6.746	123.855
46.660	221.200	1026.434	3031.069	6.491	131.185
47.562	223.900	1020.677	3042.048	6.739	138.809
48.427	226.600	1050.494	3067.381	7.354	136.003
49.292	229.200	1044.455	3030.598	6.620	124.873
50.158	231.500	1026.749	3025.745	6.832	115.541
51.033	234.100	1022.230	3035.501	5.810	98.711
