Wed, Oct 11, 2017	1:28 PM
 Notes: GUA_7.6e-10_30s_0.005L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	100.100	3415.425	9470.580	4.140	11.750
0.995	100.100	3326.912	9586.520	3.984	12.699
1.853	100.100	3312.209	9488.232	3.202	12.265
2.718	100.100	3392.339	9432.090	3.964	12.438
3.579	100.100	3416.500	9472.923	3.545	11.826
4.446	100.100	3307.913	9524.888	3.911	12.101
5.314	100.100	3304.926	9425.760	4.339	11.992
6.179	100.100	3386.610	9372.343	3.952	11.479
7.043	100.100	3338.412	9508.560	3.999	11.505
7.903	100.100	3347.266	9552.271	3.514	12.169
8.766	100.200	3384.484	9660.913	3.998	11.782
9.630	100.400	3395.642	10635.825	4.152	11.948
10.496	100.900	3307.885	13156.190	3.581	12.110
11.367	101.800	3311.624	12824.010	3.467	11.865
12.230	103.400	3427.368	12481.960	3.670	12.311
13.094	105.600	3451.622	13124.132	3.762	12.994
13.957	108.400	3377.929	13470.232	3.294	12.764
14.821	111.300	3369.946	13045.064	3.629	11.836
15.686	114.900	3519.711	12544.063	3.522	12.385
16.554	118.700	3477.897	12162.466	3.924	12.231
17.422	122.500	3415.346	11852.550	4.111	12.545
18.282	126.200	3455.409	11623.180	3.551	12.488
19.145	129.800	3484.891	11489.103	3.914	12.548
20.011	133.200	3391.710	11591.428	3.228	13.039
20.877	136.700	3378.775	11523.326	3.625	12.456
21.763	140.000	3477.300	11327.936	3.887	13.260
22.644	143.300	3473.857	11132.597	3.591	12.059
23.548	146.600	3411.612	11089.217	3.998	12.927
24.414	149.800	3336.420	11006.850	3.338	13.117
25.295	153.000	3354.363	10714.370	3.187	12.279
26.162	156.100	3409.811	10648.905	3.884	13.399
27.026	158.700	3310.742	10738.404	3.635	12.773
27.892	161.700	3298.299	10760.069	3.872	12.978
28.755	164.700	3372.898	10520.050	3.775	13.239
29.632	167.600	3394.400	10483.191	3.948	12.957
30.528	170.400	3288.340	10556.999	3.488	13.339
31.392	173.300	3292.168	10552.452	4.234	13.880
32.275	176.100	3361.471	10301.926	4.473	14.219
33.137	178.900	3394.339	10290.081	4.464	14.638
34.003	181.700	3291.664	10413.663	3.883	17.935
34.869	184.400	3309.876	10372.524	4.776	23.020
35.733	187.100	3413.501	10186.801	4.097	31.454
36.598	189.500	3434.391	10236.511	4.163	45.396
37.461	192.200	3380.506	10348.669	4.957	58.576
38.326	194.900	3426.631	10182.611	5.988	57.414
39.209	197.600	3586.458	10136.760	5.645	50.639
40.088	200.300	3659.692	10119.807	5.838	48.950
40.950	203.000	3588.846	10192.634	5.711	53.764
41.814	205.700	3632.743	10099.353	5.153	61.440
42.678	208.300	3795.913	10096.385	5.921	69.056
43.545	211.000	3829.353	10179.834	5.898	78.372
44.410	213.600	3803.166	10180.293	6.412	93.070
45.276	216.000	3952.375	10082.286	6.836	103.245
46.141	218.600	3999.489	10005.281	7.665	112.286
47.038	221.300	3976.731	10143.586	7.208	123.818
47.935	224.300	3902.839	10124.252	7.670	133.089
48.798	226.600	3988.239	9949.992	7.263	133.880
49.660	229.200	4066.179	9904.893	7.998	126.265
50.528	231.900	3987.428	10025.099	7.531	111.064
51.390	234.500	3894.513	10001.015	7.161	94.721
52.270	237.200	3996.685	9911.172	6.556	79.004
53.175	239.800	3952.445	9900.855	6.085	70.932
54.041	242.400	3883.006	10034.970	5.592	61.814
54.904	245.100	3817.296	10067.180	5.469	53.953
55.770	247.700	3885.405	9924.583	5.527	48.380
56.647	250.400	3876.320	9946.987	4.724	43.613
57.512	253.000	3730.289	10070.683	4.478	43.199
58.377	255.300	3701.125	9973.326	5.335	39.176
59.260	258.300	3840.764	9877.713	5.131	38.781
60.124	260.600	3862.792	9906.459	4.830	38.866
60.989	263.300	3781.599	10025.545	4.935	37.163
61.853	265.900	3809.129	9988.686	5.145	36.061
62.718	268.500	3882.206	9861.831	5.366	35.889
63.583	271.100	3881.582	9902.116	4.555	36.240
64.449	273.700	3816.681	9954.285	4.467	34.910
65.313	276.400	3839.770	9938.746	4.609	36.510
66.179	278.700	3974.225	9872.708	4.436	36.976
67.042	281.400	3950.986	10010.771	4.674	38.147
67.907	284.000	3993.417	10031.811	4.531	37.107
68.786	286.700	4066.588	9895.277	4.772	40.013
69.653	289.300	4175.069	9934.123	4.839	39.562
70.519	292.000	4102.624	10030.283	4.474	40.331
71.382	294.600	4182.068	9998.200	4.728	42.000
72.248	297.200	4375.587	9883.381	4.534	42.179
73.114	299.500	4457.097	9855.985	5.358	42.692
74.010	302.500	4433.463	9985.069	5.024	45.478
74.913	305.100	4611.244	10065.436	5.362	44.065
75.833	307.800	4689.534	10012.949	5.054	45.148
76.700	310.400	5048.558	9921.386	5.395	46.311
77.606	313.000	5228.603	9890.832	4.938	47.311
78.474	315.700	5395.994	10035.887	4.624	49.199
79.338	318.300	5627.774	9962.818	5.750	48.654
80.204	321.000	6146.296	9943.573	6.087	47.933
81.068	323.600	6381.472	9930.595	4.977	49.086
81.953	326.200	6490.659	10006.186	4.977	47.434
82.817	328.800	6597.064	9951.011	5.410	44.746
83.685	331.500	6913.398	9918.355	5.427	43.727
84.566	334.100	6887.124	10013.611	5.609	41.837
85.431	336.500	6600.983	10160.258	5.540	36.545
86.296	339.100	6533.568	10025.456	6.412	34.470
87.183	341.700	6376.032	10044.369	5.879	33.216
88.063	344.400	6062.915	10215.433	7.223	31.060
88.941	347.000	5642.233	10241.733	6.893	28.104
89.802	349.600	5393.333	10145.777	7.458	26.497
90.670	352.300	5308.614	10110.255	7.894	26.993
91.532	354.900	5079.371	10260.443	8.018	26.553
92.416	357.600	5037.198	10311.529	8.168	25.684
93.279	360.200	5094.255	10218.464	8.558	25.782
94.145	362.800	5177.482	10201.295	9.617	24.521
95.011	365.500	5151.713	10261.513	9.804	24.698
95.895	368.100	5403.101	10285.369	9.799	24.952
96.761	370.400	5750.763	10175.568	10.546	25.201
97.628	373.100	6069.963	10110.968	11.089	25.417
98.486	375.700	6152.722	10264.468	10.557	24.768
99.368	378.300	6396.250	10263.207	9.814	24.056
100.233	381.000	6728.379	10175.224	10.621	24.430
101.102	383.600	6827.496	10282.197	9.816	24.386
101.969	386.300	6650.761	10379.478	10.312	24.042
102.835	388.900	6773.985	10492.565	11.623	22.028
103.701	391.500	6983.092	10529.017	10.716	24.026
104.569	393.800	7043.163	10816.555	10.598	24.561
105.450	396.500	6809.261	11132.240	11.017	24.705
106.315	399.100	6838.567	11329.324	11.306	23.301
107.180	401.800	6904.165	11726.612	10.696	23.858
108.045	404.400	6747.159	12392.487	9.772	24.582
108.911	407.000	6326.914	12803.186	9.999	23.244
109.777	409.700	6280.040	13161.959	9.771	23.826
110.642	412.300	6045.057	13679.148	8.897	23.510
111.509	414.900	5642.012	14315.780	8.194	24.333
112.375	417.200	5347.965	14735.114	8.415	23.026
113.243	419.900	5298.223	14816.284	6.915	23.658
114.108	422.500	5096.729	15110.916	7.306	24.261
114.975	425.100	4816.072	15458.927	6.512	24.756
115.840	427.800	4647.941	15592.214	6.377	23.812
116.731	430.400	4716.600	15605.371	6.192	24.211
117.621	433.000	4597.291	15741.510	5.592	23.263
118.486	435.700	4418.684	16040.677	5.982	24.306
119.350	438.300	4401.692	16249.873	5.661	23.449
120.218	441.000	4475.221	16162.705	5.447	23.599
121.084	443.600	4445.022	16339.767	5.547	24.604
121.951	445.900	4322.739	16600.316	5.464	24.253
122.829	448.600	4239.229	16610.353	5.476	24.782
123.694	451.200	4373.111	16609.245	4.938	24.081
124.558	453.900	4325.258	16880.022	5.077	25.399
125.424	456.500	4169.346	16975.239	5.177	23.846
126.290	459.100	4206.490	16851.912	4.824	24.545
127.157	461.800	4282.055	16905.584	5.234	24.756
128.040	464.400	4235.677	17151.206	4.811	23.598
128.895	467.100	4210.558	17167.280	4.294	24.148
129.819	469.700	4194.314	17087.205	5.999	24.291
130.688	472.300	4348.049	16979.124	4.863	23.942
131.551	475.000	4359.832	17120.791	4.987	23.986
132.416	477.600	4310.959	17166.452	5.384	23.981
133.280	479.900	4387.489	16838.437	4.852	24.850
134.148	482.500	4480.075	16695.458	5.276	23.774
135.012	485.200	4397.985	16732.011	5.998	23.985
135.875	487.800	4414.687	16488.605	5.437	25.265
136.740	490.500	4536.054	15994.087	4.634	24.580
137.671	493.100	4595.390	15518.954	5.043	24.981
138.537	495.700	4512.828	15334.326	5.430	23.685
139.404	498.400	4461.898	14886.258	5.481	24.893
140.271	501.000	4595.909	14208.259	5.787	24.851
141.137	503.700	4687.626	13744.677	5.526	23.813
142.004	506.300	4561.974	13431.832	5.111	23.957
142.872	508.900	4581.270	12996.666	5.277	25.015
143.778	511.600	4655.566	12370.032	4.889	24.374
144.644	514.200	4705.113	11883.525	6.140	24.858
145.510	516.800	4601.060	11691.778	5.787	23.702
146.379	519.500	4592.898	11413.066	5.425	24.426
147.245	521.800	4726.995	10972.207	5.363	25.217
148.112	524.400	4743.304	10820.923	5.380	24.304
148.979	527.100	4547.778	10837.965	5.537	25.961
149.845	529.700	4563.792	10712.205	5.517	24.309
150.711	532.400	4663.530	10496.271	5.538	25.249
151.578	535.000	4701.866	10423.444	5.098	25.865
152.447	537.600	4463.927	10460.456	5.157	27.095
153.315	540.200	4476.517	10354.731	5.641	26.088
154.182	542.900	4583.596	10280.325	5.101	25.408
155.050	545.200	4520.409	10315.541	5.654	25.293
155.918	547.800	4330.958	10261.157	5.257	26.399
156.818	550.500	4371.071	10094.169	5.988	26.166
157.682	553.100	4376.184	10118.190	4.908	25.330
158.549	555.800	4339.945	10228.462	5.732	25.171
159.415	558.400	4189.101	10191.565	5.231	27.048
160.280	561.000	4188.754	9995.232	5.442	27.043
161.146	563.700	4201.498	10060.175	5.490	26.602
162.012	566.300	4068.708	10206.746	5.234	27.122
162.876	568.900	3993.186	10094.806	5.534	26.438
163.740	571.300	4061.943	10014.426	5.574	27.080
164.605	573.900	4027.920	9983.196	5.659	27.209
165.472	576.500	3902.312	10190.138	5.688	27.121
166.338	579.200	3890.716	10139.944	6.187	26.464
167.203	581.800	4012.033	10029.404	6.466	26.737
168.105	584.400	3999.796	10014.248	5.741	26.460
168.968	587.100	3883.444	10058.723	5.693	27.351
169.831	589.700	3922.443	10045.961	5.382	26.818
170.698	592.300	4038.009	9937.702	6.001	27.276
171.589	595.000	4065.246	9995.665	5.722	26.394
172.455	597.600	3955.472	10046.063	6.012	28.140
173.323	600.300	3953.034	9994.927	6.128	27.926
174.188	602.600	4071.278	9942.287	5.748	28.026
175.052	605.200	4051.365	9994.481	5.401	28.397
175.918	607.900	3973.754	10005.549	6.305	28.677
176.781	610.500	4009.652	9927.398	5.574	28.889
177.647	613.100	4080.859	9959.315	6.011	27.913
178.514	615.800	3971.176	10029.812	5.812	27.942
179.381	618.400	3959.614	10036.549	5.887	29.510
180.248	621.100	4102.136	10060.252	5.944	29.348
181.115	623.400	4121.066	10035.148	5.469	29.033
181.979	626.000	3992.011	10133.206	5.912	28.057
182.846	628.600	4032.911	10063.321	6.108	27.800
183.711	631.200	4102.149	9964.703	5.572	28.788
184.578	633.900	4152.499	10016.477	5.692	28.338
185.445	636.500	4042.563	10095.799	5.865	28.266
186.312	639.200	4052.192	10015.967	5.919	29.169
187.176	641.800	4134.107	9937.269	5.983	29.640
188.059	644.400	4178.686	10015.509	6.347	29.220
188.915	646.700	4076.155	10072.593	6.897	30.435
189.774	649.400	4128.729	10011.981	6.258	30.166
190.682	652.000	4169.373	10068.645	6.191	29.306
191.550	654.600	4171.606	10163.341	6.165	30.254
192.435	657.300	4064.750	10190.762	5.459	30.453
193.303	659.900	4118.961	10209.663	6.550	30.079
194.172	662.600	4240.901	10194.749	6.593	29.892
195.055	665.200	4235.633	10234.130	6.414	29.719
195.918	667.800	4081.811	10196.264	6.637	31.078
196.785	670.500	4150.998	10106.027	6.374	29.636
197.651	673.100	4228.879	10092.450	6.268	30.549
198.517	675.800	4140.465	10189.476	6.015	31.251
199.384	678.400	4079.209	10221.775	6.456	30.341
200.251	680.700	4183.283	10089.788	6.272	30.842
201.117	683.300	4165.747	10115.502	6.479	31.503
202.003	686.000	4098.936	10283.917	6.554	30.896
202.869	688.600	4009.877	10244.650	6.412	33.274
203.744	691.200	4121.395	10130.710	6.714	31.744
204.611	693.900	4028.987	10141.345	6.546	33.311
205.480	696.600	3856.067	10295.609	6.312	32.278
206.343	699.200	3792.132	10255.998	6.334	32.662
207.208	701.900	3840.109	10058.978	6.714	32.129
208.071	704.100	3795.564	10157.151	5.989	32.105
208.936	706.800	3631.419	10188.864	6.524	32.501
209.803	709.400	3591.647	9686.475	6.342	32.664
210.672	712.100	3614.717	10012.133	6.372	33.008
211.538	714.700	3499.013	10153.202	6.853	31.435
212.406	717.300	3403.406	10141.880	6.358	32.209
213.287	720.000	3388.665	10148.452	6.226	34.910
214.150	722.600	3416.113	10159.481	7.212	34.077
215.013	725.200	3341.650	10267.143	6.064	34.386
215.876	727.500	3239.209	10303.556	6.414	35.052
216.741	730.100	3277.598	10157.418	6.662	34.391
217.604	732.800	3284.587	10169.734	6.578	33.886
218.468	735.400	3158.770	10281.140	6.209	35.000
219.332	738.000	3136.307	10269.002	6.269	34.058
220.197	740.700	3221.594	10200.544	6.287	34.714
221.068	743.300	3228.792	10239.403	6.579	34.500
221.934	745.900	3116.428	10214.172	6.909	35.792
222.801	748.300	3152.274	10204.403	7.363	35.289
223.695	751.200	3220.984	10173.211	6.571	34.859
224.563	753.500	3227.205	10272.288	6.775	36.463
225.442	756.200	3136.916	10329.870	6.469	35.594
226.310	758.800	3134.110	10305.556	6.560	36.487
227.175	761.400	3214.691	10247.236	6.383	36.580
228.042	764.100	3185.723	10395.246	6.724	36.887
228.908	766.700	3124.157	10460.533	6.707	38.647
229.774	769.300	3162.980	10449.732	6.777	38.275
230.640	772.000	3197.613	10455.795	6.887	35.909
231.509	774.600	3087.287	10543.944	6.277	38.172
232.376	777.000	3074.531	10614.198	6.678	38.483
233.241	779.600	3199.007	10507.734	7.064	39.042
234.106	782.200	3203.357	10512.090	6.951	38.055
234.972	784.800	3111.568	10635.532	7.452	37.016
235.839	787.500	3117.689	10640.372	7.007	39.192
236.706	790.100	3176.501	10513.033	6.992	39.338
237.569	792.800	3189.210	10595.870	6.399	39.003
238.434	795.400	3134.469	10717.211	7.044	38.924
239.296	797.700	3110.669	10631.915	6.792	38.387
