Wed, Oct 11, 2017	2:15 PM
 Notes: GUA_1.34e-9_30s_0.02L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
90.211	351.500	5323.957	10464.507	11.835	64.785
91.076	354.100	5225.309	10502.627	12.539	65.913
91.945	356.500	5196.746	10465.093	13.589	62.606
92.845	359.400	5171.500	10421.789	13.320	62.197
93.713	362.100	5157.820	10527.654	15.123	63.455
94.621	364.700	5324.251	10496.475	16.892	62.570
95.489	367.400	5562.570	10436.843	17.165	61.280
96.358	370.000	5782.972	10372.333	16.882	59.735
97.223	372.300	5974.522	10367.684	18.317	58.451
98.090	374.900	6309.894	10456.508	18.309	61.240
98.958	377.600	6646.413	10382.102	17.938	60.176
99.819	380.200	6791.235	10455.833	19.427	59.676
100.683	382.800	6757.696	10583.274	17.951	58.813
101.581	385.500	6924.519	10578.791	19.872	57.384
102.447	388.100	7049.985	10640.397	20.795	58.668
103.314	390.800	7033.525	10850.739	19.781	57.687
104.180	393.400	6930.188	11037.328	21.208	56.611
105.071	396.100	6965.235	11275.500	21.371	57.686
105.941	398.700	7043.957	11597.961	22.429	57.001
106.809	401.300	6983.367	11991.238	21.553	56.933
107.695	403.900	6754.821	12433.014	19.889	56.532
108.562	406.600	6654.949	12980.872	20.548	57.068
109.468	409.200	6498.200	13463.877	18.885	54.972
110.334	411.900	6267.178	13955.274	17.527	55.071
111.199	414.500	5962.297	14554.397	16.811	56.342
112.064	416.800	5677.511	14859.881	16.522	54.136
112.930	419.400	5553.010	15137.523	14.515	57.111
113.796	422.100	5313.210	15614.324	13.195	53.295
114.661	424.700	5087.325	15935.410	12.271	54.834
115.545	427.300	4944.809	16045.975	12.476	53.941
116.410	430.000	4867.781	16223.853	10.579	53.171
117.278	432.600	4755.296	16456.254	10.850	52.153
118.144	435.300	4662.480	16583.122	10.915	52.119
119.012	437.900	4669.550	16614.237	10.015	55.016
119.878	440.200	4640.171	16714.690	10.077	53.027
120.786	443.200	4581.922	17017.664	8.519	52.339
121.651	445.800	4543.579	17180.895	8.750	52.670
122.548	448.500	4517.640	17158.606	8.496	53.425
123.414	451.100	4566.531	17221.460	8.613	52.021
124.282	453.400	4484.850	17469.299	8.279	53.248
125.160	456.000	4436.779	17511.800	8.256	51.177
126.026	458.700	4457.737	17506.719	8.105	51.710
126.893	461.300	4471.144	17530.001	7.606	52.058
127.802	464.000	4474.525	17735.096	7.795	49.839
128.667	466.600	4389.468	17768.707	7.584	51.993
129.533	469.200	4429.194	17676.648	8.094	52.582
130.392	471.900	4522.877	17684.341	7.520	52.342
131.256	474.500	4471.708	17815.858	7.539	53.918
132.121	477.200	4454.356	17808.598	8.259	51.668
132.988	479.800	4595.395	17634.822	7.882	53.355
133.846	482.100	4585.362	17424.989	9.248	51.340
134.711	484.700	4571.059	17301.152	8.286	51.307
135.571	487.400	4582.280	17030.274	8.330	50.679
136.436	490.000	4716.196	16657.401	7.659	52.535
137.303	492.700	4718.942	16295.495	7.319	51.539
138.171	495.300	4674.952	15940.479	8.457	51.898
139.038	497.900	4741.246	15348.960	7.186	50.925
139.923	500.600	4790.963	14876.043	7.983	49.761
140.791	503.200	4823.596	14567.324	8.557	51.545
141.656	505.500	4748.517	14005.201	7.384	51.533
142.523	508.200	4814.918	13396.577	8.648	50.160
143.384	510.800	4829.070	12921.559	8.479	51.407
144.246	513.500	4729.678	12532.460	8.534	49.101
145.150	516.100	4705.146	12123.009	8.406	51.174
146.035	518.700	4781.242	11767.687	8.252	49.435
146.901	521.400	4826.054	11441.711	7.876	50.746
147.768	524.000	4787.543	11361.089	8.139	49.222
148.634	526.600	4759.078	11192.611	8.277	50.346
149.522	529.300	4796.806	10975.901	8.368	51.005
150.388	531.900	4761.352	10851.618	8.711	51.695
151.257	534.600	4696.123	10867.068	8.894	51.292
152.121	537.200	4684.605	10753.446	8.452	50.617
153.040	539.800	4705.691	10653.146	9.374	52.428
153.911	542.500	4680.557	10560.450	8.705	52.191
154.778	545.100	4612.440	10558.094	7.760	50.292
155.645	547.700	4544.621	10586.433	7.355	51.735
156.511	550.000	4558.081	10468.888	8.896	51.579
157.409	553.000	4483.514	10481.765	9.149	51.658
158.278	555.600	4398.697	10529.679	8.908	53.293
159.143	557.900	4314.867	10462.163	9.122	50.288
160.010	560.600	4357.324	10400.659	8.798	51.991
160.875	563.200	4278.866	10396.863	8.897	51.782
161.743	565.900	4176.231	10461.475	8.679	51.447
162.643	568.500	4113.891	10363.392	9.019	49.778
163.509	571.100	4160.925	10347.828	9.015	50.394
164.377	573.800	4134.950	10306.167	9.048	53.569
165.242	576.400	4082.879	10369.595	8.811	50.817
166.108	579.000	4040.413	10354.833	8.060	52.673
166.975	581.700	4107.073	10273.409	9.104	54.270
167.841	584.000	4087.920	10231.863	8.311	52.255
168.709	586.600	4062.284	10269.537	7.772	51.585
169.574	589.300	4049.553	10295.914	8.799	50.993
170.442	591.900	4134.640	10260.889	9.950	49.534
171.308	594.600	4120.554	10336.633	8.562	53.997
172.176	597.200	4082.968	10294.590	8.510	52.879
173.043	599.800	4067.907	10247.427	8.649	53.546
173.911	602.500	4160.529	10237.199	9.207	53.450
174.777	605.100	4126.954	10289.928	8.241	49.164
175.643	607.400	4121.747	10340.543	9.769	51.961
176.509	610.100	4180.513	10244.701	8.517	53.452
177.376	612.700	4228.731	10251.872	9.155	51.751
178.243	615.300	4150.479	10304.486	8.308	52.530
179.109	618.000	4134.792	10250.394	9.548	54.043
179.975	620.600	4225.425	10200.786	9.699	52.242
180.839	623.200	4234.267	10230.627	9.207	52.664
181.704	625.900	4172.987	10353.916	9.116	52.587
182.571	628.200	4161.730	10341.969	9.588	53.146
183.440	630.800	4245.363	10291.979	9.309	54.558
184.306	633.400	4251.257	10393.170	8.601	53.115
185.171	636.100	4190.130	10330.264	8.765	53.597
186.035	638.700	4214.935	10311.848	9.327	53.613
186.939	641.400	4271.855	10363.074	8.642	54.424
187.855	644.000	4305.134	10368.143	8.614	53.466
188.720	646.600	4233.003	10433.213	9.561	53.841
189.587	649.300	4239.417	10429.914	9.773	54.844
190.498	651.900	4299.863	10411.434	9.753	56.625
191.366	654.500	4311.680	10410.823	9.170	53.108
192.270	657.500	4293.383	10462.227	9.005	53.121
193.141	659.800	4291.750	10516.408	8.746	54.121
194.005	662.500	4363.720	10412.109	9.175	54.100
194.894	665.100	4325.064	10415.408	8.266	57.341
195.758	667.700	4307.453	10511.135	8.991	55.522
196.624	670.400	4312.512	10525.845	9.372	55.429
197.536	673.000	4311.501	10439.989	8.353	57.174
198.403	675.700	4317.736	10434.168	8.672	55.096
199.269	678.300	4297.429	10543.829	9.642	55.200
200.134	680.900	4256.278	10602.774	9.538	57.958
201.002	683.600	4304.025	10499.315	10.374	58.748
201.873	686.300	4283.125	10555.521	9.710	56.185
202.739	688.900	4164.954	10590.648	8.868	55.532
203.605	691.600	4129.088	10645.695	8.718	57.143
204.466	693.800	4162.769	10569.735	9.400	56.539
205.333	696.400	4093.553	10537.576	8.908	58.135
206.200	699.100	3988.993	10568.538	9.291	57.840
207.065	701.700	3900.618	10515.376	9.646	60.078
207.931	704.400	3893.810	10514.153	9.535	59.899
208.798	707.000	3825.644	10581.848	9.290	57.439
209.665	709.600	3721.194	10566.882	9.854	59.422
210.533	712.200	3657.452	10493.380	10.080	59.103
211.423	714.900	3609.145	10550.898	10.068	60.055
212.288	717.500	3539.281	10600.812	9.912	61.090
213.198	720.100	3468.618	10560.017	8.838	60.921
214.067	722.800	3399.745	10573.811	10.347	60.630
214.930	725.400	3401.463	10523.094	9.889	60.410
215.795	727.700	3357.621	10610.619	10.091	63.231
216.662	730.300	3284.640	10599.870	10.104	62.317
217.530	733.000	3247.841	10537.971	9.556	61.895
218.397	735.600	3292.424	10552.210	9.861	62.712
219.265	738.300	3235.704	10625.521	9.351	64.183
220.131	740.900	3218.136	10608.403	10.387	64.617
220.998	743.500	3263.147	10479.396	9.866	64.481
221.865	746.200	3265.001	10581.083	9.381	65.320
222.730	748.500	3220.764	10687.573	9.349	64.793
223.593	751.100	3203.833	10731.195	9.725	66.538
224.462	753.800	3243.512	10635.557	9.204	66.012
225.327	756.400	3247.961	10657.298	10.124	64.412
226.194	759.000	3182.427	10731.335	9.520	65.343
227.060	761.700	3199.356	10751.344	9.946	66.492
227.927	764.300	3207.120	10756.974	9.536	67.462
228.794	766.900	3225.209	10844.830	9.885	65.915
229.661	769.200	3163.464	10848.600	9.911	66.656
230.528	771.900	3225.764	10861.081	9.727	69.322
231.394	774.500	3231.084	10823.967	9.682	67.236
232.259	777.200	3192.446	10931.629	9.743	65.674
233.127	779.800	3176.400	10953.459	10.165	69.703
233.993	782.400	3233.021	10916.549	9.284	69.590
234.860	785.100	3236.880	10993.031	9.712	70.306
235.726	787.700	3203.158	11084.351	10.149	69.205
236.593	790.000	3207.848	11115.288	10.527	73.866
237.461	792.600	3236.929	11087.408	10.809	70.575
238.320	795.300	3244.357	11190.866	10.450	71.813
239.188	797.900	3175.174	11211.525	9.815	71.772
240.053	800.500	3180.850	11206.991	10.029	71.213
