Wed, Oct 11, 2017	1:44 PM
 Notes: GUA_9.4e-10_30s_0.01L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
89.541	347.300	5573.541	10107.670	7.500	37.532
90.407	349.900	5409.935	10052.954	7.361	35.191
91.300	352.500	5261.806	10127.819	8.592	34.145
92.164	355.200	5018.698	10298.793	8.422	34.221
93.028	357.800	4991.198	10239.466	9.570	34.902
93.893	360.500	5118.816	10169.467	8.795	34.162
94.799	363.100	5214.707	10115.159	10.236	31.831
95.682	365.800	5173.144	10178.166	11.799	32.898
96.571	368.400	5433.206	10186.088	10.734	33.150
97.435	371.000	5827.439	10021.902	10.930	31.205
98.323	373.700	6187.145	10005.842	11.048	34.028
99.189	376.300	6292.105	10097.035	11.226	34.079
100.058	378.900	6474.328	10184.483	10.921	31.389
100.925	381.600	6769.300	10075.052	11.561	31.836
101.793	384.200	6880.521	10188.508	11.111	32.192
102.676	386.800	6731.058	10368.321	11.187	32.363
103.550	389.500	6839.324	10461.819	12.731	32.080
104.412	392.100	7038.178	10591.744	12.412	32.519
105.316	394.800	7061.961	10798.584	12.018	31.799
106.184	397.400	6793.308	11272.367	13.066	30.265
107.090	400.000	6863.803	11678.023	11.680	31.179
107.958	402.700	6843.527	11839.164	11.644	31.998
108.827	405.300	6669.058	12354.901	10.924	32.604
109.692	407.900	6271.995	13094.316	10.359	31.379
110.557	410.200	6062.243	13527.381	10.043	30.993
111.439	412.900	5992.390	13836.482	9.034	31.242
112.304	415.500	5744.122	14280.461	8.779	30.125
113.170	418.100	5335.728	14832.204	8.581	31.239
114.040	420.800	5120.299	15007.241	8.207	32.274
114.905	423.400	5058.162	15030.587	7.825	30.622
115.768	426.000	4937.525	15408.745	6.997	31.608
116.632	428.700	4676.851	15565.251	6.787	31.306
117.498	431.300	4619.355	15592.023	7.073	33.027
118.361	433.600	4617.999	15680.554	7.341	30.473
119.229	436.200	4427.945	16135.678	6.873	31.702
120.094	438.900	4378.120	16276.314	5.677	31.514
120.961	441.500	4491.436	16148.707	6.018	31.971
121.827	444.200	4437.610	16376.524	5.982	30.867
122.729	446.800	4355.813	16659.847	6.253	29.765
123.595	449.500	4231.829	16765.330	5.846	31.230
124.458	452.100	4390.754	16563.903	6.100	31.878
125.312	454.800	4378.842	16818.810	5.656	32.051
126.175	457.100	4245.004	16938.202	5.509	30.972
127.041	459.700	4284.067	16899.228	5.524	30.797
127.920	462.300	4338.465	16875.984	5.630	30.825
128.787	465.000	4330.068	16966.387	5.406	29.752
