Mon, Jul 24, 2017	10:41 AM
 Notes: HOAc_1E-09_15 s_724
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.903	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
27.551	118.100	642850.000	88880.000	143750.000	27570.000	4550.000
28.344	120.600	640480.000	89580.000	143300.000	26970.000	4890.000
29.152	122.700	636620.000	90270.000	141460.000	28710.000	4640.000
29.945	124.800	637880.000	90740.000	141870.000	27770.000	4710.000
30.736	127.200	635850.000	93020.000	143670.000	28270.000	4680.000
31.538	129.300	644170.000	93060.000	144330.000	27930.000	4570.000
32.329	131.500	644020.000	93840.000	145680.000	27740.000	4670.000
33.136	133.700	639940.000	94390.000	148520.000	28500.000	4790.000
33.966	136.200	645800.000	94840.000	149250.000	29040.000	4980.000
34.770	138.400	641030.000	97460.000	151540.000	28870.000	4580.000
35.584	141.000	655150.000	97270.000	153420.000	28810.000	4760.000
36.377	143.200	651470.000	97690.000	152230.000	28730.000	4870.000
37.171	145.500	656930.000	97820.000	148980.000	29470.000	4870.000
38.004	147.800	654110.000	98600.000	142460.000	29030.000	5010.000
38.800	150.400	645730.000	98890.000	138600.000	29930.000	4840.000
39.592	152.700	635760.000	99120.000	130190.000	29830.000	4750.000
40.385	155.000	628290.000	100160.000	126710.000	29980.000	4800.000
41.190	157.600	629180.000	100980.000	123730.000	29480.000	5270.000
41.983	159.900	625030.000	100960.000	120700.000	29740.000	4830.000
42.780	162.100	620340.000	103560.000	119310.000	30140.000	4980.000
43.575	164.400	618870.000	102950.000	117900.000	30720.000	5130.000
44.389	167.100	616790.000	104930.000	116070.000	30420.000	5040.000
45.186	169.300	613010.000	103950.000	115270.000	30060.000	4710.000
45.982	171.700	622490.000	104950.000	115100.000	30990.000	5200.000
46.778	173.900	622730.000	106340.000	114470.000	31120.000	4980.000
47.573	176.600	611460.000	105960.000	112760.000	31130.000	4930.000
48.444	178.800	619950.000	107310.000	112360.000	30930.000	5260.000
49.240	181.500	623320.000	106840.000	112620.000	31070.000	5170.000
50.038	183.800	621880.000	108030.000	113480.000	30980.000	4990.000
50.871	186.100	624040.000	108880.000	113050.000	31680.000	5040.000
51.668	188.800	623510.000	109310.000	111450.000	31980.000	5130.000
52.464	191.100	626190.000	110220.000	111010.000	32170.000	5010.000
53.272	193.400	622070.000	110370.000	112770.000	32460.000	5470.000
54.104	196.000	617330.000	113010.000	110910.000	32140.000	4800.000
54.900	198.400	615730.000	112860.000	110440.000	31480.000	5130.000
55.726	201.000	617490.000	113610.000	109570.000	32630.000	5350.000
56.531	203.300	630090.000	114580.000	109870.000	32270.000	5310.000
57.348	205.700	640200.000	114520.000	112300.000	33530.000	5330.000
58.181	208.300	649680.000	116610.000	109610.000	32370.000	5180.000
58.992	210.500	650200.000	116760.000	109930.000	33290.000	5110.000
59.791	213.200	669480.000	118190.000	110360.000	32970.000	5200.000
60.588	215.500	673060.000	119630.000	110300.000	33480.000	5120.000
61.384	217.700	678580.000	120310.000	109540.000	33670.000	5430.000
62.186	220.000	696030.000	121130.000	110350.000	33960.000	5200.000
62.981	222.600	703830.000	121910.000	110960.000	34130.000	5420.000
63.772	224.900	719400.000	124500.000	111100.000	33970.000	5510.000
64.565	227.200	726520.000	123030.000	110480.000	33790.000	5140.000
65.368	229.500	747250.000	123890.000	109470.000	34210.000	5280.000
66.174	232.100	782410.000	124380.000	110060.000	34300.000	5290.000
66.979	234.400	804360.000	128130.000	110380.000	34380.000	5210.000
67.769	236.700	830290.000	126020.000	111430.000	34520.000	5350.000
68.579	239.000	861480.000	128670.000	111980.000	34570.000	5170.000
69.380	241.600	903380.000	131680.000	111840.000	34950.000	5400.000
70.173	243.900	946610.000	130610.000	112250.000	35190.000	5810.000
71.095	246.500	1003990.000	131790.000	110730.000	36420.000	5280.000
71.891	249.100	1055500.000	133290.000	112900.000	37030.000	5290.000
72.689	251.400	1108460.000	132890.000	112260.000	35150.000	5510.000
73.499	253.700	1171210.000	135890.000	112350.000	36160.000	5680.000
74.775	257.600	1249010.000	134730.000	112810.000	36240.000	5290.000
75.581	259.900	1296710.000	136740.000	112320.000	37100.000	5450.000
76.374	262.200	1310750.000	138920.000	114620.000	36920.000	5150.000
77.167	264.800	1340680.000	138350.000	113580.000	37040.000	5500.000
77.962	267.100	1364610.000	149350.000	115820.000	36350.000	5640.000
78.824	269.700	1371660.000	145810.000	120700.000	38280.000	5820.000
79.697	272.000	1373000.000	143460.000	112480.000	37840.000	5530.000
80.492	274.600	1375330.000	143890.000	113830.000	37500.000	5770.000
81.302	276.900	1320390.000	145160.000	113290.000	37630.000	5780.000
82.101	279.100	1264620.000	147000.000	113390.000	38090.000	5410.000
82.899	281.700	1216810.000	149680.000	113930.000	37570.000	5930.000
83.694	284.000	1155680.000	151330.000	114590.000	39060.000	5860.000
84.489	286.300	1130730.000	155810.000	116110.000	38710.000	5650.000
85.288	288.600	1086270.000	156930.000	115580.000	39410.000	5740.000
86.084	290.900	1058680.000	162210.000	116420.000	39060.000	5660.000
86.882	293.200	1045180.000	162020.000	115540.000	39240.000	5620.000
87.679	295.800	1007560.000	166130.000	116390.000	38980.000	5580.000
88.476	298.100	998110.000	174520.000	118010.000	40580.000	5970.000
89.285	300.400	995360.000	174210.000	117180.000	40540.000	5860.000
90.104	303.000	982230.000	173630.000	115460.000	39940.000	5470.000
90.901	305.300	969800.000	176630.000	116150.000	40800.000	5610.000
91.708	307.900	948990.000	177620.000	117660.000	40490.000	5610.000
92.504	310.200	940620.000	173330.000	117080.000	40120.000	5560.000
93.299	312.500	924760.000	172610.000	117990.000	41330.000	5620.000
94.095	314.700	924350.000	168280.000	116160.000	40100.000	5740.000
94.892	317.300	937370.000	166410.000	117700.000	40930.000	5540.000
95.688	319.600	936110.000	162120.000	116650.000	41630.000	5920.000
96.485	321.900	941710.000	160710.000	117330.000	41270.000	5780.000
97.281	324.200	947200.000	160200.000	118160.000	42590.000	5670.000
98.076	326.800	963330.000	159210.000	118880.000	42700.000	5740.000
98.872	329.100	982610.000	160140.000	118860.000	43800.000	5810.000
99.672	331.300	986210.000	161590.000	118030.000	44010.000	5770.000
100.497	333.900	986770.000	161480.000	119400.000	46270.000	5840.000
101.315	336.300	985980.000	162310.000	118890.000	48450.000	5810.000
102.120	338.900	982310.000	161300.000	120670.000	50810.000	6170.000
102.910	341.200	974880.000	165250.000	122000.000	54720.000	6030.000
103.741	343.400	970910.000	164840.000	120120.000	58370.000	5870.000
104.537	345.800	949390.000	163910.000	121600.000	62440.000	6190.000
105.341	348.400	946220.000	165040.000	122590.000	67950.000	5740.000
106.135	350.700	953320.000	164440.000	123450.000	77420.000	6000.000
106.928	353.000	964090.000	165940.000	123410.000	87360.000	5990.000
107.741	355.600	987520.000	165440.000	123830.000	99490.000	5930.000
108.542	357.900	1031020.000	167060.000	125660.000	114840.000	6000.000
109.335	360.200	1077610.000	168050.000	127760.000	131770.000	5870.000
110.143	362.500	1150050.000	169700.000	128550.000	155430.000	6040.000
110.945	365.100	1237410.000	169730.000	131740.000	182450.000	6190.000
111.738	367.400	1332610.000	172300.000	135370.000	215010.000	6480.000
112.547	369.600	1460550.000	174330.000	137420.000	251100.000	6090.000
113.358	372.300	1590900.000	175220.000	140910.000	283230.000	6060.000
114.156	374.500	1700110.000	175750.000	141780.000	309790.000	6280.000
114.951	376.800	1761760.000	176620.000	144030.000	304460.000	6230.000
115.748	379.100	1728810.000	177660.000	144050.000	274780.000	6480.000
116.545	381.700	1649730.000	179100.000	140570.000	230690.000	6040.000
117.356	384.000	1521520.000	177990.000	140770.000	185390.000	6080.000
118.150	386.300	1378620.000	178910.000	137040.000	149850.000	6220.000
118.964	388.900	1256060.000	180230.000	138310.000	122590.000	6220.000
119.761	391.200	1128310.000	179980.000	136200.000	105830.000	6060.000
120.558	393.400	1043960.000	180250.000	139130.000	93640.000	6140.000
121.403	396.100	964910.000	178730.000	143100.000	84180.000	6090.000
122.199	398.300	908540.000	179150.000	142290.000	81350.000	6250.000
122.998	400.600	886230.000	181130.000	150820.000	77460.000	6110.000
123.799	402.500	864940.000	181120.000	153530.000	75730.000	5930.000
124.595	405.400	842640.000	182690.000	159200.000	73610.000	6180.000
125.405	407.700	832590.000	181850.000	167500.000	72010.000	6100.000
126.203	410.000	831150.000	180430.000	175020.000	70200.000	6130.000
126.999	412.600	824200.000	186040.000	185700.000	71210.000	6170.000
127.795	414.900	817280.000	181830.000	195310.000	69710.000	6250.000
128.593	417.200	823680.000	185770.000	206880.000	69000.000	6190.000
129.390	419.500	835580.000	183930.000	220010.000	68510.000	6530.000
130.186	422.100	823030.000	185880.000	230110.000	68060.000	6550.000
130.984	424.000	837790.000	187300.000	246520.000	67810.000	6150.000
131.778	426.600	825440.000	185470.000	256740.000	67150.000	6470.000
132.577	428.900	797820.000	186190.000	266670.000	66010.000	6420.000
133.374	431.500	803430.000	188000.000	273650.000	64020.000	6200.000
134.174	433.800	802470.000	190350.000	282330.000	62490.000	6050.000
134.970	436.000	781200.000	189580.000	279900.000	61360.000	6020.000
135.768	438.300	776950.000	189340.000	281960.000	60710.000	6460.000
136.565	440.900	768060.000	190530.000	270060.000	59710.000	6390.000
137.360	443.200	756370.000	190280.000	259720.000	59280.000	6400.000
138.157	445.500	749960.000	192050.000	243090.000	57600.000	6250.000
138.954	447.700	730370.000	193270.000	225110.000	57280.000	6330.000
139.748	450.000	727670.000	203900.000	211570.000	55860.000	6290.000
140.606	452.600	744970.000	193150.000	190000.000	55330.000	6800.000
141.421	454.900	719990.000	193720.000	179490.000	54670.000	6580.000
142.215	457.500	709770.000	194380.000	171010.000	54440.000	6140.000
143.006	459.800	692150.000	194450.000	167450.000	54500.000	6570.000
143.848	462.400	702420.000	194860.000	162330.000	53180.000	6290.000
144.642	464.700	701800.000	194320.000	161270.000	54460.000	6360.000
145.437	466.900	696620.000	199840.000	161330.000	54160.000	6420.000
146.232	469.200	681090.000	196840.000	161830.000	52850.000	6500.000
147.024	471.500	682990.000	196620.000	160480.000	53700.000	7330.000
147.851	474.100	688390.000	199680.000	157440.000	53870.000	6380.000
148.656	476.100	676360.000	200390.000	160110.000	53940.000	6500.000
149.451	479.000	672090.000	199630.000	157030.000	54100.000	6720.000
150.244	481.200	681280.000	201200.000	159280.000	54170.000	6430.000
151.038	483.500	680360.000	200920.000	158570.000	54490.000	6660.000
151.831	485.800	678540.000	201880.000	159420.000	54450.000	6560.000
152.624	488.400	679580.000	200690.000	159410.000	54870.000	6510.000
153.455	490.700	668000.000	201230.000	156650.000	53790.000	6420.000
154.248	492.900	670270.000	203680.000	160410.000	54060.000	6220.000
155.042	495.200	671360.000	205730.000	159730.000	54290.000	6480.000
155.840	497.900	667930.000	205740.000	160060.000	53860.000	6660.000
156.634	500.100	660180.000	204980.000	157470.000	55330.000	6560.000
157.433	502.300	659030.000	206400.000	160940.000	55000.000	6810.000
158.231	505.000	651550.000	206090.000	158810.000	55040.000	6590.000
159.029	506.900	654860.000	207970.000	159250.000	55630.000	6460.000
159.825	509.500	654240.000	208550.000	160920.000	54620.000	6480.000
160.626	511.800	645830.000	210960.000	159960.000	54550.000	6610.000
161.422	514.000	642820.000	208900.000	157980.000	54920.000	6670.000
162.218	516.600	647020.000	212540.000	160170.000	55740.000	6700.000
163.016	518.900	642980.000	211450.000	157330.000	55810.000	6760.000
163.813	521.200	634390.000	210790.000	158530.000	55350.000	6660.000
164.610	523.800	644940.000	212130.000	158830.000	56170.000	6590.000
165.409	526.000	643310.000	210460.000	157040.000	55420.000	6590.000
166.203	528.300	641390.000	214270.000	157000.000	55790.000	6830.000
167.001	530.600	643920.000	211650.000	156640.000	56050.000	6980.000
167.795	533.100	645360.000	213700.000	156440.000	56240.000	6400.000
168.592	535.100	641810.000	215970.000	155860.000	56120.000	6760.000
169.387	537.700	645930.000	216580.000	157150.000	55910.000	6380.000
170.184	540.000	646500.000	219150.000	154900.000	56570.000	6310.000
170.981	542.600	641380.000	217950.000	154320.000	56440.000	6290.000
171.777	544.800	645140.000	218540.000	152940.000	56880.000	6770.000
172.574	547.000	642980.000	217030.000	153740.000	56520.000	7710.000
173.467	549.600	642700.000	217410.000	152850.000	56770.000	6690.000
174.267	551.900	646420.000	218540.000	153000.000	56590.000	6880.000
175.064	554.500	647920.000	222560.000	154060.000	57070.000	6700.000
175.879	556.800	651940.000	219580.000	152730.000	57150.000	6750.000
176.677	559.000	651130.000	220230.000	151160.000	57270.000	7460.000
177.487	561.600	649840.000	219550.000	152930.000	57200.000	7850.000
178.332	563.900	652110.000	222480.000	152140.000	57920.000	6970.000
179.136	566.500	643630.000	219880.000	151520.000	58160.000	6740.000
179.931	568.700	640570.000	222080.000	152830.000	58680.000	6250.000
180.725	571.000	654080.000	224320.000	153780.000	57750.000	6720.000
181.520	573.200	654080.000	221770.000	150740.000	58420.000	6860.000
182.314	575.500	658310.000	222620.000	150510.000	57620.000	7060.000
183.105	578.100	655350.000	225640.000	150620.000	58820.000	6970.000
183.898	580.300	648740.000	225230.000	152620.000	59030.000	6790.000
184.692	582.600	652390.000	224640.000	152670.000	59810.000	7070.000
185.489	584.900	649800.000	227540.000	152130.000	59230.000	7280.000
186.281	587.100	644650.000	226480.000	154150.000	59050.000	7170.000
187.077	589.700	648240.000	227950.000	154230.000	59230.000	6870.000
187.869	592.000	648390.000	227210.000	156070.000	59710.000	6770.000
188.662	594.200	642780.000	229230.000	153360.000	59700.000	6780.000
189.456	596.400	650460.000	227420.000	153790.000	59730.000	6870.000
190.252	599.000	646190.000	229940.000	154250.000	60290.000	7310.000
191.046	601.300	650080.000	227090.000	155590.000	60570.000	7120.000
191.840	603.500	638870.000	228260.000	155970.000	60390.000	7190.000
192.633	605.800	644020.000	230500.000	157170.000	60780.000	7060.000
