4.609230e+002,0.000000e+000
4.618873e+002,0.000000e+000
4.628515e+002,0.000000e+000
4.638158e+002,0.000000e+000
4.647801e+002,0.000000e+000
4.657444e+002,0.000000e+000
4.667086e+002,0.000000e+000
4.676729e+002,0.000000e+000
4.686372e+002,0.000000e+000
4.696014e+002,0.000000e+000
4.705657e+002,0.000000e+000
4.715300e+002,0.000000e+000
4.724943e+002,0.000000e+000
4.734586e+002,0.000000e+000
4.744228e+002,0.000000e+000
4.753871e+002,0.000000e+000
4.763514e+002,0.000000e+000
4.773156e+002,0.000000e+000
4.782799e+002,0.000000e+000
4.792442e+002,0.000000e+000
4.802085e+002,0.000000e+000
4.811727e+002,0.000000e+000
4.821370e+002,0.000000e+000
4.831013e+002,0.000000e+000
4.840656e+002,0.000000e+000
4.850298e+002,0.000000e+000
4.859941e+002,0.000000e+000
4.869584e+002,0.000000e+000
4.879227e+002,0.000000e+000
4.888869e+002,0.000000e+000
4.898512e+002,0.000000e+000
4.908155e+002,0.000000e+000
4.917798e+002,0.000000e+000
4.927440e+002,0.000000e+000
4.937083e+002,0.000000e+000
4.946726e+002,0.000000e+000
4.956368e+002,0.000000e+000
4.966011e+002,0.000000e+000
4.975654e+002,0.000000e+000
4.985297e+002,0.000000e+000
4.994940e+002,0.000000e+000
5.004582e+002,0.000000e+000
5.014225e+002,0.000000e+000
5.023868e+002,0.000000e+000
5.033510e+002,0.000000e+000
5.043153e+002,0.000000e+000
5.052796e+002,0.000000e+000
5.062439e+002,0.000000e+000
5.072081e+002,0.000000e+000
5.081724e+002,0.000000e+000
5.091367e+002,0.000000e+000
5.101010e+002,0.000000e+000
5.110652e+002,0.000000e+000
5.120295e+002,0.000000e+000
5.129938e+002,0.000000e+000
5.139581e+002,0.000000e+000
5.149223e+002,0.000000e+000
5.158866e+002,0.000000e+000
5.168509e+002,0.000000e+000
5.178151e+002,0.000000e+000
5.187794e+002,0.000000e+000
5.197437e+002,0.000000e+000
5.207079e+002,0.000000e+000
5.216722e+002,0.000000e+000
5.226365e+002,0.000000e+000
5.236008e+002,0.000000e+000
5.245651e+002,0.000000e+000
5.255294e+002,0.000000e+000
5.264936e+002,0.000000e+000
5.274579e+002,0.000000e+000
5.284222e+002,0.000000e+000
5.293865e+002,0.000000e+000
5.303507e+002,0.000000e+000
5.313150e+002,0.000000e+000
5.322793e+002,0.000000e+000
5.332435e+002,0.000000e+000
5.342078e+002,0.000000e+000
5.351721e+002,0.000000e+000
5.361364e+002,0.000000e+000
5.371006e+002,0.000000e+000
5.380649e+002,0.000000e+000
5.390292e+002,0.000000e+000
5.399935e+002,0.000000e+000
5.409578e+002,0.000000e+000
5.419220e+002,0.000000e+000
5.428863e+002,0.000000e+000
5.438506e+002,0.000000e+000
5.448148e+002,0.000000e+000
5.457791e+002,0.000000e+000
5.467434e+002,0.000000e+000
5.477076e+002,0.000000e+000
5.486719e+002,0.000000e+000
5.496362e+002,0.000000e+000
5.506005e+002,0.000000e+000
5.515648e+002,0.000000e+000
5.525291e+002,0.000000e+000
5.534933e+002,0.000000e+000
5.544576e+002,0.000000e+000
5.554219e+002,0.000000e+000
5.563861e+002,0.000000e+000
5.573504e+002,0.000000e+000
5.583147e+002,0.000000e+000
5.592789e+002,0.000000e+000
5.602432e+002,0.000000e+000
5.612075e+002,0.000000e+000
5.621718e+002,0.000000e+000
5.631360e+002,0.000000e+000
5.641003e+002,0.000000e+000
5.650646e+002,0.000000e+000
5.660289e+002,0.000000e+000
5.669932e+002,0.000000e+000
5.679574e+002,0.000000e+000
5.689217e+002,0.000000e+000
5.698860e+002,0.000000e+000
5.708502e+002,0.000000e+000
5.718145e+002,0.000000e+000
5.727788e+002,0.000000e+000
5.737430e+002,0.000000e+000
5.747073e+002,0.000000e+000
5.756716e+002,0.000000e+000
5.766359e+002,0.000000e+000
5.776002e+002,0.000000e+000
5.785645e+002,0.000000e+000
5.795287e+002,0.000000e+000
5.804930e+002,0.000000e+000
5.814573e+002,0.000000e+000
5.824215e+002,0.000000e+000
5.833858e+002,0.000000e+000
5.843501e+002,0.000000e+000
5.853143e+002,0.000000e+000
5.862786e+002,0.000000e+000
5.872429e+002,0.000000e+000
5.882072e+002,0.000000e+000
5.891714e+002,0.000000e+000
5.901357e+002,0.000000e+000
5.911000e+002,0.000000e+000
5.920643e+002,0.000000e+000
5.930285e+002,0.000000e+000
5.939928e+002,0.000000e+000
5.949571e+002,0.000000e+000
5.959213e+002,0.000000e+000
5.968856e+002,0.000000e+000
5.978499e+002,0.000000e+000
5.988141e+002,0.000000e+000
5.997784e+002,0.000000e+000
6.007427e+002,0.000000e+000
6.017070e+002,0.000000e+000
6.026713e+002,0.000000e+000
6.036356e+002,0.000000e+000
6.045998e+002,0.000000e+000
6.055641e+002,0.000000e+000
6.065284e+002,0.000000e+000
6.074926e+002,0.000000e+000
6.084569e+002,0.000000e+000
6.094212e+002,0.000000e+000
6.103854e+002,0.000000e+000
6.113497e+002,0.000000e+000
6.123140e+002,0.000000e+000
6.132783e+002,0.000000e+000
6.142426e+002,0.000000e+000
6.152068e+002,0.000000e+000
6.161711e+002,0.000000e+000
6.171354e+002,0.000000e+000
6.180997e+002,0.000000e+000
6.190639e+002,0.000000e+000
6.200282e+002,0.000000e+000
6.209925e+002,0.000000e+000
6.219567e+002,0.000000e+000
6.229210e+002,0.000000e+000
6.238853e+002,0.000000e+000
6.248495e+002,0.000000e+000
6.258138e+002,0.000000e+000
6.267781e+002,0.000000e+000
6.277424e+002,0.000000e+000
6.287067e+002,0.000000e+000
6.296710e+002,0.000000e+000
6.306352e+002,0.000000e+000
6.315995e+002,0.000000e+000
6.325638e+002,0.000000e+000
6.335280e+002,0.000000e+000
6.344923e+002,0.000000e+000
6.354566e+002,0.000000e+000
6.364208e+002,0.000000e+000
6.373851e+002,0.000000e+000
6.383494e+002,0.000000e+000
6.393137e+002,0.000000e+000
6.402780e+002,0.000000e+000
6.412422e+002,0.000000e+000
6.422065e+002,0.000000e+000
6.431708e+002,0.000000e+000
6.441351e+002,0.000000e+000
6.450993e+002,0.000000e+000
6.460636e+002,0.000000e+000
6.470279e+002,0.000000e+000
6.479921e+002,0.000000e+000
6.489564e+002,0.000000e+000
6.499207e+002,0.000000e+000
6.508849e+002,0.000000e+000
6.518492e+002,0.000000e+000
6.528135e+002,0.000000e+000
6.537778e+002,0.000000e+000
6.547421e+002,0.000000e+000
6.557063e+002,0.000000e+000
6.566707e+002,0.000000e+000
6.576349e+002,0.000000e+000
6.585991e+002,0.000000e+000
6.595635e+002,0.000000e+000
6.605277e+002,0.000000e+000
6.614919e+002,0.000000e+000
6.624563e+002,0.000000e+000
6.634205e+002,0.000000e+000
6.643848e+002,0.000000e+000
6.653491e+002,0.000000e+000
6.663134e+002,0.000000e+000
6.672776e+002,0.000000e+000
6.682419e+002,0.000000e+000
6.692062e+002,0.000000e+000
6.701704e+002,0.000000e+000
6.711348e+002,0.000000e+000
6.720990e+002,0.000000e+000
6.730632e+002,0.000000e+000
6.740276e+002,0.000000e+000
6.749918e+002,1.278030e+000
6.759561e+002,1.272517e+000
6.769204e+002,1.267389e+000
6.778846e+002,1.262406e+000
6.788489e+002,1.259004e+000
6.798132e+002,1.255002e+000
6.807775e+002,1.249828e+000
6.817417e+002,1.243837e+000
6.827061e+002,1.240968e+000
6.836703e+002,1.236929e+000
6.846345e+002,1.233226e+000
6.855989e+002,1.228556e+000
6.865631e+002,1.225740e+000
6.875273e+002,1.223876e+000
6.884917e+002,1.223736e+000
6.894559e+002,1.222261e+000
6.904202e+002,1.220631e+000
6.913845e+002,1.218194e+000
6.923488e+002,1.216590e+000
6.933130e+002,1.215293e+000
6.942773e+002,1.214478e+000
6.952416e+002,1.212694e+000
6.962058e+002,1.211762e+000
6.971702e+002,1.210472e+000
6.981344e+002,1.211353e+000
6.990986e+002,1.212794e+000
7.000630e+002,1.215595e+000
7.010272e+002,1.217216e+000
7.019915e+002,1.218794e+000
7.029558e+002,1.220949e+000
7.039200e+002,1.225617e+000
7.048843e+002,1.229645e+000
7.058486e+002,1.235688e+000
7.068129e+002,1.242112e+000
7.077771e+002,1.250271e+000
7.087415e+002,1.259135e+000
7.097057e+002,1.270179e+000
7.106699e+002,1.281658e+000
7.116343e+002,1.295805e+000
7.125985e+002,1.310013e+000
7.135627e+002,1.325578e+000
7.145271e+002,1.341901e+000
7.154913e+002,1.359008e+000
7.164556e+002,1.376224e+000
7.174199e+002,1.394231e+000
7.183842e+002,1.410366e+000
7.193484e+002,1.429405e+000
7.203127e+002,1.450404e+000
7.212770e+002,1.472792e+000
7.222412e+002,1.491628e+000
7.232056e+002,1.507875e+000
7.241698e+002,1.518746e+000
7.251340e+002,1.526901e+000
7.260984e+002,1.528905e+000
7.270626e+002,1.528651e+000
7.280269e+002,1.525517e+000
7.289912e+002,1.521606e+000
7.299554e+002,1.512826e+000
7.309197e+002,1.503526e+000
7.318840e+002,1.492647e+000
7.328483e+002,1.480830e+000
7.338125e+002,1.466740e+000
7.347769e+002,1.454253e+000
7.357411e+002,1.439852e+000
7.367053e+002,1.426097e+000
7.376697e+002,1.413277e+000
7.386339e+002,1.403277e+000
7.395981e+002,1.396395e+000
7.405625e+002,1.395364e+000
7.415267e+002,1.397317e+000
7.424910e+002,1.404311e+000
7.434553e+002,1.415328e+000
7.444196e+002,1.431588e+000
7.453838e+002,1.451176e+000
7.463481e+002,1.475420e+000
7.473124e+002,1.503914e+000
7.482766e+002,1.535269e+000
7.492410e+002,1.564467e+000
7.502052e+002,1.594424e+000
7.511694e+002,1.621391e+000
7.521338e+002,1.647984e+000
7.530980e+002,1.670097e+000
7.540623e+002,1.692457e+000
7.550266e+002,1.714366e+000
7.559908e+002,1.745746e+000
7.569551e+002,1.784000e+000
7.579194e+002,1.834836e+000
7.588837e+002,1.893311e+000
7.598479e+002,1.954285e+000
7.608123e+002,2.007109e+000
7.617765e+002,2.049936e+000
7.627407e+002,2.076893e+000
7.637051e+002,2.093281e+000
7.646693e+002,2.084752e+000
7.656335e+002,2.074154e+000
7.665979e+002,2.056600e+000
7.675621e+002,2.034760e+000
7.685264e+002,1.997012e+000
7.694907e+002,1.948126e+000
7.704550e+002,1.889074e+000
7.714192e+002,1.822470e+000
7.723835e+002,1.744769e+000
7.733478e+002,1.667138e+000
7.743120e+002,1.587788e+000
7.752763e+002,1.513223e+000
7.762406e+002,1.443905e+000
7.772048e+002,1.381570e+000
7.781691e+002,1.324928e+000
7.791334e+002,1.274426e+000
7.800977e+002,1.227367e+000
7.810620e+002,1.186342e+000
7.820262e+002,1.150893e+000
7.829905e+002,1.119494e+000
7.839548e+002,1.089418e+000
7.849191e+002,1.063039e+000
7.858833e+002,1.040652e+000
7.868476e+002,1.020777e+000
7.878119e+002,1.001317e+000
7.887761e+002,9.836650e-001
7.897404e+002,9.681114e-001
7.907047e+002,9.547135e-001
7.916689e+002,9.415722e-001
7.926332e+002,9.293798e-001
7.935975e+002,9.200299e-001
7.945618e+002,9.123261e-001
7.955261e+002,9.033950e-001
7.964904e+002,8.948824e-001
7.974546e+002,8.881138e-001
7.984189e+002,8.824110e-001
7.993832e+002,8.766032e-001
8.003474e+002,8.717647e-001
8.013117e+002,8.676612e-001
8.022760e+002,8.641297e-001
8.032402e+002,8.602964e-001
8.042045e+002,8.569469e-001
8.051688e+002,8.545743e-001
8.061331e+002,8.527790e-001
8.070974e+002,8.505121e-001
8.080616e+002,8.485028e-001
8.090259e+002,8.477880e-001
8.099902e+002,8.485388e-001
8.109545e+002,8.494623e-001
8.119187e+002,8.505663e-001
8.128830e+002,8.525268e-001
8.138473e+002,8.559311e-001
8.148115e+002,8.601575e-001
8.157758e+002,8.652500e-001
8.167401e+002,8.724002e-001
8.177043e+002,8.825807e-001
8.186686e+002,8.951362e-001
8.196329e+002,9.114629e-001
8.205972e+002,9.324622e-001
8.215615e+002,9.594412e-001
8.225258e+002,9.927578e-001
8.234900e+002,1.036134e+000
8.244543e+002,1.091102e+000
8.254186e+002,1.158963e+000
8.263828e+002,1.240775e+000
8.273471e+002,1.337200e+000
8.283114e+002,1.440810e+000
8.292756e+002,1.540696e+000
8.302399e+002,1.617642e+000
8.312042e+002,1.669672e+000
8.321685e+002,1.702030e+000
8.331328e+002,1.722111e+000
8.340970e+002,1.734059e+000
8.350613e+002,1.743532e+000
8.360256e+002,1.742354e+000
8.369899e+002,1.733523e+000
8.379541e+002,1.706777e+000
8.389184e+002,1.662913e+000
8.398827e+002,1.607280e+000
8.408469e+002,1.551570e+000
8.418112e+002,1.500067e+000
8.427755e+002,1.456728e+000
8.437397e+002,1.415927e+000
8.447040e+002,1.374587e+000
8.456683e+002,1.328793e+000
8.466326e+002,1.278739e+000
8.475969e+002,1.227036e+000
8.485612e+002,1.179000e+000
8.495254e+002,1.135142e+000
8.504897e+002,1.095590e+000
8.514540e+002,1.059361e+000
8.524182e+002,1.027134e+000
8.533825e+002,9.986186e-001
8.543468e+002,9.735516e-001
8.553110e+002,9.511990e-001
8.562753e+002,9.322344e-001
8.572396e+002,9.160441e-001
8.582039e+002,9.020352e-001
8.591682e+002,8.894293e-001
8.601324e+002,8.788983e-001
8.610967e+002,8.704103e-001
8.620610e+002,8.634394e-001
8.630253e+002,8.567545e-001
8.639895e+002,8.514243e-001
8.649538e+002,8.473089e-001
8.659181e+002,8.439339e-001
8.668823e+002,8.410686e-001
8.678466e+002,8.389099e-001
8.688109e+002,8.373464e-001
8.697751e+002,8.360963e-001
8.707394e+002,8.344703e-001
8.717037e+002,8.335761e-001
8.726680e+002,8.334489e-001
8.736323e+002,8.336642e-001
8.745966e+002,8.337845e-001
8.755608e+002,8.337094e-001
8.765251e+002,8.340417e-001
8.774894e+002,8.351078e-001
8.784536e+002,8.356948e-001
8.794179e+002,8.364452e-001
8.803822e+002,8.378015e-001
8.813464e+002,8.397704e-001
8.823107e+002,8.417749e-001
8.832750e+002,8.436407e-001
8.842393e+002,8.459091e-001
8.852036e+002,8.494641e-001
8.861678e+002,8.530747e-001
8.871321e+002,8.560781e-001
8.880964e+002,8.594635e-001
8.890607e+002,8.645294e-001
8.900249e+002,8.702083e-001
8.909892e+002,8.757627e-001
8.919535e+002,8.816688e-001
8.929177e+002,8.891225e-001
8.938820e+002,8.974241e-001
8.948463e+002,9.060549e-001
8.958105e+002,9.153972e-001
8.967748e+002,9.265057e-001
8.977391e+002,9.392338e-001
8.987034e+002,9.537832e-001
8.996677e+002,9.701684e-001
9.006320e+002,9.894793e-001
9.015962e+002,1.012658e+000
9.025605e+002,1.040475e+000
9.035248e+002,1.073103e+000
9.044890e+002,1.112553e+000
9.054533e+002,1.159187e+000
9.064176e+002,1.214239e+000
9.073818e+002,1.276948e+000
9.083461e+002,1.345250e+000
9.093104e+002,1.412587e+000
9.102747e+002,1.476472e+000
9.112390e+002,1.532187e+000
9.122032e+002,1.578519e+000
9.131675e+002,1.611594e+000
9.141318e+002,1.634328e+000
9.150961e+002,1.647061e+000
9.160603e+002,1.656096e+000
9.170247e+002,1.660364e+000
9.179889e+002,1.660064e+000
9.189531e+002,1.652540e+000
9.199175e+002,1.637832e+000
9.208817e+002,1.612081e+000
9.218459e+002,1.575555e+000
9.228103e+002,1.526875e+000
9.237745e+002,1.470460e+000
9.247388e+002,1.409086e+000
9.257031e+002,1.346995e+000
9.266674e+002,1.287496e+000
9.276316e+002,1.234538e+000
9.285959e+002,1.187341e+000
9.295602e+002,1.146879e+000
9.305244e+002,1.111762e+000
9.314888e+002,1.081735e+000
9.324530e+002,1.056328e+000
9.334172e+002,1.035524e+000
9.343816e+002,1.017850e+000
9.353458e+002,1.003026e+000
9.363101e+002,9.905587e-001
9.372744e+002,9.801561e-001
9.382386e+002,9.713444e-001
9.392029e+002,9.641935e-001
9.401672e+002,9.582348e-001
9.411315e+002,9.535630e-001
9.420957e+002,9.500510e-001
9.430601e+002,9.475554e-001
9.440243e+002,9.458737e-001
9.449885e+002,9.454061e-001
9.459529e+002,9.453906e-001
9.469171e+002,9.458759e-001
9.478813e+002,9.474871e-001
9.488457e+002,9.503313e-001
9.498099e+002,9.538195e-001
9.507742e+002,9.585869e-001
9.517385e+002,9.643050e-001
9.527028e+002,9.711063e-001
9.536670e+002,9.789388e-001
9.546313e+002,9.879374e-001
9.555956e+002,9.977641e-001
9.565598e+002,1.008497e+000
9.575242e+002,1.019096e+000
9.584884e+002,1.029376e+000
9.594526e+002,1.038678e+000
9.604170e+002,1.046885e+000
9.613812e+002,1.053117e+000
9.623455e+002,1.057011e+000
9.633098e+002,1.058456e+000
9.642740e+002,1.058625e+000
9.652383e+002,1.057361e+000
9.662026e+002,1.055058e+000
9.671669e+002,1.051997e+000
9.681311e+002,1.048860e+000
9.690955e+002,1.045640e+000
9.700597e+002,1.043509e+000
9.710239e+002,1.042705e+000
9.719883e+002,1.043462e+000
9.729525e+002,1.045639e+000
9.739167e+002,1.049392e+000
9.748811e+002,1.054848e+000
9.758453e+002,1.061697e+000
9.768096e+002,1.069526e+000
9.777739e+002,1.079768e+000
9.787382e+002,1.091751e+000
9.797024e+002,1.105348e+000
9.806667e+002,1.120174e+000
9.816310e+002,1.136681e+000
9.825952e+002,1.154134e+000
9.835596e+002,1.172990e+000
9.845238e+002,1.193021e+000
9.854880e+002,1.214904e+000
9.864524e+002,1.237837e+000
9.874166e+002,1.261366e+000
9.883809e+002,1.285573e+000
9.893452e+002,1.311169e+000
9.903094e+002,1.336339e+000
9.912737e+002,1.361732e+000
9.922380e+002,1.387191e+000
9.932023e+002,1.413656e+000
9.941665e+002,1.437687e+000
9.951309e+002,1.460771e+000
9.960951e+002,1.483022e+000
9.970593e+002,1.504911e+000
9.980237e+002,1.524321e+000
9.989879e+002,1.542482e+000
9.999521e+002,1.557442e+000
1.000917e+003,1.569977e+000
1.001881e+003,1.579985e+000
1.002845e+003,1.588542e+000
1.003809e+003,1.595316e+000
1.004774e+003,1.599532e+000
1.005738e+003,1.602000e+000
1.006702e+003,1.605453e+000
1.007666e+003,1.605232e+000
1.008631e+003,1.603781e+000
1.009595e+003,1.601573e+000
1.010559e+003,1.598534e+000
1.011523e+003,1.594839e+000
1.012488e+003,1.591575e+000
1.013452e+003,1.587444e+000
1.014416e+003,1.584924e+000
1.015381e+003,1.581080e+000
1.016345e+003,1.577754e+000
1.017309e+003,1.574264e+000
1.018273e+003,1.573735e+000
1.019238e+003,1.574638e+000
1.020202e+003,1.578996e+000
1.021166e+003,1.586874e+000
1.022130e+003,1.599700e+000
1.023095e+003,1.617500e+000
1.024059e+003,1.641974e+000
1.025023e+003,1.669185e+000
1.025988e+003,1.696501e+000
1.026952e+003,1.720807e+000
1.027916e+003,1.739245e+000
1.028880e+003,1.745411e+000
1.029845e+003,1.742000e+000
1.030809e+003,1.731819e+000
1.031773e+003,1.719905e+000
1.032738e+003,1.704908e+000
1.033702e+003,1.692143e+000
1.034666e+003,1.678295e+000
1.035630e+003,1.663752e+000
1.036595e+003,1.656317e+000
1.037559e+003,1.659539e+000
1.038523e+003,1.671094e+000
1.039487e+003,1.695819e+000
1.040452e+003,1.732139e+000
1.041416e+003,1.773283e+000
1.042380e+003,1.809000e+000
1.043344e+003,1.836509e+000
1.044309e+003,1.848393e+000
1.045273e+003,1.847855e+000
1.046237e+003,1.839408e+000
1.047202e+003,1.825813e+000
1.048166e+003,1.800967e+000
1.049130e+003,1.763248e+000
1.050094e+003,1.708899e+000
1.051059e+003,1.641832e+000
1.052023e+003,1.566027e+000
1.052987e+003,1.491296e+000
1.053952e+003,1.422317e+000
1.054916e+003,1.361732e+000
1.055880e+003,1.308198e+000
1.056844e+003,1.262315e+000
1.057809e+003,1.223175e+000
1.058773e+003,1.190446e+000
1.059737e+003,1.162294e+000
1.060701e+003,1.138684e+000
1.061666e+003,1.119576e+000
1.062630e+003,1.103816e+000
1.063594e+003,1.089970e+000
1.064559e+003,1.078299e+000
1.065523e+003,1.067644e+000
1.066487e+003,1.058155e+000
1.067451e+003,1.049586e+000
1.068416e+003,1.042440e+000
1.069380e+003,1.036477e+000
1.070344e+003,1.031931e+000
1.071308e+003,1.028754e+000
1.072273e+003,1.027037e+000
1.073237e+003,1.026636e+000
1.074201e+003,1.027694e+000
1.075166e+003,1.029751e+000
1.076130e+003,1.033690e+000
1.077094e+003,1.039053e+000
1.078058e+003,1.045883e+000
1.079023e+003,1.054781e+000
1.079987e+003,1.065386e+000
1.080951e+003,1.076559e+000
1.081916e+003,1.089501e+000
1.082880e+003,1.104124e+000
1.083844e+003,1.120239e+000
1.084808e+003,1.137797e+000
1.085773e+003,1.157260e+000
1.086737e+003,1.178200e+000
1.087701e+003,1.200998e+000
1.088665e+003,1.225573e+000
1.089630e+003,1.252602e+000
1.090594e+003,1.281855e+000
1.091558e+003,1.313427e+000
1.092522e+003,1.347296e+000
1.093487e+003,1.384361e+000
1.094451e+003,1.422812e+000
1.095415e+003,1.462355e+000
1.096380e+003,1.499608e+000
1.097344e+003,1.533418e+000
1.098308e+003,1.562682e+000
1.099272e+003,1.585607e+000
1.100237e+003,1.597506e+000
1.101201e+003,1.600276e+000
1.102165e+003,1.595288e+000
1.103130e+003,1.588646e+000
1.104094e+003,1.579107e+000
1.105058e+003,1.569993e+000
1.106022e+003,1.562444e+000
1.106987e+003,1.561034e+000
1.107951e+003,1.569272e+000
1.108915e+003,1.594655e+000
1.109879e+003,1.638405e+000
1.110844e+003,1.694754e+000
1.111808e+003,1.745194e+000
1.112772e+003,1.777634e+000
1.113737e+003,1.792043e+000
1.114701e+003,1.795159e+000
1.115665e+003,1.789075e+000
1.116629e+003,1.780552e+000
1.117594e+003,1.768918e+000
1.118558e+003,1.755095e+000
1.119522e+003,1.735076e+000
1.120486e+003,1.713680e+000
1.121451e+003,1.689414e+000
1.122415e+003,1.662547e+000
1.123379e+003,1.633696e+000
1.124344e+003,1.605400e+000
1.125308e+003,1.578943e+000
1.126272e+003,1.556788e+000
1.127236e+003,1.537396e+000
1.128201e+003,1.522102e+000
1.129165e+003,1.509726e+000
1.130129e+003,1.500360e+000
1.131094e+003,1.492921e+000
1.132058e+003,1.488885e+000
1.133022e+003,1.486891e+000
1.133986e+003,1.487465e+000
1.134951e+003,1.489702e+000
1.135915e+003,1.493512e+000
1.136879e+003,1.496923e+000
1.137843e+003,1.502216e+000
1.138808e+003,1.509489e+000
1.139772e+003,1.518064e+000
1.140736e+003,1.527261e+000
1.141700e+003,1.537977e+000
1.142665e+003,1.548922e+000
1.143629e+003,1.561091e+000
1.144593e+003,1.573264e+000
1.145557e+003,1.585219e+000
1.146522e+003,1.595774e+000
1.147486e+003,1.606922e+000
1.148450e+003,1.615678e+000
1.149415e+003,1.622097e+000
1.150379e+003,1.625837e+000
1.151343e+003,1.628614e+000
1.152307e+003,1.629192e+000
1.153272e+003,1.630290e+000
1.154236e+003,1.632175e+000
1.155200e+003,1.636000e+000
1.156165e+003,1.638184e+000
1.157129e+003,1.640136e+000
1.158093e+003,1.640142e+000
1.159057e+003,1.638718e+000
1.160022e+003,1.635705e+000
1.160986e+003,1.632072e+000
1.161950e+003,1.628458e+000
1.162914e+003,1.626318e+000
1.163879e+003,1.622548e+000
1.164843e+003,1.618193e+000
1.165807e+003,1.614594e+000
1.166772e+003,1.613400e+000
1.167736e+003,1.611780e+000
1.168700e+003,1.611897e+000
1.169664e+003,1.613326e+000
1.170629e+003,1.616376e+000
1.171593e+003,1.619965e+000
1.172557e+003,1.624061e+000
1.173521e+003,1.627648e+000
1.174486e+003,1.632536e+000
1.175450e+003,1.636745e+000
1.176414e+003,1.640069e+000
1.177379e+003,1.642280e+000
1.178343e+003,1.643782e+000
1.179307e+003,1.641931e+000
1.180271e+003,1.639271e+000
1.181236e+003,1.635672e+000
1.182200e+003,1.631440e+000
1.183164e+003,1.626078e+000
1.184129e+003,1.621244e+000
1.185093e+003,1.616417e+000
1.186057e+003,1.612202e+000
1.187021e+003,1.606456e+000
1.187986e+003,1.601104e+000
1.188950e+003,1.595626e+000
1.189914e+003,1.591656e+000
1.190878e+003,1.587779e+000
1.191843e+003,1.583713e+000
1.192807e+003,1.580037e+000
1.193771e+003,1.578177e+000
1.194735e+003,1.574993e+000
1.195700e+003,1.572534e+000
1.196664e+003,1.570152e+000
1.197628e+003,1.567820e+000
1.198593e+003,1.566113e+000
1.199557e+003,1.564772e+000
1.200521e+003,1.563117e+000
1.201485e+003,1.563766e+000
1.202450e+003,1.563736e+000
1.203414e+003,1.564230e+000
1.204378e+003,1.565047e+000
1.205343e+003,1.567796e+000
1.206307e+003,1.569932e+000
1.207271e+003,1.573335e+000
1.208235e+003,1.577541e+000
1.209200e+003,1.582430e+000
1.210164e+003,1.586488e+000
1.211128e+003,1.589397e+000
1.212092e+003,1.590738e+000
1.213057e+003,1.591830e+000
1.214021e+003,1.591362e+000
1.214985e+003,1.591472e+000
1.215950e+003,1.590861e+000
1.216914e+003,1.589561e+000
1.217878e+003,1.587215e+000
1.218842e+003,1.586394e+000
1.219807e+003,1.587971e+000
1.220771e+003,1.591653e+000
1.221735e+003,1.596044e+000
1.222699e+003,1.602876e+000
1.223664e+003,1.611831e+000
1.224628e+003,1.623014e+000
1.225592e+003,1.635557e+000
1.226557e+003,1.650940e+000
1.227521e+003,1.665799e+000
1.228485e+003,1.681030e+000
1.229449e+003,1.696323e+000
1.230414e+003,1.712450e+000
1.231378e+003,1.725540e+000
1.232342e+003,1.736752e+000
1.233307e+003,1.746960e+000
1.234271e+003,1.755786e+000
1.235235e+003,1.760337e+000
1.236199e+003,1.762378e+000
1.237164e+003,1.760541e+000
1.238128e+003,1.757529e+000
1.239092e+003,1.752764e+000
1.240056e+003,1.745575e+000
1.241021e+003,1.735541e+000
1.241985e+003,1.725252e+000
