Mon, Oct 23, 2017	12:37 PM
 Notes: CO_top chamber_6.7E-07_60 sec_40 L_102317
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=17.737	 MS3=27.993	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
76.246	311.200	5270.260	1509.116	23541.146
76.899	313.200	5279.253	1507.217	23447.661
77.554	315.200	5231.099	1514.874	23710.758
78.209	317.100	5253.896	1508.895	23772.427
78.861	319.100	5232.534	1506.708	23881.566
79.508	321.100	5255.255	1518.356	23998.385
80.196	323.100	5271.017	1525.299	24090.444
80.848	325.100	5273.645	1516.846	24423.502
81.492	327.000	5296.558	1515.403	24562.469
82.143	329.000	5316.227	1537.583	24726.961
82.796	331.000	5303.565	1530.131	24664.845
83.482	333.000	5281.940	1504.796	24756.726
84.143	335.000	5274.004	1538.409	24884.307
84.794	336.900	5248.046	1533.996	24886.485
85.442	338.900	5238.863	1556.054	24973.411
86.118	340.900	5252.794	1536.939	25129.216
86.772	342.900	5260.025	1542.110	25313.652
87.419	344.800	5254.450	1554.429	25461.994
88.070	346.800	5278.301	1545.751	25766.586
88.725	348.800	5289.113	1555.613	25875.559
89.412	350.800	5237.421	1555.653	25940.311
90.090	352.800	5238.072	1556.035	26170.701
90.742	354.800	5249.130	1554.976	26204.452
91.395	356.800	5237.544	1559.517	26267.829
92.048	358.700	5224.512	1571.413	26525.436
92.701	360.700	5232.229	1573.626	26693.366
93.355	362.700	5220.495	1567.754	26846.038
94.009	364.700	5212.420	1573.070	27175.428
94.688	366.600	5244.862	1581.537	27448.103
95.343	368.600	5258.961	1586.802	27599.259
95.994	370.600	5247.067	1588.869	27952.708
96.641	372.600	5244.263	1590.040	28145.003
97.295	374.600	5246.713	1591.814	28308.043
97.946	376.200	5219.380	1595.718	28638.757
98.594	378.200	5237.659	1605.118	29111.942
99.266	380.200	5270.828	1617.365	29250.056
99.919	382.100	5281.377	1601.672	29716.503
100.566	384.100	5318.477	1612.781	30277.263
101.223	386.100	5353.245	1615.320	30548.792
101.883	388.100	5348.949	1625.879	30784.556
102.534	390.100	5309.753	1624.952	31098.153
103.185	392.000	5331.130	1641.810	31417.914
103.839	394.000	5295.964	1641.841	31648.991
104.494	396.000	5281.565	1639.205	32196.124
105.145	397.900	5292.669	1647.583	32582.013
105.799	399.900	5304.707	1644.022	32871.882
106.451	401.900	5323.098	1646.542	33288.363
107.102	403.900	5329.614	1663.632	33854.588
107.757	405.900	5348.896	1673.213	34060.180
108.409	407.900	5301.451	1675.597	34214.953
109.089	409.800	5277.327	1682.899	34618.762
109.746	411.800	5307.837	1677.409	34757.335
110.440	413.800	5272.543	1695.071	35051.661
111.093	415.700	5244.335	1696.530	35230.838
111.739	417.700	5232.183	1706.093	35375.180
112.392	419.700	5241.798	1708.745	35532.118
113.065	421.700	5217.588	1718.736	35951.542
113.728	423.700	5210.313	1713.323	36061.840
114.380	425.600	5231.145	1728.896	36122.797
116.336	431.600	5138.436	1724.930	35743.403
116.986	433.500	5131.737	1743.128	36473.164
117.635	435.200	5147.555	1749.849	36772.419
