Thu, Oct 12, 2017	1:05 PM
 Notes: GUA_1.14E-9_30sec_0.015 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
88.854	347.500	6815.270	11012.467	10.728	34.412
89.722	350.200	6516.109	10899.240	11.284	35.137
90.587	352.800	6432.591	10880.938	10.934	32.713
91.453	355.500	6314.533	10874.824	11.504	33.516
92.341	358.100	6277.664	10935.679	11.688	31.991
93.219	360.700	6292.316	10869.386	11.589	33.283
94.086	363.400	6547.045	10807.983	13.869	31.407
94.967	366.000	6802.731	10886.210	15.581	32.298
95.836	368.700	7075.399	10981.135	15.697	32.245
96.701	371.300	7393.370	10887.650	15.565	31.917
97.561	373.900	7883.229	10908.563	15.785	30.607
98.428	376.300	8069.888	10997.616	16.956	30.616
99.294	378.900	8157.078	10950.593	17.750	31.451
100.155	381.500	8413.988	11009.563	17.661	31.450
101.018	384.200	8385.210	11084.390	18.425	31.194
101.910	386.800	8280.234	11198.916	18.416	30.087
102.778	389.400	8338.877	11382.907	19.681	28.862
103.643	392.100	8543.782	11503.966	20.811	29.373
104.510	394.700	8593.311	11773.482	21.923	31.414
105.403	397.300	8434.732	12231.549	21.604	30.040
106.290	400.000	8409.696	12571.803	21.046	29.103
107.172	402.600	8243.981	12787.011	19.688	28.871
108.037	405.300	8170.071	13313.421	19.462	29.099
108.902	407.900	7804.868	13911.665	18.813	29.542
109.768	410.500	7533.953	14539.164	18.298	28.005
110.631	412.800	7362.559	14887.888	15.983	29.239
111.491	415.500	7068.963	15344.604	15.988	30.612
112.356	418.100	6682.039	15864.888	14.312	28.368
113.223	420.700	6411.577	16329.438	13.538	28.475
114.090	423.400	6251.453	16309.862	12.299	29.699
114.958	426.000	6050.102	16629.801	11.947	29.513
115.824	428.600	5800.082	16909.226	11.119	28.445
116.692	430.900	5695.228	16996.038	10.591	28.569
117.559	433.600	5689.214	17237.190	9.233	27.634
118.425	436.200	5600.819	17654.933	9.595	28.569
119.292	438.900	5546.683	17804.548	8.900	29.375
120.156	441.500	5546.993	17839.025	7.943	28.561
121.035	444.100	5535.649	18073.745	8.273	28.573
121.899	446.800	5416.444	18389.966	8.045	28.165
122.766	449.500	5436.190	18461.596	8.377	28.421
123.633	452.100	5438.620	18390.501	7.826	27.935
124.498	454.400	5433.928	18495.526	7.253	29.389
125.364	457.000	5365.062	18805.862	7.751	28.099
126.229	459.700	5365.426	18918.427	7.862	28.616
127.128	462.300	5418.727	18825.247	7.654	29.937
128.005	465.000	5433.629	18963.730	7.373	27.972
128.873	467.600	5345.528	19082.612	7.293	28.927
129.740	470.200	5369.143	19109.639	7.449	29.398
130.606	472.900	5447.318	18971.780	7.758	28.299
131.488	475.500	5497.479	18969.220	7.412	27.244
132.353	478.100	5420.533	18931.431	7.649	28.827
133.220	480.800	5479.125	18797.774	7.926	29.780
134.085	483.400	5581.409	18484.725	7.719	28.144
134.952	485.700	5720.530	18538.791	7.604	29.653
135.817	488.400	5660.573	18173.383	7.647	29.347
136.685	491.000	5717.461	17676.470	7.471	29.001
137.549	493.700	5795.065	17249.404	7.688	27.716
138.415	496.300	5734.732	16856.243	7.473	28.369
139.303	498.900	5799.721	16285.026	8.323	29.253
140.167	501.500	5896.852	15690.616	7.851	29.098
141.035	504.200	5910.819	15090.168	7.517	29.039
141.904	506.800	5822.341	14648.774	8.062	29.238
142.771	509.500	5825.626	14125.994	7.649	28.642
143.639	511.800	5951.830	13411.848	7.253	28.817
144.504	514.400	5891.285	12943.771	7.869	28.635
145.370	517.100	5803.638	12630.938	7.837	28.289
146.239	519.700	5823.582	12397.377	7.437	29.899
147.107	522.300	5902.249	11998.446	7.588	28.821
147.985	525.000	5881.056	11875.387	7.743	28.947
148.851	527.600	5832.303	11769.967	8.491	27.919
149.714	530.200	5746.009	11593.606	7.368	30.288
150.582	532.900	5850.097	11491.969	7.737	30.057
151.441	535.200	5863.674	11537.400	7.649	28.382
152.306	537.800	5725.192	11406.877	8.550	30.184
153.172	540.500	5735.503	11307.672	8.280	29.669
154.067	543.100	5702.390	11180.652	7.954	31.735
154.935	545.700	5633.503	11296.350	8.008	29.718
155.802	548.400	5539.530	11311.200	9.229	29.104
156.672	551.000	5486.071	11167.011	8.778	30.667
157.539	553.700	5429.925	11112.716	8.028	30.155
158.406	556.300	5316.428	11212.404	9.285	32.091
159.275	558.900	5247.954	11234.680	9.215	31.430
160.141	561.600	5295.991	11160.452	8.486	31.165
161.004	563.900	5170.314	11089.382	9.343	31.064
161.873	566.500	5067.837	11156.223	9.052	30.161
162.752	569.100	5000.056	11180.499	8.814	30.049
163.618	571.800	5059.106	11077.639	9.089	30.445
164.485	574.400	5028.108	11060.649	8.904	32.079
165.350	577.100	4948.989	11112.308	9.506	31.013
166.216	579.700	4902.524	11070.316	9.025	31.330
167.085	582.300	4992.233	11011.282	7.657	32.353
