Thu, Oct 12, 2017	12:34 PM
 Notes: GUA_7.53E-10_30sec_0.01 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
117.546	429.800	5158.986	15003.650	7.181	15.441
118.411	432.400	4970.872	15290.576	6.373	13.805
119.277	435.100	4914.952	15513.222	6.358	14.123
120.164	437.700	4934.454	15599.525	5.815	14.932
121.033	440.400	4858.904	15684.387	5.363	15.468
121.896	442.700	4799.850	15985.910	5.173	13.731
122.759	445.300	4778.633	16093.329	5.046	13.492
123.624	447.900	4796.158	16123.617	4.565	14.090
124.490	450.600	4753.580	16330.533	4.853	14.122
125.363	453.200	4697.448	16448.141	5.010	14.700
126.230	455.900	4722.829	16367.481	4.638	13.243
127.097	458.600	4707.991	16465.832	4.894	13.169
127.964	461.200	4663.657	16633.813	4.259	14.471
128.829	463.500	4669.269	16628.362	4.187	13.653
129.694	466.100	4692.039	16525.362	4.137	14.392
130.559	468.800	4723.250	16574.780	4.193	13.153
131.427	471.400	4700.999	16750.059	4.379	14.382
132.293	474.100	4738.383	16729.540	5.010	12.931
133.156	476.700	4805.686	16553.688	4.156	12.647
134.018	479.300	4846.877	16431.902	4.543	13.807
134.883	482.000	4790.543	16327.311	4.312	12.401
135.749	484.300	4879.933	16067.920	4.000	13.567
136.613	486.900	4974.020	15696.334	4.804	12.555
137.477	489.600	4997.989	15586.533	4.340	12.893
138.369	492.200	5004.166	15217.546	4.685	14.331
139.238	494.800	5029.290	14634.267	4.562	13.401
140.102	497.500	5052.198	14105.717	4.399	13.792
140.967	500.100	5074.609	13778.824	4.620	13.269
141.834	502.700	5071.413	13287.935	4.184	12.866
142.699	505.400	5141.918	12581.750	4.868	12.857
143.562	507.700	5129.811	11977.559	4.659	13.736
144.427	510.300	5158.804	11779.532	4.434	12.546
145.293	512.900	5175.755	11335.616	4.473	12.499
146.157	515.600	5169.392	10828.680	4.739	13.183
147.021	518.200	5183.670	10549.943	4.125	13.492
147.889	520.900	5144.115	10367.633	4.733	14.133
148.757	523.500	5154.075	10177.644	4.456	13.509
149.637	526.100	5195.553	10009.994	4.562	12.406
150.500	528.800	5147.098	9943.127	4.359	13.968
151.364	531.100	5140.418	9899.722	4.147	13.950
152.230	533.700	5106.392	9688.067	4.655	12.847
153.096	536.400	5078.082	9599.320	4.671	13.222
153.957	539.000	5033.751	9607.675	5.180	13.750
154.822	541.600	5006.383	9534.427	4.653	13.846
155.688	544.300	4950.970	9448.495	4.711	13.649
156.552	546.900	4934.654	9463.906	4.600	13.323
157.420	549.200	4831.699	9516.036	5.228	13.987
158.287	551.900	4768.507	9437.478	4.884	12.424
159.152	554.500	4743.410	9364.765	5.340	13.716
160.027	557.100	4665.692	9353.150	4.942	14.214
