Thu, Oct 12, 2017	1:20 PM
 Notes: GUA_1.6E-9_30sec_0.025 L_101217
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.933	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.701	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	99.400	4365.181	10132.569	5.352	13.879
1.045	99.400	4368.110	10065.321	5.225	13.726
1.903	99.400	4315.127	10107.580	5.344	14.518
2.801	99.400	4265.870	10095.366	4.906	13.797
3.692	99.400	4293.192	9965.442	5.071	13.185
4.574	99.400	4306.900	10011.751	5.050	13.905
5.450	99.400	4232.571	10091.940	5.197	13.065
6.316	99.400	4223.792	10056.316	5.449	14.437
7.198	99.400	4328.292	10229.481	4.858	14.662
8.063	99.600	4346.168	11197.094	4.816	13.395
8.929	100.000	4290.298	13320.745	5.172	13.605
9.793	100.700	4320.826	13332.844	5.941	14.439
10.658	102.000	4409.401	12899.754	5.558	12.879
11.524	104.000	4423.944	13690.713	4.962	14.611
12.406	106.600	4392.295	14155.440	4.943	14.373
13.298	109.800	4428.026	13850.568	4.696	14.629
14.182	113.400	4483.576	13377.753	4.074	13.959
15.068	117.200	4476.711	13054.731	5.403	15.454
15.935	121.000	4390.832	12957.208	4.903	14.037
16.800	124.700	4411.842	12722.284	4.878	13.578
17.665	128.300	4448.715	12664.028	5.066	14.128
18.554	131.800	4451.577	12598.231	5.218	14.155
19.432	135.200	4391.641	12621.017	5.016	14.496
20.306	138.600	4387.268	12465.861	5.343	13.655
21.201	141.900	4453.629	12292.531	6.033	14.773
22.065	145.100	4411.832	12171.598	5.305	14.601
22.953	148.300	4340.859	12160.734	4.851	14.848
23.821	151.500	4336.450	12034.694	5.982	16.227
24.717	154.700	4410.450	11784.742	4.489	15.505
25.582	157.700	4355.127	11634.833	4.989	14.900
26.473	160.700	4286.205	11582.245	5.070	15.796
27.342	163.600	4262.701	11568.795	6.097	14.900
28.230	166.500	4332.373	11557.052	5.955	15.974
29.095	169.400	4351.180	11510.882	7.177	18.193
29.971	172.200	4242.791	11504.960	8.634	20.903
30.847	175.100	4260.613	11519.123	8.628	25.254
31.745	177.800	4267.677	11299.394	7.411	37.121
32.625	180.600	4294.488	11350.607	7.597	59.497
33.504	183.400	4278.625	11495.000	8.524	103.522
34.369	186.100	4234.198	11452.906	11.809	174.753
35.232	188.800	4310.284	11505.418	15.560	291.572
36.108	191.500	4372.200	11636.629	20.499	473.884
36.985	194.300	4286.878	11944.992	29.242	694.415
37.882	196.900	4321.676	12119.876	33.773	826.583
38.763	199.600	4375.790	12018.774	36.129	769.767
39.651	202.300	4466.731	11345.831	19.963	345.174
40.511	205.000	4572.081	11382.856	17.558	321.878
41.385	207.600	4591.379	11395.146	17.264	324.563
42.247	210.000	4726.258	11334.534	17.986	349.259
43.135	212.600	4874.787	11455.581	19.505	382.748
43.998	215.300	4944.103	11542.023	20.360	423.502
44.862	218.000	4991.938	11558.619	21.726	464.632
45.754	220.600	5123.093	11517.047	22.690	510.799
46.636	223.200	5263.879	11518.206	24.454	532.436
47.540	226.200	5326.895	11538.724	24.106	516.706
48.407	228.500	5253.139	11618.251	23.514	476.096
49.273	231.200	5210.649	11401.998	21.544	408.744
50.148	233.800	5232.162	11269.285	17.843	321.548
51.013	236.500	5131.115	11238.348	15.383	265.313
51.905	239.100	4991.843	11207.984	13.821	221.292
52.775	241.800	4961.941	11057.134	12.748	186.176
53.636	244.400	4941.569	11009.487	11.818	160.944
54.500	247.100	4872.839	11087.039	11.252	142.631
55.363	249.700	4750.447	10995.489	9.800	131.007
56.252	252.300	4794.900	10944.429	9.766	119.899
57.116	255.000	4819.909	10974.372	10.043	113.867
57.998	257.600	4807.543	11034.998	9.827	106.603
58.864	259.900	4723.197	11094.884	9.497	101.917
59.728	262.600	4828.895	11003.832	9.639	98.223
60.589	265.200	4816.713	10982.205	9.426	96.191
61.452	267.800	4760.771	11048.931	10.356	91.507
62.319	270.500	4780.069	11058.114	8.793	92.580
63.204	273.100	4896.786	10938.697	9.079	90.716
64.077	275.700	4984.293	11004.316	9.465	90.061
64.937	278.400	4889.891	11096.604	8.785	91.388
65.800	281.000	4935.685	11064.342	9.757	91.268
66.666	283.300	5103.424	11057.121	9.141	92.381
