Thu, Oct 19, 2017	10:35 AM
 Notes: GUA_top chamber_7.8E-9_60 sec_101917
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.971	 MS2=14.708	 MS3=27.883	 MS4=125.586	 MS5=109.505	 MS6=125.586	 MS7=109.505	 MS8=125.586
88.273	339.700	8470.016	1354.419	14419.314	40.478
89.139	342.300	8041.345	1331.286	14361.733	38.077
90.006	345.000	7651.636	1273.684	14472.884	36.267
90.912	347.600	7502.859	1165.055	14455.537	35.056
91.779	350.300	7315.955	1105.978	14419.709	35.536
92.677	352.900	7046.296	1039.028	14386.110	35.691
93.584	355.500	7009.552	986.726	14333.394	36.322
94.449	358.200	7148.486	958.410	14454.276	35.854
95.316	360.800	7336.224	916.921	14473.610	37.539
96.211	363.400	7538.188	893.802	14435.056	36.523
97.074	366.100	7720.854	869.250	14427.376	36.701
97.982	368.700	8054.710	843.517	14511.233	34.922
98.847	371.400	8455.081	812.840	14553.123	35.741
99.713	374.000	8678.694	808.303	14499.223	36.105
100.613	376.600	8643.717	765.385	14441.055	36.416
101.481	379.300	8687.519	739.110	14604.464	36.113
102.347	381.900	8984.299	755.515	14787.385	35.681
103.237	384.600	9085.690	765.622	14907.655	38.139
104.101	387.200	9023.254	749.970	15084.246	36.502
104.967	389.800	9104.994	738.328	15479.458	34.258
105.834	392.500	9380.686	751.676	15825.686	36.375
106.737	395.100	9376.142	719.609	16037.085	36.431
107.604	397.700	9282.286	733.530	16540.048	36.888
108.466	400.400	9222.772	741.339	17221.486	36.589
109.370	403.000	9251.784	725.082	17782.055	35.670
110.266	405.700	9100.742	732.663	18395.761	38.707
111.133	408.300	8756.176	746.500	19027.629	36.902
111.998	410.900	8482.372	738.381	19783.919	36.733
112.866	413.600	8357.574	734.054	20344.909	37.518
113.731	415.900	8044.850	729.272	20721.640	37.297
114.614	418.500	7578.942	717.234	21146.541	37.912
115.515	421.500	7283.127	717.719	21662.354	37.384
116.382	424.100	7124.971	709.046	22156.873	37.537
117.267	426.700	6949.121	713.381	22345.971	39.511
118.130	429.000	6649.109	711.979	22631.063	38.730
119.023	432.000	6563.258	732.906	23042.311	38.553
119.887	434.300	6590.910	720.818	23393.034	39.106
120.752	436.900	6529.591	729.327	23575.586	39.285
121.653	439.600	6368.437	731.630	23951.629	39.341
122.533	442.200	6334.575	742.312	24022.011	40.904
123.428	445.200	6384.279	723.608	24330.042	39.819
124.296	447.500	6356.770	725.846	24412.714	41.251
125.187	450.500	6239.160	724.066	24499.755	39.727
126.099	453.100	6196.743	720.484	24502.137	40.294
126.981	455.800	6146.951	734.988	24793.814	39.585
127.847	458.400	6249.221	721.829	24824.777	40.918
128.713	461.100	6204.840	734.769	24864.896	41.838
129.580	463.700	6127.477	748.138	24946.320	41.502
130.445	466.000	6191.045	746.221	25112.748	41.875
131.310	468.600	6236.061	740.259	25077.964	41.075
