Thu, Sep 28, 2017	1:27 PM
 Notes: furfural_2.8E-9_30s_0.07 L_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
43.767	212.800	2594.158	8785.371	1529.060
44.134	214.200	2685.950	8802.120	1417.170
44.501	215.200	2691.121	8639.132	1337.924
44.880	216.200	2645.537	8635.056	1280.113
45.250	217.500	2634.775	8686.218	1235.395
45.619	218.500	2695.489	8659.140	1166.402
45.985	219.500	2683.861	8523.421	1119.239
46.348	220.800	2659.598	8557.631	1089.257
46.714	221.800	2667.711	8622.867	1042.515
47.080	222.800	2676.779	8559.834	1001.924
47.440	224.100	2677.518	8451.243	962.122
47.808	225.100	2609.735	8488.880	935.656
48.169	226.100	2666.896	8545.557	903.394
48.533	227.400	2679.416	8399.674	872.547
48.896	228.400	2664.552	8378.900	846.985
49.260	229.400	2653.013	8498.890	825.167
49.620	230.700	2662.120	8476.041	797.567
49.985	231.700	2681.989	8387.956	776.603
50.346	232.700	2611.021	8311.919	762.542
50.703	233.700	2644.098	8451.893	742.801
51.068	235.000	2709.703	8423.605	721.531
51.430	236.000	2686.115	8298.495	703.088
51.800	237.000	2661.279	8310.124	691.409
52.167	238.300	2674.487	8371.373	675.106
52.534	239.300	2682.154	8312.136	656.409
52.899	240.300	2619.580	8266.590	650.168
53.266	241.600	2659.254	8353.797	636.044
53.634	242.600	2704.851	8380.849	625.205
53.999	243.600	2694.776	8281.008	612.341
54.365	244.900	2661.126	8308.162	608.877
54.732	245.900	2647.053	8370.278	603.833
55.093	246.900	2680.231	8394.006	589.543
55.462	248.200	2668.157	8280.053	581.048
55.824	249.200	2620.319	8248.836	580.283
56.225	250.500	2654.936	8379.563	582.691
56.584	251.500	2697.960	8333.953	565.688
56.946	252.500	2650.861	8263.878	570.986
57.308	253.500	2660.120	8300.660	557.625
57.675	254.800	2664.960	8373.003	552.391
58.036	255.800	2661.929	8271.863	545.742
58.403	256.800	2670.348	8266.043	537.336
58.771	258.100	2663.202	8328.948	541.144
59.131	259.100	2684.179	8310.518	529.924
59.496	260.100	2661.139	8219.899	527.338
59.861	261.500	2642.760	8214.282	526.739
60.222	262.400	2657.140	8331.215	522.396
60.582	263.400	2677.302	8292.853	517.162
60.949	264.700	2651.345	8237.513	518.741
61.311	265.700	2616.498	8236.265	519.021
61.676	266.700	2675.646	8295.617	514.423
62.045	267.700	2672.831	8290.115	515.442
62.404	269.000	2646.441	8289.363	519.225
62.769	270.000	2670.742	8353.007	510.411
63.133	271.000	2690.879	8331.750	503.992
63.501	272.300	2675.213	8215.173	497.395
63.866	273.300	2667.227	8219.962	498.248
64.234	274.300	2674.130	8302.877	492.542
64.599	275.600	2698.037	8280.320	486.492
64.965	276.600	2712.123	8176.455	472.533
65.334	277.600	2690.764	8222.930	479.194
65.698	278.900	2671.710	8293.732	474.851
66.065	279.900	2721.344	8313.002	461.007
66.431	280.900	2754.484	8229.948	461.784
66.792	282.200	2765.005	8255.128	453.327
67.152	283.200	2790.401	8273.341	451.875
67.517	284.200	2874.029	8135.201	444.437
67.885	285.600	2873.608	8187.930	449.429
68.252	286.600	2906.061	8281.963	442.348
68.617	287.500	2956.204	8290.764	442.997
68.983	288.900	3021.173	8175.423	433.789
69.352	289.800	3015.149	8188.401	437.393
69.715	290.800	2999.508	8309.270	434.387
70.080	292.100	3076.296	8291.465	433.063
70.446	293.100	3114.429	8158.216	428.732
70.809	294.100	3056.708	8180.479	421.103
71.170	295.100	3111.118	8283.071	424.033
71.536	296.400	3196.758	8171.717	417.219
71.897	297.400	3122.046	8132.119	420.785
72.259	298.400	3135.635	8278.270	413.703
72.625	299.700	3210.182	8271.965	410.774
72.989	300.700	3197.598	8227.808	403.807
73.356	301.700	3185.639	8179.244	408.048
73.724	303.000	3174.724	8289.057	396.713
74.086	304.000	3229.694	8271.609	401.336
74.452	305.000	3250.862	8188.949	398.509
74.813	306.300	3205.036	8199.520	398.343
75.191	307.300	3174.966	8305.360	392.790
75.556	308.300	3269.292	8250.925	387.084
75.924	309.600	3238.686	8181.766	385.467
76.287	310.600	3202.311	8239.997	387.173
76.653	311.600	3247.844	8263.139	382.869
77.022	312.900	3285.085	8198.310	388.651
77.389	313.900	3236.623	8194.056	378.500
77.758	314.900	3221.301	8339.558	377.608
78.125	316.200	3288.384	8317.702	374.322
78.492	317.200	3290.778	8224.929	376.093
78.856	318.200	3243.029	8226.101	375.914
79.223	319.500	3218.015	8349.874	374.870
79.591	320.500	3291.389	8372.647	372.705
79.958	321.500	3309.157	8242.251	364.439
80.327	322.800	3228.331	8253.370	370.412
80.696	323.800	3275.966	8309.015	363.815
81.063	324.800	3290.778	8324.630	367.865
81.424	326.100	3251.754	8212.269	366.005
81.787	327.100	3237.132	8311.155	360.682
82.155	328.100	3292.345	8330.005	360.885
82.524	329.400	3289.683	8249.867	361.242
82.884	330.400	3240.431	8214.014	354.594
83.250	331.400	3247.869	8299.323	358.937
83.614	332.700	3293.020	8296.776	357.064
83.977	333.700	3310.953	8223.847	350.480
84.344	334.700	3248.824	8243.690	357.306
84.704	335.700	3224.205	8359.656	353.435
85.063	337.000	3329.115	8313.142	351.906
85.425	338.000	3299.796	8251.778	352.263
85.786	339.000	3271.763	8327.827	348.429
86.152	340.300	3318.989	8369.348	349.524
86.519	341.300	3337.967	8262.884	342.723
86.887	342.200	3266.541	8270.029	342.902
87.253	343.600	3281.111	8356.510	342.596
87.618	344.500	3344.742	8383.396	345.360
87.980	345.500	3344.131	8320.236	338.991
88.350	346.900	3291.046	8286.561	338.851
88.719	347.800	3295.351	8466.260	335.272
89.080	348.800	3309.068	8407.889	340.265
89.439	350.100	3308.609	8306.532	337.858
89.808	351.100	3288.587	8322.185	335.922
90.175	352.100	3313.513	8410.971	342.991
90.536	353.400	3339.941	8329.827	329.375
90.903	354.400	3289.288	8409.684	337.005
91.275	355.400	3308.112	8510.875	331.515
91.641	356.700	3375.781	8525.510	335.680
92.003	357.700	3362.242	8435.845	335.171
92.362	358.700	3284.346	8445.003	328.242
92.727	359.700	3332.095	8564.585	332.152
93.091	361.000	3378.112	8576.927	330.050
93.457	362.000	3320.327	8462.961	324.854
93.822	363.000	3339.087	8475.086	318.881
94.191	364.300	3304.495	8609.799	323.771
94.554	365.300	3336.311	8613.811	318.766
94.920	366.300	3336.897	8484.906	316.957
95.287	367.600	3303.273	8605.456	320.498
95.654	368.600	3338.209	8681.200	315.162
96.022	369.600	3332.503	8574.265	314.779
96.388	370.900	3311.640	8604.246	310.525
96.752	371.900	3299.936	8775.208	319.263
97.114	372.900	3355.810	8785.983	320.154
97.479	374.200	3322.314	8741.087	313.824
97.839	375.200	3290.956	8800.617	319.568
98.204	376.200	3301.515	8904.674	314.359
98.570	377.500	3348.958	8927.778	319.861
98.935	378.500	3325.447	8874.769	313.328
99.302	379.500	3321.677	8996.096	316.906
99.664	380.500	3357.364	9092.511	318.155
100.029	381.800	3350.792	9057.129	317.989
100.409	382.800	3355.823	9150.933	307.138
100.777	384.100	3323.829	9293.861	312.984
101.138	385.100	3412.653	9412.782	315.047
101.504	386.100	3402.630	9359.620	319.543
101.870	387.400	3359.988	9451.551	325.529
102.236	388.400	3386.200	9665.052	317.938
102.605	389.400	3420.168	9732.823	328.726
102.971	390.700	3448.328	9687.672	315.531
103.337	391.700	3415.290	9787.615	319.033
103.699	392.700	3433.859	10084.859	324.561
104.061	393.700	3517.411	10082.273	319.275
104.426	395.000	3512.163	10104.294	324.026
104.795	396.000	3508.954	10279.497	314.308
105.163	397.000	3538.031	10436.219	325.529
105.531	398.300	3616.118	10495.482	321.186
105.898	399.300	3600.236	10640.512	331.184
106.262	400.300	3606.209	10871.029	321.275
106.627	401.600	3660.008	11035.418	319.021
106.994	402.600	3719.156	11040.589	320.180
107.356	403.600	3615.303	11137.055	329.554
107.719	404.900	3669.637	11415.741	329.159
108.075	405.900	3739.394	11528.306	334.839
108.434	406.900	3794.186	11545.589	334.253
108.799	408.200	3795.829	11793.759	327.783
109.167	409.200	3826.970	11969.586	331.859
109.535	410.200	3880.094	12070.012	330.089
109.895	411.200	3858.174	12167.892	325.313
110.257	412.500	3859.499	12415.680	328.382
110.624	413.500	3942.222	12605.440	333.247
110.986	414.500	3943.891	12474.700	340.023
111.347	415.800	3968.064	12624.812	330.331
111.716	416.800	3926.633	12938.740	338.737
112.085	417.800	4005.357	13128.768	346.137
112.443	419.100	4000.721	12951.782	338.074
112.802	420.100	3960.906	13189.763	349.295
113.162	421.100	3993.792	13378.644	338.431
113.521	422.000	4027.938	13289.387	347.474
113.880	423.400	3969.211	13317.777	336.610
114.239	424.300	3920.468	13635.118	339.068
114.600	425.300	3987.729	13726.528	346.773
114.959	426.600	3960.448	13546.906	354.224
115.319	427.600	3937.140	13567.704	336.521
115.687	428.600	3924.060	13765.399	340.825
116.055	429.900	3939.700	13815.645	352.849
116.417	430.900	3841.286	13679.530	331.655
116.781	431.900	3772.815	10979.365	262.496
117.149	432.900	3763.657	13130.156	320.664
117.512	434.200	3656.098	13176.657	328.446
117.870	435.200	3614.208	13389.190	325.465
118.230	436.200	3553.506	13734.004	337.922
118.590	437.500	3618.028	13876.601	341.755
118.946	438.500	3564.166	13742.346	338.902
119.303	439.500	3472.871	13943.519	336.533
119.662	440.500	3498.459	14132.069	342.952
120.020	441.800	3505.158	14059.306	337.858
120.381	442.800	3424.638	14100.050	341.259
120.755	443.800	3423.161	14301.757	335.884
121.120	445.100	3474.374	14450.493	356.759
121.488	446.100	3488.320	14347.532	338.558
121.852	447.100	3517.831	14514.201	348.697
122.228	448.400	3365.325	14804.643	352.976
122.584	449.400	3466.770	14898.778	344.583
122.944	450.400	3426.931	14789.881	345.627
123.309	451.400	3403.152	14994.072	352.085
123.678	452.700	3437.362	15247.145	364.312
124.045	453.700	3495.669	15251.960	350.289
124.416	455.000	3453.372	15311.541	337.705
124.780	456.000	3479.456	15526.825	365.916
125.137	457.000	3533.509	15711.096	368.973
125.493	458.000	3573.031	15630.945	361.993
125.851	459.300	3545.303	15740.071	349.575
126.217	460.300	3624.167	16088.413	367.432
126.585	461.300	3733.574	16252.688	359.816
126.949	462.600	3707.477	15988.228	383.378
127.306	463.600	3728.937	16370.793	367.381
127.665	464.600	3810.221	16417.612	374.921
128.022	465.600	3912.317	16265.564	363.484
128.389	466.900	3939.764	16421.828	362.414
128.754	467.900	4016.819	16746.378	377.863
129.122	468.900	4140.236	16791.924	368.782
129.489	470.200	4194.557	16639.889	351.575
129.854	471.200	4223.252	16627.789	357.396
130.219	472.200	4304.128	16924.816	375.558
130.584	473.500	4422.590	16881.435	369.381
130.947	474.500	4459.882	16605.322	363.458
131.316	475.500	4462.149	16695.369	362.248
131.683	476.800	4550.617	16819.880	365.763
132.047	477.800	4617.878	16493.967	364.770
132.415	478.800	4614.133	16265.768	365.343
132.784	480.100	4624.475	16291.840	363.713
133.145	481.100	4672.683	16285.955	364.159
133.510	482.100	4635.200	15890.629	354.492
133.878	483.400	4604.212	15686.514	344.506
134.238	484.400	4556.463	15738.441	345.105
134.603	485.400	4639.848	15451.502	339.666
134.970	486.400	4623.380	15016.182	350.505
135.332	487.700	4490.017	14843.234	339.030
135.693	488.700	4480.579	14751.086	331.311
136.060	489.600	4407.434	14418.219	327.694
136.424	491.000	4350.247	13990.949	334.546
136.791	492.000	4302.536	13847.537	322.039
137.154	493.000	4289.812	13633.985	324.230
137.521	494.300	4216.629	13189.164	313.506
137.887	495.300	4109.324	12910.249	316.066
138.254	496.200	4067.154	12816.738	298.490
138.620	497.600	4055.908	12582.986	300.069
138.987	498.600	4013.890	12120.907	298.120
139.353	499.600	3910.878	11890.187	297.509
139.717	500.900	3844.661	11806.113	292.542
140.085	501.900	3855.920	11559.829	291.446
140.454	502.900	3795.307	11197.069	281.970
140.820	504.200	3737.522	10928.419	278.582
141.190	505.200	3689.926	10863.934	247.798
141.561	506.100	3685.926	10598.825	273.577
141.926	507.500	3653.627	10310.714	270.393
142.290	508.500	3599.777	10200.327	263.146
142.656	509.500	3624.881	10046.178	266.610
143.021	510.800	3605.509	9737.421	274.965
143.387	511.800	3560.396	9562.435	263.885
143.749	512.700	3539.980	9546.272	262.968
144.115	514.100	3568.267	9378.979	251.849
144.484	515.100	3561.784	9155.849	267.400
144.844	516.000	3483.659	9091.836	261.439
145.204	517.000	3493.211	9118.188	254.854
145.571	518.400	3536.108	9040.062	259.745
145.939	519.300	3521.015	8838.495	246.576
146.300	520.300	3499.452	8855.970	247.072
146.672	521.700	3497.516	8861.714	251.008
147.038	522.700	3487.875	8797.293	255.682
147.401	523.600	3490.473	8737.839	244.372
147.769	525.000	3422.715	8825.402	249.964
148.134	525.900	3501.706	8895.402	244.334
148.503	526.900	3527.205	8672.068	247.416
148.867	528.200	3490.804	8640.685	246.117
149.232	529.200	3481.099	8767.795	249.875
149.605	530.500	3541.228	8763.694	247.302
149.973	531.500	3525.957	8647.334	245.735
150.339	532.500	3471.903	8626.879	243.073
150.711	533.800	3478.157	8739.482	241.418
151.079	534.800	3545.800	8765.910	247.264
151.440	535.800	3518.353	8642.328	243.150
151.807	537.100	3444.851	8656.173	246.130
152.174	538.100	3469.955	8762.675	249.123
152.542	539.100	3524.645	8613.200	243.303
152.907	540.400	3456.390	8611.837	245.047
153.274	541.400	3422.078	8684.588	244.462
153.641	542.400	3486.767	8708.494	251.505
154.009	543.700	3469.955	8551.645	241.545
154.379	544.700	3384.824	8585.091	239.915
154.738	545.700	3416.423	8657.689	243.863
155.105	546.700	3441.017	8681.162	245.621
155.468	548.000	3411.864	8586.173	239.749
155.835	549.000	3342.182	8592.745	241.290
156.204	550.000	3377.271	8712.697	254.612
156.573	551.300	3368.674	8680.168	245.722
156.935	552.300	3320.887	8573.653	239.150
157.300	553.300	3302.967	8632.368	240.055
157.662	554.600	3301.490	8702.381	249.199
158.022	555.600	3297.401	8582.760	243.545
158.389	556.600	3225.007	8606.271	242.500
158.758	557.900	3240.227	8691.657	254.243
159.121	558.900	3268.349	8749.467	240.972
159.487	559.900	3240.597	8648.136	239.927
159.851	561.200	3173.590	8691.631	241.672
160.218	562.200	3174.049	8791.345	249.314
160.586	563.200	3201.101	8791.065	241.392
160.953	564.500	3158.574	8709.373	241.112
161.319	565.500	3129.904	8715.627	235.087
161.688	566.500	3130.605	8804.553	242.717
162.051	567.800	3152.537	8663.382	238.577
162.417	568.800	3108.838	8652.760	239.138
162.785	569.800	3082.079	8798.515	244.283
163.149	571.100	3097.464	8775.781	241.787
163.517	572.100	3081.327	8682.550	240.297
163.885	573.100	3063.241	8726.325	236.667
164.256	574.400	3074.768	8815.582	252.906
164.619	575.400	3091.007	8824.982	241.061
164.987	576.400	3049.486	8754.422	240.704
165.358	577.700	3036.240	8727.510	242.717
165.727	578.700	3026.242	8828.026	245.480
166.090	579.700	3057.255	8842.252	241.481
166.456	581.000	3048.811	8719.167	236.934
166.825	582.000	2997.050	8770.151	243.073
167.192	583.000	3031.630	8884.779	239.329
167.559	584.300	3049.155	8808.806	241.456
167.928	585.300	3027.783	8782.671	240.730
168.292	586.300	3047.448	8907.081	248.117
168.653	587.600	3057.969	8900.178	241.736
169.020	588.600	3047.932	8811.125	240.742
169.388	589.600	3028.076	8805.954	238.501
169.755	590.900	3038.342	8927.548	243.786
170.119	591.900	3051.256	8932.210	244.054
170.485	592.900	3078.385	8872.463	238.221
170.854	594.200	3060.057	8851.665	246.690
171.215	595.200	3045.602	9011.609	242.029
171.581	596.200	3086.817	8997.790	239.825
171.948	597.500	3111.806	8880.067	244.385
172.317	598.500	3025.656	8890.052	239.303
172.677	599.500	3090.408	8991.893	240.793
173.042	600.800	3109.526	8884.295	242.118
173.410	601.800	3107.679	8910.596	243.443
173.779	602.700	3094.764	8996.172	243.188
174.150	604.100	3096.305	8981.678	245.519
174.517	605.000	3138.972	8940.132	239.953
174.883	606.000	3115.448	8919.932	245.812
175.248	607.300	3138.565	9044.571	241.201
175.613	608.300	3172.749	9028.090	240.182
175.980	609.300	3188.148	9006.209	236.539
176.349	610.700	3131.853	8964.153	245.404
176.713	611.600	3158.204	9083.697	244.105
177.081	612.600	3187.753	9011.100	243.239
177.448	614.000	3177.271	8946.538	243.162
177.812	615.000	3150.639	8957.555	238.157
178.180	615.900	3156.383	9024.345	244.321
178.548	617.300	3192.504	8987.868	246.652
178.915	618.300	3197.012	8922.008	243.035
179.277	619.200	3156.829	9041.005	239.482
179.658	620.600	3160.026	9031.223	244.245
180.024	621.500	3202.145	8965.427	242.105
180.393	622.500	3171.909	8931.331	242.564
180.761	623.800	3133.254	9069.190	243.111
181.128	624.800	3232.394	9031.325	242.564
181.495	625.800	3215.034	8987.295	250.664
181.857	627.100	3151.047	8997.293	240.297
182.226	628.100	3146.563	9146.972	242.895
182.596	629.100	3181.499	9184.952	247.276
182.962	630.400	3186.747	9055.588	240.246
183.324	631.400	3138.437	9064.682	248.295
183.689	632.400	3162.751	9182.252	243.570
184.058	633.700	3181.703	9115.806	249.607
184.421	634.700	3170.661	9082.054	245.277
184.791	635.700	3101.642	9201.917	245.315
185.159	637.000	3166.254	9266.758	241.150
185.542	638.000	3166.827	9169.324	251.594
185.903	639.000	3145.392	9143.495	243.137
186.271	640.300	3084.015	9281.838	242.780
186.638	641.300	3165.986	9340.783	253.759
187.006	642.600	3176.379	9156.206	245.124
187.369	643.600	3133.776	9153.926	241.239
187.735	644.600	3103.743	9334.503	242.984
188.100	645.600	3184.301	9384.469	255.708
188.463	646.900	3196.554	9263.014	245.391
188.828	647.900	3113.130	9307.757	249.620
189.196	648.900	3154.791	9397.001	248.715
189.565	650.200	3191.867	9391.219	248.079
189.928	651.200	3155.097	9293.059	249.582
190.294	652.200	3127.650	9349.252	252.626
190.661	653.500	3190.708	9441.451	254.714
191.031	654.500	3186.199	9344.234	247.900
191.402	655.500	3114.518	9324.161	245.175
191.768	656.800	3142.424	9433.746	245.060
192.137	657.800	3178.863	9426.346	250.906
192.499	658.800	3189.740	9285.557	245.544
192.865	660.100	3099.451	9303.006	245.544
193.233	661.100	3146.309	9438.204	246.652
193.601	662.100	3178.061	9439.707	249.391
193.964	663.400	3172.418	9269.497	250.690
194.331	664.400	3132.388	9276.782	249.900
194.700	665.400	3132.184	9390.315	265.337
195.061	666.700	3166.394	9328.326	252.027
195.428	667.700	3088.714	9250.634	245.175
195.794	668.700	3119.358	9377.285	247.149
196.154	670.000	3135.597	9356.690	247.047
196.515	671.000	3143.889	9246.647	244.665
196.881	672.000	3110.226	9203.382	242.615
197.250	673.300	3091.631	9334.210	257.504
197.617	674.300	3134.375	9343.776	252.129
197.983	675.300	3106.787	9261.613	242.500
198.353	676.600	3059.930	9236.802	243.825
198.721	677.600	3067.916	9326.187	246.754
199.084	678.600	3096.102	9276.960	249.480
199.445	679.900	3059.739	9190.187	247.123
199.810	680.900	3069.304	9191.333	246.538
200.177	681.900	3059.319	9246.189	243.201
200.546	683.200	3039.119	9137.267	248.002
200.921	684.200	3044.926	9056.301	244.334
201.290	685.200	3043.857	9145.953	254.765
201.654	686.500	3049.346	9164.765	247.939
202.023	687.500	3040.163	9079.660	247.391
202.392	688.500	2997.394	9067.509	250.053
202.761	689.800	3009.596	9147.583	249.098
203.125	690.800	3028.114	9108.979	245.264
203.493	691.800	3016.257	8964.611	242.768
203.859	693.100	2981.346	8985.130	249.722
204.226	694.100	2951.237	9114.176	246.780
204.598	695.100	2961.414	9090.155	248.690
204.966	696.400	2964.368	8938.693	246.003
205.334	697.400	2927.738	8954.753	244.169
205.694	698.400	2934.438	9056.187	246.678
206.061	699.700	2917.626	8965.032	248.040
206.429	700.700	2898.215	8910.392	253.275
206.797	701.700	2888.357	8964.764	245.480
207.162	703.000	2893.579	8929.090	249.289
207.525	704.000	2898.139	8843.310	250.651
207.886	705.000	2822.115	8871.495	255.453
208.251	706.300	2833.501	8950.525	253.288
208.621	707.300	2838.418	8966.637	251.135
208.984	708.200	2857.229	8908.036	248.282
209.350	709.600	2820.485	8858.389	252.689
209.714	710.600	2790.070	8958.141	254.370
210.073	711.500	2821.937	8926.937	254.638
210.441	712.900	2814.728	8868.209	260.573
210.809	713.800	2759.515	8880.589	254.358
211.169	714.800	2761.222	8961.517	252.906
211.534	716.100	2800.247	8883.939	252.384
211.903	717.100	2744.283	8844.876	252.562
212.267	718.100	2749.823	8949.812	251.199
212.635	719.400	2750.982	8949.404	257.185
213.003	720.400	2752.549	8888.575	263.974
213.368	721.400	2735.316	8828.395	254.562
213.733	722.400	2710.493	8947.137	254.867
214.099	723.700	2737.163	8941.151	251.212
214.465	724.700	2755.109	8838.177	264.025
214.826	725.700	2705.131	8834.954	261.223
215.192	727.000	2649.434	8930.554	261.452
215.559	728.000	2726.732	8925.753	269.769
215.923	729.000	2698.546	8794.529	255.746
216.283	730.300	2694.419	8949.124	257.122
216.653	731.300	2725.777	8940.438	262.343
217.023	732.300	2715.727	8852.085	269.157
217.390	733.600	2690.433	8843.195	262.152
217.757	734.600	2658.566	8970.458	263.808
218.124	735.600	2723.140	9034.407	265.056
218.497	736.900	2725.420	8873.291	261.363
218.878	737.900	2693.044	8910.622	262.051
219.245	739.200	2656.019	9012.743	266.941
219.612	740.200	2708.238	9039.476	274.405
219.978	741.200	2708.391	8883.710	265.464
220.342	742.500	2647.766	8925.485	268.890
220.712	743.500	2668.195	8999.446	269.591
221.079	744.500	2697.094	9020.295	269.170
221.443	745.800	2690.573	8936.846	266.534
221.809	746.800	2661.763	9005.521	273.462
222.171	747.800	2680.524	9057.537	273.119
222.535	749.100	2723.522	8948.691	268.508
222.896	750.000	2666.157	8929.090	271.807
223.263	751.000	2668.857	9060.886	280.098
223.624	752.000	2703.309	9115.908	280.340
223.988	753.400	2714.670	8950.780	269.145
224.356	754.400	2666.144	8990.377	271.565
224.716	755.400	2693.566	9083.162	273.692
225.086	756.700	2720.325	9120.875	277.118
225.448	757.700	2716.250	8977.972	279.207
225.811	758.700	2696.470	9003.636	275.335
226.177	760.000	2706.583	9137.369	281.805
226.544	761.000	2716.594	9035.579	277.067
226.910	762.000	2674.487	9013.507	278.990
