Fri, Jun 02, 2017	10:17 AM
 Notes: 
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.895	 MS3=28.219	 MS4=43.765	 MS5=44.818	 MS6=45.749	 MS7=50.000	 MS8=50.000
105.171	344.900	335660.000	141300.000	397690.000	3360.000	58450.000
105.963	347.200	327180.000	140660.000	407180.000	3300.000	58560.000
106.772	349.200	319820.000	141410.000	420740.000	3450.000	58010.000
107.569	352.100	318370.000	142950.000	433120.000	3480.000	58790.000
108.365	354.400	317100.000	144620.000	442480.000	3520.000	59220.000
109.157	356.700	314370.000	144750.000	457560.000	3750.000	59440.000
109.966	359.300	312020.000	146260.000	467150.000	3640.000	59410.000
110.782	361.600	308890.000	145220.000	480430.000	3820.000	59600.000
111.578	363.900	309000.000	147750.000	492010.000	3880.000	60440.000
112.374	366.200	308420.000	146510.000	505950.000	3790.000	59860.000
113.167	368.800	307450.000	148860.000	520510.000	3930.000	59820.000
113.963	371.100	305550.000	148020.000	531090.000	4030.000	61440.000
114.758	373.300	307460.000	149700.000	543340.000	3870.000	60190.000
115.554	375.700	311260.000	150520.000	559690.000	3830.000	60760.000
116.350	378.300	312270.000	152570.000	577800.000	3920.000	61620.000
117.144	380.600	313090.000	152310.000	593140.000	4210.000	61550.000
117.941	382.900	316690.000	154540.000	609360.000	3800.000	62430.000
118.764	385.500	313720.000	153250.000	627940.000	4000.000	61610.000
119.578	387.800	320500.000	155860.000	651030.000	3940.000	63530.000
120.374	390.100	314990.000	154960.000	671090.000	4230.000	62610.000
121.172	392.300	320970.000	156380.000	693250.000	4360.000	63170.000
121.973	394.900	324050.000	157430.000	714880.000	4430.000	63060.000
122.769	397.200	325290.000	159670.000	738880.000	4170.000	62690.000
123.564	399.500	325870.000	159030.000	763960.000	4220.000	64620.000
124.387	402.100	327080.000	158400.000	794960.000	4310.000	63750.000
125.186	404.100	329420.000	161770.000	821020.000	4550.000	63880.000
125.980	406.700	332180.000	162590.000	853460.000	4490.000	64420.000
126.776	409.000	332950.000	162240.000	876590.000	4450.000	64890.000
127.574	411.300	327570.000	163530.000	908920.000	4480.000	65000.000
128.387	413.900	334240.000	163780.000	932680.000	4540.000	63980.000
129.184	416.100	328450.000	163870.000	960500.000	4510.000	65740.000
129.995	418.800	333730.000	165390.000	978120.000	4680.000	65460.000
130.791	421.000	332700.000	166970.000	996020.000	4590.000	66050.000
131.589	423.300	333470.000	168400.000	1001170.000	4560.000	65180.000
132.385	425.600	333720.000	166980.000	1003320.000	4720.000	65330.000
133.182	428.200	330460.000	168010.000	992470.000	4330.000	66370.000
133.994	430.500	333170.000	169870.000	966580.000	4680.000	67610.000
134.789	432.800	328350.000	171170.000	931430.000	4610.000	67420.000
135.617	435.000	328000.000	169590.000	874850.000	4690.000	66100.000
136.416	437.600	324370.000	172460.000	809240.000	4660.000	67900.000
137.212	439.900	318790.000	172770.000	727370.000	4760.000	66920.000
138.010	442.500	316100.000	175510.000	644390.000	4520.000	67480.000
138.807	444.800	314300.000	175530.000	548550.000	4550.000	66600.000
139.601	447.000	307770.000	175610.000	461430.000	4490.000	66700.000
140.396	449.400	303010.000	178240.000	387380.000	4200.000	67790.000
141.193	451.700	299460.000	177270.000	327330.000	4390.000	68010.000
141.987	454.300	295180.000	177560.000	285750.000	4520.000	67750.000
142.781	456.500	292980.000	178980.000	259310.000	4200.000	67880.000
143.604	458.800	289780.000	178020.000	241780.000	4670.000	68790.000
144.397	461.100	291720.000	180760.000	230030.000	4440.000	68010.000
145.193	463.700	287390.000	181280.000	224820.000	4330.000	68820.000
145.986	466.000	286140.000	183790.000	219480.000	4460.000	69620.000
146.781	468.300	286870.000	183000.000	215920.000	4280.000	69490.000
147.576	470.600	283830.000	183660.000	213240.000	4380.000	70370.000
148.372	473.200	283420.000	185180.000	210890.000	4580.000	70430.000
149.167	475.500	283410.000	184610.000	210320.000	4160.000	69890.000
149.961	477.800	284960.000	184470.000	207010.000	4350.000	71020.000
150.754	480.000	281810.000	188220.000	204210.000	4600.000	71040.000
151.549	482.300	277660.000	187230.000	203440.000	4420.000	71510.000
152.346	484.600	278510.000	189240.000	202920.000	4510.000	71820.000
153.216	487.600	280740.000	188510.000	200480.000	4850.000	72250.000
154.071	489.500	279950.000	190460.000	199430.000	4680.000	72470.000
154.944	492.500	278390.000	189630.000	198970.000	4770.000	72230.000
155.780	495.100	283870.000	191530.000	197190.000	4710.000	72930.000
156.574	497.400	280800.000	191960.000	195560.000	4460.000	73360.000
157.371	499.000	279190.000	193210.000	193760.000	4780.000	74000.000
158.165	499.000	280200.000	193190.000	194750.000	4910.000	73010.000
159.085	499.000	284730.000	193560.000	192740.000	4650.000	73550.000
159.944	499.000	280780.000	193380.000	191370.000	4500.000	73960.000
160.738	499.000	279100.000	195700.000	191430.000	4990.000	74890.000
161.533	499.000	278240.000	195880.000	188280.000	4730.000	74400.000
162.330	0.000	281210.000	198220.000	191270.000	4990.000	74330.000
163.126	0.000	282460.000	198570.000	189500.000	4810.000	75700.000
163.923	0.000	282170.000	199390.000	189540.000	5000.000	75480.000
164.719	0.000	279680.000	199130.000	187660.000	4840.000	75390.000
165.517	0.000	285020.000	199600.000	188300.000	4910.000	75940.000
166.314	0.000	284110.000	201190.000	187610.000	4930.000	75500.000
167.132	0.000	287180.000	202430.000	186950.000	4930.000	77540.000
167.927	0.000	284550.000	201160.000	185620.000	4860.000	76450.000
168.724	0.000	282680.000	201770.000	186840.000	4940.000	77280.000
169.546	0.000	287210.000	204910.000	185420.000	5040.000	77210.000
170.344	0.000	285950.000	203260.000	186690.000	4990.000	76890.000
171.142	0.000	283440.000	204970.000	185110.000	5150.000	77200.000
171.939	0.000	282930.000	206890.000	183520.000	4980.000	78130.000
172.735	0.000	284200.000	206280.000	183600.000	5050.000	77660.000
173.531	0.000	282680.000	206960.000	184450.000	4900.000	77970.000
174.346	0.000	282680.000	208480.000	182480.000	5100.000	79320.000
175.143	0.000	282580.000	208760.000	183140.000	5160.000	79230.000
175.939	0.000	282150.000	209870.000	181630.000	5120.000	78780.000
176.736	0.000	276980.000	211120.000	182510.000	5270.000	79060.000
177.532	0.000	280510.000	210760.000	181840.000	5300.000	79370.000
178.337	0.000	281830.000	212050.000	182390.000	5080.000	80070.000
179.131	0.000	279780.000	213180.000	181220.000	5360.000	80060.000
179.928	0.000	278640.000	211010.000	182470.000	5170.000	79380.000
180.730	0.000	278880.000	213650.000	181600.000	5070.000	79710.000
181.525	0.000	282250.000	214730.000	182370.000	5360.000	79750.000
182.319	0.000	277550.000	214280.000	180800.000	5460.000	80610.000
183.114	0.000	281670.000	215320.000	182350.000	5360.000	81960.000
183.908	0.000	284560.000	216210.000	182510.000	5410.000	81760.000
184.701	0.000	281810.000	215710.000	182780.000	5370.000	81620.000
185.497	0.000	281500.000	218400.000	182470.000	5320.000	81640.000
186.304	0.000	283230.000	218600.000	183440.000	5360.000	81910.000
187.116	0.000	284520.000	219870.000	182890.000	5370.000	82270.000
187.911	0.000	281030.000	218700.000	182720.000	5460.000	83300.000
188.705	0.000	282090.000	220260.000	181660.000	5780.000	84020.000
189.497	0.000	283300.000	221210.000	182870.000	5580.000	82020.000
190.290	0.000	279530.000	220090.000	180940.000	5450.000	84290.000
191.083	0.000	276520.000	221920.000	182960.000	5450.000	83940.000
191.876	0.000	278890.000	222030.000	182190.000	5710.000	84790.000
192.673	0.000	280390.000	224390.000	182230.000	5750.000	83810.000
193.470	0.000	275630.000	222680.000	182420.000	5460.000	84300.000
194.262	0.000	277660.000	225920.000	180970.000	5650.000	84470.000
195.060	0.000	276480.000	224540.000	184130.000	5730.000	85840.000
195.857	0.000	279590.000	225770.000	182440.000	5300.000	85610.000
196.653	0.000	278920.000	227220.000	182620.000	5510.000	85680.000
197.449	0.000	278660.000	227030.000	183590.000	5430.000	85360.000
198.246	0.000	279750.000	229320.000	184930.000	5700.000	85210.000
199.043	0.000	280490.000	229220.000	185430.000	5810.000	87040.000
199.838	0.000	280040.000	230260.000	181260.000	5860.000	86430.000
200.635	0.000	279230.000	229610.000	183000.000	5710.000	87200.000
201.431	0.000	279320.000	231100.000	184630.000	5890.000	88690.000
202.228	0.000	280360.000	232100.000	184450.000	5790.000	87410.000
203.024	0.000	278880.000	233970.000	184140.000	5630.000	87260.000
203.819	0.000	278550.000	230610.000	184910.000	5560.000	87780.000
204.615	0.000	277860.000	229160.000	183430.000	5720.000	88920.000
205.413	0.000	277460.000	234090.000	184010.000	5750.000	88080.000
206.210	0.000	277590.000	233660.000	185430.000	5800.000	88370.000
207.007	0.000	278060.000	235900.000	184610.000	6140.000	89640.000
207.804	0.000	275600.000	233920.000	185740.000	6000.000	87380.000
208.601	0.000	275100.000	236190.000	185650.000	5630.000	89270.000
209.398	0.000	272910.000	236120.000	185790.000	5820.000	90240.000
210.196	0.000	275350.000	236590.000	185420.000	5830.000	90090.000
210.993	0.000	274180.000	238240.000	186450.000	5830.000	89480.000
211.789	0.000	273760.000	238400.000	186980.000	6100.000	89210.000
212.585	0.000	278010.000	237220.000	188220.000	5580.000	90100.000
213.383	0.000	274020.000	239720.000	187980.000	6130.000	91220.000
214.179	0.000	277150.000	241000.000	188140.000	5940.000	90640.000
214.976	0.000	276390.000	239200.000	188090.000	6120.000	91270.000
215.774	0.000	277700.000	240890.000	187170.000	5840.000	91090.000
216.586	0.000	278940.000	243250.000	188270.000	6220.000	91550.000
217.383	0.000	278810.000	242570.000	188950.000	5900.000	91120.000
218.177	0.000	281230.000	243410.000	190090.000	6160.000	91490.000
218.974	0.000	276210.000	242870.000	189570.000	5880.000	92480.000
219.774	0.000	282120.000	242440.000	189590.000	6050.000	92050.000
220.570	0.000	278940.000	243120.000	191210.000	6120.000	92910.000
