Fri, Jun 02, 2017	10:30 AM
 Notes: 
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=1.538	 MS2=17.895	 MS3=28.219	 MS4=43.765	 MS5=44.818	 MS6=45.749	 MS7=50.000	 MS8=50.000
22.701	86.300	335120.000	418610.000	326250.000	21090.000	183580.000
23.508	86.300	332490.000	416560.000	323740.000	21430.000	182650.000
24.316	86.300	330480.000	419310.000	326510.000	21360.000	182530.000
25.139	86.300	331520.000	418230.000	325360.000	21290.000	184160.000
25.933	86.400	327790.000	418080.000	322440.000	20760.000	183190.000
26.730	86.300	328930.000	416390.000	325420.000	20940.000	184640.000
27.536	86.300	329930.000	418700.000	332500.000	21290.000	184760.000
28.330	86.500	329950.000	422500.000	357650.000	21310.000	185860.000
29.125	86.900	331370.000	420140.000	420590.000	21130.000	186990.000
29.920	87.700	332420.000	420840.000	485750.000	21880.000	191950.000
30.715	88.800	338880.000	422040.000	537060.000	21080.000	192890.000
31.524	90.200	344180.000	419060.000	587350.000	21770.000	197230.000
32.366	92.200	351980.000	419090.000	641110.000	22280.000	197750.000
33.174	94.200	358700.000	418580.000	711670.000	21480.000	197290.000
33.990	96.300	365150.000	419900.000	800910.000	22140.000	196000.000
34.787	99.000	374360.000	421840.000	892300.000	22170.000	195300.000
35.593	101.100	386510.000	420910.000	964800.000	22420.000	194610.000
36.387	103.800	388740.000	419660.000	979840.000	22240.000	194530.000
37.181	106.100	395020.000	421370.000	941280.000	22260.000	194050.000
37.977	108.200	393070.000	421570.000	864330.000	22220.000	191530.000
38.772	110.400	391140.000	420580.000	790920.000	22040.000	191020.000
39.579	112.900	381610.000	421760.000	736450.000	21240.000	191380.000
40.372	115.100	378010.000	417920.000	704540.000	21590.000	189660.000
41.167	117.300	374160.000	420560.000	686150.000	21490.000	191450.000
41.961	119.500	373670.000	420610.000	668840.000	21900.000	192440.000
42.775	122.000	370580.000	424200.000	652500.000	21730.000	191030.000
43.567	124.300	370370.000	422790.000	633860.000	21720.000	192040.000
44.373	126.500	367520.000	421090.000	622570.000	22000.000	190100.000
45.164	128.700	367300.000	422860.000	607550.000	21520.000	192150.000
45.958	131.300	364240.000	422440.000	592060.000	22210.000	191060.000
46.749	133.500	362510.000	424800.000	576750.000	21710.000	190680.000
47.541	135.800	359000.000	425500.000	559410.000	22290.000	192380.000
48.334	138.000	356060.000	431700.000	549520.000	21590.000	193010.000
49.126	140.200	358170.000	433930.000	532730.000	21880.000	194010.000
49.927	142.800	353710.000	431970.000	517310.000	22630.000	193400.000
50.719	145.000	350740.000	433290.000	507770.000	22090.000	193290.000
51.511	147.300	349440.000	434940.000	494750.000	21740.000	193920.000
52.370	149.800	349010.000	436210.000	487230.000	22590.000	194240.000
53.190	152.100	347320.000	437840.000	475820.000	21810.000	193840.000
53.991	154.700	346220.000	442220.000	469870.000	22550.000	194690.000
54.793	157.000	344520.000	444950.000	461230.000	22800.000	194590.000
55.592	159.200	343240.000	451830.000	454600.000	22130.000	195020.000
56.392	161.400	339460.000	456270.000	449810.000	22720.000	194800.000
57.195	164.000	338580.000	464350.000	441990.000	22540.000	195200.000
58.002	166.300	338240.000	474470.000	436570.000	22060.000	195200.000
58.796	168.600	336400.000	481230.000	430070.000	22060.000	194890.000
59.590	171.100	336820.000	489050.000	425890.000	23170.000	194200.000
60.402	173.400	333440.000	503460.000	419480.000	22080.000	194220.000
61.197	175.600	334070.000	506910.000	419080.000	22970.000	194180.000
61.992	177.900	329180.000	515040.000	411070.000	22500.000	194330.000
62.786	180.500	329610.000	516950.000	409030.000	22890.000	194970.000
63.580	182.800	327180.000	514870.000	403880.000	22830.000	194350.000
64.378	185.100	327420.000	510140.000	399310.000	22270.000	196090.000
65.174	187.300	329110.000	504550.000	396920.000	22450.000	195320.000
65.970	189.900	327000.000	493830.000	390740.000	23250.000	196710.000
66.765	192.200	327150.000	489040.000	392580.000	22950.000	194370.000
67.560	194.500	325540.000	477900.000	389260.000	22680.000	195560.000
68.355	196.700	323280.000	472780.000	388090.000	22600.000	195790.000
69.152	199.000	323840.000	467200.000	386490.000	22740.000	196050.000
69.949	201.600	323050.000	460670.000	385400.000	22780.000	195690.000
70.758	203.900	320970.000	457650.000	383360.000	22890.000	196880.000
71.555	206.200	321180.000	455430.000	382600.000	23170.000	196080.000
72.352	208.800	322290.000	454110.000	384900.000	23380.000	196480.000
73.146	211.000	318400.000	449900.000	383960.000	22880.000	197600.000
73.943	213.300	316010.000	452710.000	386600.000	23160.000	195830.000
74.739	215.600	320060.000	449340.000	385870.000	23210.000	196080.000
75.534	218.200	318310.000	447480.000	386580.000	23260.000	197420.000
76.330	220.500	319780.000	446790.000	389260.000	23270.000	198160.000
77.125	222.800	317130.000	446080.000	390350.000	22740.000	199100.000
77.952	225.100	318660.000	443520.000	391340.000	23150.000	198600.000
78.749	227.700	318950.000	447730.000	392570.000	23150.000	199310.000
79.541	230.000	317660.000	448600.000	399960.000	23630.000	199200.000
80.336	232.200	316180.000	444780.000	402900.000	22810.000	198400.000
81.133	234.500	317050.000	446380.000	403630.000	22810.000	198540.000
81.927	237.100	318170.000	443360.000	409280.000	23610.000	199460.000
82.721	239.400	318550.000	446000.000	416730.000	23080.000	199860.000
83.515	241.600	319130.000	444450.000	423010.000	23200.000	197970.000
84.309	243.900	317210.000	445190.000	430470.000	23610.000	198200.000
85.127	246.600	321490.000	444450.000	437600.000	23470.000	199740.000
85.918	248.800	321700.000	446280.000	444330.000	23780.000	197270.000
86.712	251.100	319850.000	445380.000	452820.000	23560.000	197360.000
87.545	253.700	320210.000	443980.000	462220.000	23800.000	198580.000
88.358	256.000	319310.000	446170.000	474550.000	23280.000	197950.000
89.151	258.300	320690.000	444840.000	482960.000	23240.000	199300.000
89.956	261.000	322550.000	445270.000	498030.000	23550.000	198000.000
90.751	263.300	322950.000	446820.000	511560.000	23720.000	198540.000
91.545	265.500	324600.000	444210.000	523520.000	24110.000	198350.000
92.339	267.800	325890.000	442960.000	534210.000	23690.000	197310.000
93.133	270.100	330730.000	441930.000	549460.000	23430.000	199620.000
93.925	272.400	328210.000	441740.000	558860.000	23490.000	198650.000
94.744	275.000	336080.000	440170.000	573830.000	23780.000	198950.000
95.539	277.200	339580.000	438370.000	579300.000	23450.000	197230.000
96.332	279.900	344030.000	440080.000	584930.000	23710.000	196730.000
97.127	282.200	352670.000	440270.000	591040.000	22910.000	198390.000
97.935	284.500	360690.000	439510.000	589020.000	23590.000	197640.000
98.729	286.800	372170.000	439360.000	583470.000	23100.000	197570.000
99.542	289.400	388610.000	437690.000	578740.000	23630.000	197740.000
100.340	291.700	400800.000	439400.000	567360.000	23000.000	197870.000
101.135	293.900	416250.000	441530.000	559200.000	23380.000	199630.000
101.929	296.600	434200.000	440000.000	547840.000	23450.000	199250.000
102.724	298.900	448630.000	437620.000	539550.000	23860.000	199450.000
103.519	301.100	457980.000	440510.000	528490.000	23570.000	197690.000
104.317	303.400	464450.000	443160.000	522390.000	24110.000	198950.000
105.118	306.100	471050.000	437960.000	516960.000	23740.000	199150.000
105.914	308.000	471490.000	439780.000	509540.000	23690.000	200880.000
106.709	310.600	472550.000	439050.000	506290.000	23390.000	199730.000
107.507	312.900	468860.000	439410.000	501490.000	23820.000	199070.000
108.303	315.200	461000.000	437730.000	500750.000	23920.000	199590.000
109.099	317.800	458740.000	441780.000	503190.000	23330.000	198300.000
109.894	319.800	443960.000	437820.000	498530.000	23830.000	201150.000
110.691	322.400	434260.000	440280.000	502960.000	24260.000	200710.000
111.488	324.700	423210.000	438750.000	504960.000	23850.000	199690.000
112.298	327.200	411580.000	441660.000	507260.000	23910.000	199850.000
113.094	329.500	400780.000	437980.000	510010.000	23490.000	199160.000
113.891	331.800	390830.000	441520.000	518190.000	23680.000	200970.000
114.688	334.100	386120.000	438850.000	522390.000	23580.000	200690.000
115.486	336.400	376060.000	439250.000	531450.000	24540.000	200770.000
116.295	339.000	367100.000	438590.000	537230.000	23730.000	199500.000
117.104	341.300	361330.000	442240.000	540990.000	24130.000	199750.000
117.899	343.900	352290.000	438450.000	549690.000	23410.000	199300.000
118.697	346.200	347430.000	439640.000	558450.000	23330.000	198790.000
119.490	348.400	344370.000	437950.000	567910.000	24120.000	199390.000
120.287	350.700	343050.000	440900.000	576790.000	23830.000	198800.000
121.099	353.400	342900.000	441100.000	584830.000	24420.000	198090.000
121.894	355.600	340280.000	441800.000	598750.000	23770.000	199330.000
122.687	357.900	336300.000	438640.000	606680.000	23970.000	197760.000
123.485	360.200	339490.000	442280.000	615410.000	24350.000	198320.000
124.279	362.500	336860.000	438250.000	626790.000	23480.000	200410.000
125.072	365.200	338640.000	440160.000	635260.000	23660.000	198530.000
125.865	367.400	337720.000	437930.000	644180.000	24090.000	198100.000
126.660	369.700	336720.000	438340.000	655580.000	23890.000	198640.000
127.452	372.000	335830.000	434960.000	668090.000	23740.000	198120.000
128.246	374.600	335110.000	438330.000	678370.000	23510.000	198320.000
129.039	377.000	337250.000	436390.000	689610.000	24220.000	197950.000
129.843	379.200	334940.000	437900.000	699510.000	23140.000	199170.000
130.636	381.500	332760.000	436270.000	715460.000	24240.000	199230.000
131.429	384.100	333430.000	437260.000	728260.000	24350.000	196490.000
132.241	386.400	334720.000	437040.000	743100.000	24750.000	198240.000
133.034	388.700	331230.000	439100.000	760230.000	24290.000	199620.000
133.831	391.000	332760.000	439280.000	778610.000	23720.000	197630.000
134.624	393.200	335490.000	435150.000	798580.000	24040.000	198520.000
135.419	395.900	333550.000	436410.000	819160.000	24370.000	198650.000
136.212	398.100	334580.000	437510.000	837270.000	24580.000	198430.000
137.010	400.400	336500.000	436400.000	868210.000	24480.000	199100.000
137.802	402.700	337430.000	436600.000	891360.000	23820.000	198770.000
138.597	405.300	335510.000	436620.000	915640.000	24600.000	199050.000
139.392	407.600	335720.000	434940.000	939410.000	24730.000	200330.000
140.188	409.900	336740.000	438330.000	964830.000	24260.000	201900.000
140.981	412.500	337030.000	436780.000	990020.000	24980.000	200100.000
141.775	414.800	335220.000	437040.000	1015210.000	24900.000	199040.000
142.569	417.100	338470.000	436460.000	1031030.000	25120.000	199440.000
143.365	419.300	339910.000	436760.000	1048330.000	24570.000	199660.000
144.161	421.600	341620.000	436700.000	1061780.000	24810.000	200570.000
144.957	424.200	339710.000	434780.000	1068340.000	24660.000	201100.000
145.754	426.500	338290.000	437770.000	1067340.000	25100.000	200360.000
146.574	428.800	339000.000	438280.000	1048070.000	24460.000	200970.000
147.369	431.400	337180.000	440150.000	1021630.000	24770.000	200380.000
148.166	433.700	331590.000	440030.000	979290.000	24870.000	199200.000
148.960	435.900	331570.000	438960.000	929020.000	24770.000	199200.000
149.756	438.200	330220.000	437150.000	859120.000	24430.000	199930.000
150.553	440.500	326860.000	438960.000	784150.000	24850.000	199020.000
151.350	443.100	323950.000	439140.000	704550.000	24590.000	198520.000
152.148	445.400	321820.000	438080.000	622730.000	24720.000	200600.000
152.943	447.700	318240.000	442470.000	546280.000	24720.000	201160.000
153.740	450.000	317150.000	443180.000	485170.000	24510.000	202620.000
154.539	452.500	314130.000	446130.000	434490.000	24640.000	202230.000
155.335	454.800	311240.000	446640.000	401190.000	25030.000	202460.000
156.131	457.100	309950.000	447460.000	377040.000	25390.000	203310.000
156.927	459.700	305250.000	446090.000	366580.000	25150.000	202240.000
157.721	462.000	304260.000	445300.000	357420.000	24970.000	202870.000
158.520	464.300	302390.000	445300.000	352570.000	24880.000	203520.000
159.338	466.600	302100.000	445390.000	347440.000	25480.000	202270.000
160.133	469.200	298890.000	445190.000	344840.000	24570.000	204180.000
160.928	471.500	297650.000	445120.000	341970.000	25160.000	204140.000
161.745	473.800	296450.000	447840.000	338680.000	25020.000	201700.000
162.539	476.100	297980.000	448510.000	336590.000	25340.000	201710.000
163.332	478.300	297520.000	448030.000	333410.000	25010.000	202090.000
164.125	480.900	296200.000	446470.000	333690.000	24810.000	203830.000
164.920	483.200	296500.000	446550.000	332390.000	25250.000	201910.000
165.714	485.500	292620.000	448030.000	330920.000	24740.000	202960.000
166.508	488.100	293200.000	446970.000	329960.000	24890.000	202800.000
167.302	490.400	294060.000	444790.000	327710.000	25630.000	203930.000
168.093	492.700	292450.000	445170.000	326600.000	24910.000	202460.000
168.887	495.000	290880.000	445650.000	325500.000	25500.000	203910.000
169.680	496.900	289390.000	446950.000	323190.000	25230.000	203120.000
170.485	499.900	288830.000	446930.000	321870.000	25360.000	202630.000
171.282	502.200	287800.000	446440.000	321040.000	24950.000	204750.000
172.078	504.400	288340.000	448710.000	318900.000	25210.000	203420.000
172.873	507.100	286260.000	449120.000	318850.000	25340.000	204790.000
173.666	509.400	290740.000	447780.000	318180.000	25500.000	203440.000
174.460	511.600	286520.000	447220.000	316790.000	25190.000	203660.000
175.255	513.900	287000.000	447530.000	316500.000	25020.000	204830.000
176.047	516.200	285960.000	446550.000	314020.000	25540.000	203010.000
176.839	518.400	288590.000	447950.000	314020.000	24960.000	203830.000
177.633	521.100	285750.000	446240.000	310590.000	25240.000	204310.000
178.424	523.400	285490.000	446060.000	309480.000	25460.000	203950.000
179.218	525.600	283420.000	447540.000	309670.000	25120.000	203200.000
180.024	527.900	285310.000	446980.000	311000.000	25750.000	204140.000
180.838	530.500	283440.000	449780.000	309590.000	25720.000	204510.000
181.632	532.800	284590.000	445400.000	308390.000	25810.000	204670.000
182.427	535.100	282940.000	447490.000	308080.000	25710.000	204180.000
183.222	537.700	283120.000	449340.000	306610.000	24750.000	203420.000
184.023	539.600	283040.000	448230.000	308650.000	25700.000	205360.000
184.820	542.200	285230.000	445910.000	303840.000	25420.000	205340.000
185.626	544.500	285770.000	446930.000	306700.000	25680.000	204500.000
186.422	547.100	280840.000	449140.000	305450.000	25650.000	204310.000
187.220	549.400	279930.000	446920.000	304270.000	25430.000	205790.000
188.015	551.700	283910.000	448270.000	305180.000	25490.000	204030.000
188.813	553.900	280590.000	449930.000	303470.000	25980.000	203600.000
189.610	556.200	281020.000	447510.000	302870.000	25240.000	204890.000
190.407	558.800	280470.000	447420.000	302730.000	25640.000	204540.000
191.204	561.100	280850.000	450030.000	302490.000	25920.000	206010.000
192.002	563.400	277700.000	449210.000	300560.000	25750.000	205310.000
192.799	566.000	279610.000	448600.000	299780.000	26100.000	205480.000
193.594	568.300	278380.000	450950.000	299420.000	25600.000	205270.000
194.392	570.500	279470.000	448940.000	299730.000	25580.000	205670.000
195.187	572.800	277790.000	448580.000	300150.000	25640.000	204200.000
195.990	575.100	278350.000	452880.000	300040.000	25490.000	205950.000
196.788	577.700	280480.000	451510.000	299270.000	25290.000	206940.000
197.586	580.000	276900.000	450720.000	300470.000	25080.000	205820.000
198.381	582.300	276150.000	450780.000	299800.000	25680.000	204600.000
199.177	584.900	278880.000	448340.000	298890.000	25350.000	206370.000
199.972	587.100	277730.000	448000.000	297830.000	25420.000	206530.000
200.766	589.400	276470.000	450490.000	297990.000	25330.000	205070.000
201.574	591.700	275530.000	450260.000	298680.000	26320.000	206090.000
202.370	594.300	278190.000	450550.000	299060.000	25640.000	206240.000
203.163	596.500	277110.000	448430.000	299480.000	26430.000	205920.000
203.957	598.900	272600.000	450730.000	298920.000	25890.000	206190.000
204.752	601.100	275330.000	452350.000	298560.000	25960.000	206970.000
