Mon, Jul 24, 2017	4:53 PM
 Notes: HOAc_3.73E-09_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
46.545	196.800	14580.000	60090.000
46.864	197.800	14460.000	60160.000
47.179	198.400	13960.000	59740.000
47.496	199.800	14430.000	60220.000
47.811	200.400	14100.000	60600.000
48.127	201.400	14110.000	60650.000
48.446	202.400	14150.000	59930.000
48.761	203.300	14180.000	60790.000
49.076	204.300	14290.000	61360.000
49.391	205.300	13780.000	61480.000
49.708	206.200	14430.000	60680.000
50.023	207.200	14370.000	61450.000
50.338	207.900	14520.000	61650.000
50.654	208.900	14330.000	61130.000
50.968	209.800	14250.000	61380.000
51.286	210.800	14650.000	61380.000
51.601	211.800	14270.000	61280.000
51.917	212.800	14800.000	60280.000
52.235	213.400	14770.000	61420.000
52.550	214.400	14360.000	61790.000
52.866	215.400	14780.000	62010.000
53.182	216.300	14710.000	61340.000
53.498	217.300	13950.000	61360.000
53.812	218.300	14680.000	60590.000
54.127	219.300	14200.000	61950.000
54.443	220.200	13720.000	61280.000
54.758	221.200	14170.000	61690.000
55.077	222.200	14410.000	61300.000
55.393	222.800	14520.000	62090.000
55.709	223.800	14390.000	61670.000
56.024	224.800	15010.000	62150.000
56.340	225.800	14310.000	62000.000
56.656	226.800	13860.000	61840.000
56.970	227.700	14500.000	61630.000
57.290	228.700	14320.000	62810.000
57.604	229.400	14330.000	62870.000
57.920	230.700	14150.000	62610.000
58.236	231.300	14060.000	62320.000
58.551	232.300	14620.000	62580.000
58.869	233.300	14020.000	63170.000
59.185	234.300	13870.000	62180.000
59.499	235.200	14120.000	62780.000
59.815	236.200	14070.000	62650.000
60.130	237.200	13820.000	63340.000
60.447	237.800	14200.000	62490.000
60.762	238.800	14740.000	62570.000
61.077	239.800	14150.000	62560.000
61.392	240.800	14060.000	62160.000
61.707	241.800	13980.000	61910.000
62.025	242.700	14150.000	62190.000
62.341	243.700	14140.000	61850.000
62.657	244.700	14360.000	63620.000
62.976	245.300	13950.000	64060.000
63.293	246.300	13900.000	64470.000
63.609	247.200	13810.000	63080.000
63.924	248.200	13990.000	62180.000
64.240	249.200	14150.000	63070.000
64.556	250.200	13840.000	62340.000
64.871	250.900	13660.000	63070.000
65.190	251.800	13460.000	61390.000
65.506	252.800	13630.000	63960.000
65.821	253.800	13520.000	63460.000
66.136	254.800	13710.000	62850.000
66.454	255.800	13240.000	63390.000
66.771	256.700	13700.000	63660.000
67.086	257.700	13400.000	63650.000
67.403	258.700	13270.000	63670.000
67.722	259.700	13700.000	62860.000
68.036	260.300	13490.000	63350.000
68.351	261.300	13420.000	63900.000
68.666	262.300	13450.000	62940.000
68.983	263.300	13410.000	63460.000
69.299	264.200	12950.000	63600.000
69.617	264.900	13430.000	64080.000
69.933	265.800	13080.000	63580.000
70.248	266.800	13250.000	63150.000
70.566	267.800	13110.000	63330.000
70.882	268.800	13070.000	64270.000
71.200	269.800	13580.000	64190.000
71.516	270.700	13450.000	63710.000
71.834	271.700	13190.000	63270.000
72.150	272.700	13540.000	63940.000
72.467	273.600	12990.000	64230.000
72.784	274.600	13170.000	64040.000
73.100	275.300	13010.000	62890.000
73.418	276.200	13100.000	63430.000
73.732	277.200	13120.000	63770.000
74.049	278.200	13300.000	64200.000
74.366	278.800	12620.000	64350.000
74.683	280.200	13090.000	63680.000
75.002	281.100	13310.000	63760.000
75.318	282.100	12920.000	62840.000
75.636	282.800	13230.000	63980.000
75.955	283.800	12960.000	63900.000
76.271	284.700	12710.000	63920.000
76.590	285.700	12890.000	64000.000
76.905	286.700	13220.000	63680.000
77.222	287.700	12920.000	64630.000
77.539	288.700	13030.000	63570.000
77.856	289.600	12910.000	65200.000
78.174	290.600	13170.000	64890.000
78.490	291.300	12810.000	64260.000
78.806	292.300	13390.000	64990.000
79.122	293.300	12930.000	64220.000
79.438	294.200	12880.000	64250.000
79.757	295.200	12730.000	64000.000
80.074	296.200	12650.000	64820.000
80.392	297.200	12980.000	64650.000
80.708	297.800	12930.000	63570.000
81.025	298.800	12560.000	64070.000
81.342	299.800	12500.000	64610.000
81.660	300.800	12520.000	64590.000
81.976	301.700	12860.000	64660.000
82.294	302.700	12830.000	65180.000
82.612	303.700	12680.000	64780.000
82.929	304.400	13140.000	63850.000
83.246	305.600	12940.000	64850.000
83.562	306.300	12780.000	64960.000
83.879	307.300	12740.000	63940.000
84.195	308.200	12720.000	64240.000
84.512	309.200	12650.000	64830.000
84.829	310.200	12550.000	64110.000
85.146	311.200	12690.000	64800.000
85.464	312.200	12900.000	66310.000
85.780	313.100	12580.000	64750.000
86.096	314.100	12550.000	65690.000
86.414	315.100	12750.000	65140.000
86.730	315.700	12610.000	66180.000
87.046	316.700	12420.000	65110.000
87.361	317.600	12670.000	64770.000
87.677	318.600	12820.000	64530.000
87.992	319.600	12080.000	64750.000
88.308	320.300	12430.000	64840.000
88.625	321.600	12580.000	64210.000
88.942	322.200	12630.000	65280.000
89.258	323.200	12550.000	65390.000
89.573	324.200	11940.000	65610.000
89.890	325.200	12370.000	65590.000
90.206	326.100	12350.000	65380.000
90.523	327.100	12600.000	64720.000
90.839	328.100	12460.000	65100.000
91.158	329.100	12770.000	65750.000
91.475	329.700	12450.000	66060.000
91.790	330.700	12650.000	65650.000
92.105	331.700	12140.000	65640.000
92.421	332.700	12560.000	66370.000
92.739	333.600	12440.000	65950.000
93.055	334.300	12730.000	66430.000
93.370	335.600	12340.000	66140.000
93.687	336.500	12860.000	67720.000
94.004	337.500	12270.000	66740.000
94.318	338.200	12310.000	67260.000
94.635	339.200	12090.000	66740.000
94.951	340.200	11860.000	67820.000
95.268	341.100	11890.000	67870.000
95.584	342.100	11980.000	68160.000
95.899	343.100	12780.000	68380.000
96.215	343.700	12100.000	68550.000
96.533	344.700	12040.000	67740.000
96.849	345.700	12150.000	69380.000
97.165	346.700	12190.000	69110.000
97.481	347.700	11920.000	69550.000
97.795	348.700	12160.000	71320.000
98.111	349.600	11580.000	70710.000
98.426	350.600	12490.000	71170.000
