Wed, Oct 11, 2017	2:46 PM
 Notes: GUA_1.67e-9_30s_0.03L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
93.159	350.400	840.523	1824.813	3.189	24.934
94.063	353.000	839.806	1825.641	2.972	25.708
94.927	355.700	791.128	1838.823	3.335	25.296
95.794	358.000	808.145	1844.070	3.413	25.232
96.659	360.600	822.434	1828.341	3.601	25.056
97.555	363.300	838.210	1836.518	3.903	24.405
98.453	366.200	837.634	1823.374	3.531	25.887
99.321	368.900	886.001	1819.081	3.994	24.455
100.189	371.200	947.043	1827.882	3.999	24.157
101.052	373.800	977.727	1821.998	3.945	24.478
101.967	376.800	979.693	1820.954	4.039	24.265
102.834	379.100	1004.006	1816.305	4.071	25.145
103.740	382.100	1041.901	1832.378	4.477	23.541
104.607	384.700	1062.446	1839.855	3.989	23.404
105.533	387.400	1027.654	1851.865	4.657	23.739
106.424	390.000	1032.363	1877.822	5.492	23.895
107.339	392.600	1039.987	1900.544	4.690	24.332
108.206	395.300	1053.173	1929.723	5.518	22.546
109.071	397.900	1045.941	1982.133	5.693	23.994
109.981	400.500	1047.757	2054.591	4.940	22.967
110.859	403.200	1014.273	2112.797	5.852	23.753
111.726	405.800	1024.652	2190.565	4.830	23.276
112.590	408.400	1003.889	2257.954	4.279	24.014
113.502	411.100	942.924	2328.094	4.498	23.780
114.399	414.000	903.448	2384.656	4.510	23.837
115.281	416.700	889.575	2459.890	4.092	23.727
116.147	419.300	855.451	2536.487	3.788	23.487
117.013	421.600	805.489	2575.066	3.663	23.477
117.878	424.300	777.962	2610.308	3.593	23.541
118.745	426.900	780.742	2653.752	3.161	23.301
119.611	429.500	760.171	2677.162	3.410	23.435
120.476	432.200	723.791	2703.488	3.172	23.751
121.338	434.800	714.782	2721.624	2.731	22.911
122.202	437.400	741.124	2784.632	2.577	23.178
123.080	440.100	732.902	2802.526	2.529	23.836
123.945	442.400	703.214	2805.532	2.235	23.348
124.811	445.000	710.557	2838.863	3.033	23.356
125.679	447.700	709.975	2845.563	2.323	23.243
126.557	450.300	719.898	2858.185	2.037	22.578
127.418	453.000	698.278	2874.704	1.849	24.199
128.282	455.600	700.391	2881.951	2.474	23.924
129.148	458.200	701.521	2883.021	2.536	23.825
130.013	460.900	698.160	2928.273	2.551	22.956
130.880	463.200	679.379	2929.980	2.561	23.237
131.746	465.800	700.035	2943.226	2.449	23.719
132.613	468.500	711.586	2941.341	2.269	23.560
133.478	471.100	688.350	2944.627	2.449	23.114
134.361	473.700	706.992	2960.560	2.284	23.804
135.228	476.400	723.179	2957.516	1.974	23.202
136.097	479.000	718.797	2946.334	2.574	22.896
136.962	481.700	707.794	2911.487	1.971	23.994
137.865	484.300	721.423	2886.867	2.380	23.509
138.751	486.900	743.582	2859.216	2.361	24.491
139.615	489.600	746.511	2804.883	2.132	23.446
140.518	492.200	734.938	2740.525	2.206	22.915
141.381	494.900	733.093	2667.125	2.537	22.855
142.247	497.500	758.010	2607.137	2.082	23.656
143.113	500.100	755.636	2547.861	2.115	23.560
143.979	502.800	736.163	2456.719	2.791	23.139
144.845	505.100	742.554	2388.324	2.832	24.379
145.713	507.700	757.025	2302.099	2.366	23.872
146.578	510.400	766.458	2234.392	2.490	22.941
147.444	513.000	749.770	2168.786	2.336	23.453
148.307	515.600	748.935	2100.328	2.153	23.490
149.172	518.300	766.864	2049.280	2.692	23.469
150.036	520.900	742.830	2024.075	2.403	23.415
150.902	523.200	746.384	1985.330	2.683	24.450
151.768	525.900	751.050	1968.951	2.541	23.635
152.651	528.500	765.450	1948.917	2.897	24.484
153.514	531.100	740.153	1918.171	2.553	23.870
154.382	533.800	733.791	1922.540	2.419	24.809
155.246	536.400	762.248	1888.750	2.963	24.422
156.113	539.000	742.782	1890.724	2.994	24.133
157.006	541.700	704.846	1879.796	2.799	24.723
157.906	544.300	719.005	1874.090	1.979	24.730
158.773	547.000	726.407	1868.422	2.544	24.033
159.640	549.600	731.607	1876.064	2.066	23.883
160.507	552.200	693.868	1862.194	2.299	24.469
161.371	554.900	692.543	1859.392	2.873	23.751
162.239	557.500	696.230	1873.071	2.381	24.349
163.136	560.200	700.521	1852.298	3.238	25.358
163.999	562.800	672.707	1846.032	3.067	23.561
164.862	565.100	662.828	1844.007	2.550	23.969
165.727	567.700	668.867	1853.037	3.016	24.321
166.593	570.400	672.289	1854.018	3.154	25.204
167.457	573.000	645.140	1858.781	2.730	25.443
168.320	575.600	645.078	1849.853	2.794	23.807
169.185	578.300	656.713	1848.401	2.818	24.793
170.093	580.900	654.271	1847.496	2.438	25.172
170.959	583.600	637.267	1848.401	2.757	25.652
171.846	586.200	648.998	1845.739	2.610	25.502
172.711	588.800	657.687	1860.144	2.847	24.295
173.619	591.500	664.311	1855.826	2.615	25.633
174.486	594.100	640.116	1854.412	2.595	25.721
175.367	596.700	651.200	1847.611	2.676	25.582
176.230	599.400	671.473	1852.247	2.868	25.466
177.098	602.000	673.071	1864.398	2.997	24.618
177.962	604.300	653.720	1862.857	2.700	26.346
178.825	607.000	660.480	1863.914	2.969	25.747
179.689	609.600	666.036	1847.331	2.893	26.474
180.555	612.300	664.054	1858.985	2.779	25.287
181.421	614.900	655.747	1859.074	2.905	25.573
182.316	617.500	655.206	1857.533	2.712	26.378
183.183	620.100	673.557	1857.877	2.867	25.544
184.083	622.800	682.867	1873.657	2.447	25.063
184.948	625.400	666.077	1875.173	2.822	27.107
185.814	628.100	658.947	1867.416	3.018	28.193
186.720	630.700	685.267	1870.015	3.030	27.074
187.580	633.300	678.283	1880.064	2.724	26.582
188.443	636.000	659.305	1872.345	3.241	26.689
189.556	639.300	674.535	1880.802	2.729	26.973
190.419	641.900	676.752	1898.047	3.024	26.359
191.320	644.600	673.750	1902.696	3.847	26.642
192.184	647.200	697.471	1901.601	3.235	26.097
193.052	649.800	679.335	1900.748	3.223	26.267
193.919	652.400	665.822	1908.593	2.977	28.715
194.783	654.800	686.990	1901.550	2.742	28.000
195.680	657.700	699.949	1917.127	3.006	27.440
196.547	660.000	683.560	1905.728	3.105	27.695
