Wed, Oct 11, 2017	11:28 AM
 Notes: GUA_4.3e-10_30s_0.0025L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=42.078	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	98.600	2476.195	6857.103	62.354	192.311
1.322	98.600	1715.763	6587.435	63.885	190.301
2.180	98.600	1735.895	6610.218	63.818	192.302
3.054	98.600	1735.146	6642.951	65.277	194.246
3.953	98.600	1704.393	6672.521	64.329	194.836
4.835	98.600	1708.430	6678.120	65.024	193.539
5.717	98.600	1743.199	6731.774	64.654	191.226
6.616	98.600	1754.160	6749.118	65.484	195.627
7.499	98.600	1744.400	6783.047	64.843	193.833
8.386	98.600	1729.140	6718.829	64.198	193.791
9.252	98.600	1751.042	6731.712	65.009	195.090
10.119	98.600	1768.202	6719.150	64.468	193.447
10.984	98.600	1742.715	6737.991	65.053	192.176
11.846	98.600	1715.624	6788.779	64.075	189.719
12.724	98.700	1745.726	6929.082	65.034	191.373
13.590	98.900	1750.221	7738.000	71.792	196.476
14.456	99.300	1764.566	9385.740	87.762	202.609
15.314	100.100	1755.145	9122.555	84.186	198.550
16.174	101.500	1778.996	9012.493	82.437	199.942
17.042	103.500	1805.040	9369.506	85.973	206.149
17.901	105.800	1830.616	9435.300	88.397	208.292
18.768	109.000	1828.446	9247.288	85.269	203.482
19.653	112.600	1847.178	9003.349	82.449	199.989
20.545	116.800	1853.289	8708.523	79.089	200.038
21.409	120.100	1803.778	8574.719	78.521	200.135
22.274	123.800	1815.774	8403.542	76.589	197.773
23.137	127.400	1852.767	8373.145	76.210	197.145
24.011	130.900	1826.199	8357.167	75.853	201.918
24.879	134.300	1805.837	8322.162	77.450	198.115
25.784	137.700	1807.461	8235.304	75.700	194.922
26.667	141.000	1842.135	8155.805	74.125	196.155
27.534	144.300	1873.482	8167.876	74.614	196.676
28.435	147.500	1807.634	7994.423	73.586	197.726
29.322	150.700	1794.234	7983.084	72.848	195.448
30.186	153.800	1840.017	7831.762	72.884	196.569
31.049	156.900	1836.187	7809.499	72.432	194.883
31.913	159.900	1793.764	7740.614	72.193	194.441
32.779	162.800	1799.845	7695.366	71.071	194.815
33.642	165.700	1842.551	7732.788	72.369	197.248
34.507	168.300	1811.781	7720.510	70.792	194.527
35.370	171.100	1775.425	7814.466	71.679	193.846
36.232	173.900	1810.419	7632.442	71.722	195.951
37.111	176.700	1814.792	7639.824	70.663	194.622
37.998	179.500	1785.170	7611.555	70.068	193.005
38.863	182.300	1776.370	7584.544	69.403	195.167
39.747	185.000	1810.481	7593.289	70.922	191.802
40.612	187.700	1816.843	7545.864	70.534	195.374
41.477	190.400	1804.804	7578.597	70.989	194.274
42.340	193.100	1766.336	7433.417	69.550	192.267
43.202	195.500	1812.626	7471.638	68.643	192.575
44.068	198.200	1831.990	7422.863	69.045	193.031
44.932	200.800	1770.953	7487.146	69.934	192.814
45.801	203.500	1789.963	7422.415	69.634	192.004
46.680	206.200	1804.204	7374.293	69.568	192.150
47.558	208.900	1798.244	7431.757	69.885	194.946
48.426	211.500	1764.672	7345.236	69.058	193.712
49.292	214.200	1798.794	7377.956	68.665	194.343
50.161	216.800	1817.762	7347.669	70.050	197.658
51.045	219.500	1827.720	7360.292	68.205	198.681
51.920	222.100	1793.001	7354.362	70.209	200.721
52.787	224.800	1779.433	7322.319	69.690	205.580
53.650	227.100	1797.509	7329.864	68.779	205.197
54.516	229.800	1832.468	7304.408	68.731	205.788
55.382	232.400	1803.197	7287.976	67.483	202.215
56.249	235.000	1810.527	7289.805	69.209	201.054
57.128	237.700	1841.311	7262.287	68.473	200.061
57.993	240.300	1813.908	7318.204	68.386	198.166
58.857	243.000	1822.584	7334.846	69.004	199.614
59.763	245.600	1836.342	7276.187	67.993	198.038
60.627	248.200	1874.989	7268.996	69.151	195.732
61.495	250.900	1857.922	7268.728	68.143	195.080
62.361	253.500	1846.272	7243.067	68.601	195.401
63.227	256.200	1900.689	7313.359	68.660	194.296
64.092	258.500	1900.072	7236.536	67.835	193.656
64.958	261.100	1877.853	7261.901	67.780	193.651
65.824	263.800	1902.008	7266.912	69.115	192.032
66.710	266.400	1949.903	7246.701	67.508	191.660
67.576	269.000	1995.899	7251.745	68.526	190.258
68.443	271.600	1970.816	7292.901	68.403	193.032
69.309	274.300	2012.499	7350.058	69.531	195.116
70.171	276.900	2091.392	7287.266	69.472	193.907
71.039	279.600	2120.703	7311.793	69.296	195.059
71.917	282.300	2132.663	7350.768	69.543	194.757
72.786	284.600	2128.825	7362.149	70.477	195.664
73.649	287.200	2260.809	7340.173	68.272	194.329
74.515	289.900	2332.073	7330.041	68.785	194.833
75.385	292.500	2360.176	7259.983	69.555	196.367
76.247	295.100	2448.038	7371.444	69.340	194.152
77.114	297.800	2548.176	7354.534	69.548	193.373
77.981	300.400	2573.533	7437.121	69.296	193.255
78.848	303.000	2649.180	7459.548	69.336	195.329
79.712	305.400	2839.730	7404.931	68.832	194.320
80.580	308.000	2869.453	7439.257	68.627	193.840
81.446	310.600	2911.844	7501.125	69.857	193.958
82.322	313.200	3033.162	7492.084	71.558	194.811
83.204	315.900	3147.124	7406.795	69.881	196.219
84.097	318.500	3225.871	7533.114	70.375	195.465
84.980	321.100	3239.786	7544.828	70.201	193.213
85.845	323.800	3311.916	7559.859	70.857	193.203
86.723	326.400	3350.337	7470.458	70.252	193.138
87.631	329.100	3350.798	7449.913	68.764	193.082
88.498	331.700	3324.431	7483.560	70.506	193.841
89.415	334.700	3249.990	7522.329	69.251	193.742
90.294	337.300	3203.455	7521.646	71.167	193.114
91.159	340.000	3189.372	7519.388	70.426	192.234
92.026	342.300	3114.446	7516.726	70.262	191.289
92.890	344.900	2975.708	7487.404	71.277	194.112
93.756	347.600	2944.383	7477.876	70.216	189.121
94.622	350.200	2916.330	7512.774	70.978	193.626
95.490	352.800	2861.291	7463.348	69.335	191.886
96.358	355.400	2830.128	7556.223	70.705	191.660
97.226	358.100	2845.735	7429.758	69.479	190.765
98.091	360.700	2906.543	7426.146	70.319	186.982
98.958	363.000	2869.903	7395.536	69.583	190.649
99.853	366.000	2917.950	7432.448	70.308	189.057
100.721	368.300	2994.982	7434.994	71.281	187.717
101.587	371.000	3052.404	7422.651	71.504	190.002
102.453	373.600	3036.191	7458.490	71.404	186.840
103.360	376.200	3070.977	7492.585	70.936	188.051
104.224	378.900	3199.049	7518.515	71.480	188.340
105.097	381.500	3232.360	7602.987	71.086	189.573
105.967	384.200	3209.263	7542.957	72.578	187.299
106.856	386.800	3237.288	7670.801	72.489	187.513
107.721	389.400	3302.944	7718.245	73.654	187.404
108.584	392.100	3387.037	7844.186	74.869	190.914
109.450	394.700	3369.575	7968.268	74.528	188.743
110.314	397.300	3330.059	8137.434	75.840	186.138
111.186	400.000	3414.341	8269.528	78.486	189.682
112.055	402.300	3398.096	8467.438	78.833	190.076
112.918	404.900	3261.455	8708.892	80.103	194.046
113.784	407.600	3223.850	8863.025	82.088	190.592
114.649	410.200	3177.349	9012.324	83.748	192.248
115.516	412.800	3077.550	9149.445	85.166	194.124
116.382	415.400	2928.735	9235.502	85.560	193.186
117.278	418.100	2830.755	9344.070	86.964	194.690
118.145	420.700	2779.145	9399.753	87.227	193.309
119.012	423.400	2685.521	9403.493	87.682	194.567
119.878	426.000	2584.806	9509.834	88.836	195.620
120.745	428.600	2576.580	9523.233	89.798	193.942
121.612	431.000	2525.272	9554.632	89.868	196.382
122.479	433.600	2466.644	9607.405	91.175	196.672
123.344	436.200	2438.348	9601.311	91.028	195.237
124.209	438.900	2434.409	9559.539	90.388	195.359
125.074	441.500	2451.133	9629.856	90.106	195.898
125.940	444.200	2391.520	9663.317	90.598	198.920
126.807	446.800	2387.019	9634.999	91.868	194.313
127.672	449.100	2403.644	9649.755	91.477	193.805
128.540	451.700	2383.247	9659.542	90.841	195.527
129.407	454.400	2329.271	9628.630	91.544	192.930
130.273	457.000	2322.899	9645.587	90.877	191.816
131.140	459.700	2362.867	9653.602	91.224	190.968
132.007	462.300	2337.129	9657.596	92.454	195.583
132.876	465.000	2297.132	9676.060	91.648	194.307
133.751	467.600	2332.996	9634.201	92.354	193.985
134.615	470.200	2350.276	9624.459	91.499	193.270
135.483	472.900	2349.252	9564.374	90.717	193.850
136.338	475.200	2335.988	9559.999	90.579	190.864
137.201	477.800	2401.145	9647.151	90.757	193.179
138.070	480.400	2410.924	9580.502	90.770	194.252
138.936	483.100	2385.222	9519.210	89.829	195.700
139.804	485.700	2381.834	9450.658	89.494	194.353
140.670	488.300	2473.498	9456.845	87.402	190.912
141.538	491.000	2446.841	9321.296	86.813	192.505
142.405	493.300	2442.827	9332.270	93.045	192.511
143.271	495.900	2392.143	9102.033	83.608	190.102
144.138	498.600	2449.208	8989.838	83.282	188.614
145.002	501.200	2467.270	8947.544	81.189	187.705
145.868	503.800	2445.974	8697.205	80.017	187.624
146.736	506.500	2479.632	8439.771	78.367	189.465
147.602	509.100	2483.689	8263.520	76.754	185.390
148.468	511.800	2465.579	8236.017	77.148	185.575
149.336	514.100	2453.176	7977.542	74.297	183.864
150.203	516.700	2492.923	7809.710	72.374	182.271
151.069	519.400	2494.337	7643.167	71.243	182.694
151.935	522.000	2444.513	7640.332	71.338	183.140
152.801	524.600	2450.079	7509.075	70.385	180.124
153.668	527.300	2486.465	7465.035	70.993	183.406
154.532	529.900	2485.324	7454.812	70.519	182.509
155.400	532.500	2432.385	7429.353	69.935	183.858
156.263	534.900	2448.816	7416.446	69.807	179.580
157.126	537.500	2490.274	7381.711	68.544	181.716
157.991	540.100	2473.989	7385.766	68.411	179.248
158.859	542.800	2421.224	7318.106	68.988	179.020
159.726	545.400	2450.161	7294.698	68.717	180.196
160.593	548.100	2436.270	7321.988	68.151	179.591
161.461	550.700	2377.064	7300.695	68.366	180.050
162.355	553.300	2351.150	7234.421	68.068	178.658
163.221	556.000	2374.434	7190.654	68.054	179.661
164.126	558.600	2345.316	7212.776	68.568	179.202
165.015	561.300	2321.905	7079.494	66.290	177.680
165.880	563.900	2279.538	7205.932	68.570	179.386
166.748	566.500	2278.826	7211.731	67.774	177.422
167.612	569.100	2277.239	7196.206	66.044	175.456
168.481	571.800	2250.144	7215.114	68.041	179.744
