Wed, Oct 11, 2017	12:39 PM
 Notes: GUA_8.83e-10_30s_0.005L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=125.586	 MS4=78.871	 MS5=78.871	 MS6=78.871	 MS7=109.505	 MS8=125.586
0.000	99.800	2697.866	5904.381	431.073	2.538
1.023	99.800	1858.920	5639.591	427.233	2.230
1.881	99.800	1885.021	5721.336	426.801	2.205
2.775	99.800	1898.424	5714.246	430.157	2.283
3.693	99.800	1874.676	5776.718	443.426	2.275
4.580	99.800	1895.581	5776.479	435.279	2.412
7.915	99.800	1900.288	5744.240	432.755	2.121
15.073	99.800	1822.876	5632.325	426.552	2.321
16.440	100.000	1869.024	5832.939	443.808	2.413
17.409	100.400	1880.520	6608.946	493.425	2.952
18.286	101.000	1886.893	7673.698	566.321	2.801
19.153	102.200	1863.882	7285.242	542.669	2.715
20.281	104.400	1920.808	7500.095	552.084	2.514
21.561	108.100	1917.267	7707.844	581.220	2.879
22.451	111.800	1932.467	7623.449	567.690	2.791
23.316	115.100	1955.329	7364.311	547.195	2.792
24.311	119.400	2000.844	7036.617	525.376	2.487
25.194	123.200	1947.025	7003.172	526.399	2.558
26.058	127.000	1924.899	6853.251	502.602	2.693
27.136	131.600	1905.724	6861.276	500.173	2.613
28.150	135.500	1899.004	6747.624	496.884	2.447
29.016	138.900	1915.804	6770.475	498.766	2.769
29.886	142.300	1946.897	6697.062	496.961	2.669
30.929	146.500	1929.792	6428.706	494.077	2.315
32.189	150.900	1914.089	6591.758	486.342	2.387
33.294	154.800	1925.385	6518.947	485.986	2.464
34.393	158.700	1905.681	6340.250	471.485	2.669
35.373	162.100	1939.089	6374.032	468.468	2.352
36.494	165.800	1873.207	6407.021	468.939	2.601
37.638	169.800	1844.725	6362.541	469.134	2.382
38.656	173.000	1874.606	6371.714	476.502	2.810
39.877	176.900	1880.177	6300.768	467.882	2.832
40.743	179.700	1901.882	6324.661	468.302	2.774
41.815	183.100	1909.875	6256.983	472.854	2.612
42.708	185.900	1873.467	6277.256	472.796	3.124
43.806	189.300	1954.627	6248.796	491.031	3.424
44.672	192.000	1922.287	6281.056	509.721	4.545
45.670	195.000	1944.677	6298.240	540.244	5.487
46.830	198.400	2014.234	6131.357	513.984	4.554
47.728	201.100	2098.641	6155.364	497.529	4.256
48.827	204.400	2111.359	6156.091	515.937	4.330
49.687	207.100	2164.143	6267.031	517.340	4.859
50.555	209.800	2189.513	6232.698	526.853	5.665
51.423	212.400	2249.804	6196.039	529.872	5.914
52.291	215.100	2258.024	6244.939	538.326	6.267
53.158	217.700	2263.636	6239.884	543.575	6.195
54.178	220.700	2246.883	6177.896	552.750	7.020
55.307	224.000	2291.124	6208.253	564.233	6.985
56.176	226.700	2295.651	6146.788	567.783	7.130
57.043	229.300	2265.507	6241.921	567.700	6.921
57.914	232.000	2338.744	6172.018	558.919	6.419
58.979	235.300	2281.810	6165.359	535.481	5.471
59.851	237.900	2283.862	6134.875	520.668	4.882
60.719	240.200	2255.634	6108.380	501.086	4.799
61.597	242.900	2221.573	6150.448	499.427	4.435
62.567	245.800	2191.874	6151.814	490.914	4.461
63.509	248.800	2178.352	6203.989	492.476	4.058
64.416	251.400	2234.010	6147.369	481.178	3.689
65.298	254.100	2188.040	6027.214	485.103	3.890
66.210	256.700	2212.190	6175.682	481.534	3.539
67.105	259.400	2193.470	6175.003	477.753	3.738
67.973	262.000	2201.396	6166.969	470.943	3.609
68.841	264.600	2235.524	6172.824	472.574	3.628
72.700	276.200	2240.312	6087.972	473.130	3.441
73.568	278.800	2238.547	6035.706	485.159	3.931
74.432	281.500	2295.777	6028.788	476.278	3.408
75.449	284.400	2323.497	6103.958	483.964	3.520
76.422	287.400	2367.395	6132.222	476.931	3.465
77.284	290.100	2390.648	6117.018	486.770	3.549
78.173	292.700	2376.028	6186.773	481.281	3.912
79.038	295.400	2409.881	6165.468	482.255	3.670
79.903	298.000	2501.487	6173.242	488.041	3.951
80.768	300.600	2565.742	6134.482	484.021	3.710
81.685	303.300	2579.993	6187.036	488.956	3.999
82.568	305.900	2657.271	6258.792	495.571	4.227
83.435	308.500	2781.007	6215.663	499.169	3.744
84.293	311.200	2850.851	6188.061	491.201	3.987
85.157	313.800	2955.793	6243.863	492.393	3.879
86.043	316.400	3132.332	6231.106	499.304	3.944
86.912	319.100	3359.240	6229.649	494.934	4.377
87.778	321.400	3513.056	6238.050	500.137	4.275
88.644	324.000	3646.615	6280.338	495.248	4.112
89.508	326.700	3795.071	6306.412	495.572	4.389
90.375	329.300	3975.876	6298.658	496.686	4.129
91.261	331.900	4039.013	6320.149	495.571	3.979
92.142	334.600	3899.745	6317.844	497.874	4.310
93.026	337.200	3865.103	6316.508	496.200	4.398
93.934	339.800	3849.348	6346.904	477.362	3.994
94.800	342.500	3684.535	6299.232	483.461	4.635
95.664	345.100	3414.019	6327.721	485.867	5.085
96.542	347.800	3277.307	6341.310	489.609	5.024
97.407	350.400	3175.143	6302.707	483.432	5.005
98.271	353.100	3072.810	6301.809	489.321	5.489
99.138	355.700	2963.131	6353.775	492.680	5.794
100.004	358.300	2962.092	6361.343	483.343	6.142
100.869	360.600	2999.734	6371.633	485.881	6.175
101.790	363.600	3057.313	6349.452	488.393	6.739
102.678	366.200	3108.710	6390.979	489.000	7.283
103.561	368.900	3208.845	6426.044	481.820	7.850
104.456	371.500	3414.348	6341.792	489.011	7.887
105.326	374.100	3617.979	6472.402	488.894	7.565
106.242	376.800	3749.264	6428.607	479.681	6.588
107.129	379.400	3841.852	6474.616	489.334	7.621
108.012	382.100	3896.038	6493.766	489.320	6.730
108.878	384.700	3974.993	6480.790	491.461	7.532
109.738	387.300	3972.291	6597.449	497.449	7.600
110.622	390.000	3974.388	6596.884	501.365	7.951
111.524	392.600	3992.869	6777.064	514.084	8.197
112.406	395.200	4077.494	6916.801	526.328	8.348
113.272	397.900	4084.357	7090.091	538.540	8.621
114.139	400.500	3960.206	7292.380	558.056	8.338
115.023	403.100	3914.098	7615.780	577.377	7.764
115.891	405.800	3926.563	7919.757	596.453	7.580
116.758	408.400	3813.370	8156.072	614.218	7.631
117.624	411.100	3614.678	8546.682	637.902	7.543
118.492	413.700	3459.996	8714.572	660.534	6.669
119.388	416.300	3353.824	8901.974	680.994	6.637
120.255	419.000	3214.701	8989.187	690.109	6.112
121.134	421.600	3060.651	9062.437	702.190	6.320
122.036	424.200	2926.344	9213.816	716.509	6.039
122.918	426.900	2894.997	9243.797	723.391	5.655
123.783	429.500	2829.062	9298.061	743.738	5.998
124.652	432.100	2759.633	9414.065	730.239	4.773
125.520	434.800	2696.253	9425.199	755.744	5.336
126.385	437.100	2656.549	9442.778	756.573	5.133
127.250	439.700	2648.381	9473.530	756.894	4.841
128.129	442.400	2572.089	9512.114	771.413	5.352
128.995	445.000	2545.628	9544.699	770.988	4.860
129.888	447.700	2588.937	9573.152	768.834	4.852
130.755	450.300	2562.743	9620.547	771.560	4.872
131.714	453.300	2547.693	9640.483	781.403	5.127
132.602	455.900	2504.188	9636.544	778.817	4.761
133.485	458.600	2492.606	9659.644	793.618	4.781
134.349	461.200	2551.637	9681.608	793.209	4.980
135.236	463.800	2533.579	9681.735	796.029	4.621
136.103	466.500	2490.596	9692.589	788.287	5.009
136.970	469.100	2530.081	9719.253	793.439	4.808
137.911	471.800	2519.539	9671.025	788.163	4.624
138.776	474.400	2529.252	9688.829	795.908	5.321
139.642	477.000	2519.911	9632.184	792.198	5.030
140.507	479.700	2539.873	9624.105	794.529	4.659
141.374	482.300	2615.497	9620.474	784.141	5.005
142.241	484.900	2591.304	9582.172	781.665	4.888
143.106	487.200	2606.882	9485.561	757.266	5.144
143.971	489.900	2603.660	9433.512	745.653	4.598
144.839	492.500	2649.540	9331.326	728.776	4.601
145.703	495.200	2652.844	9220.891	717.682	4.364
146.571	497.800	2654.201	9045.004	685.600	4.565
147.436	500.400	2688.006	8861.214	676.063	4.750
148.314	503.100	2738.317	8596.273	646.994	4.095
149.179	505.700	2692.634	8348.231	638.049	4.587
150.038	508.300	2690.833	8012.277	611.878	4.252
150.905	510.600	2728.882	7751.273	589.418	4.092
151.768	513.300	2765.473	7550.355	581.932	4.484
152.632	515.900	2716.278	7365.785	566.958	3.895
153.497	518.600	2746.467	7039.640	258.815	2.693
154.567	521.900	2687.940	6891.955	253.688	3.074
155.670	525.200	2686.270	6675.887	248.665	2.897
156.732	528.100	2776.742	6650.402	247.670	2.474
157.975	532.100	2697.049	6628.401	243.802	2.658
159.040	535.100	2667.441	6446.658	244.057	2.798
160.105	538.400	2693.639	6421.432	245.435	2.824
161.193	541.700	2687.305	6391.384	121.577	2.300
162.460	545.300	2607.835	6329.774	120.055	2.118
163.728	549.200	2615.661	8953.930	85.166	5.812
165.172	553.500	3673.350	8897.064	86.106	5.927
166.638	557.800	3584.025	8826.048	86.496	5.862
168.143	562.400	3485.728	8821.351	85.759	5.729
169.608	566.700	3440.762	8807.017	84.585	5.748
171.073	571.300	3352.661	8784.623	85.661	5.596
172.540	575.600	3339.459	8767.993	87.046	5.968
174.053	580.200	3297.186	8757.232	85.344	5.823
175.521	584.500	3299.607	8806.666	87.250	5.890
176.986	589.100	3306.387	8734.452	86.409	5.863
178.452	593.400	3329.207	8714.729	87.401	6.274
179.915	597.700	3329.826	8705.885	86.693	5.984
181.379	602.000	3338.068	8777.832	88.025	5.714
182.858	606.600	3360.784	8777.231	87.549	6.159
184.326	610.900	3406.187	8746.316	86.303	6.099
185.796	615.500	3423.489	8773.295	89.585	6.042
187.261	619.800	3425.672	8769.675	89.030	6.244
188.726	624.100	3434.248	8701.921	88.043	6.185
190.188	628.700	3445.772	8762.228	88.097	6.457
191.683	633.000	3456.387	8783.422	89.608	6.130
193.150	637.300	3465.194	8809.394	88.439	6.266
194.621	642.000	3453.324	8783.059	88.982	6.487
196.084	646.300	3484.631	8813.958	89.559	6.176
197.560	650.900	3460.241	8849.769	91.088	6.230
199.027	655.100	3464.704	8856.808	90.094	6.571
200.492	659.400	3471.790	8879.070	91.538	6.223
201.956	664.000	3494.898	8932.498	92.021	6.200
203.423	668.300	3494.448	8905.813	90.143	6.391
204.883	672.500	3494.540	8920.844	91.812	6.167
206.346	676.800	3525.628	8924.123	92.147	6.138
207.811	681.400	3528.376	8986.831	93.052	6.399
