Wed, Oct 11, 2017	12:24 PM
 Notes: GUA_5.2e-10_30s_0.005L_101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=42.078	 MS6=78.871	 MS7=109.505	 MS8=125.586
90.905	340.700	3427.760	6099.765	47.452	46.159
91.772	343.300	3328.793	6082.625	47.163	45.528
92.640	345.900	3199.996	6037.035	47.635	44.572
93.505	348.600	3040.611	6031.508	47.826	43.218
94.373	351.200	2866.370	6109.722	49.262	43.938
95.236	353.900	2818.343	6059.842	47.369	42.649
96.101	356.500	2792.186	6073.750	47.417	42.894
96.965	359.200	2787.588	6195.262	49.017	42.863
97.832	361.500	2767.378	6130.027	49.060	43.379
99.595	366.800	2981.943	6135.489	49.504	44.009
100.462	369.400	3074.911	6138.515	49.438	43.858
101.329	372.000	3210.022	6185.644	50.234	43.828
102.195	374.700	3380.833	6164.563	50.303	42.971
103.062	377.300	3564.452	6146.806	49.858	43.462
103.928	379.900	3599.218	6171.036	50.241	43.967
104.791	382.600	3644.226	6237.924	50.148	43.425
105.653	385.200	3776.396	6232.552	50.029	43.660
106.519	387.500	3805.680	6353.000	51.025	43.625
107.385	390.200	3793.676	6446.964	51.645	43.923
108.250	392.800	3842.227	6540.778	52.418	43.929
109.117	395.400	3919.873	6652.448	53.780	45.138
109.980	398.100	3911.711	6856.722	55.251	45.275
110.848	400.700	3846.941	7124.026	57.638	46.897
111.716	403.300	3739.239	7348.923	59.066	46.474
112.584	406.000	3731.134	7644.055	62.227	47.759
113.447	408.300	3618.408	8014.521	62.884	48.206
114.314	410.900	3403.224	8303.102	66.036	49.683
115.180	413.600	3298.680	8401.884	66.032	49.261
116.044	416.200	3152.819	8646.705	65.321	48.980
116.938	418.800	2940.627	8892.800	69.251	49.620
117.805	421.500	2837.553	8908.196	71.085	51.019
118.659	424.100	2739.335	8959.778	69.856	50.416
119.523	426.700	2658.703	9061.150	70.165	49.505
120.389	429.400	2525.929	9145.993	71.808	50.858
121.254	431.700	2490.452	9236.201	71.589	50.443
122.116	434.300	2448.753	9207.486	72.322	50.232
122.980	437.000	2398.085	9234.018	73.122	50.951
123.844	439.600	2359.854	9312.279	72.143	50.696
124.733	442.300	2362.218	9338.648	74.944	52.186
125.600	444.900	2380.775	9327.495	74.280	51.826
126.466	447.500	2360.297	9419.760	74.320	51.109
127.330	450.200	2294.374	9452.130	75.706	51.436
128.198	452.800	2271.915	9445.570	75.875	51.770
129.065	455.100	2301.313	9431.413	75.575	51.747
129.932	457.800	2290.314	9453.188	75.139	52.089
130.799	460.400	2267.643	9442.737	75.445	51.632
131.665	463.000	2287.951	9452.441	74.721	51.565
132.531	465.700	2289.723	9464.902	75.537	52.726
133.394	468.300	2270.937	9505.185	74.798	52.094
134.261	471.000	2291.407	9503.732	76.765	52.773
135.126	473.600	2324.488	9532.972	76.203	51.920
135.994	475.900	2359.815	9489.766	74.712	51.698
136.859	478.500	2318.193	9478.352	75.278	52.031
137.727	481.200	2307.099	9388.689	74.160	51.245
138.593	483.800	2375.494	9326.752	73.511	51.179
139.461	486.400	2414.023	9311.427	72.386	51.394
140.326	489.100	2362.903	9208.286	71.643	51.417
141.192	491.700	2412.747	9031.985	68.456	49.469
142.060	494.400	2453.190	8867.079	67.421	48.628
142.925	496.700	2451.450	8802.741	67.430	49.629
143.802	499.300	2440.911	8424.642	64.534	47.997
144.669	502.000	2482.590	8181.355	61.669	47.100
145.536	504.600	2501.605	8011.750	59.984	46.564
146.405	507.200	2477.623	7660.037	59.156	46.178
147.267	509.900	2469.713	7488.859	56.208	45.173
148.135	512.500	2500.143	7116.044	54.379	44.014
149.034	515.100	2498.449	6965.641	52.920	44.525
149.897	517.800	2467.154	6849.856	51.441	43.942
150.787	520.400	2475.051	6674.689	51.111	43.589
151.648	523.000	2473.179	6525.140	49.334	43.053
152.513	525.700	2480.315	6464.604	49.109	43.308
153.378	528.000	2456.697	6341.959	48.005	42.931
154.244	530.600	2471.142	6315.872	48.090	42.452
155.141	533.300	2502.135	6219.687	47.799	42.403
156.005	535.900	2481.019	6147.022	47.172	42.393
156.869	538.500	2436.723	6207.191	47.724	42.457
157.736	541.200	2409.123	6092.976	47.387	42.498
158.600	543.800	2417.250	6008.332	46.502	41.728
159.468	546.500	2401.158	6043.319	46.427	42.829
160.333	549.100	2339.405	6023.407	45.980	42.002
161.199	551.800	2329.946	5992.262	46.243	42.126
162.064	554.100	2331.279	6055.240	45.414	41.468
162.932	556.700	2282.378	6052.509	46.133	42.889
163.799	559.300	2215.461	6082.411	46.852	42.555
164.666	562.000	2241.025	5941.309	45.032	42.234
165.531	564.600	2199.815	5928.305	45.497	42.267
166.398	567.200	2147.315	5983.390	45.671	42.647
167.264	569.900	2150.417	5994.788	45.948	43.271
168.128	572.500	2175.141	5977.154	45.848	41.685
168.996	574.800	2141.436	5951.711	45.436	42.726
169.861	577.400	2091.382	6000.419	45.382	41.699
170.727	580.100	2106.029	5915.798	45.864	42.143
171.593	582.700	2131.911	5893.022	44.939	42.919
172.458	585.400	2132.466	5930.079	45.745	42.429
173.321	588.000	2064.401	5901.445	45.157	42.836
174.186	590.600	2111.160	5911.670	45.568	42.761
175.051	593.300	2120.054	5891.060	44.404	42.529
175.916	595.600	2108.330	5919.496	45.715	42.452
176.783	598.200	2110.083	5886.267	45.877	42.590
177.657	600.900	2143.422	5900.048	45.835	43.376
178.516	603.500	2106.495	5864.337	44.681	41.651
179.381	606.200	2129.714	5958.852	45.520	42.927
180.269	608.800	2119.499	5866.817	45.321	42.928
181.137	611.500	2147.822	5818.313	45.567	43.789
182.004	614.100	2147.079	5886.182	46.154	43.099
182.871	616.700	2160.321	5792.501	45.205	43.080
183.737	619.000	2142.932	5864.387	46.601	43.771
184.601	621.600	2189.806	5864.076	45.069	43.491
185.468	624.300	2188.412	5919.168	45.540	44.021
186.332	626.900	2160.071	5979.835	46.177	43.848
187.198	629.600	2151.703	5943.114	45.183	43.139
188.065	632.200	2166.713	5950.098	45.777	44.082
188.928	634.800	2189.612	5966.951	45.654	44.363
189.795	637.500	2199.458	5995.732	46.198	44.255
190.663	639.800	2204.672	5948.976	46.349	44.046
191.561	642.700	2242.598	5958.039	45.745	43.444
192.430	645.400	2229.201	6014.478	46.281	44.095
193.295	647.700	2203.218	5995.166	46.503	43.916
194.159	650.300	2237.384	5961.600	46.023	43.639
195.026	653.000	2255.343	5946.978	45.978	44.524
195.894	655.600	2257.990	5951.406	46.901	45.069
196.757	658.200	2241.569	5909.972	45.760	44.011
197.623	660.900	2238.060	5893.073	45.996	43.999
198.489	663.500	2272.433	5902.145	45.745	44.326
199.351	665.800	2251.733	6005.224	46.234	45.027
200.219	668.400	2220.959	5899.377	45.004	43.755
201.084	671.100	2253.146	5916.156	45.307	43.966
201.948	673.700	2261.074	6000.191	46.747	45.293
202.815	676.400	2204.831	5999.088	46.014	44.431
203.681	679.000	2240.660	5984.585	45.871	45.060
204.547	681.600	2294.418	5957.362	45.903	44.975
205.412	684.300	2213.039	5986.108	46.124	44.337
206.279	686.600	2211.688	5944.787	45.592	44.609
207.162	689.200	2199.260	5924.187	46.069	44.547
208.028	691.900	2194.642	5941.607	46.622	45.233
208.893	694.500	2135.691	5931.224	45.633	45.752
209.757	697.200	2114.057	5933.205	46.027	44.821
210.628	699.800	2114.862	5904.576	45.348	44.504
211.499	702.500	2035.869	5917.787	45.514	44.977
212.362	705.100	1983.316	5873.990	46.739	45.908
213.227	707.800	1942.051	5860.304	46.100	45.773
214.092	710.000	1930.049	5860.288	45.794	45.176
214.955	712.700	1912.839	5905.835	46.508	45.987
215.833	715.300	1830.661	5944.823	45.827	45.871
216.700	717.900	1809.163	5912.373	45.367	45.524
217.567	720.500	1787.982	5876.601	45.840	45.925
218.430	723.200	1766.282	5904.587	44.890	44.971
219.298	725.800	1729.808	5923.423	46.067	45.419
220.194	728.400	1713.087	5855.003	46.012	45.820
221.058	731.100	1714.401	5854.342	46.112	46.566
221.922	733.700	1686.302	5913.696	45.720	46.232
222.789	736.300	1652.422	5904.665	45.596	45.475
223.655	738.600	1648.695	5831.829	45.257	45.200
224.520	741.300	1663.360	5900.738	44.721	45.466
225.386	743.900	1630.912	5977.157	46.630	47.548
226.250	746.500	1630.184	5994.580	46.175	46.116
227.116	749.200	1657.938	5961.971	46.424	47.047
227.977	751.800	1689.860	5980.515	46.900	47.211
228.844	754.500	1641.323	5975.649	46.435	46.909
229.707	756.800	1620.510	5941.924	46.286	46.726
230.572	759.400	1649.288	5915.786	46.177	46.888
231.437	762.100	1642.980	5945.600	46.107	46.394
232.303	764.700	1614.706	6039.522	46.377	47.024
233.167	767.300	1632.311	6007.456	46.790	47.674
234.028	769.900	1639.563	6000.622	46.747	47.863
234.893	772.600	1608.589	6003.344	47.257	48.228
235.759	774.900	1608.317	5966.457	46.512	47.509
236.625	777.600	1640.053	6009.276	47.327	47.922
237.491	780.200	1636.068	5964.395	47.548	47.494
238.357	782.800	1609.660	5976.775	47.759	49.189
239.214	785.400	1607.704	6060.328	46.823	47.653
240.081	788.100	1637.813	6000.101	46.492	47.270
240.945	790.700	1620.524	6055.704	46.925	47.787
241.811	793.000	1618.753	6009.411	47.094	48.256
242.674	795.700	1606.699	6091.201	49.247	48.877
243.540	798.300	1610.715	6068.697	47.376	47.944
244.402	800.900	1599.756	6170.109	48.036	48.388
245.262	803.600	1588.067	6120.677	48.065	49.001
246.120	806.200	1624.065	6177.366	47.985	48.419
246.986	808.800	1622.825	6233.705	47.652	48.863
