Wed, Oct 11, 2017	3:34 PM
 Notes: GUA_0 L__101117
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=2.071	 MS2=27.907	 MS3=78.871	 MS4=125.586	 MS5=17.847	 MS6=78.871	 MS7=109.505	 MS8=125.586
95.325	349.500	3865.378	13694.317	11.089	57.556	4813.370
96.405	352.800	3989.523	13615.160	10.736	56.529	4842.239
97.480	356.100	4011.511	13576.938	10.283	58.074	4932.551
98.562	359.400	3991.961	13704.596	11.063	60.651	4983.869
99.639	362.700	3855.142	13753.287	11.466	61.705	5061.067
100.712	365.700	3856.237	13830.470	10.715	61.209	5091.832
101.788	369.000	3798.976	13903.539	12.442	60.109	5106.715
102.906	372.300	4010.104	13763.145	10.768	61.596	5190.245
103.978	375.600	4028.663	13876.665	11.898	65.757	5174.772
105.046	378.900	4014.210	13948.333	11.721	63.783	5303.601
106.122	382.100	3833.325	14033.833	12.044	65.189	5320.425
107.196	385.100	3823.961	14221.772	11.554	63.590	5385.511
108.272	388.400	3830.651	14316.607	11.416	62.290	5380.510
109.347	391.700	3903.021	14527.128	11.440	65.494	5394.818
110.424	395.000	3982.648	14421.849	11.574	64.998	5456.854
111.497	398.000	3958.292	14507.259	11.616	66.124	5528.284
112.585	401.300	3856.299	14557.492	12.019	65.084	5609.071
113.662	404.600	3756.478	14687.811	13.399	65.743	5663.579
114.740	407.900	3674.770	14708.100	12.854	66.051	5671.690
115.816	411.200	3722.934	14710.457	12.580	67.942	5694.981
116.938	414.500	3863.723	14532.796	13.027	68.444	5740.762
118.011	417.700	3860.530	14501.515	12.289	67.787	5828.628
119.087	420.700	3793.242	14501.273	12.378	69.748	5932.289
120.195	424.300	3679.263	14639.387	12.166	71.180	5942.068
121.271	427.300	3704.689	14597.166	13.529	70.714	5924.190
122.347	430.600	3768.133	14659.001	12.505	71.035	5980.979
123.425	433.900	3843.510	14455.422	12.051	71.580	6033.542
124.500	437.200	3848.266	14440.189	12.574	71.631	6152.929
125.578	440.200	3806.195	14527.854	12.414	74.211	6215.504
126.652	443.500	3713.346	14635.375	12.625	75.336	6246.786
127.779	446.800	3685.336	14649.029	13.237	75.392	6257.259
128.889	450.400	3862.536	14534.375	13.457	75.435	6281.326
129.969	453.300	3846.591	14555.085	14.107	74.974	6327.971
131.043	456.700	3820.750	14531.790	12.648	74.871	6476.838
132.156	460.000	3737.197	14656.174	14.809	78.281	6507.888
133.269	463.300	3716.120	14748.781	14.125	75.794	6497.424
134.347	466.600	3816.521	14734.923	13.987	77.495	6578.676
135.423	469.800	3828.510	14582.557	13.448	77.673	6586.693
136.503	473.200	3863.672	14636.674	13.895	79.172	6721.635
137.576	476.500	3842.939	14679.584	14.253	80.335	6816.215
138.652	479.400	3704.047	14758.409	13.602	80.260	6848.861
139.742	482.700	3714.083	14626.600	14.120	81.461	6860.637
140.822	486.000	3701.630	14605.266	14.176	79.538	6883.085
141.935	489.300	3872.187	14302.903	14.042	80.178	6933.912
143.012	492.600	3852.325	14206.093	14.648	83.204	7093.686
144.087	495.900	3792.913	14171.195	13.995	84.216	7127.830
145.178	499.200	3705.293	14236.674	14.271	84.026	7210.377
146.253	502.200	3686.845	14190.453	14.427	83.072	7173.514
147.331	505.500	3772.676	14122.287	14.694	86.441	7225.278
148.438	508.800	3865.996	13997.458	14.482	85.194	7285.719
149.511	512.100	3854.279	13912.620	14.476	85.070	7432.327
150.586	515.400	3814.011	13897.502	15.392	88.616	7481.247
151.664	518.700	3689.962	14081.149	14.977	89.066	7520.179
152.736	521.600	3716.585	13986.148	15.236	88.886	7562.210
153.811	524.900	3710.231	14024.752	14.899	90.364	7574.891
154.884	528.200	3864.269	13793.662	14.009	89.281	7643.352
155.965	531.500	3845.147	13703.895	15.769	89.905	7713.716
157.039	534.500	3830.702	13754.484	14.679	90.171	7822.754
158.117	537.800	3697.472	13797.253	15.440	92.484	7920.441
159.193	541.100	3698.588	13911.792	15.932	92.407	7941.755
160.273	544.400	3666.104	13875.812	15.548	92.422	7961.023
161.349	547.700	3805.265	13962.853	15.364	93.950	7990.356
162.432	551.000	3827.773	13860.490	16.635	95.694	8037.495
163.505	553.900	3851.014	13790.847	15.242	93.538	8264.064
164.572	557.200	3853.229	13885.874	16.989	98.619	8322.188
165.647	560.500	3716.498	14035.807	16.275	96.890	8362.982
166.727	563.800	3731.093	14018.142	17.079	98.749	8371.003
167.801	566.800	3703.106	14035.005	16.674	97.431	8352.339
168.878	570.100	3890.193	13963.502	16.703	98.665	8427.954
